,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,22.3,37.3,0.0,,,S,54.0,21:51,26.1,33,,SSE,35,1012.4,36.4,14,,S,26,1010.1
1,,2018-03-05,19.9,34.5,0.0,,,S,52.0,23:12,23.2,40,,S,33,1015.2,32.9,20,,SSW,22,1013.0
2,,2018-03-06,17.1,33.3,0.0,,,ESE,46.0,10:10,22.2,30,,SE,24,1017.5,31.1,14,,ESE,15,1014.2
3,,2018-03-07,21.1,35.6,0.0,,,ESE,59.0,14:25,27.2,29,,SE,20,1015.2,35.5,28,,E,35,1012.3
4,,2018-03-08,24.4,34.8,0.0,,,E,52.0,11:08,28.6,40,,E,19,1016.5,33.6,30,,ENE,30,1013.7
5,,2018-03-09,24.3,30.8,0.0,,,NE,54.0,13:18,28.1,34,,ENE,20,1018.5,28.8,40,,NE,37,1018.1
6,,2018-03-10,20.6,36.8,0.0,,,,,,27.7,29,,E,22,1020.5,35.4,16,,ESE,19,1018.1
7,,2018-03-11,20.2,39.1,,,,E,48.0,12:29,26.1,24,,SE,20,1021.1,37.0,12,,ESE,22,1018.0
8,,2018-03-12,20.5,39.2,0.0,,,SSE,48.0,21:43,27.1,35,,SSE,24,1019.6,38.0,11,,SSW,17,1016.1
9,,2018-03-13,19.0,33.3,0.0,,,S,43.0,19:41,22.6,32,,SE,28,1020.5,31.5,13,,SSE,17,1017.3
10,,2018-03-14,14.8,32.5,0.0,,,SSE,39.0,12:04,22.1,31,,SSE,20,1018.8,31.4,12,,SE,20,1014.7
11,,2018-03-15,14.7,34.6,0.0,,,S,31.0,12:27,21.2,25,,SSE,13,1015.4,33.1,13,,WNW,9,1012.7
12,,2018-03-16,16.8,37.2,0.0,,,NE,37.0,09:08,23.7,24,,SE,9,1014.4,35.9,10,,N,11,1011.2
13,,2018-03-17,20.3,41.2,0.0,,,NNW,70.0,12:55,27.3,16,,NNE,20,1011.9,39.6,6,,NW,37,1008.7
14,,2018-03-18,24.0,32.7,0.0,,,S,63.0,07:18,24.9,33,,S,48,1014.7,31.7,24,,S,30,1014.2
15,,2018-03-19,17.6,33.0,0.0,,,SSW,39.0,17:07,20.8,40,,S,30,1019.5,30.6,18,,SSW,17,1017.5
16,,2018-03-20,19.9,33.2,0.0,,,ESE,39.0,10:25,22.0,49,,SSE,24,1021.3,31.2,25,,SSE,17,1018.5
17,,2018-03-21,19.6,33.7,0.0,,,SE,39.0,07:48,22.1,31,,SE,31,1019.7,31.7,18,,SSE,11,1014.7
18,,2018-03-22,19.7,34.5,0.0,,,E,48.0,18:40,25.2,35,,SE,24,1015.2,33.3,24,,ESE,11,1012.7
19,,2018-03-23,20.4,35.5,0.0,,,NE,46.0,23:32,24.9,54,,ESE,15,1015.2,33.8,26,,E,13,1011.7
20,,2018-03-24,20.1,36.5,0.0,,,NNW,31.0,11:37,25.3,41,,SE,6,1014.7,34.8,27,,NNW,19,1011.3
21,,2018-03-25,22.5,33.5,0.0,,,S,50.0,06:20,23.7,48,,S,35,1012.5,28.8,24,,SSW,33,1010.4
22,,2018-03-26,14.9,27.6,0.0,,,SSE,50.0,08:51,17.9,57,,S,31,1016.5,25.1,29,,SSE,9,1013.3
23,,2018-03-27,10.7,30.6,0.0,,,NE,33.0,09:14,17.4,32,,ESE,13,1015.8,28.5,14,,NE,11,1012.4
24,,2018-03-28,13.8,36.6,0.0,,,S,22.0,19:23,20.1,19,,SSE,13,1016.0,34.8,7,,ENE,11,1013.5
25,,2018-03-29,19.4,37.1,0.0,,,SW,37.0,13:53,23.9,47,,SSE,22,1016.0,36.4,14,,WSW,20,1013.3
26,,2018-03-30,18.5,34.6,0.0,,,S,37.0,17:37,22.1,40,,SSE,28,1017.0,33.7,20,,WNW,6,1014.7
27,,2018-03-31,14.9,34.6,0.0,,,ENE,31.0,10:16,20.7,38,,ESE,9,1017.1,33.0,16,,S,13,1013.1
28,,2018-04-04,16.3,32.2,0.0,,,S,30.0,16:42,22.7,32,,ESE,15,1018.0,30.5,16,,S,19,1013.7
29,,2018-04-05,13.6,33.2,0.0,,,S,33.0,22:05,24.9,22,,SSE,17,1016.0,32.3,9,,SSW,11,1012.6
30,,2018-04-06,15.1,35.6,0.0,,,ESE,39.0,11:12,25.0,20,,ESE,22,1017.4,34.4,11,,SE,13,1013.8
31,,2018-04-07,17.3,36.6,0.0,,,ESE,35.0,08:34,26.9,20,,ESE,26,1018.5,35.8,11,,WSW,7,1013.8
32,,2018-04-08,17.9,37.6,0.0,,,NE,35.0,13:20,28.0,19,,E,11,1017.6,36.2,10,,NNE,13,1014.0
33,,2018-04-09,18.3,38.1,0.0,,,NNE,39.0,11:43,26.8,18,,SE,11,1018.5,37.3,9,,ENE,7,1014.7
34,,2018-04-10,17.1,38.5,0.0,,,NE,44.0,13:26,27.6,18,,SE,13,1018.7,38.2,9,,NE,22,1014.3
35,,2018-04-11,18.1,38.1,0.0,,,N,61.0,13:53,28.5,17,,E,9,1015.9,36.7,12,,N,35,1011.6
36,,2018-04-12,20.6,35.0,0.0,,,W,39.0,02:51,24.1,54,,S,24,1015.2,33.6,17,,WNW,19,1011.5
37,,2018-04-13,18.2,32.9,0.0,,,W,48.0,16:33,23.7,38,,S,7,1014.6,32.1,20,,W,28,1010.1
38,,2018-04-14,14.0,27.3,0.0,,,SW,52.0,09:56,18.9,52,,SW,28,1016.3,26.1,33,,W,31,1012.4
39,,2018-04-15,17.0,27.6,0.0,,,SSW,43.0,09:45,19.5,66,,SSW,19,1018.6,26.3,36,,SSW,24,1015.3
40,,2018-04-16,16.1,28.8,0.0,,,S,37.0,16:36,21.7,56,,SSE,19,1020.6,27.9,29,,WSW,20,1017.7
41,,2018-04-17,15.4,29.4,0.0,,,E,39.0,10:40,22.4,52,,ESE,24,1022.0,28.4,32,,NE,15,1018.4
42,,2018-04-18,17.4,31.0,0.0,,,NE,37.0,09:48,24.0,37,,ENE,26,1019.6,30.4,22,,ENE,13,1014.8
43,,2018-04-19,14.8,33.2,0.0,,,E,28.0,09:55,23.3,34,,ESE,15,1017.8,33.1,16,,ENE,15,1014.3
44,,2018-04-20,17.6,33.9,0.0,,,ENE,39.0,09:24,27.4,22,,ENE,28,1018.4,33.4,12,,NE,4,1015.6
45,,2018-04-21,15.8,35.1,0.0,,,SE,35.0,14:10,26.0,20,,SSE,20,1021.2,33.9,12,,SE,11,1016.5
46,,2018-04-22,16.8,34.4,0.0,,,ENE,28.0,10:43,25.6,20,,E,17,1021.0,33.9,12,,E,15,1016.9
47,,2018-04-23,14.6,34.0,,,,,,,26.2,19,,N,9,1019.5,33.2,12,,SW,6,1016.2
48,,2018-04-24,17.6,31.5,0.0,,,S,22.0,05:33,24.0,20,,SSE,15,1019.2,31.0,12,,W,6,1015.7
49,,2018-04-25,14.5,33.9,0.0,,,NE,31.0,11:12,23.8,29,,SE,15,1016.9,32.6,13,,NNW,7,1013.3
50,,2018-04-26,16.0,32.5,0.0,,,ESE,33.0,20:15,24.0,35,,E,20,1019.3,31.8,13,,W,9,1016.7
51,,2018-04-27,15.7,28.9,0.0,,,E,41.0,09:05,22.7,43,,E,30,1024.1,28.0,27,,SSE,13,1021.4
52,,2018-04-28,13.6,28.4,0.0,,,S,35.0,16:32,21.1,35,,E,19,1025.0,27.5,24,,SSE,24,1021.2
53,,2018-04-29,11.5,29.1,0.0,,,E,39.0,11:45,20.6,34,,SE,22,1026.0,28.9,20,,E,19,1022.7
54,,2018-04-30,12.8,27.5,0.0,,,E,52.0,12:51,20.8,32,,ESE,26,1026.7,26.9,16,,SE,22,1022.3
55,,2018-05-04,9.1,21.9,0.0,,,S,39.0,14:28,15.6,65,,SW,28,1025.4,21.2,32,,S,20,1024.4
56,,2018-05-05,6.5,23.1,0.0,,,ESE,26.0,11:06,14.5,47,,SE,11,1031.9,22.1,27,,SSE,9,1029.4
57,,2018-05-06,5.7,24.3,0.0,,,ENE,39.0,12:26,16.4,44,,E,15,1031.9,23.8,26,,E,22,1025.9
58,,2018-05-07,6.5,24.7,0.0,,,NW,35.0,11:34,15.3,39,,E,4,1022.6,22.7,20,,WNW,17,1018.2
59,,2018-05-08,5.5,27.2,0.0,,,NNW,26.0,14:42,15.3,30,,SE,13,1022.7,26.9,15,,NW,9,1020.4
60,,2018-05-09,,27.5,0.0,,,WSW,37.0,15:33,15.7,30,,SSE,9,1023.2,26.4,19,,W,17,1019.5
61,,2018-05-10,11.9,21.1,0.0,,,SSW,50.0,14:38,16.8,55,,S,31,1024.4,20.1,28,,SSW,33,1022.3
62,,2018-05-11,7.8,19.5,0.0,,,S,48.0,16:21,13.3,60,,SSW,24,1028.4,19.1,33,,S,30,1025.8
63,,2018-05-12,4.6,20.2,0.0,,,S,35.0,15:48,12.9,54,,SSE,17,1030.1,19.6,25,,S,17,1026.8
64,,2018-05-13,5.7,22.1,0.0,,,SE,37.0,09:47,14.5,62,,SSE,26,1030.4,21.4,37,,SSE,20,1027.0
65,,2018-05-14,4.5,22.8,0.0,,,S,30.0,14:46,14.2,54,,SSE,17,1030.0,21.7,26,,SSW,22,1026.2
66,,2018-05-15,4.6,22.2,0.0,,,S,35.0,16:46,13.0,50,,SSE,17,1028.8,21.7,29,,SE,11,1025.2
67,,2018-05-16,6.6,22.0,0.0,,,SSE,35.0,10:36,15.3,56,,SSE,17,1030.5,21.1,34,,SSE,17,1027.6
68,,2018-05-17,5.8,19.3,0.0,,,S,28.0,20:34,13.3,46,,SE,15,1031.1,19.1,31,,N,6,1028.1
69,,2018-05-18,1.9,19.5,0.0,,,S,30.0,14:35,11.5,54,, ,Calm,1031.0,18.7,34,,S,9,1026.9
70,,2018-05-19,5.8,22.8,0.0,,,S,33.0,17:11,13.1,69,,SE,13,1028.2,21.9,37,,S,7,1025.0
71,,2018-05-20,5.9,22.6,0.0,,,S,28.0,19:26,15.0,59,,SSE,11,1028.9,22.3,33,,SE,11,1026.1
72,,2018-05-21,5.5,22.9,0.0,,,S,33.0,13:55,13.2,58,,SE,13,1031.9,22.5,27,,S,20,1028.5
73,,2018-05-22,6.1,23.2,0.0,,,S,35.0,16:49,12.8,62,,SE,9,1032.2,22.3,27,,SSW,20,1027.5
74,,2018-05-23,5.4,20.4,0.0,,,SSW,24.0,14:37,12.9,66,,SE,13,1030.5,19.6,39,,SE,7,1025.7
75,,2018-05-24,8.4,22.2,0.0,,,ESE,28.0,13:29,12.5,67,,SE,9,1026.7,21.0,38,,ESE,9,1022.9
76,,2018-05-25,8.0,23.8,0.0,,,E,48.0,10:55,15.9,53,,E,26,1025.6,23.1,31,,ENE,22,1021.3
77,,2018-05-26,10.2,25.1,0.0,,,ENE,41.0,09:58,18.1,43,,E,20,1023.2,24.6,30,,NNE,17,1019.5
78,,2018-05-27,17.2,22.1,0.0,,,N,41.0,10:40,20.1,40,,NNE,22,1019.4,17.4,95,,SSE,24,1018.5
79,,2018-05-28,12.0,26.7,5.4,,,WSW,41.0,01:46,16.0,99,,SE,13,1018.9,26.2,42,,NNW,20,1016.1
80,,2018-05-29,13.3,20.7,0.0,,,S,52.0,11:11,16.0,70,,S,31,1023.0,19.4,35,,SSW,31,1022.5
81,,2018-05-30,,18.1,,,,,,,11.3,65,,SSE,19,1030.7,17.5,32,,ESE,7,1028.7
82,,2018-05-31,1.8,19.2,0.0,,,ENE,31.0,14:35,8.6,70,,SSE,11,1031.9,18.9,32,,E,17,1028.3
83,,2018-06-04,3.7,22.1,0.0,,,E,28.0,13:54,11.5,37,,SE,13,1026.4,21.7,28,,ESE,9,1023.1
84,,2018-06-05,5.3,21.3,0.0,,,SSE,26.0,15:01,13.3,63,,SE,11,1028.0,20.2,36,,SE,15,1024.6
85,,2018-06-06,4.3,19.0,0.0,,,ENE,30.0,10:23,10.3,60,,SE,13,1025.1,18.3,31,,NNE,19,1022.3
86,,2018-06-07,10.3,24.2,0.0,,,N,39.0,11:00,15.4,34,,NNE,22,1023.0,23.7,19,,N,24,1019.1
