,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,11.4,27.4,0.0,,,,,,16.1,56.0,1.0,S,7,,,,,,,
1,,2018-03-06,13.0,31.7,0.0,,,,,,16.9,57.0,0.0,SSE,11,,,,,,,
2,,2018-03-07,,32.0,0.0,,,,,,,,2.0,SE,6,,,,,,,
3,,2018-03-08,16.5,33.0,0.0,,,,,,21.4,48.0,0.0,E,4,,,,,,,
4,,2018-03-09,16.4,34.9,0.0,,,,,,21.5,47.0,0.0,NE,6,,,,,,,
5,,2018-03-10,16.9,35.1,0.0,,,,,,23.1,40.0,0.0,NNE,4,,,,,,,
6,,2018-03-11,15.1,37.1,0.0,,,,,,23.0,38.0,0.0, ,Calm,,,,,,,
7,,2018-03-12,13.0,28.5,0.0,,,,,,14.9,76.0,0.0,SSE,11,,,,,,,
8,,2018-03-13,11.4,27.2,0.0,,,,,,15.1,48.0,0.0,S,4,,,,,,,
9,,2018-03-14,12.0,29.0,0.0,,,,,,16.5,72.0,0.0,S,4,,,,,,,
10,,2018-03-15,12.6,29.6,0.0,,,,,,17.0,66.0,2.0,S,4,,,,,,,
11,,2018-03-16,12.9,32.0,0.0,,,,,,17.5,75.0,1.0,E,6,,,,,,,
12,,2018-03-17,14.8,36.8,0.4,,,,,,21.9,51.0,2.0,N,4,,,,,,,
13,,2018-03-18,21.4,26.0,0.0,,,,,,24.1,40.0,8.0,W,15,,,,,,,
14,,2018-03-19,8.3,27.4,0.0,,,,,,13.9,47.0,0.0, ,Calm,,,,,,,
15,,2018-03-20,12.6,25.6,0.0,,,,,,17.0,75.0,4.0,S,4,,,,,,,
16,,2018-03-21,11.4,30.5,0.0,,,,,,16.5,65.0,2.0,SE,4,,,,,,,
17,,2018-03-22,16.2,27.5,0.0,,,,,,18.5,54.0,8.0,E,9,,,,,,,
18,,2018-03-23,17.5,30.0,0.2,,,,,,19.5,60.0,8.0,E,6,,,,,,,
19,,2018-03-24,17.5,30.0,0.0,,,,,,22.9,60.0,6.0,N,6,,,,,,,
