,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,18.3,23.9,0.0,,,NE,30.0,11:32,20.3,85.0,1.0,ENE,7,1010.7,23.5,82.0,1.0,NE,20,1007.6
1,,2018-03-04,19.5,24.2,0.0,,,S,35.0,09:03,20.5,83.0,7.0,S,15,1013.6,23.5,75.0,7.0,ESE,15,1013.2
2,,2018-03-05,16.7,19.2,1.0,,,SSW,31.0,13:11,16.7,93.0,8.0,SW,9,1016.2,18.7,81.0,8.0,S,19,1016.9
3,,2018-03-06,14.2,23.8,1.0,,,S,35.0,12:18,18.4,73.0,7.0,SW,17,1024.8,22.9,61.0,3.0,SSE,20,1025.4
4,,2018-03-07,16.8,23.0,0.6,,,E,30.0,23:15,19.2,85.0,4.0,SW,9,1028.0,22.2,65.0,1.0,E,15,1027.1
5,,2018-03-08,13.3,22.6,0.0,,,ENE,22.0,12:36,16.5,84.0,1.0,SW,11,1027.1,22.1,69.0,1.0,ENE,19,1025.4
6,,2018-03-09,14.9,23.5,0.0,,,ENE,26.0,15:26,17.8,85.0,1.0,SW,9,1028.4,22.7,70.0,1.0,ENE,19,1025.5
7,,2018-03-10,14.8,23.7,0.0,,,NE,35.0,14:33,17.4,91.0,1.0,E,6,1027.8,22.8,76.0,1.0,NE,26,1025.0
8,,2018-03-11,14.3,24.6,0.0,,,NE,30.0,15:48,16.7,93.0,0.0,N,2,1021.9,23.9,80.0,1.0,NE,19,1018.0
9,,2018-03-12,16.7,22.4,0.0,,,ESE,24.0,13:19,20.0,82.0,7.0,SW,6,1019.0,19.8,82.0,8.0,SE,15,1017.3
10,,2018-03-13,16.3,21.7,0.0,,,SSW,20.0,06:20,17.3,75.0,8.0,WNW,6,1021.1,20.8,67.0,8.0,ENE,9,1020.3
11,,2018-03-14,16.9,23.1,0.0,,,NNE,39.0,14:56,18.5,82.0,7.0,WNW,4,1020.3,22.1,77.0,2.0,NE,24,1014.6
12,,2018-03-15,17.2,23.6,0.0,,,SSE,37.0,11:24,19.8,92.0,1.0,SW,9,1011.8,21.7,82.0,8.0,SE,20,1011.7
13,,2018-03-16,17.3,23.1,0.0,,,NNE,28.0,16:59,18.0,85.0,8.0,WSW,7,1018.4,22.3,72.0,2.0,ENE,17,1016.1
14,,2018-03-17,18.1,27.6,0.4,,,NE,22.0,13:57,19.1,94.0,7.0,NNW,7,1014.7,25.2,78.0,1.0,NE,17,1011.5
15,,2018-03-18,17.0,37.8,0.0,,,NNW,70.0,15:29,23.2,65.0,0.0,E,7,1007.8,37.5,37.0,1.0,NW,26,1002.3
16,,2018-03-19,16.7,24.5,0.0,,,NNE,22.0,14:53,19.5,76.0,0.0,NNW,11,1014.4,23.6,69.0,0.0,NNE,17,1011.5
17,,2018-03-20,16.8,22.9,0.0,,,S,54.0,13:51,19.2,84.0,6.0,SW,9,1022.4,20.5,77.0,7.0,SSE,39,1024.3
18,,2018-03-21,13.3,17.6,18.4,,,SSE,37.0,17:38,14.4,97.0,8.0,SW,20,1032.3,17.2,93.0,8.0,SE,20,1031.3
19,,2018-03-22,14.4,19.7,10.0,,,ENE,46.0,10:05,16.0,93.0,8.0,NW,7,1030.5,19.0,76.0,7.0,ENE,28,1028.4
20,,2018-03-23,15.9,21.6,6.4,,,ENE,22.0,13:18,16.7,87.0,7.0,W,9,1025.9,20.4,75.0,7.0,NNE,15,1022.6
21,,2018-03-24,15.8,23.7,0.0,,,N,33.0,19:39,19.4,84.0,3.0,NNW,11,1017.8,22.9,74.0,7.0,NNE,22,1011.7
22,,2018-03-25,17.3,28.1,1.6,,,NW,59.0,11:18,23.4,73.0,7.0,N,9,1004.4,27.0,53.0,8.0,NW,11,1001.7
23,,2018-03-26,16.2,24.7,0.0,,,W,41.0,09:13,17.7,55.0,5.0,W,15,1004.4,24.2,29.0,0.0,W,15,1004.6
24,,2018-03-27,10.0,21.3,0.0,,,NNE,28.0,17:02,12.9,73.0,1.0,WNW,6,1018.6,20.7,61.0,4.0,ENE,17,1017.0
25,,2018-03-28,12.7,25.5,0.0,,,NNW,24.0,09:20,18.5,83.0,2.0,N,9,1015.6,23.5,79.0,1.0,NE,17,1013.5
26,,2018-03-29,14.8,22.9,0.0,,,NE,30.0,15:40,16.5,90.0,0.0,SW,9,1016.6,22.1,86.0,1.0,NE,17,1013.4
27,,2018-03-30,16.5,22.1,0.2,,,SSE,30.0,11:54,18.5,96.0,8.0,NW,7,1014.0,21.7,81.0,7.0,SE,19,1012.8
28,,2018-03-31,17.4,22.8,1.2,,,NNE,43.0,16:32,17.7,94.0,7.0,WNW,7,1020.6,21.8,79.0,2.0,NE,20,1016.8
29,,2018-04-03,17.1,21.9,0.0,,,SSE,28.0,00:05,19.1,82.0,8.0,WSW,9,1023.2,21.4,72.0,1.0,E,13,1020.5
30,,2018-04-04,16.6,22.7,0.0,,,ENE,26.0,14:23,19.0,88.0,1.0,SW,9,1021.9,21.5,80.0,1.0,NE,17,1018.6
31,,2018-04-05,16.0,23.4,0.0,,,S,46.0,22:02,20.1,79.0,0.0,N,13,1016.0,22.2,86.0,5.0,NNE,19,1011.7
32,,2018-04-06,18.4,21.0,0.0,,,S,33.0,00:29,19.7,85.0,7.0,SSW,9,1018.8,19.4,87.0,8.0,SSE,15,1017.5
33,,2018-04-07,17.1,22.9,1.4,,,ENE,24.0,13:21,19.3,89.0,1.0,WNW,7,1020.1,22.4,85.0,2.0,NE,17,1016.1
34,,2018-04-08,16.5,23.0,0.2,,,NE,22.0,14:21,19.8,91.0,1.0,SSW,6,1020.1,22.3,81.0,1.0,ENE,17,1015.2
35,,2018-04-09,14.7,24.8,0.0,,,S,35.0,20:21,19.0,73.0,4.0,W,11,1015.5,23.5,69.0,1.0,SSE,17,1016.9
36,,2018-04-10,17.2,21.4,0.6,,,NNE,35.0,16:11,18.2,89.0,7.0,E,2,1023.1,21.0,74.0,7.0,NNE,20,1019.8
37,,2018-04-11,15.6,27.0,0.0,,,NE,30.0,14:15,19.2,84.0,1.0,E,2,1018.4,22.2,87.0,7.0,NE,17,1014.7
38,,2018-04-12,18.4,34.2,0.0,,,NNW,46.0,14:24,27.0,52.0,1.0,NNW,6,1012.8,33.8,29.0,3.0,NW,20,1007.9
39,,2018-04-13,17.8,26.8,0.0,,,S,31.0,02:50,21.8,80.0,7.0,SE,7,1011.4,23.0,82.0,7.0,E,7,1006.2
40,,2018-04-14,18.1,25.8,1.6,,,NNW,61.0,14:41,23.0,56.0,0.0,NW,13,1001.3,24.7,55.0,2.0,NW,26,995.4
41,,2018-04-15,14.7,23.8,0.0,,,W,52.0,12:29,19.1,62.0,1.0,NNW,13,1000.6,22.4,63.0,5.0,NNW,19,1000.5
42,,2018-04-16,15.4,27.1,0.0,,,SE,41.0,19:39,23.6,67.0,1.0,NNW,15,1007.4,24.6,60.0,7.0,W,15,1007.4
43,,2018-04-17,14.7,20.4,0.0,,,S,30.0,10:18,17.0,74.0,7.0,SSE,15,1022.0,18.9,62.0,7.0,SSE,15,1022.4
44,,2018-04-18,13.8,20.5,0.0,,,NNE,37.0,15:49,16.5,76.0,7.0,NNW,6,1025.8,19.8,78.0,0.0,NNE,26,1021.2
45,,2018-04-19,11.7,22.1,0.0,,,ENE,17.0,13:33,16.3,90.0,7.0,WNW,2,1019.9,20.9,88.0,7.0,ENE,11,1017.2
46,,2018-04-20,13.3,22.3,0.0,,,SW,20.0,09:52,16.1,82.0,7.0,WSW,6,1022.1,21.1,81.0,1.0,SE,15,1020.1
47,,2018-04-21,14.6,21.7,0.0,,,SE,22.0,11:24,17.6,85.0,2.0,W,11,1023.9,18.9,83.0,7.0,ENE,13,1022.2
48,,2018-04-22,12.6,21.1,0.0,,,NE,28.0,12:03,15.9,90.0,1.0,W,4,1023.7,20.2,78.0,3.0,NE,19,1021.1
49,,2018-04-23,12.5,21.2,0.0,,,NE,22.0,14:33,16.2,90.0,0.0,SW,9,1021.2,20.3,81.0,1.0,NE,17,1018.5
50,,2018-04-24,12.1,21.0,0.4,,,NE,30.0,12:51,14.9,94.0,0.0,W,4,1019.8,20.1,83.0,1.0,NE,20,1015.5
51,,2018-04-25,12.4,22.1,0.4,,,ENE,24.0,11:58,15.5,93.0,,SW,9,1017.2,20.5,77.0,4.0,NE,13,1014.0
52,,2018-04-26,14.0,22.0,0.2,,,SSE,39.0,21:01,17.2,91.0,6.0,SW,7,1016.0,20.7,69.0,7.0,SE,15,1016.1
53,,2018-04-27,13.2,19.8,0.0,,,S,33.0,10:49,16.6,61.0,1.0,SW,13,1024.8,18.8,60.0,7.0,S,24,1024.7
54,,2018-04-28,10.3,18.2,0.0,,,SSE,33.0,14:05,13.4,81.0,7.0,W,6,1027.9,17.9,81.0,7.0,S,11,1025.3
55,,2018-04-29,12.0,20.1,1.4,,,SSE,33.0,16:01,14.7,91.0,2.0,W,7,1026.3,18.6,69.0,6.0,SSE,20,1024.6
56,,2018-04-30,9.7,20.0,7.0,,,ENE,19.0,13:37,13.0,88.0,1.0,WSW,9,1027.5,19.2,58.0,1.0,ENE,15,1025.1
57,,2018-05-03,12.4,27.3,0.0,,,NE,35.0,14:26,17.7,68.0,0.0,N,2,1017.8,21.9,71.0,1.0,NNE,24,1013.1
58,,2018-05-04,17.5,23.0,0.0,,,WNW,61.0,12:40,20.3,58.0,2.0,NW,28,1009.4,19.9,45.0,1.0,WNW,28,1011.0
59,,2018-05-05,8.6,21.0,0.0,,,NE,30.0,14:23,14.2,65.0,0.0,W,7,1025.5,19.7,68.0,1.0,NE,20,1025.1
