,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,12.5,16.9,0.0,,,SSW,26.0,16:07,13.4,73,,W,6,,16.3,65,,SSW,7,
1,,2018-03-06,11.5,22.1,0.0,,,ESE,31.0,17:42,13.8,71,,ENE,6,,21.2,55,,ESE,7,
2,,2018-03-07,13.0,25.1,0.0,,,ESE,26.0,16:29,17.6,61,,E,7,,23.6,49,,SE,7,
3,,2018-03-08,14.3,24.6,0.0,,,SSE,19.0,15:07,17.5,65,,ENE,6,,22.2,53,,SSE,11,
4,,2018-03-09,14.6,25.4,0.0,,,SSE,20.0,13:07,17.9,67,,ENE,4,,24.3,48,,SE,6,
5,,2018-03-10,15.7,29.6,0.0,,,N,24.0,22:45,18.1,44,,NNE,9,,27.8,38,,SSW,6,
6,,2018-03-11,18.1,32.1,0.0,,,N,37.0,05:07,22.0,34,,NNW,19,,24.9,51,,SSE,13,
7,,2018-03-12,12.1,22.4,0.0,,,W,28.0,09:04,13.1,70,,W,11,,21.5,41,,WSW,9,
8,,2018-03-13,12.1,22.4,0.0,,,W,26.0,23:29,13.7,76,,W,9,,20.0,49,,SW,7,
9,,2018-03-14,12.2,21.0,0.0,,,SSE,20.0,13:00,14.5,74,,NE,4,,20.0,62,,SE,6,
10,,2018-03-15,12.1,18.8,0.0,,,W,20.0,08:40,12.3,97,,W,6,,18.3,61,,SE,6,
11,,2018-03-16,12.2,26.3,0.0,,,ENE,24.0,07:13,16.5,69,,E,9,,24.5,49,,SE,9,
12,,2018-03-17,16.6,32.8,0.0,,,NNW,39.0,01:03,20.8,39,,NNW,11,,31.0,27,,SE,7,
13,,2018-03-18,20.8,30.1,0.8,,,NW,54.0,07:48,28.4,28,,NNW,28,,17.8,66,,W,13,
14,,2018-03-19,13.4,28.5,0.0,,,NW,26.0,03:09,16.1,29,,NW,7,,23.8,28,,SE,9,
15,,2018-03-20,12.2,13.7,6.0,,,SSW,24.0,06:30,12.3,98,,WSW,6,,13.2,89,,SSW,4,
16,,2018-03-21,10.4,16.8,2.6,,,ESE,33.0,11:21,12.0,83,,ESE,7,,16.4,63,,E,7,
17,,2018-03-22,9.4,22.2,0.0,,,E,39.0,10:51,13.5,79,,E,11,,21.1,52,,E,15,
18,,2018-03-23,13.3,26.1,0.0,,,ENE,28.0,03:59,15.8,69,,NE,9,,25.0,44,,S,6,
19,,2018-03-24,15.8,24.6,0.0,,,N,46.0,17:44,19.5,59,,NNW,13,,20.0,68,,WSW,15,
20,,2018-03-25,15.6,22.1,3.2,,,W,56.0,10:22,21.8,59,,NNW,28,,18.7,56,,NW,19,
21,,2018-03-26,7.0,18.1,2.4,,,W,52.0,15:18,9.8,59,,WNW,13,,15.3,51,,W,19,
22,,2018-03-27,9.3,20.9,0.0,,,W,28.0,23:31,11.8,68,,N,4,,19.9,48,,ESE,6,
23,,2018-03-28,11.8,30.4,0.0,,,NNW,37.0,09:50,18.1,39,,NNW,17,,29.8,20,,WNW,11,
24,,2018-03-29,13.3,23.2,0.0,,,SSE,22.0,13:42,14.2,93,,ESE,4,,19.2,71,,SE,7,
25,,2018-03-30,13.3,23.6,0.0,,,WSW,22.0,15:00,14.3,85,,WNW,6,,23.0,45,,SW,7,
26,,2018-03-31,12.5,20.8,0.0,,,ESE,24.0,14:28,13.5,84,, ,Calm,,20.3,59,,ESE,7,
27,,2018-04-05,11.7,21.8,0.0,,,N,28.0,02:58,15.9,69,,WSW,4,,17.5,74,,SSE,7,
28,,2018-04-06,12.4,21.0,0.0,,,S,26.0,15:29,13.4,77,,W,6,,18.2,60,,SSE,7,
29,,2018-04-07,10.8,21.8,0.0,,,SSE,20.0,13:19,12.5,83,,WNW,6,,18.2,66,,SSE,7,
30,,2018-04-08,11.6,28.3,0.0,,,NNW,30.0,08:30,17.0,53,,N,13,,25.7,27,,SE,7,
31,,2018-04-09,15.6,22.5,0.0,,,SW,33.0,03:53,17.4,67,,WSW,6,,17.6,70,,SE,9,
32,,2018-04-10,11.9,28.6,0.0,,,NW,31.0,21:16,17.2,65,,NNE,7,,27.6,39,,SE,4,
33,,2018-04-11,17.3,27.3,0.4,,,N,35.0,00:56,23.3,41,,ESE,4,,26.1,50,,ESE,11,
34,,2018-04-12,15.5,31.8,0.2,,,NW,67.0,12:59,26.8,33,,NNW,20,,30.9,24,,WNW,20,
35,,2018-04-13,12.0,25.5,0.0,,,NNW,50.0,19:50,16.1,73,,ENE,6,,23.7,45,,ESE,7,
36,,2018-04-14,13.0,20.0,0.0,,,NW,76.0,14:25,16.4,46,,NNW,20,,17.4,42,,NW,28,
37,,2018-04-15,8.0,18.6,4.2,,,W,56.0,11:28,14.3,55,,WNW,13,,17.9,50,,WNW,17,
38,,2018-04-16,12.5,22.7,0.2,,,WSW,46.0,15:47,18.5,58,,WNW,13,,22.7,46,,WSW,15,
39,,2018-04-17,8.7,17.2,0.0,,,W,33.0,00:16,11.2,67,,W,9,,16.2,44,,W,6,
40,,2018-04-18,7.3,19.8,0.0,,,E,17.0,09:07,11.3,68,,E,7,,17.9,56,,SE,6,
41,,2018-04-19,11.3,25.5,0.0,,,NNW,28.0,03:26,17.2,51,,N,11,,19.8,57,,SE,6,
42,,2018-04-20,10.8,19.5,0.0,,,SE,19.0,14:43,13.5,74,,ENE,6,,18.7,67,,ESE,7,
43,,2018-04-21,12.9,23.0,0.0,,,ESE,15.0,15:54,15.0,84,,E,2,,20.8,62,,ESE,7,
44,,2018-04-22,14.1,21.6,0.0,,,N,31.0,06:24,15.0,72,,W,4,,18.4,73,,SE,6,
45,,2018-04-23,10.4,23.1,0.0,,,N,30.0,23:25,12.5,83,,N,4,,22.7,45,,SE,4,
