,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,,,0.0,,,,,,,,,,,,,,,,,
1,,2018-03-06,,35.5,0.0,,,,,,,,,,,,,,,,,
2,,2018-03-07,17.5,21.0,0.2,,,,,,18.5,90.0,8.0,W,7.0,1015.7,,,,,,
3,,2018-03-08,16.5,26.0,0.0,,,,,,19.0,85.0,8.0,SSE,4.0,1016.2,,,,,,
4,,2018-03-09,16.0,,0.0,,,,,,20.5,68.0,8.0,S,6.0,1019.4,,,,,,
5,,2018-03-10,,,0.0,,,,,,,,,,,,,,,,,
6,,2018-03-11,,27.0,0.0,,,,,,,,,,,,,,,,,
7,,2018-03-12,13.5,30.0,0.0,,,,,,20.0,64.0,1.0,NE,13.0,1027.4,,,,,,
8,,2018-03-13,15.0,33.5,0.0,,,,,,20.5,73.0,3.0,NE,11.0,1021.2,,,,,,
9,,2018-03-14,17.5,26.5,9.2,,,,,,19.5,95.0,8.0,NE,2.0,1014.4,,,,,,
10,,2018-03-15,18.0,24.5,0.0,,,,,,20.0,91.0,5.0,NW,7.0,1012.6,,,,,,
11,,2018-03-16,12.5,,0.5,,,,,,17.0,85.0,4.0,SSW,4.0,1016.0,,,,,,
12,,2018-03-17,,,,,,,,,,,,,,,,,,,,
13,,2018-03-18,,22.0,,,,,,,,,,,,,,,,,,
14,,2018-03-19,8.2,27.5,2.2,,,,,,16.0,83.0,8.0,E,4.0,1025.8,,,,,,
15,,2018-03-20,13.8,28.5,0.0,,,,,,18.8,76.0,2.0,ENE,13.0,1022.7,,,,,,
16,,2018-03-21,16.2,,0.0,,,,,,22.5,59.0,0.0,ENE,11.0,1013.2,,,,,,
17,,2018-03-22,,22.1,0.0,,,,,,,,,,,,,,,,,
18,,2018-03-23,14.6,,0.8,,,,,,16.0,88.0,8.0,SE,9.0,1018.7,,,,,,
19,,2018-03-24,,,,,,,,,,,,,,,,,,,,
20,,2018-03-25,,21.7,,,,,,,,,,,,,,,,,,
21,,2018-03-26,11.4,22.4,2.8,,,,,,21.0,88.0,8.0,NNW,15.0,1004.1,,,,,,
22,,2018-03-27,13.5,20.0,2.6,,,,,,15.5,79.0,8.0,WNW,4.0,1015.8,,,,,,
23,,2018-03-28,14.8,21.0,0.0,,,,,,17.3,72.0,8.0,NW,7.0,1019.5,,,,,,
24,,2018-03-29,15.6,,0.0,,,,,,17.8,80.0,8.0,SSE,4.0,1022.6,,,,,,
25,,2018-03-30,,,0.0,,,,,,,,,,,,,,,,,
26,,2018-03-31,,,0.0,,,,,,,,,,,,,,,,,
27,,2018-04-05,12.1,24.7,0.0,,,,,,17.2,72.0,2.0,ESE,4,1019.4,,,,,,
28,,2018-04-06,10.4,,0.0,,,,,,13.6,92.0,8.0,,,1017.7,,,,,,
29,,2018-04-07,,,0.0,,,,,,,,,,,,,,,,,
30,,2018-04-08,,26.2,0.0,,,,,,,,,,,,,,,,,
31,,2018-04-09,11.4,16.3,3.2,,,,,,14.8,97.0,8.0,SW,7,1013.7,,,,,,
32,,2018-04-10,7.5,18.4,2.0,,,,,,11.0,92.0,5.0,N,4,1019.3,,,,,,
33,,2018-04-11,10.4,20.5,4.6,,,,,,13.5,94.0,5.0,NNW,2,1021.4,,,,,,
34,,2018-04-12,13.4,18.9,2.2,,,,,,17.2,91.0,8.0,WSW,9,1016.4,,,,,,
35,,2018-04-13,13.2,,4.2,,,,,,15.4,77.0,8.0,SSW,7,1023.2,,,,,,
36,,2018-04-14,,,,,,,,,,,,,,,,,,,,
37,,2018-04-15,,20.9,,,,,,,,,,,,,,,,,,
38,,2018-04-16,10.2,27.4,1.8,,,,,,13.0,89.0,2.0,NE,11,1019.6,,,,,,
39,,2018-04-17,12.5,21.6,0.0,,,,,,17.3,91.0,5.0,W,7,1015.9,,,,,,
40,,2018-04-18,12.7,18.8,3.0,,,,,,16.0,77.0,6.0,W,6,1017.6,,,,,,
41,,2018-04-19,11.3,15.8,3.0,,,,,,12.5,99.0,7.0,NNW,4,1014.3,,,,,,
42,,2018-04-20,9.2,,3.8,,,,,,14.4,89.0,1.0,NNW,7,1013.5,,,,,,
43,,2018-04-21,,,,,,,,,,,,,,,,,,,,
44,,2018-04-22,,,,,,,,,,,,,,,,,,,,
45,,2018-04-23,13.3,,27.6,,,,,,15.5,94.0,7.0,W,15,1015.0,,,,,,
46,,2018-04-24,10.8,,1.8,,,,,,13.6,97.0,6.0,NNE,6,1021.0,,,,,,
47,,2018-04-25,,22.0,,,,,,,,,,,,,,,,,,
48,,2018-04-26,8.1,20.4,1.8,,,,,,12.5,94.0,8.0,N,13,1016.1,,,,,,
49,,2018-04-27,,,1.0,,,,,,15.5,94.0,7.0,SE,13,1020.7,,,,,,
50,,2018-04-28,,,0.0,,,,,,,,,,,,,,,,,
51,,2018-04-29,,28.7,0.0,,,,,,,,,,,,,,,,,
52,,2018-04-30,9.0,21.0,0.0,6.0,,,,,18.6,65.0,8.0, ,Calm,1013.9,,,,,,
53,,2018-05-05,,,,,,,,,,,,,,,,,,,,
54,,2018-05-06,,22.9,,,,,,,,,,,,,,,,,,
55,,2018-05-07,5.9,19.6,3.8,5.0,,,,,11.7,94.0,0.0,NNE,2.0,1024.7,,,,,,
56,,2018-05-08,7.9,18.5,0.1,1.2,,,,,11.4,94.0,7.0,N,4.0,1022.3,,,,,,
57,,2018-05-09,7.3,19.9,0.0,1.1,,,,,11.8,96.0,6.0,E,4.0,1028.5,,,,,,
58,,2018-05-10,9.6,21.8,0.0,1.3,,,,,14.0,82.0,1.0,NE,9.0,1030.1,,,,,,
59,,2018-05-11,9.9,,0.0,2.2,,,,,14.9,73.0,0.0,NE,9.0,1025.6,,,,,,
60,,2018-05-12,,,,,,,,,,,,,,,,,,,,
61,,2018-05-13,,28.1,,,,,,,,,,,,,,,,,,
62,,2018-05-14,14.4,20.0,0.2,6.9,,,,,15.0,94.0,7.0,E,11.0,1033.4,,,,,,
63,,2018-05-15,8.4,22.9,0.0,,,,,,12.5,84.0,0.0,ENE,17.0,1032.1,,,,,,
64,,2018-05-16,10.6,24.1,0.0,0.6,,,,,16.0,70.0,2.0,NNE,7.0,1031.7,,,,,,
65,,2018-05-17,6.2,23.1,0.0,1.4,,,,,12.0,89.0,1.0,NE,4.0,1032.6,,,,,,
66,,2018-05-18,7.6,,0.0,,,,,,13.1,76.0,0.0,NE,22.0,1032.8,,,,,,
67,,2018-05-19,,,0.0,,,,,,,,,,,,,,,,,
68,,2018-05-20,,23.6,0.0,,,,,,,,,,,,,,,,,
69,,2018-05-21,5.0,24.0,0.0,6.0,,,,,13.3,72.0,0.0,N,6.0,1028.7,,,,,,
70,,2018-05-22,8.6,24.5,0.0,1.4,,,,,14.4,64.0,0.0,NNE,7.0,1024.7,,,,,,
71,,2018-05-23,8.8,25.0,0.0,1.0,,,,,16.4,54.0,2.0,NNE,6.0,1020.0,,,,,,
72,,2018-05-24,11.1,22.9,0.0,3.6,,,,,16.0,44.0,5.0,NE,11.0,1008.7,,,,,,
73,,2018-05-25,10.8,,35.8,1.4,,,,,11.8,95.0,7.0,NW,15.0,994.8,,,,,,
74,,2018-05-26,,,,,,,,,,,,,,,,,,,,
75,,2018-05-27,,16.9,,,,,,,,,,,,,,,,,,
76,,2018-05-28,8.1,15.4,46.0,2.7,,,,,11.3,97.0,4.0,WSW,6.0,1022.5,,,,,,
77,,2018-05-29,5.7,17.4,0.6,1.4,,,,,10.5,95.0,2.0,N,6.0,1024.8,,,,,,
78,,2018-05-30,11.2,19.9,3.0,1.6,,,,,13.8,97.0,1.0,N,9.0,1021.5,,,,,,
79,,2018-05-31,8.7,16.3,13.4,2.0,,,,,13.0,97.0,8.0,WNW,17.0,1008.0,,,,,,
80,,2018-06-05,2.9,16.9,1.0,3.8,,,,,16.6,71.0,8.0,N,31,993.6,,,,,,
81,,2018-06-06,7.7,13.1,14.6,1.4,,,,,10.1,90.0,2.0,NW,11,1006.9,,,,,,
82,,2018-06-07,5.2,14.1,12.2,0.8,,,,,8.9,93.0,3.0,NNE,2,1011.9,,,,,,
83,,2018-06-08,4.7,,1.6,0.2,,,,,8.2,91.0,2.0,NNW,6,1017.2,,,,,,
84,,2018-06-09,,,,,,,,,,,,,,,,,,,,
85,,2018-06-10,,16.8,,,,,,,,,,,,,,,,,,
86,,2018-06-11,5.7,15.8,32.8,4.2,,,,,9.6,88.0,7.0,N,4,1022.9,,,,,,
87,,2018-06-12,9.2,15.9,4.2,0.6,,,,,12.3,99.0,7.0,S,7,1019.5,,,,,,
88,,2018-06-13,9.3,16.3,0.2,1.2,,,,,11.9,83.0,7.0,N,4,1023.4,,,,,,
89,,2018-06-14,9.4,18.0,0.2,0.9,,,,,13.0,94.0,2.0,NNW,4,1025.4,,,,,,
90,,2018-06-15,10.8,,4.2,0.2,,,,,13.0,99.0,7.0, ,Calm,1028.6,,,,,,
91,,2018-06-16,,,,,,,,,,,,,,,,,,,,
92,,2018-06-17,,20.8,,,,,,,,,,,,,,,,,,
93,,2018-06-18,6.8,11.9,19.6,4.8,,,,,11.3,92.0,5.0,WNW,19,1011.2,,,,,,
94,,2018-06-19,6.9,16.5,16.0,0.8,,,,,11.5,99.0,5.0,NNW,9,1022.2,,,,,,
95,,2018-06-20,10.0,17.7,6.9,0.3,,,,,12.4,100.0,3.0,N,7,1026.5,,,,,,
96,,2018-06-21,9.7,16.5,0.2,1.3,,,,,12.7,96.0,6.0,NNW,4,1027.9,,,,,,
97,,2018-06-22,8.2,,2.8,1.4,,,,,9.4,100.0,5.0,NNE,6,1030.4,,,,,,
98,,2018-06-23,,,,,,,,,,,,,,,,,,,,
99,,2018-06-24,,18.8,,,,,,,,,,,,,,,,,,
100,,2018-06-25,6.7,18.1,0.3,3.5,,,,,11.4,77.0,0.0,NNW,9,1028.4,,,,,,
101,,2018-06-26,11.0,15.7,0.0,0.5,,,,,13.3,68.0,7.0,NNE,6,1021.8,,,,,,
102,,2018-06-27,12.8,15.2,4.8,0.8,,,,,13.8,89.0,6.0,W,6,1017.9,,,,,,
103,,2018-06-28,6.9,14.6,3.4,1.7,,,,,9.4,97.0,5.0,WNW,6,1024.2,,,,,,
104,,2018-06-29,6.4,,6.2,1.4,,,,,7.7,97.0,8.0,NNE,2,1027.7,,,,,,
105,,2018-06-30,,,0.0,,,,,,,,,,,,,,,,,
106,,2018-07-05,6.1,13.1,31.0,3.0,,,,,8.4,84.0,3.0,WSW,11,1018.9,,,,,,
107,,2018-07-06,7.8,,0.7,0.5,,,,,10.5,99.0,5.0,N,4,1029.0,,,,,,
108,,2018-07-07,,,,,,,,,,,,,,,,,,,,
109,,2018-07-08,,17.3,,,,,,,,,,,,,,,,,,
110,,2018-07-09,3.9,19.7,0.2,2.7,,,,,7.9,100.0,0.0,NNE,4,1023.9,,,,,,
111,,2018-07-10,4.5,19.0,0.0,1.2,,,,,7.6,99.0,0.0,NNE,4,1024.1,,,,,,
112,,2018-07-11,2.7,18.9,0.0,0.9,,,,,5.7,97.0,0.0, ,Calm,1021.7,,,,,,
113,,2018-07-12,3.4,19.1,0.0,1.0,,,,,7.0,100.0,0.0,NNW,4,1015.2,,,,,,
114,,2018-07-13,6.7,,8.0,2.8,,,,,11.8,89.0,5.0,WSW,9,1014.7,,,,,,
115,,2018-07-14,,,,,,,,,,,,,,,,,,,,
116,,2018-07-15,,16.4,,,,,,,,,,,,,,,,,,
117,,2018-07-16,7.2,14.3,29.0,,,,,,12.6,92.0,7.0,WNW,24,1007.6,,,,,,
118,,2018-07-17,7.0,15.6,9.0,3.2,,,,,12.3,71.0,4.0,WNW,22,1014.0,,,,,,
119,,2018-07-18,10.8,14.4,6.2,1.8,,,,,12.4,94.0,6.0,,,1014.8,,,,,,
