,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,23.5,36.5,0.6,,,,,,29.0,52.0,1.0,N,6,1011.8,,,,,,
1,,2018-03-06,25.2,37.5,0.0,,,,,,28.0,39.0,5.0,NE,9,1012.8,,,,,,
2,,2018-03-07,23.5,38.0,0.0,,,,,,30.5,35.0,0.0,ENE,6,1012.2,,,,,,
3,,2018-03-08,20.5,37.5,0.0,,,,,,30.5,20.0,0.0,NNE,9,1012.2,,,,,,
4,,2018-03-09,20.5,37.7,0.0,,,,,,30.5,20.0,0.0,S,4,1012.4,,,,,,
5,,2018-03-10,23.6,39.0,0.0,,,,,,30.5,24.0,2.0,SE,6,1013.8,,,,,,
6,,2018-03-11,27.0,37.0,0.0,,,,,,30.5,45.0,0.0,ESE,19,1016.9,,,,,,
7,,2018-03-12,27.5,38.0,0.0,,,,,,30.5,40.0,1.0,E,31,1016.7,,,,,,
8,,2018-03-13,28.2,39.0,0.0,,,,,,32.5,28.0,1.0,E,15,1015.7,,,,,,
9,,2018-03-14,23.5,41.6,0.0,,,,,,32.5,23.0,0.0,NE,2,1012.7,,,,,,
10,,2018-03-15,25.6,37.8,0.0,,,,,,29.0,68.0,1.0,S,19,1011.6,,,,,,
11,,2018-03-16,19.7,,0.0,,,,,,23.1,82.0,0.0,SSE,15,1013.2,,,,,,
12,,2018-03-17,,34.7,0.0,,,,,,,,,,,,,,,,,
13,,2018-03-18,18.3,35.1,0.0,,,,,,25.0,92.0,0.0,SSE,19,1017.0,,,,,,
14,,2018-03-19,22.0,38.5,0.0,,,,,,28.0,92.0,0.0,SSE,15,1015.9,,,,,,
15,,2018-03-20,25.3,40.0,0.0,,,,,,29.6,94.0,0.0,ENE,17,1013.8,,,,,,
16,,2018-03-21,21.8,42.1,0.0,,,,,,33.8,91.0,2.0,NE,20,1008.8,,,,,,
17,,2018-03-22,22.8,39.6,0.0,,,,,,29.6,72.0,5.0,S,2,1008.6,,,,,,
18,,2018-03-23,23.7,40.8,0.0,,,,,,30.5,34.0,3.0,ESE,9,1010.2,,,,,,
19,,2018-03-24,28.7,41.1,0.0,,,,,,33.4,21.0,6.0,NE,6,1008.8,,,,,,
20,,2018-03-25,26.5,41.0,0.0,,,,,,32.5,35.0,4.0,SW,7,1011.7,,,,,,
21,,2018-03-26,24.0,38.0,0.0,,,,,,30.0,65.0,0.0, ,Calm,1010.9,,,,,,
22,,2018-03-27,22.0,32.0,0.0,,,,,,26.0,76.0,6.0,SW,19,1013.0,,,,,,
23,,2018-03-28,20.5,,0.0,,,,,,25.5,88.0,1.0,SSE,11,1011.6,,,,,,
24,,2018-03-29,,40.5,0.0,,,,,,,,,,,,,,,,,
25,,2018-03-30,21.5,41.5,0.0,,,,,,32.5,93.0,6.0,NE,4,1010.9,,,,,,
26,,2018-03-31,21.0,36.0,1.6,,,,,,23.5,96.0,7.0,S,15,1012.0,,,,,,
27,,2018-04-05,16.0,,0.0,,,,,,24.5,100.0,, ,Calm,1014.2,,,,,,
28,,2018-04-06,,,0.0,,,,,,,,,,,,,,,,,
29,,2018-04-07,,,0.0,,,,,,,,,,,,,,,,,
30,,2018-04-08,,,0.0,,,,,,,,,,,,,,,,,
31,,2018-04-09,,37.0,0.0,,,,,,,,,,,,,,,,,
32,,2018-04-10,16.0,29.0,0.0,,,,,,21.5,95.0,2.0,SSW,20,1018.0,,,,,,
33,,2018-04-11,13.8,28.5,0.0,,,,,,18.0,100.0,0.0,S,19,1020.5,,,,,,
34,,2018-04-12,12.0,30.0,0.0,,,,,,19.5,95.0,0.0,SE,6,1018.5,,,,,,
35,,2018-04-13,14.0,,0.0,,,,,,18.5,63.0,0.0,SE,24,1021.0,,,,,,
36,,2018-04-14,,32.5,0.0,,,,,,,,,,,,,,,,,
37,,2018-04-15,12.0,34.2,0.0,,,,,,27.0,16.0,3.0,NNE,15,1016.5,,,,,,
38,,2018-04-16,16.7,35.5,0.0,,,,,,22.4,38.0,5.0, ,Calm,1015.2,,,,,,
39,,2018-04-17,15.0,34.5,0.0,,,,,,28.5,81.0,4.0, ,Calm,1017.1,,,,,,
40,,2018-04-18,16.5,30.9,0.0,,,,,,21.8,66.0,1.0,SSE,7,1016.9,,,,,,
41,,2018-04-19,15.0,32.5,0.0,,,,,,24.9,82.0,0.0,SE,6,1013.3,,,,,,
42,,2018-04-20,14.0,32.5,0.0,,,,,,19.5,86.0,3.0,S,6,1015.3,,,,,,
43,,2018-04-21,14.5,,0.0,,,,,,26.5,,2.0,SW,4,1015.6,,,,,,
44,,2018-04-22,,35.2,0.0,,,,,,,,,,,,,,,,,
45,,2018-04-23,16.3,27.5,0.0,,,,,,20.6,73.0,6.0,S,13,1017.9,,,,,,
46,,2018-04-24,14.5,28.5,0.0,,,,,,20.4,44.0,5.0,SE,7,1018.0,,,,,,
47,,2018-04-25,17.2,30.3,0.0,,,,,,19.7,41.0,6.0,SE,7,1016.2,,,,,,
48,,2018-04-26,13.0,33.2,0.0,,,,,,24.9,45.0,1.0, ,Calm,1014.1,,,,,,
49,,2018-04-27,16.5,31.1,0.0,,,,,,20.2,51.0,6.0,S,4,1017.4,,,,,,
50,,2018-04-28,12.6,34.6,0.0,,,,,,22.2,58.0,1.0,SE,4,1019.3,,,,,,
51,,2018-04-29,17.2,32.0,0.0,,,,,,25.3,51.0,0.0,ENE,15,1020.4,,,,,,
52,,2018-04-30,13.0,32.5,0.0,,,,,,25.0,98.0,0.0,E,4,1015.7,,,,,,
53,,2018-05-05,6.8,,0.0,,,,,,21.0,15.0,0.0,NE,9.0,1022.5,,,,,,
54,,2018-05-06,,30.2,0.0,,,,,,,,,,,,,,,,,
55,,2018-05-07,10.8,29.1,0.0,,,,,,18.7,71.0,1.0,SE,7.0,1021.3,,,,,,
56,,2018-05-08,13.4,30.0,0.0,,,,,,21.1,40.0,5.0,S,4.0,1017.7,,,,,,
57,,2018-05-09,14.5,31.3,0.0,,,,,,19.5,40.0,1.0,SSE,9.0,1019.8,,,,,,
58,,2018-05-10,14.2,34.1,0.0,,,,,,25.0,38.0,3.0,ESE,13.0,1020.8,,,,,,
59,,2018-05-11,15.0,34.5,0.0,,,,,,25.1,33.0,1.0,ESE,19.0,1022.1,,,,,,
60,,2018-05-12,14.0,33.0,0.0,,,,,,24.0,50.0,3.0,NE,15.0,1023.6,,,,,,
61,,2018-05-13,11.5,30.1,0.0,,,,,,23.5,33.0,0.0,N,6.0,1025.6,,,,,,
62,,2018-05-14,8.3,,0.0,,,,,,20.9,41.0,1.0,ENE,17.0,1026.3,,,,,,
63,,2018-05-15,,,0.0,,,,,,,,,,,,,,,,,
