,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,27.4,29.8,,,,S,30.0,09:02,29.3,,,SSW,22,1009.4,28.9,,,S,20.0,1006.1
1,,2018-03-06,,30.6,,,,SE,56.0,08:07,27.7,,,SE,41,1009.5,29.5,,,SSW,20.0,1005.8
2,,2018-03-07,27.7,30.0,,,,SSW,35.0,06:34,29.2,,,SSW,26,1006.5,29.4,,,SW,24.0,1003.9
3,,2018-03-08,28.6,30.2,,,,W,35.0,03:05,29.4,,,WSW,24,1006.0,29.8,,,W,26.0,1003.6
4,,2018-03-09,,30.3,,,,W,35.0,03:59,29.5,,,WSW,26,1006.1,29.8,,,WSW,20.0,1004.0
5,,2018-03-10,,30.8,,,,WNW,28.0,03:36,29.4,,,NW,13,1007.7,30.1,,,WNW,17.0,1005.4
6,,2018-03-11,,31.4,,,,NW,17.0,01:55,29.6,,,NNW,9,1010.2,30.3,,,ENE,4.0,1007.7
7,,2018-03-12,,30.6,,,,S,28.0,23:36,29.3,,,SSE,19,1010.6,30.0,,,SSW,13.0,1007.3
8,,2018-03-13,,29.9,,,,ENE,65.0,04:36,27.9,,,NW,9,1009.5,28.4,,,N,11.0,1007.2
9,,2018-03-14,,30.4,,,,SW,31.0,13:48,29.3,,,SW,19,1010.1,29.7,,,SSW,26.0,1006.7
10,,2018-03-15,,30.4,,,,WNW,28.0,09:09,28.7,,,WNW,22,1010.2,29.9,,,WSW,17.0,1007.0
11,,2018-03-16,,30.8,,,,WNW,28.0,22:27,29.6,,,SW,20,1009.1,30.2,,,SSW,11.0,1007.0
12,,2018-03-17,,30.3,,,,WSW,35.0,15:26,29.6,,,WSW,24,1009.7,30.2,,,WSW,30.0,1006.7
13,,2018-03-18,,30.2,,,,SW,65.0,23:09,29.9,,,WSW,30,1008.3,30.0,,,WSW,39.0,1004.1
14,,2018-03-19,23.6,29.2,,,,WNW,89.0,06:54,25.4,,,NNW,65,1002.2,27.4,,,N,39.0,1003.1
15,,2018-03-20,24.5,29.9,,,,NNE,69.0,01:05,29.1,,,NNE,30,1008.9,29.2,,,NNE,13.0,1006.5
16,,2018-03-21,27.9,30.1,,,,SW,30.0,23:39,29.5,,,SSE,11,1007.9,29.2,,,SW,20.0,1005.3
17,,2018-03-22,,29.9,,,,WSW,43.0,20:31,29.4,,,S,22,1006.9,29.4,,,WSW,24.0,1004.3
18,,2018-03-23,28.8,29.6,,,,WSW,41.0,02:31,29.3,,,SW,24,1008.0,29.4,,,SW,31.0,1004.3
19,,2018-03-24,,29.9,,,,WSW,28.0,00:01,29.2,,,SW,20,1009.0,29.6,,,WSW,19.0,1005.6
20,,2018-03-25,,30.1,,,,W,30.0,16:54,29.4,,,WSW,20,1009.4,29.7,,,WSW,20.0,1005.9
21,,2018-03-26,,30.3,,,,W,35.0,22:40,29.4,,,SW,19,1009.4,29.7,,,WSW,19.0,1005.8
22,,2018-03-27,,30.0,,,,WSW,35.0,17:49,29.4,,,WSW,24,1009.0,29.6,,,WSW,26.0,1005.5
23,,2018-03-28,,30.4,,,,W,35.0,00:06,29.6,,,WSW,24,1007.5,29.8,,,W,19.0,1004.0
24,,2018-03-29,27.6,31.7,,,,NNW,19.0,00:14,29.7,,,NW,9,1007.7,30.7,,,E,15.0,1005.7
25,,2018-03-30,28.3,31.1,,,,NE,24.0,09:37,30.0,,,NE,17,1009.3,30.1,,,NE,15.0,1006.6
26,,2018-03-31,,30.9,,,,S,20.0,15:31,29.7,,,S,7,1009.9,29.9,,,SSW,13.0,1007.4
27,,2018-04-05,,30.4,,,,W,28.0,00:25,29.6,,,WSW,15,1009.3,29.9,,,WSW,17.0,1005.8
28,,2018-04-06,,30.8,,,,WNW,22.0,03:11,29.4,,,WSW,13,1008.8,30.1,,,NW,15.0,1006.4
29,,2018-04-07,,31.4,,,,NW,20.0,00:25,29.9,,,NNW,11,1011.3,30.1,,,NNW,13.0,1008.8
30,,2018-04-08,,31.3,,,,SW,22.0,21:19,29.7,,,SW,9,1012.3,30.1,,,SSW,9.0,1009.4
31,,2018-04-09,,31.0,,,,SW,26.0,04:28,29.4,,,S,19,1013.0,30.1,,,S,15.0,1010.1
32,,2018-04-10,,31.3,,,,WSW,19.0,00:28,29.6,,,SSW,13,1012.2,30.8,,,S,9.0,1008.4
33,,2018-04-11,,31.5,,,,W,20.0,02:10,30.0,,,WSW,11,1011.5,30.7,,,SW,11.0,1008.1
34,,2018-04-12,,31.1,,,,W,19.0,22:57,30.0,,,WSW,7,1011.0,30.5,,,SSW,9.0,1008.2
35,,2018-04-13,,31.4,,,,W,20.0,01:05,29.7,,,WSW,11,1011.7,30.6,,,NNW,9.0,1008.4
36,,2018-04-14,,31.4,,,,SSE,20.0,22:29,30.2,,,WNW,7,1011.2,30.6,,,W,9.0,1007.7
37,,2018-04-15,,31.6,,,,SE,43.0,20:49,30.2,,,SSE,11,1010.5,30.6,,,SSW,7.0,1007.3
38,,2018-04-16,27.6,32.4,,,,SE,26.0,08:10,30.9,,,SE,19,1011.5,32.0,,,E,11.0,1009.0
39,,2018-04-17,,31.2,,,,SSE,28.0,13:29,30.7,,,SSE,17,1012.3,30.7,,,SSE,22.0,1009.5
40,,2018-04-18,29.4,31.5,,,,S,24.0,17:58,30.3,,,SSE,15,1012.1,30.4,,,SSE,17.0,1008.8
41,,2018-04-19,,32.6,,,,SSW,20.0,00:43,30.1,,,SSE,17,1011.1,31.7,,,SE,9.0,1008.3
42,,2018-04-20,,32.8,,,,ESE,24.0,12:41,30.4,,,SSE,15,1011.2,31.9,,,E,15.0,1008.8
43,,2018-04-21,28.9,32.3,,,,ENE,20.0,00:01,31.5,,,ENE,11,1012.4,30.8,,,SE,9.0,1009.3
