,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,,,,,,,,,27.9,,,ESE,28,1009.6,28.4,,,SE,19,1007.8
1,,2018-03-05,,,,,,,,,28.2,,,S,20,1008.3,28.7,,,E,26,1005.3
2,,2018-03-06,,,,,,,,,29.0,,,E,24,1006.9,28.6,,,ESE,30,1004.4
3,,2018-03-07,,,,,,,,,28.7,,,ESE,41,1006.5,29.0,,,SE,43,1004.1
4,,2018-03-08,,,,,,,,,28.6,,,E,48,1007.1,28.8,,,E,44,1004.7
5,,2018-03-09,,,,,,,,,26.5,,,ESE,44,1008.9,28.1,,,SE,46,1007.3
6,,2018-03-10,,,,,,,,,27.1,,,SE,44,1011.6,27.4,,,SE,39,1009.9
7,,2018-03-11,,,,,,,,,26.8,,,ESE,52,1011.7,27.8,,,SE,43,1009.5
8,,2018-03-12,,,,,,,,,27.1,,,SSE,39,1010.5,27.3,,,SSE,35,1008.2
9,,2018-03-13,,,,,,,,,27.3,,,SSE,37,1009.7,27.7,,,SSE,28,1007.3
10,,2018-03-14,,,,,,,,,27.7,,,S,39,1009.3,27.9,,,SSE,41,1006.7
11,,2018-03-15,,,,,,,,,27.9,,,SSE,35,1010.2,26.9,,,ESE,26,1008.6
12,,2018-03-16,,,,,,,,,27.7,,,SE,28,1012.6,27.9,,,SE,30,1010.3
13,,2018-03-17,,,,,,,,,27.9,,,SSE,33,1013.0,27.5,,,SSE,31,1010.4
14,,2018-03-18,,,,,,,,,28.1,,,SE,31,1013.8,27.5,,,SE,31,1010.6
15,,2018-03-19,,,,,,,,,27.7,,,SE,24,1011.6,28.1,,,ESE,24,1009.8
16,,2018-03-20,,,,,,,,,28.1,,,SE,31,1011.3,28.1,,,SE,37,1007.7
17,,2018-03-21,,,,,,,,,28.2,,,ESE,39,1009.1,27.9,,,SE,37,1006.5
18,,2018-03-22,,,,,,,,,27.2,,,SE,33,1008.1,27.5,,,SE,33,1005.3
19,,2018-03-23,,,,,,,,,27.7,,,ESE,30,1008.6,28.2,,,ESE,19,1006.1
20,,2018-03-24,,,,,,,,,28.3,,,ESE,33,1009.4,28.6,,,E,28,1007.0
21,,2018-03-25,,,,,,,,,28.0,,,ESE,28,1008.3,28.8,,,E,22,1005.7
22,,2018-03-26,,,,,,,,,28.2,,,E,24,1006.4,28.5,,,E,24,1003.1
23,,2018-03-27,,,,,,,,,28.5,,,E,26,1006.1,28.9,,,ENE,19,1003.9
24,,2018-03-28,,,,,,,,,28.3,,,SE,17,1009.8,28.3,,,SSE,24,1006.9
25,,2018-03-29,,,,,,,,,27.8,,,SSE,26,1009.8,27.8,,,SSW,30,1006.3
26,,2018-03-30,,,,,,,,,27.8,,,SSW,31,1008.0,27.8,,,SSW,39,1004.2
27,,2018-03-31,,,,,,,,,28.0,,,S,44,1005.4,28.1,,,S,48,1002.3
28,,2018-04-04,,,,,,,,,25.2,,,WSW,50,1004.5,25.1,,,WSW,43,1003.1
29,,2018-04-05,,,,,,,,,26.1,,,SW,28,1006.9,26.2,,,SW,31,1005.1
30,,2018-04-06,,,,,,,,,26.1,,,SSW,31,1008.6,25.4,,,SSW,37,1007.2
31,,2018-04-07,,,,,,,,,27.2,,,S,43,1010.6,26.8,,,S,43,1009.1
