,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,15.6,32.5,0.0,,,SW,46.0,15:56,21.5,56.0,,SW,9,1012.6,30.1,23.0,,SSW,24.0,1011.1
1,,2018-03-06,17.7,29.8,0.0,,,ESE,46.0,14:18,19.7,57.0,,ESE,26,1019.0,28.0,34.0,,ESE,30.0,1018.0
2,,2018-03-07,15.9,30.6,0.0,,,E,41.0,20:19,20.1,54.0,,ESE,19,1023.2,29.2,29.0,,SE,9.0,1020.0
3,,2018-03-08,13.3,29.7,0.0,,,E,31.0,23:05,19.0,56.0,,ESE,15,1024.5,27.6,27.0,,SE,9.0,1020.5
4,,2018-03-09,13.1,30.8,0.0,,,ESE,33.0,14:23,18.7,58.0,,ESE,17,1025.7,28.8,21.0,,ESE,20.0,1021.7
5,,2018-03-10,12.1,31.2,0.0,,,SSE,31.0,13:49,19.8,58.0,,ESE,13,1025.9,29.6,18.0,,E,13.0,1022.5
6,,2018-03-11,13.4,34.0,0.0,,,SSE,35.0,13:45,20.5,54.0,,NNE,7,1023.4,31.8,24.0,,S,13.0,1018.4
7,,2018-03-12,15.0,34.9,0.0,,,WSW,39.0,13:58,22.5,43.0,,NE,11,1016.8,33.7,19.0,,WSW,17.0,1013.2
8,,2018-03-13,9.4,31.8,0.0,,,W,26.0,14:28,17.5,50.0,,E,2,1017.2,30.7,22.0,,SSW,7.0,1014.4
9,,2018-03-14,15.0,33.4,0.0,,,N,44.0,12:06,20.8,62.0,,SE,11,1017.2,31.7,30.0,,NW,20.0,1012.5
10,,2018-03-15,14.6,33.7,0.0,,,SW,35.0,14:52,22.4,32.0,, ,Calm,1013.1,32.8,16.0,,W,17.0,1010.9
11,,2018-03-16,,35.4,0.0,,,,,,22.7,31.0,,ENE,13,1014.5,33.9,14.0,,WNW,17.0,1011.8
12,,2018-03-17,14.8,36.6,0.0,,,NW,28.0,14:26,22.9,30.0,,ESE,9,1015.6,34.3,13.0,,SE,9.0,1012.5
13,,2018-03-18,20.7,40.1,0.0,,,NNW,69.0,10:52,31.0,25.0,,NNW,31,1011.4,38.1,15.0,,WNW,41.0,1008.6
14,,2018-03-19,9.8,30.0,0.0,,,S,31.0,13:53,17.4,36.0,,SSE,7,1018.2,29.1,13.0,,SW,17.0,1016.0
