,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,23.7,31.3,0.2,,,E,35.0,21:10,29.0,75.0,,W,6.0,1010.2,30.4,77,,ENE,20,1007.5
1,,2018-03-03,23.9,30.5,4.8,,,E,28.0,11:08,29.3,73.0,,ENE,13.0,1011.7,29.5,65,,E,19,1008.9
2,,2018-03-04,21.6,30.9,0.2,,,E,35.0,21:46,28.2,73.0,,S,9.0,1011.3,30.0,63,,ESE,22,1008.5
3,,2018-03-05,27.3,31.3,0.0,,,E,33.0,11:29,29.8,67.0,,ENE,22.0,1010.5,30.0,60,,ESE,24,1007.9
4,,2018-03-06,23.7,30.6,0.0,,,ESE,46.0,22:25,28.8,66.0,,E,20.0,1009.1,29.8,58,,ESE,22,1007.1
5,,2018-03-07,24.1,31.0,1.0,,,ESE,59.0,22:25,29.4,65.0,,ESE,33.0,1010.0,28.2,73,,ESE,33,1008.1
6,,2018-03-08,25.0,30.8,3.6,,,SE,72.0,21:12,28.5,73.0,,ESE,26.0,1010.6,24.1,93,,SE,44,1009.7
7,,2018-03-09,23.4,29.5,6.4,,,SE,61.0,02:44,24.3,86.0,,SSE,26.0,1013.5,28.2,71,,SE,39,1011.0
8,,2018-03-10,21.2,28.9,22.4,,,ESE,61.0,17:53,23.5,88.0,,S,24.0,1014.8,27.4,68,,SE,35,1013.5
9,,2018-03-11,21.6,28.9,1.4,,,SE,50.0,11:02,25.3,69.0,,SSE,28.0,1015.2,28.4,59,,SE,31,1012.5
10,,2018-03-12,20.5,28.5,1.4,,,SE,46.0,14:01,25.5,69.0,,SSE,28.0,1013.3,28.3,55,,ESE,30,1010.2
11,,2018-03-13,21.9,29.6,0.0,,,SE,46.0,11:29,25.4,72.0,,SSE,24.0,1012.3,28.5,61,,SE,28,1009.5
12,,2018-03-14,22.1,29.3,0.0,,,,,,26.4,67.0,3.0,SSE,28.0,1011.4,28.4,62,,ESE,28,1008.5
13,,2018-03-15,19.0,29.9,,,,ESE,35.0,12:40,27.0,64.0,,S,15.0,1011.6,28.4,63,,E,28,1009.2
14,,2018-03-16,20.9,30.3,0.0,,,ESE,31.0,10:54,27.7,77.0,8.0,SSE,15.0,1014.2,29.0,68,,ESE,24,1011.9
15,,2018-03-17,20.3,29.9,0.0,,,SE,41.0,12:32,27.1,75.0,1.0,SE,20.0,1015.3,28.8,66,,ESE,26,1012.6
