,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,10.1,26.0,0.0,,,,,,20.0,73.0,0.0,SE,22,1016.3,,,,,,1014.3
1,,2018-03-03,13.5,,0.0,,,,,,19.3,88.0,0.0,E,46,1019.7,,,,,,1016.1
2,,2018-03-04,,30.5,0.0,,,,,,,,,,,1019.2,,,,,,1016.0
3,,2018-03-05,13.5,35.0,0.0,,,,,,21.1,88.0,0.0,ENE,52,1017.2,,,,,,1013.1
4,,2018-03-06,21.0,35.6,0.0,,,,,,28.8,86.0,4.0,NE,11,1013.5,,,,,,1012.6
5,,2018-03-07,19.1,29.6,0.0,,,,,,20.3,100.0,8.0,W,4,1016.2,,,,,,1014.5
6,,2018-03-08,16.0,32.5,0.0,,,,,,21.9,87.0,8.0,SSE,7,1016.0,,,,,,1013.1
7,,2018-03-09,14.5,28.0,0.0,,,,,,20.1,89.0,8.0,SSE,28,1019.1,,,,,,1017.2
8,,2018-03-10,14.5,27.4,0.0,,,,,,20.0,77.0,4.0,SE,33,1025.8,,,,,,1022.8
9,,2018-03-11,16.5,31.0,0.0,,,,,,21.5,54.0,6.0,ENE,46,1027.5,,,,,,1023.5
10,,2018-03-12,17.8,32.6,0.0,,,,,,22.0,66.0,0.0,ESE,46,1025.5,,,,,,1021.1
11,,2018-03-13,18.1,34.6,0.0,,,,,,22.6,70.0,7.0,E,28,1019.5,,,,,,1015.5
12,,2018-03-14,20.0,30.2,8.4,,,,,,22.2,90.0,8.0, ,Calm,1014.3,,,,,,1012.4
13,,2018-03-15,20.0,27.6,0.0,,,,,,21.1,81.0,7.0, ,Calm,1013.7,,,,,,1012.3
14,,2018-03-16,13.0,24.0,0.4,,,,,,19.4,71.0,8.0, ,Calm,1016.7,,,,,,1014.4
15,,2018-03-17,13.9,21.9,0.0,,,,,,19.5,77.0,3.0,SW,4,1017.7,,,,,,1018.6
16,,2018-03-18,7.4,26.5,0.0,,,,,,16.8,67.0,0.0, ,Calm,1025.7,,,,,,1021.8
17,,2018-03-19,13.0,28.6,0.0,,,,,,17.5,80.0,0.0,SE,28,1024.6,,,,,,1020.8
18,,2018-03-20,16.5,31.5,0.0,,,,,,20.6,76.0,6.0,ENE,37,1021.0,,,,,,1015.9
19,,2018-03-21,18.3,36.5,0.0,,,,,,24.0,62.0,0.0,SE,19,1011.7,,,,,,1007.3
20,,2018-03-22,15.2,28.4,0.0,,,,,,22.0,79.0,7.0,SSW,11,1008.3,,,,,,1009.1
21,,2018-03-23,14.5,25.5,0.0,,,,,,19.4,65.0,7.0,SE,19,1017.3,,,,,,1015.3
22,,2018-03-24,15.2,20.2,0.0,,,,,,18.0,61.0,8.0,SE,22,1019.5,,,,,,1018.5
23,,2018-03-25,15.1,22.5,1.6,,,,,,16.5,74.0,8.0,SE,33,1015.8,,,,,,1013.0
24,,2018-03-26,16.0,22.6,1.0,,,,,,22.0,96.0,8.0,N,19,1006.3,,,,,,1006.3
25,,2018-03-27,12.8,23.0,6.4,,,,,,17.0,80.0,8.0,SSW,4,1016.6,,,,,,1015.8
26,,2018-03-28,10.1,24.0,0.0,,,,,,16.5,78.0,8.0,SW,4,1020.8,,,,,,1019.9
27,,2018-03-29,9.0,27.0,0.0,,,,,,14.8,89.0,4.0, ,Calm,1023.2,,,,,,1019.2
28,,2018-03-30,14.4,,0.0,,,,,,19.4,70.0,3.0,ENE,15,1016.4,,,,,,1011.2
29,,2018-03-31,,,0.0,,,,,,,,,,,1016.0,,,,,,1015.1
30,,2018-04-02,,31.0,0.0,,,,,,,,,,,1021.2,,,,,,1015.7
31,,2018-04-03,10.5,32.5,0.0,,,,,,21.8,71.0,0.0, ,Calm,1016.0,,,,,,1013.9
32,,2018-04-04,16.0,24.6,0.0,,,,,,20.5,77.0,7.0,SE,11,1017.8,,,,,,1015.6
33,,2018-04-05,14.0,27.4,0.0,,,,,,18.7,67.0,0.0,ENE,33,1018.8,,,,,,1015.5
34,,2018-04-06,13.8,29.1,0.0,,,,,,17.5,81.0,7.0,NE,11,1016.9,,,,,,1013.2
35,,2018-04-07,11.9,,0.0,,,,,,18.4,82.0,7.0, ,Calm,1014.2,,,,,,1013.4
36,,2018-04-08,,25.2,0.0,,,,,,,,,,,1016.3,,,,,,1014.0
37,,2018-04-09,10.5,21.0,0.0,,,,,,20.0,69.0,8.0,W,19,1014.7,,,,,,1015.9
38,,2018-04-10,8.9,19.5,3.2,,,,,,12.8,83.0,8.0, ,Calm,1020.0,,,,,,1019.0
39,,2018-04-11,10.0,22.0,1.0,,,,,,13.4,96.0,7.0,S,4,1022.6,,,,,,1020.3
40,,2018-04-12,13.0,22.5,2.8,,,,,,17.6,95.0,3.0,W,6,1018.2,,,,,,1017.5
41,,2018-04-13,10.0,22.6,0.2,,,,,,16.3,86.0,4.0,WSW,7,1023.8,,,,,,1021.9
42,,2018-04-14,10.8,,0.0,,,,,,16.3,85.0,7.0,SW,6,1025.3,,,,,,1022.0
43,,2018-04-15,,24.5,0.0,,,,,,,,,,,1023.3,,,,,,1018.7
44,,2018-04-16,7.2,28.8,0.0,,,,,,16.4,79.0,7.0,NE,19,1018.1,,,,,,1013.8
45,,2018-04-17,11.4,24.4,0.0,,,,,,19.5,80.0,5.0,SE,9,1017.3,,,,,,1017.2
46,,2018-04-18,14.8,22.1,0.8,,,,,,17.1,74.0,5.0,W,4,1018.9,,,,,,1016.6
47,,2018-04-19,11.9,20.0,0.0,,,,,,15.1,85.0,8.0,SSE,7,1015.5,,,,,,1013.2
48,,2018-04-20,8.9,23.0,1.4,,,,,,13.5,96.0,2.0, ,Calm,1014.9,,,,,,1013.6
49,,2018-04-21,13.1,23.0,6.0,,,,,,19.1,96.0,7.0,N,19,1014.9,,,,,,1012.1
50,,2018-04-22,18.2,22.7,22.2,,,,,,21.5,86.0,7.0,N,22,1009.5,,,,,,1008.2
51,,2018-04-23,12.5,21.7,12.0,,,,,,16.9,91.0,2.0,WSW,6,1016.4,,,,,,1017.1
52,,2018-04-24,11.0,21.0,0.2,,,,,,14.5,89.0,8.0,WSW,6,1021.9,,,,,,1020.3
53,,2018-04-25,7.1,23.4,0.0,,,,,,13.5,92.0,0.0, ,Calm,1023.3,,,,,,1018.8
54,,2018-04-26,8.5,22.5,0.0,,,,,,13.2,85.0,8.0, ,Calm,1016.5,,,,,,1014.6
55,,2018-04-27,11.5,23.5,0.0,,,,,,17.3,91.0,7.0,SSE,7,1021.0,,,,,,1020.4
56,,2018-04-28,13.5,24.6,0.0,,,,,,18.0,79.0,8.0,ESE,22,1026.0,,,,,,1023.4
