,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,,,,,,,,,28.5,,,ESE,26.0,1009.3,29.1,,,SSE,15.0,1007.3
1,,2018-03-05,,,,,,,,,28.9,,,SE,20.0,1007.8,30.0,,,S,15.0,1005.0
2,,2018-03-06,,,,,,,,,27.7,,,ENE,15.0,1006.5,28.8,,,ESE,24.0,1003.6
3,,2018-03-07,,,,,,,,,29.0,,,ESE,39.0,1005.6,28.7,,,ESE,39.0,1002.8
4,,2018-03-08,,,,,,,,,27.2,,,E,41.0,1005.9,26.9,,,E,28.0,1003.7
5,,2018-03-09,,,,,,,,,28.7,,,E,43.0,1007.6,26.9,,,E,48.0,1005.9
6,,2018-03-10,,,,,,,,,28.4,,,SE,37.0,1010.1,28.2,,,ESE,33.0,1008.5
7,,2018-03-11,,,,,,,,,25.8,,,SSE,28.0,1011.0,27.6,,,SE,43.0,1008.3
8,,2018-03-12,,,,,,,,,27.7,,,SE,35.0,1009.7,28.0,,,SSE,35.0,1007.1
9,,2018-03-13,,,,,,,,,27.9,,,SSE,30.0,1009.5,27.6,,,SSE,11.0,1007.1
10,,2018-03-14,,,,,,,,,28.7,,,S,35.0,1008.9,27.8,,,SSE,30.0,1006.0
11,,2018-03-15,,,,,,,,,28.0,,,SSE,31.0,1009.9,26.3,,,SSE,26.0,1007.8
12,,2018-03-16,,,,,,,,,28.2,,,SE,30.0,1011.7,28.2,,,SE,31.0,1009.2
13,,2018-03-17,,,,,,,,,27.8,,,SE,26.0,1012.1,28.2,,,SE,26.0,1009.4
14,,2018-03-18,,,,,,,,,26.5,,,SE,30.0,1012.9,28.1,,,SE,28.0,1009.6
15,,2018-03-19,,,,,,,,,28.6,,,ESE,31.0,1010.8,28.6,,,ESE,24.0,1008.4
16,,2018-03-20,,,,,,,,,28.4,,,SE,37.0,1009.9,28.1,,,SE,35.0,1006.5
17,,2018-03-21,,,,,,,,,28.4,,,ESE,33.0,1008.1,28.3,,,SE,35.0,1005.5
18,,2018-03-22,,,,,,,,,28.4,,,ESE,26.0,1007.3,27.5,,,ESE,20.0,1004.5
19,,2018-03-23,,,,,,,,,28.3,,,ESE,31.0,1007.4,28.0,,,ESE,17.0,1005.0
20,,2018-03-24,,,,,,,,,28.4,,,E,30.0,1008.4,28.9,,,E,26.0,1005.8
21,,2018-03-25,,,,,,,,,28.5,,,E,30.0,1007.3,28.1,,,E,28.0,1004.3
22,,2018-03-26,,,,,,,,,28.4,,,NE,24.0,1005.7,27.2,,,ENE,20.0,1002.5
23,,2018-03-27,,,,,,,,,28.7,,,N,26.0,1004.8,29.0,,,N,22.0,1002.6
24,,2018-03-28,,,,,,,,,28.6,,,S,6.0,1009.0,30.5,,,S,11.0,1006.1
25,,2018-03-29,,,,,,,,,28.4,,,SE,30.0,1009.2,29.1,,,S,30.0,1006.2
26,,2018-03-30,,,,,,,,,28.8,,,SSW,20.0,1008.3,29.0,,,SW,30.0,1004.6
27,,2018-03-31,,,,,,,,,27.8,,,S,44.0,1005.0,29.1,,,S,44.0,1001.7
28,,2018-04-04,,,,,,,,,27.3,,,SSW,31.0,1005.7,27.6,,,SW,26.0,1004.2
29,,2018-04-05,,,,,,,,,27.2,,,S,19.0,1007.6,27.3,,,SSW,26.0,1005.0
