,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,19.1,22.7,0.0,,,SSE,33.0,21:43,20.5,97,,SSE,7,,20.9,99,,SSE,9,
1,,2018-03-06,16.1,22.4,15.6,,,SE,43.0,11:13,19.1,78,,SSE,15,,20.8,72,,SSE,20,
2,,2018-03-07,16.8,23.3,5.2,,,ESE,33.0,03:04,19.3,73,,ESE,17,,22.3,52,,E,17,
3,,2018-03-08,16.2,23.3,0.0,,,ESE,30.0,14:08,21.0,63,,ESE,11,,22.7,48,,SE,15,
4,,2018-03-09,17.2,24.3,0.0,,,ESE,35.0,12:47,19.3,85,,SSW,9,,21.3,71,,ESE,13,
5,,2018-03-10,17.5,24.4,0.2,,,E,28.0,13:23,20.1,89,,SW,2,,22.7,55,,ESE,13,
6,,2018-03-11,14.7,26.3,0.0,,,ENE,22.0,13:35,18.8,84,,W,7,,24.8,51,,NE,11,
7,,2018-03-12,14.8,26.0,0.0,,,E,24.0,13:40,20.1,83,,NW,4,,25.1,59,,ENE,9,
8,,2018-03-13,16.9,21.0,53.6,,,S,35.0,03:26,17.5,100,,E,13,,20.0,89,,ESE,9,
9,,2018-03-14,17.5,25.1,3.8,,,NE,31.0,17:01,18.2,100,,W,6,,24.0,84,,ENE,13,
10,,2018-03-15,18.2,32.0,0.0,,,SSE,33.0,19:40,21.6,93,,NNW,7,,29.6,56,,ENE,13,
11,,2018-03-16,20.1,24.1,0.0,,,SE,28.0,23:17,21.6,84,,SSE,7,,22.9,74,,SE,13,
12,,2018-03-17,18.5,30.2,0.0,,,NE,22.0,18:36,22.5,91,,W,6,,29.3,49,,ESE,11,
13,,2018-03-18,19.3,37.1,0.0,,,WNW,57.0,12:04,24.8,65,,NW,6,,36.8,18,,NW,17,
14,,2018-03-19,19.2,27.6,0.0,,,S,37.0,23:43,21.6,86,,WNW,4,,26.4,71,,E,11,
15,,2018-03-20,19.4,25.8,0.0,,,SE,46.0,21:45,20.6,84,,SSW,9,,24.6,77,,S,13,
16,,2018-03-21,17.5,19.9,19.6,,,SSE,48.0,13:18,19.1,95,,SE,20,,17.2,100,,SE,19,
17,,2018-03-22,15.6,20.6,23.6,,,ESE,43.0,05:42,17.7,96,,ESE,17,,20.0,75,,SE,17,
18,,2018-03-23,16.2,21.9,8.4,,,E,46.0,01:53,19.2,92,,ESE,4,,21.7,68,,ENE,9,
19,,2018-03-24,15.7,25.0,0.2,,,NE,26.0,15:38,18.8,98,,NNW,4,,24.5,81,,NE,11,
20,,2018-03-25,18.3,31.0,0.8,,,WSW,48.0,18:09,24.0,72,,NW,11,,29.9,41,,NNW,11,
21,,2018-03-26,17.2,24.3,18.0,,,W,48.0,09:45,19.7,97,,W,9,,23.2,31,,W,13,
22,,2018-03-27,12.0,22.6,0.0,,,SW,30.0,02:30,15.1,51,,W,9,,20.8,57,,E,9,
23,,2018-03-28,15.1,26.2,0.2,,,E,24.0,15:13,18.7,91,,W,6,,24.5,67,,ENE,11,
24,,2018-03-29,18.2,26.2,0.0,,,ENE,30.0,17:37,20.9,94,,N,6,,25.4,69,,NE,9,
25,,2018-03-30,18.3,32.2,0.0,,,S,37.0,20:34,21.8,93,,NW,7,,31.2,45,,NE,6,
26,,2018-03-31,19.1,23.4,0.0,,,S,24.0,00:47,19.7,91,,SSE,9,,22.3,79,,E,11,
27,,2018-04-05,16.9,25.9,0.0,,,NNE,24.0,18:18,21.6,90,,NNW,7,,24.8,74,,NNE,9,
28,,2018-04-06,17.6,24.5,0.2,,,ENE,20.0,15:18,20.9,95,,SSE,9,,23.2,87,,E,11,
29,,2018-04-07,18.8,27.7,0.0,,,NNE,20.0,18:18,21.8,91,,SE,4,,25.3,68,,NNE,9,
