,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,,,,,,SSW,33.0,14:22,,,,E,20.0,1009.7,,,,S,20.0,1008.0
1,,2018-03-05,,,,,,SE,28.0,17:08,,,,S,17.0,1008.6,,,,SE,19.0,1005.2
2,,2018-03-06,,,,,,NNE,44.0,22:19,,,,SE,19.0,1006.9,,,,ESE,22.0,1003.8
3,,2018-03-07,,,,,,ESE,67.0,17:44,,,,ESE,30.0,1006.6,,,,SSE,28.0,1003.4
4,,2018-03-08,,,,,,E,59.0,23:57,,,,E,22.0,1005.4,,,,E,33.0,1003.3
5,,2018-03-09,,,,,,ESE,76.0,23:53,,,,NE,37.0,1008.2,,,,NE,19.0,1006.9
6,,2018-03-10,,,,,,SE,70.0,00:31,,,,SE,39.0,1011.1,,,,SE,44.0,1009.7
7,,2018-03-11,,,,,,SE,61.0,07:22,,,,SE,31.0,1011.5,,,,SE,43.0,1009.8
8,,2018-03-12,,,,,,SSE,63.0,20:39,,,,SSE,43.0,1010.8,,,,SSE,41.0,1008.1
9,,2018-03-13,,,,,,SSE,48.0,04:17,,,,SSE,33.0,1010.5,,,,SSW,30.0,1008.2
10,,2018-03-14,,,,,,SSE,44.0,03:39,,,,S,30.0,1010.2,,,,SSE,35.0,1007.2
11,,2018-03-15,,,,,,S,39.0,07:35,,,,S,30.0,1010.5,,,,S,28.0,1008.9
12,,2018-03-16,,,,,,SSE,43.0,08:24,,,,S,35.0,1012.3,,,,SSE,30.0,1010.2
13,,2018-03-17,,,,,,ESE,46.0,14:35,,,,SSE,33.0,1012.9,,,,SE,35.0,1010.6
14,,2018-03-18,,,,,,SSE,69.0,09:02,,,,SSW,28.0,1013.4,,,,SE,30.0,1010.1
15,,2018-03-19,,,,,,SSE,52.0,05:34,,,,S,35.0,1011.2,,,,S,30.0,1009.1
16,,2018-03-20,,,,,,SSE,50.0,16:50,,,,SE,30.0,1011.0,,,,SE,35.0,1007.5
17,,2018-03-21,,,,,,SE,57.0,06:09,,,,SE,28.0,1008.8,,,,SE,31.0,1006.1
18,,2018-03-22,,,,,,SE,48.0,04:48,,,,SE,35.0,1007.5,,,,SE,31.0,1005.0
19,,2018-03-23,,,,,,SE,65.0,15:01,,,,SE,26.0,1008.5,,,,SSE,28.0,1005.5
20,,2018-03-24,,,,,,S,46.0,23:55,,,,E,28.0,1008.6,,,,E,19.0,1006.2
21,,2018-03-25,,,,,,SSE,54.0,01:07,,,,E,41.0,1006.5,,,,ENE,41.0,1003.8
22,,2018-03-26,,,,,,ENE,65.0,01:22,,,,E,19.0,1005.7,,,,NE,13.0,1001.8
23,,2018-03-27,,,,,,N,48.0,01:40,,,,SSE,22.0,1003.8,,,,NNE,22.0,1001.6
24,,2018-03-28,,,,,,SE,39.0,00:00,,,,S,9.0,1009.2,,,,SSE,17.0,1006.4
25,,2018-03-29,,,,,,SE,48.0,01:03,,,,SSE,31.0,1010.1,,,,SSE,22.0,1007.2
26,,2018-03-30,,,,,,W,28.0,01:36,,,,SW,15.0,1009.0,,,,SE,17.0,1005.2
27,,2018-03-31,,,,,,SE,67.0,22:56,,,,S,33.0,1007.1,,,,S,39.0,1004.1
28,,2018-04-04,,,,,,S,35.0,23:15,,,,S,13.0,1006.4,,,,SSE,13.0,1004.7
29,,2018-04-05,,,,,,S,31.0,05:32,,,,S,20.0,1008.4,,,,SE,7.0,1005.4
30,,2018-04-06,,,,,,SSE,43.0,05:34,,,,S,22.0,1009.4,,,,SSE,31.0,1007.8
31,,2018-04-07,,,,,,SSE,50.0,07:02,,,,SSE,37.0,1011.4,,,,SSE,37.0,1009.8
32,,2018-04-08,,,,,,SSE,56.0,13:49,,,,SSE,39.0,1013.5,,,,S,43.0,1010.6
33,,2018-04-09,,,,,,SE,65.0,17:41,,,,SSE,44.0,1012.9,,,,SE,44.0,1010.7
34,,2018-04-10,,,,,,SE,59.0,19:06,,,,SSE,41.0,1013.1,,,,SSE,44.0,1010.0
35,,2018-04-11,,,,,,ESE,59.0,04:46,,,,SE,43.0,1013.5,,,,SE,35.0,1011.5
36,,2018-04-12,,,,,,ESE,57.0,16:20,,,,SE,39.0,1013.8,,,,SE,30.0,1011.5
37,,2018-04-13,,,,,,SE,54.0,07:50,,,,S,22.0,1013.9,,,,SSE,24.0,1011.1
38,,2018-04-14,,,,,,SE,46.0,17:14,,,,SSE,28.0,1011.8,,,,S,31.0,1008.7
39,,2018-04-15,,,,,,SSE,80.0,17:39,,,,SSE,41.0,1010.3,,,,S,46.0,1008.1
40,,2018-04-16,,,,,,SE,57.0,00:17,,,,ESE,35.0,1013.1,,,,E,31.0,1010.4
41,,2018-04-17,,,,,,SE,50.0,23:49,,,,SE,26.0,1014.4,,,,SSE,28.0,1011.4
42,,2018-04-18,,,,,,SE,48.0,20:05,,,,SE,37.0,1014.0,,,,SSE,35.0,1011.7
43,,2018-04-19,,,,,,SE,48.0,02:15,,,,SE,37.0,1015.0,,,,SE,31.0,1012.6
44,,2018-04-20,,,,,,SE,52.0,16:06,,,,SE,33.0,1014.2,,,,SSE,31.0,1011.2
45,,2018-04-21,,,,,,SE,48.0,06:33,,,,SSE,30.0,1014.1,,,,SSE,31.0,1011.2
46,,2018-04-22,,,,,,SSE,44.0,19:20,,,,SSE,31.0,1013.8,,,,SSE,31.0,1010.9
47,,2018-04-23,,,,,,ESE,61.0,20:23,,,,SSE,30.0,1013.2,,,,SSE,31.0,1010.5
48,,2018-04-24,,,,,,SSE,48.0,14:09,,,,SSE,35.0,1013.5,,,,SSE,37.0,1010.3
49,,2018-04-25,,,,,,SE,35.0,00:21,,,,SSE,24.0,1012.7,,,,SSE,24.0,1009.8
50,,2018-04-26,,,,,,S,28.0,12:04,,,,S,15.0,1013.8,,,,SSE,20.0,1011.2
51,,2018-04-27,,,,,,SSE,33.0,14:12,,,,SE,17.0,1014.7,,,,SSE,24.0,1012.5
52,,2018-04-28,,,,,,ESE,54.0,21:22,,,,SSE,26.0,1014.5,,,,SSE,30.0,1012.0
53,,2018-04-29,,,,,,SE,48.0,05:29,,,,SE,33.0,1015.9,,,,SE,35.0,1013.3
54,,2018-04-30,,,,,,SE,57.0,13:22,,,,SE,33.0,1015.8,,,,SE,33.0,1013.6
55,,2018-05-04,,,,,,SE,44.0,18:44,,,,SSE,28.0,1017.3,,,,SSE,28.0,1014.7
56,,2018-05-05,,,,,,SE,61.0,20:39,,,,SE,31.0,1018.9,,,,SSE,39.0,1016.6
57,,2018-05-06,,,,,,SE,65.0,12:03,,,,SE,46.0,1018.4,,,,SSE,44.0,1015.7
58,,2018-05-07,,,,,,SE,52.0,00:16,,,,SSE,35.0,1016.4,,,,SSE,35.0,1013.6
59,,2018-05-08,,,,,,S,44.0,22:27,,,,SE,30.0,1016.1,,,,SSE,24.0,1014.0
60,,2018-05-09,,,,,,SE,50.0,09:14,,,,SE,31.0,1017.1,,,,SE,30.0,1014.3
61,,2018-05-10,,,,,,SE,39.0,06:47,,,,S,30.0,1016.7,,,,S,26.0,1013.7
62,,2018-05-11,,,,,,SE,35.0,21:32,,,,S,19.0,1015.9,,,,SSE,20.0,1012.9
63,,2018-05-12,,,,,,SSE,52.0,19:13,,,,SSE,41.0,1015.5,,,,SSE,41.0,1012.9
64,,2018-05-13,,,,,,SSE,59.0,10:09,,,,SSE,43.0,1016.5,,,,SSE,39.0,1014.8
65,,2018-05-14,,,,,,SSE,54.0,13:19,,,,SE,41.0,1017.5,,,,SSE,39.0,1014.2
66,,2018-05-15,,,,,,SSE,56.0,10:29,,,,SSE,41.0,1016.5,,,,SSE,39.0,1014.1
67,,2018-05-16,,,,,,S,57.0,17:27,,,,SE,39.0,1015.4,,,,SSE,39.0,1013.3
68,,2018-05-17,,,,,,SSE,61.0,16:20,,,,ESE,39.0,1014.3,,,,SSE,44.0,1012.5
69,,2018-05-18,,,,,,SSE,70.0,05:35,,,,S,46.0,1014.9,,,,S,52.0,1012.2
70,,2018-05-19,,,,,,SE,69.0,04:22,,,,SE,44.0,1014.5,,,,SSE,43.0,1012.3
71,,2018-05-20,,,,,,SE,65.0,13:20,,,,SSE,39.0,1015.7,,,,SSE,41.0,1014.2
72,,2018-05-21,,,,,,,,,,,,SSE,44.0,1016.9,,,,SSE,50.0,1014.4
73,,2018-05-22,,,,,,S,63.0,14:07,,,,SSE,48.0,1017.9,,,,SSE,52.0,1015.3
