,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,23.2,34.4,0.0,,,N,50.0,15:37,27.5,53.0,,E,22,,33.0,36.0,,N,20.0,
1,,2018-03-05,22.9,32.2,0.0,,,ESE,48.0,14:21,26.1,64.0,,E,20,,31.5,33.0,,ESE,28.0,
2,,2018-03-06,19.6,33.5,0.0,,,E,39.0,07:25,25.0,54.0,,E,19,,32.6,31.0,,ENE,6.0,
3,,2018-03-07,22.4,34.1,0.0,,,SE,44.0,13:54,27.1,36.0,,E,19,,33.1,18.0,,ESE,17.0,
4,,2018-03-08,20.9,34.2,0.0,,,E,43.0,08:34,27.1,27.0,,E,22,,33.7,15.0,,ESE,20.0,
5,,2018-03-09,21.5,35.2,0.0,,,ESE,41.0,15:22,28.1,33.0,,E,28,,34.9,17.0,,SE,20.0,
6,,2018-03-10,25.2,35.8,0.0,,,ESE,54.0,20:01,30.0,43.0,,E,20,,34.6,28.0,,ESE,35.0,
7,,2018-03-11,24.6,28.6,0.0,,,ESE,63.0,01:36,24.8,62.0,,ESE,30,,27.4,56.0,,ESE,30.0,
8,,2018-03-12,23.8,35.1,0.0,,,E,56.0,11:58,26.9,50.0,,E,37,,34.0,30.0,,SE,20.0,
9,,2018-03-13,24.1,37.4,0.0,,,E,44.0,07:40,28.4,38.0,,E,30,,36.1,16.0,,E,20.0,
10,,2018-03-14,23.5,38.0,0.0,,,N,35.0,12:11,31.1,25.0,,NE,20,,37.0,15.0,,WNW,7.0,
11,,2018-03-15,24.9,39.5,0.0,,,N,33.0,12:13,33.5,18.0,,N,17,,39.2,13.0,,N,17.0,
12,,2018-03-16,24.5,38.6,0.0,,,SSE,31.0,07:42,31.6,32.0,,SE,19,,38.0,19.0,,WSW,17.0,
13,,2018-03-17,21.8,36.7,0.0,,,SW,41.0,15:35,29.8,21.0,,S,11,,36.5,14.0,,SW,24.0,
14,,2018-03-18,22.5,35.4,0.0,,,ESE,48.0,23:43,26.2,21.0,,ESE,31,,35.2,19.0,,ESE,15.0,
15,,2018-03-19,21.8,36.9,0.0,,,E,43.0,00:03,25.9,32.0,,E,26,,36.0,18.0,,E,13.0,
16,,2018-03-20,23.3,37.6,0.0,,,ESE,39.0,01:42,26.9,32.0,,E,26,,36.7,18.0,,E,17.0,
17,,2018-03-21,24.4,39.2,0.0,,,E,43.0,01:38,30.7,25.0,,NE,26,,38.3,16.0,,NW,13.0,
18,,2018-03-22,26.6,40.0,0.0,,,NNW,31.0,11:39,32.4,22.0,,ENE,20,,39.9,14.0,,WSW,13.0,
19,,2018-03-23,28.3,40.7,0.0,,,SSE,48.0,02:56,35.2,19.0,,NE,20,,39.7,14.0,,NNE,9.0,
20,,2018-03-24,27.8,41.0,0.0,,,NNE,63.0,13:29,34.2,21.0,,NE,9,,39.0,14.0,,ENE,15.0,
21,,2018-03-25,28.3,39.9,0.0,,,E,46.0,08:06,30.9,25.0,,ENE,30,,39.0,13.0,,NE,19.0,
22,,2018-03-26,25.9,40.9,0.0,,,N,43.0,11:22,32.0,25.0,,NNE,26,,40.1,12.0,,NW,17.0,
23,,2018-03-27,27.0,38.4,0.0,,,SSW,43.0,15:23,31.8,31.0,,SSW,19,,37.5,19.0,,SSW,17.0,
24,,2018-03-28,25.1,39.0,0.0,,,ENE,31.0,13:46,29.4,42.0,,ESE,15,,38.5,19.0,,SSW,9.0,
25,,2018-03-29,27.0,39.6,0.0,,,ESE,39.0,23:53,31.4,34.0,,E,17,,39.2,18.0,,ENE,7.0,
26,,2018-03-30,27.0,37.7,0.0,,,E,39.0,01:47,29.7,34.0,,ENE,24,,36.4,19.0,,WNW,4.0,
27,,2018-03-31,24.5,39.0,0.0,,,S,52.0,02:21,29.6,34.0,,ESE,26,,38.6,17.0,,NNW,17.0,
28,,2018-04-04,23.5,38.0,0.0,,,ENE,31.0,09:23,30.8,28.0,,NE,20,,37.7,19.0,,SW,13.0,
29,,2018-04-05,23.1,37.7,0.0,,,W,31.0,16:07,31.8,15.0,,ESE,17,,36.9,16.0,,NW,17.0,
30,,2018-04-06,20.3,37.4,0.0,,,N,33.0,09:14,30.5,21.0,,NNE,15,,36.9,12.0,,WSW,11.0,
31,,2018-04-07,20.8,39.4,0.0,,,NNE,33.0,10:57,31.9,18.0,,NNE,15,,38.8,11.0,,NW,13.0,
32,,2018-04-08,23.2,40.4,0.0,,,NNW,43.0,13:10,30.8,25.0,,ESE,11,,38.1,11.0,,NNW,28.0,
33,,2018-04-09,25.1,37.5,0.0,,,SW,37.0,16:24,31.6,24.0,,E,6,,36.4,13.0,,SSW,17.0,
34,,2018-04-10,24.0,34.0,0.0,,,SSW,46.0,16:25,25.5,31.0,,SW,15,,31.2,21.0,,SSW,20.0,
