,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,10.4,22.0,0.0,,,,,,15.8,70,1,S,6,,,,,,,
1,,2018-03-06,12.5,28.0,0.0,,,,,,18.2,52,0,S,4,,,,,,,
2,,2018-03-07,12.3,30.5,0.0,,,,,,18.3,54,0,E,4,,,,,,,
3,,2018-03-08,13.5,31.5,0.0,,,,,,20.6,49,0,NE,4,,,,,,,
4,,2018-03-09,13.7,33.8,0.0,,,,,,18.0,52,0,S,2,,,,,,,
5,,2018-03-10,13.8,34.5,0.0,,,,,,21.1,41,0, ,Calm,,,,,,,
6,,2018-03-11,14.8,30.5,0.0,,,,,,20.2,86,0,SW,2,,,,,,,
7,,2018-03-12,11.9,23.0,0.0,,,,,,15.0,60,2,S,6,,,,,,,
8,,2018-03-13,12.2,24.3,0.0,,,,,,14.4,74,0,SE,4,,,,,,,
9,,2018-03-14,12.1,27.5,0.0,,,,,,13.0,77,0,S,2,,,,,,,
10,,2018-03-15,11.7,23.4,0.0,,,,,,13.9,71,8,S,4,,,,,,,
11,,2018-03-16,9.5,26.7,0.0,,,,,,14.8,74,6,SSW,2,,,,,,,
12,,2018-03-17,14.4,32.3,0.0,,,,,,19.6,50,7,N,2,,,,,,,
13,,2018-03-18,17.0,21.5,0.0,,,,,,17.0,70,8,W,7,,,,,,,
14,,2018-03-19,11.2,25.2,0.2,,,,,,14.2,67,8,NNW,2,,,,,,,
15,,2018-03-20,12.0,20.4,0.0,,,,,,14.2,63,0,S,4,,,,,,,
16,,2018-03-21,10.8,28.4,0.0,,,,,,13.3,64,3,SE,4,,,,,,,
17,,2018-03-22,11.6,27.4,0.0,,,,,,16.1,58,5,E,2,,,,,,,
18,,2018-03-23,15.1,27.0,0.0,,,,,,16.6,63,3,NNE,2,,,,,,,
19,,2018-03-24,15.0,22.2,3.8,,,,,,15.8,94,8,S,6,,,,,,,
20,,2018-03-25,15.4,21.8,19.6,,,,,,18.2,69,6,WNW,6,,,,,,,
21,,2018-03-26,5.8,18.0,2.4,,,,,,8.7,76,7,NW,4,,,,,,,
22,,2018-03-27,5.5,21.1,0.0,,,,,,8.1,95,8,SW,2,,,,,,,
23,,2018-03-28,7.9,30.2,0.0,,,,,,16.2,49,1,NE,2,,,,,,,
24,,2018-03-29,12.8,25.7,0.0,,,,,,14.8,83,0,S,4,,,,,,,
