,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,12.2,20.8,11.0,7.0,7.6,WNW,43.0,01:01,15.0,47,1,NW,15,1012.2,19.3,34.0,6,NW,22,1012.0
1,,2018-03-05,10.5,18.7,0.0,5.4,5.1,SSW,37.0,12:05,12.8,66,7,NW,11,1017.1,17.3,54.0,7,SE,15,1018.8
2,,2018-03-06,8.7,20.5,0.0,2.6,11.6,S,37.0,15:59,12.5,72,1,NW,13,1027.9,19.7,48.0,1,SE,19,1026.7
3,,2018-03-07,11.5,20.4,0.0,3.0,12.0,S,37.0,16:42,14.7,78,1,NW,15,1029.4,19.6,60.0,1,SSE,22,1027.0
4,,2018-03-08,14.6,21.0,0.0,5.2,6.5,S,35.0,15:03,16.4,77,7,NW,9,1028.3,19.6,69.0,1,SSE,26,1026.9
5,,2018-03-09,13.2,24.4,0.0,4.4,11.0,SSE,44.0,13:39,16.4,75,7,NNW,11,1028.3,20.2,69.0,6,SSE,33,1026.4
6,,2018-03-10,13.6,29.5,0.0,4.0,11.6,N,41.0,18:50,17.0,75,7,N,17,1026.2,24.6,48.0,5,SSE,17,1020.1
7,,2018-03-11,16.2,24.3,0.0,6.6,11.7,WNW,41.0,22:31,19.3,67,2,SSW,19,1017.9,23.1,35.0,1,ESE,13,1017.9
8,,2018-03-12,14.2,20.3,0.0,6.2,5.8,WSW,54.0,15:04,15.9,54,7,WNW,31,1015.1,19.0,43.0,7,SSW,17,1013.7
9,,2018-03-13,13.0,22.0,0.0,6.2,5.9,NW,39.0,03:29,17.3,53,7,WNW,22,1016.9,20.2,48.0,7,WNW,19,1017.1
10,,2018-03-14,10.0,20.7,0.0,3.8,8.2,WNW,39.0,22:18,14.4,76,7,NW,11,1017.7,19.9,50.0,3,SSE,19,1014.0
11,,2018-03-15,14.4,19.1,0.0,4.8,0.4,NW,43.0,23:13,16.1,53,8,WNW,13,1011.2,18.1,44.0,7,WSW,19,1012.2
12,,2018-03-16,11.5,20.5,0.0,2.8,1.9,NE,39.0,15:54,13.1,60,7,NW,7,1020.7,19.0,48.0,6,NE,19,1016.6
13,,2018-03-17,13.1,29.8,0.0,3.8,9.8,WNW,50.0,15:39,19.0,66,2,NNW,22,1008.5,27.4,33.0,6,NNW,17,1004.5
14,,2018-03-18,17.7,20.0,3.0,8.8,6.7,NNW,93.0,03:06,17.8,86,8,N,24,993.6,16.2,49.0,6,WNW,39,995.6
15,,2018-03-19,13.7,20.8,5.8,7.4,7.0,NW,74.0,03:09,19.9,52,6,NW,44,995.1,17.3,44.0,5,W,39,1000.9
16,,2018-03-20,6.8,15.9,1.0,3.6,9.9,SSW,52.0,14:14,11.8,51,3,WSW,17,1022.2,15.2,36.0,3,SW,30,1028.4
17,,2018-03-21,7.6,16.8,0.4,4.0,3.1,ENE,33.0,15:08,9.0,69,7,NW,17,1040.4,15.7,48.0,7,E,11,1039.0
