,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,23.3,33.2,0.0,14.0,,,,,26.6,24.0,1.0,SE,33.0,1013.0,32.0,15.0,3.0,SE,41.0,1010.0
1,,2018-03-06,21.1,31.7,0.0,14.2,,,,,24.0,25.0,1.0,S,28.0,1012.9,30.8,13.0,1.0,S,24.0,1009.0
2,,2018-03-07,20.7,32.8,0.0,14.0,,,,,24.4,18.0,3.0,SE,22.0,1010.3,31.3,28.0,6.0,S,20.0,1005.5
3,,2018-03-08,20.1,21.2,,8.2,,,,,20.7,89.0,8.0,E,11.0,1009.1,20.7,93.0,8.0,E,9.0,1007.0
4,,2018-03-09,18.4,23.0,52.4,5.4,,,,,19.0,68.0,8.0,SE,17.0,1010.3,23.0,84.0,8.0,SE,13.0,1008.1
5,,2018-03-10,18.0,24.0,7.2,0.0,,,,,20.1,90.0,8.0,E,11.0,1014.4,22.7,81.0,8.0,ESE,13.0,1013.2
6,,2018-03-11,19.6,29.3,2.4,2.0,,,,,23.7,67.0,1.0,ESE,6.0,1017.9,28.2,36.0,3.0,SE,13.0,1015.2
7,,2018-03-12,14.2,30.8,0.0,8.0,,,,,24.8,37.0,0.0,ESE,7.0,1016.7,30.4,19.0,0.0,E,30.0,1013.8
8,,2018-03-13,17.1,32.0,0.0,11.4,,,,,26.3,28.0,0.0,SSE,19.0,1016.3,,,,,,
9,,2018-03-14,18.0,30.5,0.0,10.4,,,,,24.2,24.0,0.0,E,11.0,1016.9,30.0,18.0,0.0,SSE,11.0,1012.3
10,,2018-03-15,10.1,,0.0,8.2,,,,,24.4,22.0,0.0,ESE,6.0,1014.6,30.7,10.0,1.0,ESE,6.0,1011.0
11,,2018-03-16,,34.4,0.0,,,,,,,,,,,,32.9,9.0,0.0,SE,11.0,1010.1
12,,2018-03-17,13.6,36.5,0.0,10.6,,,,,30.5,23.0,0.0,NE,6.0,1013.0,34.9,16.0,0.0,S,4.0,1009.9
13,,2018-03-18,17.8,36.7,0.0,10.0,,,,,29.9,35.0,0.0,NW,4.0,1013.7,36.1,15.0,1.0,SE,22.0,1011.1
14,,2018-03-19,22.0,31.7,0.0,11.8,,,,,24.4,32.0,1.0,SE,11.0,1017.7,31.5,21.0,1.0,SE,19.0,1014.0
15,,2018-03-20,20.7,31.5,0.0,11.4,,,,,23.0,30.0,4.0,SW,11.0,1018.0,30.6,18.0,1.0,S,30.0,1013.5
16,,2018-03-21,20.6,32.0,0.0,12.0,,,,,24.0,31.0,1.0,SSE,24.0,1015.3,31.3,23.0,0.0,SSE,22.0,1010.5
17,,2018-03-22,19.6,32.0,0.0,9.0,,,,,25.8,41.0,0.0,SE,11.0,1012.8,31.5,25.0,1.0,E,11.0,1008.6
18,,2018-03-23,22.8,31.8,0.0,10.2,,,,,26.6,36.0,0.0,E,11.0,1012.5,30.6,21.0,1.0,SE,30.0,1008.8
19,,2018-03-24,16.1,30.5,0.0,8.4,,,,,23.1,58.0,0.0,SE,11.0,1000.8,29.3,37.0,3.0,SE,9.0,1009.4
20,,2018-03-25,16.8,32.1,0.0,9.2,,,,,27.0,54.0,7.0,SE,7.0,1012.5,31.1,33.0,3.0,SE,26.0,1008.8
21,,2018-03-26,20.0,26.7,0.0,10.0,,,,,21.8,43.0,0.0,SE,28.0,1014.9,26.1,31.0,0.0,S,30.0,1010.4
22,,2018-03-27,8.9,29.2,0.0,8.0,,,,,20.2,35.0,0.0,SW,11.0,1013.3,28.0,19.0,0.0,S,13.0,1009.2
23,,2018-03-28,12.8,32.4,0.0,8.0,,,,,24.2,24.0,0.0,SE,7.0,1014.3,32.0,24.0,0.0,ESE,22.0,1010.9
24,,2018-03-29,23.0,,0.0,9.2,,,,,27.6,20.0,1.0,SE,26.0,1014.9,,,,,,
25,,2018-03-30,,34.0,0.0,,,,,,,,,,,,,,,,,
26,,2018-03-31,19.4,33.5,0.0,22.6,,,,,25.1,28.0,0.0,SE,11.0,1014.5,32.8,16.0,1.0,SE,11.0,1010.7
27,,2018-04-05,20.5,32.5,0.0,8.0,,,,,25.4,27.0,1.0,SSE,11.0,1014.7,32.4,19.0,3.0,SE,19.0,1011.6
