,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,20.9,30.8,0.0,,,NW,37,17:56,25.2,90,7.0,NNW,4,1010.6,29.0,67,6.0,ENE,15,1009.2
1,,2018-03-05,20.3,28.2,22.4,,,S,31,13:02,22.7,85,,WSW,9,1013.5,26.4,70,,SSE,17,1012.4
2,,2018-03-06,18.9,24.3,32.2,,,SSE,44,08:29,21.5,91,8.0,S,20,1017.2,19.4,93,8.0,SW,22,1019.2
3,,2018-03-07,19.2,26.1,7.8,,,SSE,39,16:40,23.4,60,5.0,SE,19,1023.1,24.2,58,6.0,SE,22,1023.2
4,,2018-03-08,17.5,25.9,0.0,,,S,37,13:23,20.4,78,8.0,WNW,9,1023.6,24.6,59,6.0,SSE,22,1022.3
5,,2018-03-09,17.4,26.6,0.8,,,S,39,09:55,20.7,83,8.0,SW,15,1024.7,25.3,56,8.0,SSE,24,1023.3
6,,2018-03-10,16.6,26.2,0.0,,,SSE,41,11:33,24.5,62,5.0,SSE,17,1025.2,24.0,67,8.0,SSE,19,1024.5
7,,2018-03-11,16.9,26.4,0.6,,,S,31,12:56,20.6,76,7.0,WSW,13,1022.7,26.3,49,5.0,S,20,1020.2
8,,2018-03-12,12.3,26.5,0.0,,,ESE,26,13:12,19.9,80,,WNW,7,1018.4,25.7,55,,ENE,15,1015.7
9,,2018-03-13,15.3,27.0,0.0,,,ESE,28,14:40,21.2,82,8.0,W,7,1018.8,25.8,60,6.0,E,15,1017.7
10,,2018-03-14,16.4,26.9,0.0,,,N,37,09:52,23.0,78,,NW,7,1019.9,26.0,63,5.0,NE,20,1017.0
11,,2018-03-15,13.7,28.8,3.6,,,ENE,31,13:20,19.9,90,,NW,9,1015.1,27.5,60,,NE,22,1012.0
12,,2018-03-16,16.0,28.8,0.0,,,ENE,24,12:13,21.8,86,3.0,NW,6,1016.4,27.4,70,7.0,SE,13,1014.9
13,,2018-03-17,19.7,29.9,0.0,,,ENE,35,13:05,23.8,86,,NNW,13,1016.9,29.5,65,,NE,20,1013.8
14,,2018-03-18,16.8,32.1,0.0,,,NE,30,15:17,23.0,86,,NNE,9,1015.4,31.1,60,,ENE,19,1012.0
15,,2018-03-19,19.3,29.3,0.0,,,ENE,24,13:45,24.4,85,,E,4,1016.3,28.0,72,,ESE,15,1014.5
16,,2018-03-20,20.0,29.0,0.0,,,ENE,28,12:35,24.5,87,7.0,N,6,1018.3,26.6,72,7.0,ENE,19,1018.2
17,,2018-03-21,21.1,27.3,5.0,,,E,31,12:47,23.8,87,8.0,SSW,11,1021.9,24.0,78,8.0,E,9,1020.9
18,,2018-03-22,18.9,22.7,70.8,,,ESE,48,02:29,22.0,80,8.0,SE,30,1022.2,20.3,95,8.0,SE,26,1020.9
19,,2018-03-23,19.2,24.4,84.4,,,E,39,12:00,19.5,96,8.0,S,11,1022.3,19.5,95,8.0,SSE,11,1020.8
20,,2018-03-24,18.1,25.6,101.2,,,NE,37,13:34,19.3,99,8.0,SW,6,1020.8,24.6,75,1.0,NE,22,1017.2
21,,2018-03-25,18.1,29.6,0.0,,,NE,37,15:22,22.3,83,,N,13,1014.5,29.0,61,,NNE,22,1008.7
22,,2018-03-26,20.5,27.4,0.0,,,N,31,00:42,22.5,84,7.0,N,13,1007.8,25.9,74,7.0,SE,9,1007.6
23,,2018-03-27,19.1,25.0,0.0,,,E,22,13:19,20.3,64,8.0,SW,9,1016.9,24.0,62,8.0,SE,13,1015.9
24,,2018-03-28,15.7,26.8,0.0,,,ENE,24,13:21,20.5,81,1.0,WNW,11,1018.0,25.8,61,,NE,17,1015.3
25,,2018-03-29,15.3,27.7,0.0,,,ENE,24,13:48,21.1,91,,W,7,1016.8,26.4,61,5.0,ENE,15,1014.9
26,,2018-03-30,16.6,28.5,0.0,,,ENE,31,14:09,20.0,98,8.0,W,6,1015.3,27.3,65,,ENE,22,1013.1
27,,2018-03-31,16.3,28.0,0.0,,,ESE,24,15:26,22.0,93,,W,9,1018.4,26.8,65,1.0,E,15,1016.9
28,,2018-04-04,17.5,26.4,2.4,,,ENE,31,13:00,23.8,79,,SSW,11,1020.1,24.2,74,5.0,ESE,9,1017.5
29,,2018-04-05,14.7,26.6,0.0,,,ENE,30,11:53,22.5,81,1.0,W,6,1018.7,25.2,64,,NE,17,1015.7
30,,2018-04-06,12.6,26.8,0.0,,,ENE,30,13:28,21.7,79,,NNW,9,1018.4,25.3,65,,ENE,20,1016.9
31,,2018-04-07,12.9,27.2,0.0,,,ENE,31,13:22,22.0,74,,NW,6,1021.4,25.9,63,,NE,20,1018.6
32,,2018-04-08,12.3,28.1,0.0,,,ENE,30,14:09,20.6,88,,NW,6,1021.0,27.0,55,,NE,19,1017.8
33,,2018-04-09,12.5,30.3,0.0,,,E,20,14:46,21.2,73,,NW,9,1018.4,28.6,53,,ENE,17,1014.3
34,,2018-04-10,15.9,26.8,0.0,,,S,37,12:27,23.2,68,8.0,SW,20,1021.5,24.7,63,,S,19,1020.0
35,,2018-04-11,16.7,26.1,0.0,,,NE,31,13:53,23.1,66,,N,9,1023.5,25.0,54,,NE,20,1020.3
36,,2018-04-12,13.2,28.6,0.0,,,NNE,37,16:17,21.9,68,,N,15,1020.3,26.8,52,,NE,24,1015.1
37,,2018-04-13,11.7,29.5,0.0,,,NNE,30,15:58,22.5,64,,NNW,11,1016.4,28.3,48,,NE,19,1011.5
38,,2018-04-14,14.1,29.6,0.2,,,N,35,16:57,18.9,93,8.0,NNW,7,1011.4,29.1,50,,NNE,19,1004.4
39,,2018-04-15,12.9,30.3,0.0,,,W,35,13:31,25.0,38,,NW,15,1008.7,30.2,28,,WNW,15,1006.1
40,,2018-04-16,10.6,27.8,0.0,,,ENE,24,14:31,21.3,62,,NW,11,1014.6,27.1,52,,ENE,17,1011.1
41,,2018-04-17,11.7,26.0,0.0,,,S,37,12:14,22.7,60,,SW,19,1019.8,24.1,66,,S,20,1019.1
42,,2018-04-18,16.9,23.4,0.4,,,S,24,11:20,20.8,75,8.0,WSW,13,1025.1,22.5,57,8.0,ESE,9,1022.1
43,,2018-04-19,12.3,26.1,0.4,,,ENE,37,14:09,21.1,74,,N,4,1022.5,24.5,60,,NE,22,1018.9
44,,2018-04-20,17.0,25.4,0.6,,,SW,22,00:17,20.8,85,8.0,S,11,1020.1,24.4,59,,SSE,15,1017.8
45,,2018-04-21,15.1,23.9,0.0,,,SW,31,09:34,21.9,78,5.0,SW,19,1021.6,21.3,79,8.0,SSW,17,1019.4
46,,2018-04-22,13.7,24.9,0.0,,,SSW,41,14:00,20.4,68,,WSW,19,1021.4,21.9,85,7.0,SSW,13,1019.2
47,,2018-04-23,15.7,23.9,0.8,,,SSW,33,12:58,18.5,87,8.0,W,9,1019.6,21.7,74,8.0,SSW,17,1017.4
48,,2018-04-24,15.5,19.5,0.6,,,WSW,39,09:07,19.3,74,8.0,WSW,20,1016.7,17.1,95,7.0,SW,22,1015.3
