,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,25.5,39.5,0.0,,,,,,31.0,57.0,, ,Calm,1006.9,,,,,,
1,,2018-03-06,20.0,38.0,0.0,,,,,,30.5,31.0,0.0,SE,7,1005.9,,,,,,
2,,2018-03-07,19.5,38.0,0.0,,,,,,27.0,77.0,0.0,SE,9,1004.5,,,,,,
3,,2018-03-08,18.5,30.5,1.2,,,,,,26.5,80.0,0.0,S,6,1003.3,,,,,,
4,,2018-03-09,23.5,33.0,15.5,,,,,,25.0,96.0,, ,Calm,1005.2,,,,,,
5,,2018-03-10,22.0,33.0,1.0,5.0,,,,,25.5,96.0,0.0, ,Calm,1009.3,,,,,,
6,,2018-03-11,22.5,33.0,2.5,6.5,,,,,25.5,80.0,0.0, ,Calm,1012.8,,,,,,
7,,2018-03-12,20.0,,0.0,8.0,,,,,27.0,56.0,0.0,NE,7,1012.1,,,,,,
8,,2018-03-13,,,0.0,,,,,,,,,,,,,,,,,
9,,2018-03-14,,37.0,0.0,,,,,,,,,,,,,,,,,
10,,2018-03-15,22.0,36.0,0.0,,,,,,31.0,32.0,0.0, ,Calm,1011.5,,,,,,
11,,2018-03-16,22.0,38.5,0.0,4.0,,,,,30.0,47.0,0.0, ,Calm,1010.4,,,,,,
12,,2018-03-17,21.5,,0.0,8.0,,,,,30.0,62.0,0.0, ,Calm,1011.6,,,,,,
13,,2018-03-18,,38.5,0.0,,,,,,,,,,,,,,,,,
14,,2018-03-19,20.0,40.5,0.0,,,,,,30.0,59.0,0.0, ,Calm,,,,,,,
15,,2018-03-20,24.0,39.0,0.0,12.0,,,,,30.0,50.0,0.0, ,Calm,1010.2,,,,,,
16,,2018-03-21,22.5,38.5,0.0,3.0,,,,,30.0,42.0,0.0, ,Calm,1008.7,,,,,,
17,,2018-03-22,22.0,38.5,0.0,12.0,,,,,28.5,58.0,0.0, ,Calm,1008.0,,,,,,
18,,2018-03-23,21.5,,0.0,12.0,,,,,29.0,58.0,0.0, ,Calm,1011.2,,,,,,
19,,2018-03-24,,39.5,0.0,,,,,,,,,,,,,,,,,
20,,2018-03-25,21.5,36.5,0.0,12.0,,,,,31.0,60.0,0.0, ,Calm,1007.9,,,,,,
21,,2018-03-26,22.0,37.0,0.0,8.0,,,,,30.0,50.0,0.0, ,Calm,1007.3,,,,,,
22,,2018-03-27,22.0,38.0,0.0,12.0,,,,,29.0,71.0,0.0, ,Calm,1008.6,,,,,,
23,,2018-03-28,23.0,38.0,2.5,14.5,,,,,25.0,83.0,0.0, ,Calm,1010.0,,,,,,
24,,2018-03-29,21.5,39.0,20.0,24.0,,,,,29.0,71.0,0.0, ,Calm,1010.2,,,,,,
25,,2018-03-30,21.0,,0.0,8.0,,,,,29.0,71.0,0.0, ,Calm,1011.0,,,,,,
26,,2018-03-31,,39.0,0.0,,,,,,,,,,,,,,,,,
27,,2018-04-05,21.0,39.5,0.0,12.0,,,,,30.0,59.0,0.0, ,Calm,1009.7,,,,,,
28,,2018-04-06,19.5,37.0,0.0,8.0,,,,,29.5,61.0,0.0, ,Calm,1010.9,,,,,,
