,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,13.5,21.6,0.0,,,SE,44.0,14:42,19.1,54,1.0,ESE,17,1022.8,20.3,53.0,,SSE,30.0,1020.9
1,,2018-03-05,11.5,26.8,0.0,,,SE,50.0,14:33,20.4,49,1.0,NE,19,1024.1,23.4,54.0,,SE,31.0,1020.0
2,,2018-03-06,16.4,30.4,0.0,25.4,,NNE,44.0,08:47,21.9,52,,NNE,28,1022.2,29.8,29.0,,NE,15.0,1017.5
3,,2018-03-07,17.1,32.2,0.0,6.8,,NNE,43.0,03:35,22.8,53,,NNE,26,1018.9,27.6,49.0,,SE,24.0,1014.7
4,,2018-03-08,17.1,32.1,0.0,7.4,,SE,41.0,16:47,24.8,47,,N,20,1017.0,27.9,45.0,,SE,24.0,1013.8
5,,2018-03-09,18.1,33.8,0.0,8.0,,NNE,37.0,02:55,27.4,38,,N,20,1017.0,22.9,69.0,,SSW,20.0,1016.4
6,,2018-03-10,18.0,21.2,0.0,,,SSE,52.0,07:13,19.2,68,8.0,SSE,33,1027.1,18.9,61.0,8.0,SE,33.0,1027.5
7,,2018-03-11,17.9,22.8,0.0,,,SE,48.0,15:00,19.9,60,8.0,ESE,24,1032.5,21.3,56.0,7.0,SE,33.0,1029.5
8,,2018-03-12,17.9,23.9,0.0,18.2,,SE,54.0,15:54,19.8,53,8.0,E,20,1030.9,21.6,58.0,,SE,33.0,1026.6
9,,2018-03-13,13.3,28.2,0.0,4.6,,SE,44.0,15:44,20.9,55,1.0,NE,15,1026.3,24.1,60.0,,SE,26.0,1020.2
10,,2018-03-14,17.8,29.2,0.0,4.8,,NNE,37.0,04:18,21.9,57,5.0,NNE,17,1016.6,24.5,59.0,7.0,SE,9.0,1013.4
11,,2018-03-15,19.2,24.2,10.0,4.6,,NNE,39.0,12:11,19.3,92,8.0,NE,13,1011.6,23.4,71.0,7.0,N,17.0,1009.3
12,,2018-03-16,16.9,22.3,0.4,2.8,,WSW,41.0,11:46,18.3,74,8.0,WSW,19,1014.1,20.5,60.0,8.0,WSW,20.0,1012.6
13,,2018-03-17,13.4,20.9,,,,SW,61.0,11:30,19.3,58,2.0,WNW,31,1012.0,18.6,56.0,7.0,SW,30.0,1015.7
14,,2018-03-18,15.4,21.2,,,,SSW,35.0,01:10,17.1,62,8.0,NW,11,1023.9,19.0,59.0,8.0,SSW,17.0,1023.3
15,,2018-03-19,16.5,21.7,0.8,13.0,,ESE,31.0,21:13,19.1,70,8.0,SSE,9,1026.1,20.2,66.0,,SE,20.0,1024.7
16,,2018-03-20,17.0,26.2,0.0,4.0,,ESE,46.0,17:46,19.9,57,5.0,NE,17,1027.4,23.0,61.0,,SE,31.0,1021.7
17,,2018-03-21,18.0,31.3,0.0,5.8,,NE,46.0,07:54,22.4,57,,NNE,26,1019.3,30.7,30.0,,NE,20.0,1013.3
18,,2018-03-22,19.1,35.4,0.0,8.0,,WSW,43.0,23:52,24.0,52,8.0,NNE,24,1011.3,33.6,29.0,,NNE,17.0,1006.1
19,,2018-03-23,19.5,21.5,0.0,6.8,,,,,20.4,78,8.0,SW,19,1015.2,18.2,81.0,8.0,S,20.0,1016.5
20,,2018-03-24,15.9,19.1,,,,SSE,28.0,00:19,17.5,59,7.0,SE,11,1020.1,17.2,60.0,8.0,S,13.0,1020.3
21,,2018-03-25,13.7,20.6,,,,SSE,31.0,16:27,17.9,62,8.0,N,7,1022.5,19.5,51.0,1.0,SSE,22.0,1019.7
22,,2018-03-26,14.7,28.4,6.4,10.4,,NNW,48.0,18:30,14.9,87,8.0,NNE,17,1013.4,27.4,44.0,8.0,N,20.0,1004.1
23,,2018-03-27,14.9,22.6,0.0,3.6,,WSW,52.0,00:04,19.3,64,6.0,SW,19,1013.3,21.0,52.0,8.0,SW,17.0,1014.1
