,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,11.8,27.2,0.0,,,,,,15.0,64.0,2.0,S,7,,,,,,,
1,,2018-03-06,12.7,30.3,0.0,,,,,,16.9,51.0,4.0,ESE,2,,,,,,,
2,,2018-03-07,14.6,30.4,0.0,,,,,,19.8,31.0,0.0,E,2,,,,,,,
3,,2018-03-08,14.8,30.8,0.0,,,,,,19.3,54.0,0.0,NE,6,,,,,,,
4,,2018-03-09,13.8,32.7,0.0,,,,,,20.2,57.0,0.0,NE,6,,,,,,,
5,,2018-03-10,14.3,33.5,0.0,,,,,,21.9,51.0,0.0,NNE,4,,,,,,,
6,,2018-03-11,13.2,36.3,0.0,,,,,,21.6,51.0,0.0,ENE,2,,,,,,,
7,,2018-03-12,12.3,27.2,0.0,,,,,,15.3,60.0,0.0,SSW,11,,,,,,,
8,,2018-03-13,12.4,27.5,0.0,,,,,,16.2,66.0,2.0,S,6,,,,,,,
9,,2018-03-14,11.9,29.9,0.0,,,,,,18.0,69.0,0.0,E,6,,,,,,,
10,,2018-03-15,13.2,28.4,0.0,,,,,,16.3,70.0,1.0,SSW,4,,,,,,,
11,,2018-03-16,10.4,30.2,0.0,,,,,,14.8,75.0,0.0, ,Calm,,,,,,,
12,,2018-03-17,13.5,35.5,0.0,,,,,,22.7,37.0,3.0,NE,4,,,,,,,
13,,2018-03-18,22.1,27.0,0.0,,,,,,26.8,38.0,7.0,W,11,,,,,,,
14,,2018-03-19,6.7,26.8,0.0,,,,,,14.8,44.0,0.0, ,Calm,,,,,,,
15,,2018-03-20,13.0,26.9,0.0,,,,,,16.3,75.0,0.0,SSW,7,,,,,,,
16,,2018-03-21,13.2,30.2,0.0,,,,,,17.0,57.0,0.0,ESE,4,,,,,,,
17,,2018-03-22,13.0,29.5,0.0,,,,,,16.9,52.0,6.0,E,4,,,,,,,
18,,2018-03-23,15.7,27.1,0.0,,,,,,18.8,59.0,8.0,ENE,7,,,,,,,
19,,2018-03-24,15.8,31.5,2.0,,,,,,21.3,63.0,6.0,N,6,,,,,,,
20,,2018-03-25,19.0,21.8,8.2,,,,,,20.0,64.0,8.0,WSW,4,,,,,,,
21,,2018-03-26,8.0,20.0,2.2,,,,,,10.4,72.0,0.0,SW,9,,,,,,,
