,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,17.6,34.0,0.0,,,NNE,56.0,14:51,25.7,62,1.0,SE,4,1011.6,33.4,37,1.0,WNW,20,1008.3
1,,2018-03-05,17.6,25.0,20.8,,,ESE,43.0,21:45,20.1,91,8.0,E,11,1013.9,23.0,75,8.0,ESE,20,1012.7
2,,2018-03-06,16.5,22.3,5.6,,,SE,48.0,11:29,17.4,87,8.0,ESE,20,1019.6,20.7,64,8.0,ESE,28,1020.3
3,,2018-03-07,16.1,24.8,0.0,,,ESE,52.0,13:09,18.0,79,8.0,ESE,24,1023.6,23.7,50,5.0,ESE,31,1022.1
4,,2018-03-08,12.1,25.0,0.0,,,ESE,50.0,15:22,17.0,79,4.0,ESE,19,1024.1,24.5,51,7.0,ESE,31,1021.8
5,,2018-03-09,13.4,25.4,0.0,,,ESE,44.0,16:35,18.2,73,7.0,ESE,22,1025.4,23.1,52,8.0,ESE,28,1022.9
6,,2018-03-10,13.5,25.8,0.0,,,E,44.0,09:50,18.5,80,1.0,ESE,15,1025.7,24.7,48,3.0,E,24,1023.7
7,,2018-03-11,10.1,27.9,0.0,,,ESE,28.0,10:59,16.8,86,2.0,SSW,2,1023.4,26.7,43,,ESE,9,1019.0
8,,2018-03-12,8.4,29.3,0.0,,,ESE,30.0,22:13,16.8,81,,WSW,2,1018.3,28.0,34,1.0,E,13,1014.8
9,,2018-03-13,12.8,28.0,0.0,,,ESE,44.0,17:40,18.1,86,8.0,E,9,1018.7,26.7,42,,E,19,1016.0
10,,2018-03-14,17.2,29.5,0.0,,,ESE,30.0,00:06,19.3,85,7.0,E,11,1019.5,28.4,41,6.0,ESE,7,1015.0
11,,2018-03-15,13.9,32.7,0.0,,,W,37.0,12:09,19.6,83,,WNW,7,1014.9,32.0,31,1.0,W,22,1011.2
12,,2018-03-16,18.6,31.0,0.0,,,ESE,37.0,11:16,21.7,81,8.0,E,17,1016.6,29.0,47,1.0,E,13,1013.4
13,,2018-03-17,16.8,35.5,0.0,,,WSW,37.0,13:19,20.4,86,2.0,WSW,4,1017.1,33.1,22,5.0,WNW,22,1013.3
14,,2018-03-18,14.2,36.4,0.0,,,NW,69.0,14:58,23.2,62,, ,Calm,1015.8,36.1,22,2.0,WNW,30,1012.0
15,,2018-03-19,15.2,37.1,0.0,,,WSW,37.0,14:43,24.1,49,,E,13,1016.3,36.5,19,,WNW,15,1013.0
16,,2018-03-20,11.2,31.6,0.0,,,ESE,54.0,20:57,17.8,45,4.0, ,Calm,1018.9,30.6,21,,E,13,1017.2
17,,2018-03-21,17.8,23.7,0.0,,,SE,59.0,17:09,19.5,69,8.0,SE,31,1024.1,22.5,62,8.0,SE,37,1022.4
18,,2018-03-22,15.0,21.1,0.0,,,SE,54.0,00:25,16.1,88,8.0,SE,24,1024.2,19.5,64,8.0,ESE,28,1022.9
19,,2018-03-23,15.5,23.7,0.4,,,ESE,43.0,01:00,17.2,90,8.0,ESE,20,1022.7,21.1,69,8.0,ESE,30,1020.0
20,,2018-03-24,16.3,30.1,0.0,,,NNE,24.0,15:50,18.5,81,8.0,ENE,9,1020.5,28.0,39,4.0,ENE,6,1015.1
21,,2018-03-25,13.2,31.8,0.0,,,NW,54.0,11:42,22.2,70,,NW,7,1013.3,29.9,35,,NW,26,1007.4
22,,2018-03-26,17.5,24.0,19.4,,,W,50.0,13:16,17.9,90,8.0,NW,24,1009.5,22.9,42,,WNW,22,1008.7
23,,2018-03-27,5.7,24.5,0.2,,,ESE,35.0,12:13,13.3,64,,ESE,6,1016.8,23.3,45,1.0,E,20,1014.2
24,,2018-03-28,10.6,29.7,0.0,,,WNW,26.0,12:15,15.8,100,8.0,NE,6,1017.8,26.8,48,,SW,9,1014.8
25,,2018-03-29,12.2,29.2,0.0,,,NE,28.0,13:51,16.4,99,8.0, ,Calm,1016.6,28.2,36,,ENE,17,1013.7
26,,2018-03-30,13.1,32.6,0.0,,,W,37.0,13:44,16.6,99,8.0,NNW,7,1015.4,32.0,26,1.0,SW,13,1012.2
27,,2018-03-31,14.7,27.8,0.0,,,ESE,33.0,13:14,19.2,84,5.0,E,13,1019.0,27.0,52,,E,19,1016.0
28,,2018-04-04,15.6,27.3,0.0,,,E,37.0,13:25,20.6,77,8.0,E,17,1021.4,25.9,51,4.0,SE,17,1017.1
29,,2018-04-05,16.4,29.0,0.0,,,SSE,22.0,15:16,21.3,72,7.0,ESE,7,1018.9,28.1,33,,ESE,13,1014.6
30,,2018-04-06,11.0,31.4,0.0,,,SE,33.0,14:41,21.6,58,,W,9,1018.5,30.5,22,,E,17,1015.8
31,,2018-04-07,11.4,30.7,0.0,,,ESE,20.0,09:16,19.9,79,8.0,E,11,1022.5,29.9,28,,NE,7,1017.7
32,,2018-04-08,10.3,31.8,0.0,,,NW,26.0,10:26,22.8,50,,W,9,1021.9,31.2,22,1.0,WNW,11,1017.0
33,,2018-04-09,10.8,33.0,0.0,,,SW,31.0,13:12,25.1,36,,NW,17,1020.4,32.3,17,,SSW,17,1016.0
34,,2018-04-10,14.7,26.9,0.0,,,E,31.0,09:34,20.4,69,8.0,ESE,20,1022.6,26.2,42,,E,15,1019.4
35,,2018-04-11,11.1,31.4,0.0,,,WSW,20.0,11:24,19.6,75,,ESE,9,1023.2,30.4,30,,SSW,9,1018.7
36,,2018-04-12,11.9,30.4,0.0,,,WNW,39.0,15:32,23.9,45,,NW,15,1021.1,29.5,29,,NW,20,1015.5
37,,2018-04-13,10.2,31.0,0.0,,,WSW,54.0,21:18,24.2,46,,NNW,24,1017.3,30.4,28,,NW,20,1011.6
38,,2018-04-14,15.7,28.9,5.8,,,NW,65.0,15:37,20.1,86,,E,7,1010.0,28.0,41,8.0,NNW,44,1003.6
39,,2018-04-15,12.9,22.3,1.0,,,WNW,54.0,11:44,16.7,65,8.0,WNW,26,1011.1,20.4,47,6.0,WNW,33,1010.2
40,,2018-04-16,12.0,26.5,0.0,,,WNW,46.0,12:29,20.4,55,,WNW,24,1015.7,25.4,38,,W,26,1013.5
41,,2018-04-17,10.0,25.5,0.0,,,E,41.0,18:43,18.5,61,,S,9,1021.3,24.7,39,2.0,ENE,20,1018.6
42,,2018-04-18,14.5,24.0,0.0,,,ESE,41.0,08:44,17.8,63,8.0,E,26,1025.0,23.0,48,,ESE,20,1020.4
43,,2018-04-19,10.8,27.8,0.0,,,NNW,41.0,15:36,18.0,72,,ESE,9,1022.4,23.4,55,8.0,NE,19,1017.7
44,,2018-04-20,9.6,27.1,4.2,,,ESE,28.0,20:48,17.2,82,,SSW,7,1021.4,26.8,35,1.0,E,9,1017.7
