,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,7.0,20.9,0.0,,,E,24.0,15:47,12.8,85.0,5, ,Calm,1014.9,19.6,58.0,,ENE,7,1012.1
1,,2018-03-03,12.6,29.4,0.0,,,E,28.0,14:35,15.4,85.0,5,NNW,9,1010.7,26.3,35.0,,NNE,4,1007.5
2,,2018-03-04,11.5,23.4,0.0,,,SE,37.0,14:54,14.1,77.0,1,SW,9,1014.2,21.9,52.0,,ESE,17,1012.0
3,,2018-03-05,10.4,15.6,0.2,,,S,39.0,15:12,10.8,100.0,8,SSE,11,1016.3,14.5,70.0,,SSW,22,1017.1
4,,2018-03-06,4.5,18.7,0.2,,,SE,30.0,12:15,9.7,94.0,8, ,Calm,1025.2,17.6,54.0,,E,15,1025.4
5,,2018-03-07,6.1,21.4,0.0,,,NNE,28.0,11:21,11.5,100.0,1, ,Calm,1027.6,20.0,50.0,,ENE,15,1025.9
6,,2018-03-08,3.6,24.8,0.2,,,ENE,28.0,17:54,8.8,100.0,0,NNW,6,1026.4,23.8,38.0,,E,11,1024.2
7,,2018-03-09,5.1,24.9,0.0,,,E,26.0,14:08,11.1,92.0,0,NNW,7,1027.5,23.8,42.0,,E,11,1024.5
8,,2018-03-10,7.0,27.9,0.0,,,ENE,28.0,14:30,9.4,100.0,8,NNW,7,1027.2,27.1,24.0,,NE,6,1023.9
9,,2018-03-11,6.8,31.1,0.4,,,SSW,39.0,11:31,12.5,100.0,0,N,4,1023.5,29.9,19.0,,SSE,22,1019.5
10,,2018-03-12,11.0,21.9,0.0,,,WSW,33.0,09:21,13.6,79.0,7,SW,17,1018.9,21.0,47.0,,ESE,20,1017.0
11,,2018-03-13,9.4,21.2,0.0,,,WSW,33.0,23:40,12.5,67.0,7,SW,20,1020.7,19.9,42.0,,SSE,7,1018.9
12,,2018-03-14,8.8,26.0,0.0,,,SE,43.0,15:10,14.3,79.0,1,NNW,13,1018.9,22.8,52.0,,SE,22,1014.8
13,,2018-03-15,10.7,21.4,0.0,,,SSE,35.0,17:29,15.9,87.0,1,N,6,1012.7,20.3,61.0,,SSE,15,1011.7
14,,2018-03-16,9.0,22.5,0.0,,,NE,35.0,13:53,13.4,86.0,8,ENE,7,1017.5,21.0,59.0,,ENE,24,1014.2
15,,2018-03-17,13.4,29.6,0.0,,,W,43.0,13:27,18.0,67.0,1,NNW,6,1015.2,28.1,26.0,,SE,19,1012.8
16,,2018-03-18,15.2,31.4,0.0,,,NW,98.0,09:36,25.4,32.0,1,N,44,1004.9,28.4,26.0,,NW,61,1004.9
17,,2018-03-19,,28.6,0.0,,,W,46.0,12:54,13.5,36.0,0,NNW,15,1014.4,27.7,16.0,,NNW,26,1012.0
18,,2018-03-20,5.1,16.4,0.0,,,SSE,35.0,14:06,10.8,80.0,8, ,Calm,1023.3,14.3,71.0,,SSE,24,1025.0
19,,2018-03-21,6.6,13.2,0.2,,,SE,33.0,13:09,7.9,90.0,8,ESE,15,1031.8,12.8,70.0,,E,19,1030.9
20,,2018-03-22,7.9,14.0,2.6,,,ENE,37.0,08:59,10.7,95.0,8,ENE,17,1029.8,12.4,93.0,,ENE,17,1028.1
21,,2018-03-23,10.5,20.1,2.6,,,ENE,31.0,14:54,11.5,100.0,7,NNW,7,1025.3,18.9,62.0,,ENE,15,1020.6
22,,2018-03-24,9.7,25.1,0.0,,,NW,56.0,12:37,15.6,83.0,7,NW,2,1017.0,20.1,70.0,,WNW,13,1013.1
23,,2018-03-25,14.3,20.9,3.6,,,WNW,81.0,13:13,18.4,74.0,8,NNW,39,1002.8,17.6,53.0,,NW,35,1002.4
24,,2018-03-26,6.1,17.2,1.2,,,WNW,65.0,12:06,8.8,57.0,0,WNW,30,1003.1,15.9,39.0,,W,39,1004.2
25,,2018-03-27,1.1,19.9,0.0,,,NNE,35.0,12:20,8.1,76.0,1,NNW,9,1016.5,17.8,44.0,,NE,11,1014.6
26,,2018-03-28,8.1,27.2,0.0,,,WNW,33.0,13:01,14.0,71.0,7,N,6,1015.8,25.6,15.0,,WNW,22,1014.3
27,,2018-03-29,4.0,29.2,0.0,,,WNW,43.0,15:03,9.6,81.0,0,NNW,7,1017.5,28.0,18.0,,WNW,17,1013.5
28,,2018-03-30,9.4,25.5,0.0,,,SSE,35.0,16:24,10.7,100.0,8, ,Calm,1013.9,23.4,42.0,,SSE,26,1012.5
29,,2018-03-31,10.4,20.0,0.0,,,E,31.0,14:44,13.3,89.0,7,E,6,1019.2,19.2,64.0,,NE,19,1015.6
30,,2018-04-02,8.3,26.5,0.0,,,SE,43.0,14:55,18.9,40.0,1,N,7,1016.2,18.3,64.0,,SE,31,1015.9
31,,2018-04-03,4.4,22.0,0.0,,,ESE,22.0,15:27,12.7,78.0,8,SW,11,1023.4,21.3,45.0,,W,4,1020.3
32,,2018-04-04,10.0,25.1,0.0,,,E,24.0,14:05,15.3,83.0,1,NNW,9,1022.7,23.6,45.0,,ENE,11,1018.9
33,,2018-04-05,8.1,28.9,0.0,,,W,50.0,14:24,13.9,100.0,8,NNW,9,1017.6,27.1,29.0,,WNW,28,1013.9
34,,2018-04-06,11.1,22.1,0.2,,,SSE,37.0,15:48,12.6,93.0,8,SW,9,1020.0,20.4,59.0,,SE,19,1017.4
35,,2018-04-07,11.0,25.1,0.2,,,WSW,33.0,13:20,15.9,83.0,5,N,4,1020.8,22.4,41.0,,ESE,15,1018.3
36,,2018-04-08,9.2,27.6,0.0,,,WNW,44.0,13:58,10.8,100.0,8,NNW,7,1020.9,26.7,10.0,,NW,20,1016.2
37,,2018-04-09,7.3,,0.0,,,,,15:24,18.6,40.0,0,SW,13,1019.0,20.6,42.0,,S,26,1018.3
38,,2018-04-10,6.1,21.9,0.2,,,ENE,26.0,14:10,13.8,85.0,7,NNE,17,1022.1,19.6,64.0,,ENE,13,1019.1
39,,2018-04-11,9.6,31.0,0.2,,,WNW,41.0,11:46,19.4,58.0,7,NNW,13,1020.6,27.7,24.0,,WNW,26,1018.1
40,,2018-04-12,15.5,,0.0,,,NNW,72.0,17:24,22.6,40.0,6,N,30,1015.7,26.7,26.0,,NW,46,1010.6
41,,2018-04-13,,,0.0,,,NNW,81.0,19:52,,,7, ,Calm,1011.9,,,,NW,30,1007.0
42,,2018-04-14,,,2.2,,,NW,89.0,15:03,,,0,WNW,30,1000.0,,,,NW,57,995.4
43,,2018-04-15,,,1.8,,,WNW,81.0,12:16,,,1,WNW,37,999.6,,,,WNW,48,999.6
44,,2018-04-16,,,0.0,,,W,72.0,13:22,,,1,WNW,46,1008.5,,,,W,39,1009.5
45,,2018-04-17,,,0.0,,,WSW,52.0,06:01,,,1,WSW,30,1022.5,,,,WSW,17,1022.2
46,,2018-04-18,,,0.0,,,E,20.0,15:49,,,0,NNW,7,1024.8,,,,ENE,9,1020.5
47,,2018-04-19,,,0.2,,,NE,30.0,14:47,,,7,N,4,1021.6,,,,SE,4,1018.7
48,,2018-04-20,,,0.0,,,SSE,33.0,16:07,,,0,NNW,7,1022.9,,,,E,13,1020.5
49,,2018-04-21,,,0.0,,,NNE,22.0,09:23,,,8,N,13,1024.6,,,,NE,11,1022.0
50,,2018-04-22,,,0.0,,,NE,26.0,14:47,,,7,NNW,7,1023.9,,,,ENE,13,1021.0
51,,2018-04-23,,,0.4,,,S,31.0,14:24,,,0,N,7,1022.3,,,,SE,17,1019.8
52,,2018-04-24,,,0.2,,,S,20.0,15:02,,,1,NNW,7,1020.3,,,,S,15,1016.6
53,,2018-04-25,,,0.0,,,NE,22.0,15:09,,,7, ,Calm,1019.1,,,,ENE,13,1014.3
54,,2018-04-26,,,0.0,,,SSW,37.0,12:32,,,0,SW,11,1016.9,,,,SW,20,1016.7
