,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,24.5,38.2,0.0,,,ENE,59.0,23:18,27.7,64,,NNE,20,1008.7,35.4,36,,ESE,13,1006.7
1,,2018-03-05,25.3,34.4,0.0,,,SSE,54.0,08:49,27.4,30,,SSE,31,1011.7,32.5,26,,SE,31,1010.5
2,,2018-03-06,20.4,34.4,0.0,,,SE,54.0,14:02,23.1,23,,SSE,31,1013.9,33.5,17,,SSE,30,1010.7
3,,2018-03-07,22.9,32.8,0.0,,,E,50.0,11:27,26.8,59,,E,35,1013.3,31.1,41,,E,35,1011.1
4,,2018-03-08,26.2,32.9,0.0,,,E,48.0,11:11,27.6,50,,E,31,1015.1,30.9,39,,NE,26,1012.7
5,,2018-03-09,23.5,30.0,0.0,,,ENE,48.0,10:31,24.6,57,,ESE,20,1017.5,28.2,40,,ENE,28,1016.6
6,,2018-03-10,22.5,36.2,0.0,,,ENE,48.0,10:12,27.2,36,,E,26,1019.1,35.3,21,,E,28,1016.7
7,,2018-03-11,21.0,36.3,0.0,,,E,41.0,13:14,26.1,33,,E,17,1020.0,35.5,16,,SE,20,1016.6
8,,2018-03-12,19.0,37.6,0.0,,,S,48.0,17:28,27.4,19,,SSE,19,1017.1,36.1,13,,S,22,1014.1
9,,2018-03-13,21.9,33.3,0.0,,,SE,44.0,08:46,24.4,20,,SSE,28,1017.7,32.6,10,,SSE,28,1014.4
10,,2018-03-14,17.9,33.3,0.0,,,SW,41.0,15:36,22.2,27,,SE,20,1016.5,31.9,11,,S,15,1012.5
11,,2018-03-15,16.4,35.8,0.0,,,SW,30.0,13:59,22.8,25,,S,15,1013.5,35.3,10,,SW,22,1010.6
12,,2018-03-16,18.7,39.0,0.0,,,E,37.0,07:58,27.6,22,,E,28,1013.1,37.8,10,,N,13,1009.7
13,,2018-03-17,20.3,41.4,0.0,,,NW,39.0,11:30,27.8,17,,NNE,11,1012.3,39.9,10,,N,20,1009.3
14,,2018-03-18,23.8,40.1,0.0,,,WSW,56.0,10:06,31.0,23,,N,17,1012.4,38.6,14,,SSW,13,1010.8
15,,2018-03-19,23.4,36.8,0.0,,,SSE,46.0,15:54,25.7,26,,SSE,30,1016.1,35.6,16,,SSE,26,1014.0
16,,2018-03-20,22.0,34.9,0.0,,,SE,50.0,13:59,24.8,24,,SE,28,1018.5,33.9,14,,SE,30,1014.8
17,,2018-03-21,22.1,32.0,0.0,,,S,52.0,09:25,22.4,40,,S,28,1016.9,29.7,26,,SE,20,1013.8
18,,2018-03-22,21.7,34.5,0.0,,,SSW,81.0,18:01,25.2,52,,ESE,24,1014.7,32.7,33,,E,17,1011.1
19,,2018-03-23,17.1,32.3,61.4,,,E,46.0,18:06,22.7,85,,S,17,1014.0,30.7,46,,ENE,13,1011.2
