,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,1.1,13.9,0.0,,,SW,37.0,11:15,6.5,77,,SW,11,1015.8,11.4,64,,SW,11,1018.4
1,,2018-03-06,-1.1,19.6,0.0,,,ENE,28.0,14:57,9.8,85,, ,Calm,1026.4,19.1,36,,ESE,11,1026.8
2,,2018-03-07,1.6,20.3,0.0,,,ENE,28.0,14:24,10.6,100,, ,Calm,1028.8,19.5,41,,NE,13,1027.3
3,,2018-03-08,1.0,20.3,0.0,,,NE,31.0,13:16,10.7,75,, ,Calm,1027.8,19.5,46,,NNE,17,1026.8
4,,2018-03-09,0.7,21.3,0.0,,,NE,33.0,13:13,11.0,79,, ,Calm,1028.7,20.3,45,,N,15,1027.4
5,,2018-03-10,1.0,20.7,0.0,,,NNE,35.0,11:53,10.4,97,,WSW,2,1027.1,19.0,45,,NW,17,1024.5
6,,2018-03-11,7.4,19.5,0.0,,,SW,46.0,10:44,13.4,76,,W,19,1019.7,17.8,33,,SSW,19,1019.8
7,,2018-03-12,2.8,13.5,0.0,,,WSW,54.0,12:28,6.9,97,,WSW,17,1016.0,11.4,76,,W,26,1014.9
8,,2018-03-13,4.9,16.6,0.2,,,SW,57.0,08:08,9.4,77,,WSW,39,1017.2,16.0,63,,SW,30,1018.1
9,,2018-03-14,3.6,18.7,0.0,,,SSW,37.0,16:05,9.1,73,, ,Calm,1017.6,16.5,48,,SSW,19,1014.5
10,,2018-03-15,2.3,13.3,0.4,,,SW,48.0,10:47,8.1,87,,W,22,1010.6,10.0,72,,SW,24,1012.3
11,,2018-03-16,-0.9,12.2,0.0,,,N,54.0,22:35,8.9,94,,NE,17,1017.1,10.6,83,,NNE,24,1015.9
12,,2018-03-17,8.8,19.5,7.2,,,N,80.0,22:43,11.6,82,,NNW,19,1010.1,18.2,66,,NW,20,1008.8
13,,2018-03-18,10.7,11.5,32.4,,,N,78.0,23:48,11.3,92,,NNW,31,995.0,6.2,96,,WSW,39,997.0
14,,2018-03-19,4.4,13.3,8.0,,,WNW,80.0,11:37,10.7,89,,WNW,30,998.9,10.5,75,,W,44,1002.3
15,,2018-03-20,0.5,8.5,1.6,,,WSW,56.0,12:11,1.9,91,,SW,24,1019.7,6.5,68,,SSW,28,1025.9
16,,2018-03-21,-3.4,9.8,0.0,,,ENE,43.0,21:51,3.4,93,,ENE,19,1036.7,8.3,66,,E,22,1035.8
17,,2018-03-22,3.0,9.0,0.4,,,NE,50.0,10:52,5.9,99,,NE,20,1033.5,8.7,94,,NE,22,1031.0
18,,2018-03-23,5.8,14.0,0.4,,,NNE,48.0,00:53,7.7,99,,NNE,13,1025.7,13.1,80,,N,15,1021.8
19,,2018-03-24,7.7,14.7,0.0,,,NNE,39.0,02:05,11.3,88,,NNE,17,1012.6,14.1,96,,WNW,13,1008.0
20,,2018-03-25,7.9,12.1,12.8,,,WNW,69.0,13:32,8.7,99,,NW,11,994.4,10.7,73,,WNW,39,988.8
21,,2018-03-26,1.8,8.1,11.8,,,SW,76.0,13:13,6.1,99,,WSW,43,987.2,7.0,83,,SW,43,996.2
22,,2018-03-27,0.8,12.7,2.2,,,WSW,39.0,01:08,3.9,89,,WSW,17,1011.6,11.4,64,,NNW,13,1011.3
23,,2018-03-28,3.5,17.1,0.6,,,NNW,57.0,08:38,9.1,90,,N,22,1008.2,15.9,70,,W,31,1009.0
