,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,24.9,32.5,0.2,,,ESE,39.0,23:06,28.5,82.0,,WNW,2,1007.6,31.4,71.0,,SW,15.0,1004.8
1,,2018-03-06,23.5,32.8,4.8,,,SW,28.0,15:20,29.2,75.0,,W,11,1007.5,32.0,70.0,,SW,19.0,1004.7
2,,2018-03-07,28.4,32.9,0.0,,,WNW,30.0,23:54,30.1,82.0,,W,19,1004.6,32.4,75.0,,W,19.0,1002.5
3,,2018-03-08,28.9,32.4,0.0,,,W,37.0,18:40,30.4,78.0,,WNW,24,1005.1,32.0,73.0,,W,22.0,1003.0
4,,2018-03-09,28.9,32.7,0.0,,,W,35.0,03:21,30.1,78.0,,W,22,1006.0,32.1,72.0,,WNW,22.0,1004.1
5,,2018-03-10,28.5,32.8,0.0,,,WNW,30.0,01:58,30.6,73.0,,NW,17,1008.2,31.9,70.0,,W,11.0,1006.3
6,,2018-03-11,24.4,33.2,0.0,,,SW,20.0,14:23,29.3,84.0,, ,Calm,1010.1,32.7,65.0,,WSW,11.0,1007.0
7,,2018-03-12,25.7,31.7,0.0,,,ESE,28.0,11:12,28.0,83.0,,SSW,13,1009.0,30.9,72.0,,WSW,11.0,1005.4
8,,2018-03-13,23.7,31.7,40.2,,,E,31.0,00:54,26.6,94.0,, ,Calm,1008.4,29.6,69.0,,ENE,11.0,1005.7
9,,2018-03-14,23.4,32.2,68.6,,,E,41.0,04:54,26.1,96.0,,ENE,4,1008.3,32.0,65.0,,ESE,11.0,1004.9
10,,2018-03-15,24.4,32.0,0.2,,,ESE,44.0,11:01,29.7,75.0,,SE,11,1007.8,30.8,63.0,,SE,11.0,1005.0
11,,2018-03-16,23.6,32.3,8.8,,,E,33.0,00:17,27.1,89.0,,S,7,1007.5,30.6,62.0,,SSE,9.0,1004.4
12,,2018-03-17,24.6,28.5,42.6,,,WNW,67.0,13:30,25.5,89.0,,SSW,19,1005.3,27.8,82.0,,WNW,48.0,1004.0
13,,2018-03-18,23.6,32.3,24.8,,,WNW,59.0,05:03,28.4,72.0,,NNW,19,1009.1,31.9,68.0,,NNE,17.0,1007.8
14,,2018-03-19,23.6,32.6,0.0,,,SSW,20.0,15:52,28.1,84.0,,NE,7,1010.7,32.0,66.0,,SW,11.0,1007.6
15,,2018-03-20,23.6,32.2,0.0,,,NNE,30.0,19:33,28.8,76.0,,WNW,7,1008.3,31.9,67.0,,WSW,15.0,1005.7
16,,2018-03-21,22.7,32.2,11.2,,,ENE,28.0,02:16,26.7,94.0,, ,Calm,1006.7,31.6,75.0,,SW,15.0,1003.6
17,,2018-03-22,25.2,32.3,0.2,,,S,39.0,09:26,30.6,80.0,,SW,15,1005.1,31.5,71.0,,SW,13.0,1002.1
