,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,3.0,25.1,0.0,,,SSW,44.0,13:00,14.7,61.0,,S,6,1021.6,23.4,31.0,,S,22.0,1020.3
1,,2018-03-06,7.7,28.8,0.0,,,SSE,39.0,08:18,15.8,66.0,,SSE,19,1024.5,27.1,24.0,,SE,19.0,1021.1
2,,2018-03-07,10.9,34.2,0.0,,,E,37.0,14:41,19.9,55.0,,E,19,1023.0,33.5,16.0,,ESE,22.0,1020.0
3,,2018-03-08,13.3,34.5,0.0,,,E,39.0,11:20,22.6,33.0,,E,11,1023.1,33.6,15.0,,ESE,15.0,1020.3
4,,2018-03-09,13.7,35.9,0.0,,,E,41.0,15:37,23.7,33.0,,ENE,7,1024.2,35.1,13.0,,SE,19.0,1020.8
5,,2018-03-10,15.4,37.2,0.0,,,SW,37.0,16:26,25.7,27.0,,NNE,15,1022.9,36.1,12.0,,WNW,15.0,1020.3
6,,2018-03-11,12.4,30.3,0.0,,,SSW,41.0,17:56,19.1,75.0,,S,22,1024.5,29.3,31.0,,SSW,20.0,1022.4
7,,2018-03-12,7.0,25.8,0.0,,,SSW,43.0,16:29,14.8,67.0,,S,11,1026.0,24.7,31.0,,S,24.0,1022.9
8,,2018-03-13,9.8,26.4,0.0,,,SSW,41.0,19:57,17.1,59.0,,S,17,1025.2,24.9,30.0,,S,15.0,1021.7
9,,2018-03-14,5.9,25.7,0.0,,,SW,41.0,17:03,14.5,71.0,,SSW,7,1021.9,25.3,31.0,,SW,15.0,1016.8
10,,2018-03-15,5.8,25.0,0.0,,,SW,31.0,16:23,13.0,75.0,,SSW,2,1016.9,23.2,33.0,,S,9.0,1015.2
11,,2018-03-16,7.4,27.6,0.0,,,NW,37.0,17:03,17.0,64.0,,NE,19,1014.6,26.7,22.0,,NNW,20.0,1011.4
12,,2018-03-17,14.5,31.4,0.0,,,N,61.0,10:32,19.8,72.0,,NNE,15,1009.5,30.6,21.0,,N,35.0,1005.1
