,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,,32.7,4.6,,,NE,43.0,11:55,25.0,72,8.0,ENE,15,1009.0,32.0,42,6.0,ENE,24,1007.2
1,,2018-03-05,22.8,37.3,0.0,,,NE,39.0,10:15,28.9,48,,E,24,1010.4,36.5,28,,E,7,1006.3
2,,2018-03-06,24.8,37.5,0.0,,,E,39.0,00:05,29.6,41,,ENE,19,1010.6,37.2,27,,S,11,1006.8
3,,2018-03-07,26.2,,0.0,,,,,,31.3,35,,ENE,20,1009.8,35.7,18,,S,26,1006.2
4,,2018-03-08,,36.8,,,,,,,30.2,22,,E,20,1008.7,35.9,12,,SW,9,1004.8
5,,2018-03-09,22.6,36.8,0.0,,,ENE,37.0,08:59,30.5,22,,ENE,24,1009.2,35.5,11,,SE,17,1005.4
6,,2018-03-10,25.7,37.5,0.0,,,E,43.0,12:55,31.6,36,,ENE,22,1009.4,35.9,25,3.0,ESE,26,1005.8
7,,2018-03-11,26.4,34.1,0.0,,,ENE,52.0,16:43,28.2,56,6.0,E,24,1012.8,32.9,41,2.0,ESE,28,1008.7
8,,2018-03-12,24.9,35.7,0.2,,,ENE,56.0,08:39,28.0,59,3.0,ENE,31,1013.3,33.7,39,1.0,NE,22,1009.7
9,,2018-03-13,24.7,38.5,0.0,,,ENE,46.0,08:57,32.0,25,,ENE,33,1012.8,37.0,13,,NE,15,1008.6
10,,2018-03-14,,38.9,0.0,,,NE,31.0,13:56,31.9,30,,ENE,7,1012.8,38.1,10,,ENE,9,1008.2
11,,2018-03-15,,40.1,0.0,,,NNE,30.0,11:47,31.9,26,,NE,9,1010.8,39.0,10,,WNW,13,1006.9
12,,2018-03-16,22.4,40.6,0.0,,,E,30.0,13:57,32.5,26,,NW,6,1009.3,39.3,14,,ENE,9,1005.1
13,,2018-03-17,22.1,38.9,0.0,,,S,35.0,22:00,32.9,19,,SSE,13,1010.5,38.1,15,,SSW,9,1007.8
14,,2018-03-18,25.7,39.9,0.0,,,ESE,39.0,13:23,32.0,20,,E,17,1012.0,39.0,13,,ESE,17,1008.2
15,,2018-03-19,27.5,40.4,0.0,,,E,46.0,00:33,32.2,27,,E,24,1012.2,39.8,13,1.0,SE,20,1008.3
16,,2018-03-20,25.6,41.0,0.0,,,E,41.0,09:32,34.0,22,,ENE,22,1011.4,38.6,13,4.0,ENE,20,1006.9
17,,2018-03-21,25.6,39.6,0.0,,,NNE,39.0,14:34,34.2,29,,NNE,2,1010.1,38.4,16,1.0,NNE,19,1005.4
18,,2018-03-22,23.8,40.7,0.0,,,E,43.0,13:50,32.4,35,,NNW,6,1008.3,39.4,13,2.0,ENE,13,1004.4
19,,2018-03-23,26.2,41.3,0.0,,,ENE,39.0,14:33,33.8,32,,WNW,9,1008.7,40.0,14,,NE,15,1005.0
20,,2018-03-24,25.1,41.8,0.0,,,NE,37.0,15:44,31.7,36,,W,9,1009.9,40.3,11,,N,17,1005.2
21,,2018-03-25,23.4,41.8,0.0,,,ENE,33.0,13:37,32.8,27,, ,Calm,1010.6,41.5,9,,NNE,22,1005.6
22,,2018-03-26,23.7,42.1,0.0,,,NNW,35.0,04:22,33.3,21,,W,7,1009.4,40.0,11,3.0,NNW,13,1004.6
