,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,11.4,24.7,0.2,,,WSW,50.0,15:23,18.3,93,,NE,17,1007.7,20.1,77.0,8.0,WSW,33.0,1007.9
1,,2018-03-04,13.9,18.9,0.2,,,SW,41.0,23:21,16.0,56,1.0,SW,20,1015.9,16.7,55.0,5.0,SW,26.0,1016.5
2,,2018-03-05,13.2,19.4,0.0,,,SW,44.0,13:35,16.1,59,,SSW,19,1019.7,18.8,57.0,3.0,SSW,28.0,1021.8
3,,2018-03-06,9.0,22.7,0.0,,,ENE,33.0,13:06,15.8,79,,S,15,1027.2,21.6,41.0,,E,17.0,1027.0
4,,2018-03-07,12.6,22.9,0.0,,,E,39.0,15:03,16.9,91,8.0,ESE,9,1027.8,21.8,65.0,8.0,E,26.0,1025.9
5,,2018-03-08,14.8,23.5,0.4,,,E,41.0,09:18,17.8,93,,E,24,1026.2,22.2,61.0,,E,31.0,1025.2
6,,2018-03-09,15.0,24.2,0.0,,,E,39.0,16:34,18.4,89,1.0,E,24,1026.9,23.3,61.0,,E,24.0,1025.7
7,,2018-03-10,16.0,27.5,0.4,,,ENE,39.0,09:03,18.4,93,,ENE,24,1024.2,25.6,56.0,,NE,24.0,1021.8
8,,2018-03-11,16.2,18.6,0.0,,,SSW,52.0,11:46,17.7,83,8.0,SSW,30,1022.6,18.3,57.0,5.0,SSW,35.0,1024.6
9,,2018-03-12,14.8,19.2,,,,,,,16.3,59,8.0,SW,35,1022.8,17.5,66.0,8.0,WSW,31.0,1021.8
10,,2018-03-13,13.8,19.1,0.0,,,SSW,39.0,11:03,16.2,70,8.0,WSW,24,1023.0,18.1,69.0,8.0,WSW,26.0,1022.6
11,,2018-03-14,14.2,19.3,0.0,,,SSW,35.0,15:24,15.8,69,7.0,SW,15,1020.4,18.0,62.0,7.0,SW,20.0,1018.1
12,,2018-03-15,13.6,19.1,0.0,,,WSW,44.0,04:43,14.9,87,8.0,W,9,1014.8,17.7,69.0,8.0,SW,26.0,1015.5
13,,2018-03-16,6.3,19.5,0.4,,,E,28.0,11:04,14.1,86,,SE,13,1016.9,17.5,69.0,8.0,SSE,9.0,1014.3
14,,2018-03-17,14.0,28.6,0.0,,,NNW,72.0,21:24,19.3,74,,NNW,17,1010.0,27.0,46.0,7.0,NNE,26.0,1005.6
15,,2018-03-18,13.1,17.6,5.2,,,NW,91.0,01:13,13.2,90,8.0,W,41,1000.1,17.3,56.0,6.0,W,44.0,1006.6
16,,2018-03-19,13.2,19.4,0.8,,,WNW,81.0,05:06,17.3,84,8.0,WNW,56,1008.7,17.8,77.0,6.0,W,41.0,1010.4
17,,2018-03-20,12.4,17.4,1.4,,,SW,50.0,00:30,13.9,58,7.0,SSW,26,1026.9,15.2,53.0,7.0,SSW,28.0,1030.1
18,,2018-03-21,9.8,19.2,0.2,,,E,76.0,13:59,16.1,49,,E,33,1034.0,17.3,52.0,8.0,E,56.0,1031.7
19,,2018-03-22,15.2,21.4,0.0,,,E,72.0,01:38,16.9,73,4.0,ENE,39,1028.5,19.5,61.0,4.0,ENE,48.0,1025.7
20,,2018-03-23,16.6,25.5,0.0,,,ENE,57.0,23:32,17.5,88,8.0,ENE,28,1021.7,24.9,51.0,,ENE,26.0,1017.9
21,,2018-03-24,16.3,21.5,7.2,,,NNW,44.0,11:54,16.6,99,8.0,NE,17,1012.3,20.1,82.0,8.0,WNW,26.0,1009.5
22,,2018-03-25,12.9,18.7,8.2,,,W,83.0,16:59,15.3,93,8.0,WNW,33,997.1,16.3,75.0,8.0,NW,56.0,995.0
23,,2018-03-26,9.6,17.2,20.6,,,W,81.0,00:43,13.8,70,8.0,WSW,52,1002.8,16.9,61.0,8.0,WSW,46.0,1007.5
24,,2018-03-27,11.8,19.1,0.0,,,WSW,39.0,23:27,12.0,81,8.0,E,7,1015.8,15.4,64.0,8.0,N,24.0,1013.5
25,,2018-03-28,12.0,18.5,0.8,,,NW,56.0,08:46,18.5,83,8.0,NW,37,1009.1,16.9,93.0,8.0,WSW,30.0,1013.1
26,,2018-03-29,14.2,19.5,0.0,,,NW,48.0,14:48,16.3,63,8.0,WNW,28,1015.8,18.8,68.0,7.0,NW,35.0,1013.9
27,,2018-03-30,15.0,18.9,0.4,,,WNW,54.0,00:20,16.1,81,8.0,W,31,1013.1,17.1,64.0,8.0,W,28.0,1015.4
28,,2018-03-31,13.0,17.0,0.2,,,NW,33.0,15:05,14.3,63,8.0,N,11,1018.9,16.3,56.0,8.0,NW,20.0,1016.8
29,,2018-04-03,13.4,18.3,1.2,,,WSW,39.0,08:59,16.1,79,8.0,W,26,1022.8,16.0,78.0,8.0,WSW,24.0,1021.6
30,,2018-04-04,12.9,17.2,0.0,,,WSW,30.0,00:57,15.1,75,8.0,WNW,13,1021.9,15.9,78.0,8.0,W,15.0,1019.6
31,,2018-04-05,13.0,17.6,0.0,,,W,37.0,11:54,14.9,67,8.0,W,24,1016.9,14.9,90.0,8.0,WSW,17.0,1015.7
32,,2018-04-06,13.3,17.4,1.2,,,W,31.0,00:08,15.3,81,8.0,SSW,9,1020.0,15.9,53.0,7.0,SSW,17.0,1019.9
33,,2018-04-07,5.9,18.1,0.0,,,NNW,35.0,12:03,14.9,64,8.0,NNW,13,1021.1,17.4,73.0,8.0,NW,28.0,1019.0
34,,2018-04-08,9.9,23.3,0.0,,,WNW,52.0,15:29,17.6,85,8.0,NE,20,1013.9,19.7,65.0,7.0,WNW,33.0,1011.6
35,,2018-04-09,14.6,18.5,0.4,,,ENE,48.0,23:52,14.9,84,8.0,SW,17,1019.3,17.7,70.0,3.0,W,9.0,1018.4
36,,2018-04-10,13.6,21.7,0.0,,,E,61.0,03:17,18.2,82,7.0,ENE,39,1016.0,21.0,70.0,1.0,ENE,30.0,1012.7
37,,2018-04-11,14.9,19.0,0.0,,,E,54.0,00:00,15.5,86,8.0,S,19,1017.4,16.1,72.0,8.0,SSE,17.0,1015.7
38,,2018-04-12,13.4,18.6,2.0,,,WNW,81.0,06:47,18.0,82,1.0,NNW,50,1005.0,17.0,74.0,5.0,WNW,39.0,1007.1
39,,2018-04-13,12.2,19.0,0.0,,,NW,85.0,22:21,14.5,88,8.0,NNW,7,1008.0,17.7,75.0,2.0,NNW,33.0,1001.1
40,,2018-04-14,9.7,14.5,11.0,,,NNW,94.0,08:55,9.7,95,8.0,W,31,988.7,12.6,73.0,8.0,W,43.0,990.0
41,,2018-04-15,9.6,15.7,16.8,,,WSW,80.0,00:44,13.2,82,7.0,W,44,997.5,13.7,72.0,8.0,W,37.0,1001.1
42,,2018-04-16,11.9,16.0,6.6,,,WNW,76.0,05:17,13.2,90,8.0,WSW,44,1007.5,13.9,64.0,8.0,SW,37.0,1013.0
43,,2018-04-17,11.5,14.4,0.0,,,SW,56.0,00:29,12.8,57,8.0,SSW,24,1024.9,13.5,66.0,8.0,SW,19.0,1025.2
44,,2018-04-18,9.4,15.6,0.0,,,NNE,24.0,13:29,11.9,64,8.0,SSW,4,1025.0,14.8,66.0,6.0,E,15.0,1020.7
45,,2018-04-19,8.2,19.2,0.0,,,ESE,26.0,09:46,14.5,98,4.0,ESE,15,1020.0,18.4,69.0,5.0,ESE,11.0,1019.2
46,,2018-04-20,5.0,19.5,,,,,,,13.0,97,,E,9,1022.9,17.5,71.0,,WSW,13.0,1022.0
