,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,15.5,26.1,36.8,14.0,,,,,22.6,84.0,8.0,E,2.0,,,,,,,
1,,2018-03-06,17.2,19.6,7.0,2.2,,,,,17.8,96.0,8.0,SE,2.0,,,,,,,
2,,2018-03-07,16.3,25.2,11.8,1.8,,,,,18.2,92.0,6.0,SE,2.0,,,,,,,
3,,2018-03-08,15.7,24.5,0.3,4.1,,,,,18.9,83.0,3.0,E,2.0,,,,,,,
4,,2018-03-09,16.5,,3.0,5.2,,,,,21.0,77.0,8.0,SE,4.0,,,,,,,
5,,2018-03-10,,,,,,,,,,,,,,,,,,,,
6,,2018-03-11,,,,,,,,,,,,,,,,,,,,
7,,2018-03-12,,26.4,0.2,,,,,,,,,,,,,,,,,
8,,2018-03-13,15.5,26.8,0.0,6.6,,,,,16.0,96.0,2.0,S,2.0,,,,,,,
9,,2018-03-14,15.8,,0.0,3.8,,,,,16.6,96.0,0.0,SE,4.0,,,,,,,
10,,2018-03-15,,33.0,0.0,,,,,,,,,,,,,,,,,
11,,2018-03-16,16.1,,0.0,6.8,,,,,25.0,70.0,7.0,SE,2.0,,,,,,,
12,,2018-03-17,,,0.0,,,,,,,,,,,,,,,,,
13,,2018-03-18,,36.2,0.0,,,,,,,,,,,,,,,,,
14,,2018-03-19,17.9,34.3,0.0,19.0,,,,,22.7,81.0,0.0,SE,2.0,,,,,,,
15,,2018-03-20,19.3,28.0,0.0,5.2,,,,,21.1,86.0,4.0,SW,2.0,,,,,,,
16,,2018-03-21,19.0,,24.8,5.8,,,,,19.0,100.0,8.0,S,15.0,,,,,,,
17,,2018-03-22,,,101.6,,,,,,,,,,,,,,,,,
18,,2018-03-23,,,11.6,,,,,,,,,,,,,,,,,
19,,2018-03-24,,,,,,,,,,,,,,,,,,,,
20,,2018-03-25,,31.8,,,,,,,,,,,,,,,,,,
21,,2018-03-26,16.8,25.8,3.0,23.8,,,,,20.0,98.0,8.0,W,4.0,,,,,,,
22,,2018-03-27,11.0,24.2,6.6,3.8,,,,,11.6,90.0,2.0,W,2.0,,,,,,,
23,,2018-03-28,11.4,29.2,0.0,3.2,,,,,15.0,93.0,0.0,W,2.0,,,,,,,
24,,2018-03-29,14.2,27.5,0.0,3.8,,,,,16.0,87.0,8.0,W,2.0,,,,,,,
25,,2018-03-30,15.5,,0.0,2.6,,,,,16.2,91.0,0.0,W,2.0,,,,,,,
26,,2018-03-31,,,0.0,,,,,,,,,,,,,,,,,
27,,2018-04-05,16.0,,0.2,1.4,,,,,18.4,92.0,8.0, ,Calm,,,,,,,
28,,2018-04-06,,,0.0,,,,,,,,,,,,,,,,,
29,,2018-04-07,,,0.0,,,,,,,,,,,,,,,,,
30,,2018-04-08,,30.2,0.0,,,,,,,,,,,,,,,,,
31,,2018-04-09,13.6,32.4,0.0,13.4,,,,,19.2,72.0,0.0,SW,4,,,,,,,
32,,2018-04-10,17.4,25.4,0.0,4.6,,,,,19.0,88.0,6.0, ,Calm,,,,,,,
33,,2018-04-11,13.6,28.2,0.0,2.8,,,,,16.8,87.0,0.0,WSW,2,,,,,,,
34,,2018-04-12,15.5,30.0,0.0,3.2,,,,,17.0,87.0,0.0,W,2,,,,,,,
35,,2018-04-13,16.5,,0.0,6.2,,,,,24.2,41.0,0.0,NW,2,,,,,,,
36,,2018-04-14,,,,,,,,,,,,,,,,,,,,
37,,2018-04-15,,30.0,,,,,,,,,,,,,,,,,,
38,,2018-04-16,14.0,26.8,13.0,23.0,,,,,20.5,52.0,0.0,W,9,,,,,,,
39,,2018-04-17,14.0,23.8,0.0,6.2,,,,,15.0,87.0,0.0,W,2,,,,,,,
40,,2018-04-18,15.0,22.8,0.0,3.8,,,,,17.4,84.0,6.0,E,2,,,,,,,
41,,2018-04-19,12.7,26.4,0.0,3.2,,,,,14.2,96.0,4.0,W,2,,,,,,,
42,,2018-04-20,13.6,,7.0,2.8,,,,,22.0,66.0,0.0, ,Calm,,,,,,,
43,,2018-04-21,,,,,,,,,,,,,,,,,,,,
44,,2018-04-22,,24.4,,,,,,,,,,,,,,,,,,
45,,2018-04-23,12.2,23.4,11.0,9.0,,,,,14.0,94.0,6.0,W,2,,,,,,,
46,,2018-04-24,12.8,23.2,0.4,2.2,,,,,13.8,96.0,4.0,W,2,,,,,,,
47,,2018-04-25,13.5,19.5,0.2,1.8,,,,,16.8,90.0,8.0,WSW,2,,,,,,,
48,,2018-04-26,14.2,25.4,6.4,0.8,,,,,15.8,91.0,4.0,W,2,,,,,,,
49,,2018-04-27,15.0,,0.8,3.6,,,,,15.8,91.0,8.0, ,Calm,,,,,,,
50,,2018-04-28,,,,,,,,,,,,,,,,,,,,
51,,2018-04-29,,20.0,,,,,,,,,,,,,,,,,,
52,,2018-04-30,10.0,19.8,7.2,4.6,,,,,11.8,89.0,6.0,W,4,,,,,,,
53,,2018-05-05,,,0.0,,,,,,,,,,,,,,,,,
54,,2018-05-06,,26.0,0.0,,,,,,,,,,,,,,,,,
55,,2018-05-07,6.2,23.9,0.0,10.8,,,,,16.1,77.0,0.0, ,Calm,,,,,,,
56,,2018-05-08,10.3,22.6,0.0,2.6,,,,,11.5,82.0,4.0,W,4,,,,,,,
57,,2018-05-09,10.6,23.8,0.0,1.2,,,,,12.7,88.0,0.0, ,Calm,,,,,,,
58,,2018-05-10,10.5,24.6,0.0,2.0,,,,,12.0,86.0,2.0,WSW,2,,,,,,,
59,,2018-05-11,7.4,,0.0,7.2,,,,,9.4,56.0,2.0,W,28,,,,,,,
60,,2018-05-12,,,0.0,,,,,,,,,,,,,,,,,
61,,2018-05-13,,18.8,0.0,,,,,,,,,,,,,,,,,
62,,2018-05-14,11.5,18.4,3.2,12.8,,,,,13.2,86.0,8.0, ,Calm,,,,,,,
63,,2018-05-15,9.4,20.0,0.2,1.2,,,,,10.0,93.0,4.0,WSW,2,,,,,,,
64,,2018-05-16,8.5,19.3,0.0,1.6,,,,,10.2,95.0,4.0, ,Calm,,,,,,,
65,,2018-05-17,7.3,20.0,0.0,2.2,,,,,,,,,,,,,,,,
66,,2018-05-18,7.0,,0.0,3.6,,,,,,,,,,,,,,,,
67,,2018-05-19,,,0.0,,,,,,,,,,,,,,,,,
68,,2018-05-20,,,0.0,,,,,,,,,,,,,,,,,
69,,2018-05-21,,20.2,0.0,,,,,,,,,,,,,,,,,
70,,2018-05-22,12.0,21.7,0.0,1.8,,,,,13.5,56.0,0.0,NW,9,,,,,,,
71,,2018-05-23,9.4,,0.0,2.6,,,,,11.8,83.0,4.0,W,2,,,,,,,
72,,2018-05-24,,22.2,0.0,,,,,,,,,,,,,,,,,
73,,2018-05-25,12.0,,0.0,1.6,,,,,13.6,91.0,6.0,S,2,,,,,,,
74,,2018-05-26,,,0.0,,,,,,,,,,,,,,,,,
75,,2018-05-27,,20.3,0.0,,,,,,,,,,,,,,,,,
76,,2018-05-28,6.5,19.2,0.0,4.8,,,,,9.4,95.0,4.0,W,2,,,,,,,
77,,2018-05-29,8.8,23.1,0.0,1.2,,,,,9.6,92.0,0.0,W,4,,,,,,,
78,,2018-05-30,9.3,17.0,4.2,2.0,,,,,13.9,89.0,7.0,NW,2,,,,,,,
79,,2018-05-31,8.6,16.0,0.0,2.8,,,,,9.5,65.0,0.0,NW,9,,,,,,,
80,,2018-06-05,11.4,16.0,0.8,0.6,,,,,12.0,91.0,8.0, ,Calm,,,,,,,
81,,2018-06-06,11.2,18.0,1.2,1.0,,,,,12.2,95.0,8.0, ,Calm,,,,,,,
82,,2018-06-07,9.5,18.5,6.2,1.6,,,,,17.5,66.0,5.0,E,4,,,,,,,
83,,2018-06-08,7.2,,0.4,2.6,,,,,9.2,90.0,8.0,W,6,,,,,,,
84,,2018-06-09,,,,,,,,,,,,,,,,,,,,
85,,2018-06-10,,16.5,,,,,,,,,,,,,,,,,,
86,,2018-06-11,8.6,15.4,18.4,1.4,,,,,12.0,94.0,,W,2,,,,,,,
87,,2018-06-12,6.4,17.0,0.6,0.4,,,,,8.8,95.0,2.0,W,4,,,,,,,
88,,2018-06-13,8.5,17.2,0.2,1.4,,,,,9.2,84.0,6.0,W,2,,,,,,,
89,,2018-06-14,5.8,17.5,0.0,1.4,,,,,6.9,87.0,2.0, ,Calm,,,,,,,
90,,2018-06-15,5.5,,0.0,1.8,,,,,16.0,41.0,0.0,NW,9,,,,,,,
91,,2018-06-16,,,,,,,,,,,,,,,,,,,,
92,,2018-06-17,,17.6,,,,,,,,,,,,,,,,,,
93,,2018-06-18,2.2,14.8,1.8,17.8,,,,,10.0,77.0,8.0,W,9,,,,,,,
94,,2018-06-19,7.8,13.2,4.0,1.8,,,,,8.2,95.0,8.0,W,6,,,,,,,
95,,2018-06-20,7.7,,29.6,3.8,,,,,11.0,92.0,6.0,E,2,,,,,,,
96,,2018-06-21,,15.0,1.6,,,,,,,,,,,,,,,,,
97,,2018-06-22,6.0,,0.4,1.8,,,,,6.5,97.0,0.0,W,4,,,,,,,
98,,2018-06-23,,,0.0,,,,,,,,,,,,,,,,,
99,,2018-06-24,,18.8,0.0,,,,,,,,,,,,,,,,,
100,,2018-06-25,5.4,16.0,0.0,3.4,,,,,6.6,94.0,0.0,W,2,,,,,,,
101,,2018-06-26,4.6,16.5,0.0,1.8,,,,,5.0,97.0,0.0,W,2,,,,,,,
102,,2018-06-27,4.6,16.2,0.0,1.2,,,,,6.2,89.0,4.0,W,4,,,,,,,
103,,2018-06-28,6.0,18.5,2.0,1.6,,,,,10.2,95.0,6.0,WSW,2,,,,,,,
104,,2018-06-29,5.0,,5.0,1.4,,,,,13.0,66.0,2.0,W,2,,,,,,,
105,,2018-06-30,,,0.0,,,,,,,,,,,,,,,,,
106,,2018-07-05,7.8,,0.0,1.0,,,,,9.9,97.0,0.0,W,2,,,,,,,
107,,2018-07-06,,,0.0,,,,,,,,,,,,,,,,,
108,,2018-07-07,,,,,,,,,,,,,,,,,,,,
109,,2018-07-08,,22.8,,,,,,,,,,,,,,,,,,
