,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,26.2,28.7,1.8,5.4,,N,41.0,10:40,26.6,90,,NNE,19,1006.8,26.1,98.0,,N,7.0,1005.4
1,,2018-03-04,23.1,32.3,33.4,2.6,,N,43.0,11:22,27.9,95,,NNW,9,1007.7,31.3,67.0,,NNW,24.0,1004.4
2,,2018-03-05,22.9,31.3,18.6,4.2,,SSW,43.0,00:50,24.5,100,,NNE,13,1006.1,31.2,68.0,,SSW,6.0,1002.9
3,,2018-03-06,24.5,31.8,3.0,1.2,,S,33.0,16:53,26.2,100,,SE,13,1004.3,30.7,68.0,,ENE,19.0,1001.0
4,,2018-03-07,24.2,28.6,29.0,3.0,,ESE,44.0,12:12,24.5,100,,SE,26,1003.2,28.5,77.0,,ESE,28.0,1000.5
5,,2018-03-08,24.4,27.2,6.8,1.8,,E,48.0,10:24,25.0,96,,E,28,1002.7,25.3,98.0,,ESE,20.0,1000.2
6,,2018-03-09,23.2,27.7,66.0,,,E,44.0,03:35,25.7,99,,E,22,1005.3,26.4,94.0,,E,11.0,1003.8
7,,2018-03-10,23.5,30.2,22.8,1.4,,E,37.0,13:05,24.6,92,,E,20,1010.5,29.0,68.0,,E,17.0,1008.4
8,,2018-03-11,23.9,33.6,2.8,2.0,,ESE,33.0,10:22,26.2,90,,SE,17,1012.0,32.9,49.0,,E,19.0,1009.3
9,,2018-03-12,22.9,33.3,0.0,7.4,,SSE,33.0,15:07,27.6,70,,ESE,15,1011.3,31.4,51.0,,SE,15.0,1008.3
10,,2018-03-13,20.9,33.7,0.0,5.2,,E,37.0,11:48,27.2,63,,SE,17,1010.3,33.0,40.0,,SE,13.0,1007.7
11,,2018-03-14,20.4,34.5,0.0,5.6,,NE,28.0,15:01,26.7,68,,S,15,1010.3,33.9,45.0,,ENE,15.0,1007.2
12,,2018-03-15,22.0,35.8,0.0,4.8,,SSE,26.0,16:32,27.3,75,,SSW,15,1010.3,35.6,34.0,,SE,11.0,1007.1
13,,2018-03-16,22.6,35.3,0.2,6.0,,NNE,30.0,16:06,28.3,78,,SSW,9,1010.6,33.8,40.0,,ENE,13.0,1008.2
14,,2018-03-17,23.5,33.8,0.0,6.0,,E,30.0,10:05,28.0,82,,SSE,13,1011.5,32.7,62.0,,N,22.0,1009.4
15,,2018-03-18,23.9,36.4,0.0,4.6,,ESE,26.0,12:42,29.6,71,,SSW,11,1012.1,35.2,49.0,,NE,9.0,1008.6
16,,2018-03-19,24.6,36.5,0.2,7.0,,ESE,43.0,17:10,30.3,68,,S,13,1011.1,30.7,74.0,,N,15.0,1007.4
17,,2018-03-20,24.1,35.9,1.2,5.0,,ESE,33.0,17:05,29.4,79,,NE,11,1009.9,35.1,46.0,,SSE,15.0,1005.9
18,,2018-03-21,25.0,34.4,0.2,5.8,,E,37.0,11:20,30.7,70,,ENE,13,1008.2,33.8,39.0,,NE,20.0,1005.1
19,,2018-03-22,24.2,34.2,0.0,7.2,,ESE,33.0,10:13,28.5,74,,SE,17,1007.5,33.4,51.0,,ENE,17.0,1004.1
20,,2018-03-23,24.4,33.2,0.0,4.0,,NE,46.0,04:22,26.6,85,,SE,19,1007.3,31.8,55.0,,E,22.0,1004.1
21,,2018-03-24,23.2,33.0,4.0,6.0,,NE,44.0,14:01,26.7,81,,SSE,24,1007.1,32.6,53.0,,E,28.0,1003.7
22,,2018-03-25,25.1,30.8,0.0,5.2,,SSW,46.0,14:58,27.6,73,,S,24,1004.8,30.1,59.0,,S,30.0,1001.6
23,,2018-03-26,24.5,33.9,0.2,4.0,,SSE,52.0,15:22,28.1,68,,S,28,1004.3,32.8,53.0,,SSE,39.0,1001.0
24,,2018-03-27,22.7,34.7,0.0,7.4,,SE,46.0,22:43,27.4,62,,S,28,1006.5,33.7,43.0,,SSE,26.0,1001.8
