,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,24.7,37.5,0.0,,,E,48.0,18:29,32.3,55,,NE,6,1006.5,36.3,44.0,,N,11,1002.3
1,,2018-03-04,24.4,35.0,0.8,,,W,24.0,02:57,29.9,71,6.0,NW,7,1008.4,34.7,54.0,5.0,S,9,1004.9
2,,2018-03-05,25.7,36.8,0.2,,,E,57.0,19:37,31.2,62,,SE,17,1008.6,35.9,45.0,3.0,NNE,4,1004.5
3,,2018-03-06,24.1,36.0,0.0,,,SSE,22.0,13:49,30.7,62,,S,6,1007.8,35.7,47.0,1.0,SSE,11,1004.1
4,,2018-03-07,22.4,37.2,0.0,,,ESE,31.0,11:31,32.8,39,,SSE,17,1004.8,37.1,33.0,,SE,6,1001.5
5,,2018-03-08,22.2,38.4,0.0,,,SSE,28.0,23:31,33.3,46,,NW,6,1003.7,37.7,20.0,,SSE,11,1000.3
6,,2018-03-09,22.4,37.4,0.0,,,SSE,28.0,07:59,31.9,52,,SE,17,1005.6,36.8,27.0,,E,7,1001.5
7,,2018-03-10,23.5,36.8,0.0,,,N,30.0,14:37,32.1,54,,NNW,9,1008.0,36.1,31.0,,N,13,1004.6
8,,2018-03-11,23.4,37.0,0.0,,,SE,35.0,20:23,31.3,64,,ESE,13,1010.9,36.7,40.0,,SSE,13,1006.3
9,,2018-03-12,25.3,34.6,4.4,,,E,41.0,10:37,31.3,66,6.0,SE,13,1010.7,33.5,50.0,8.0,SE,15,1006.5
10,,2018-03-13,24.0,35.9,0.0,,,ESE,39.0,10:01,32.1,42,,SE,13,1010.4,35.1,40.0,2.0,SE,13,1006.1
11,,2018-03-14,22.7,36.4,0.0,,,ESE,39.0,10:47,32.0,46,,SSE,11,1010.3,35.5,28.0,2.0,E,20,1006.1
12,,2018-03-15,22.3,37.7,0.0,,,ESE,35.0,11:57,32.7,42,,ESE,9,1010.0,37.3,25.0,,ESE,15,1005.8
13,,2018-03-16,20.6,37.7,0.0,,,ENE,39.0,12:32,33.0,38,,SSW,6,1010.1,36.8,25.0,,ESE,19,1005.1
14,,2018-03-17,21.9,34.4,0.0,,,ESE,65.0,18:18,31.9,50,5.0,ESE,20,1010.0,33.7,45.0,,ESE,19,1005.0
15,,2018-03-18,26.0,31.4,0.0,,,NE,61.0,12:30,29.2,67,8.0,E,31,1008.8,28.8,70.0,8.0,ENE,24,1007.9
16,,2018-03-19,23.2,33.7,8.8,,,SW,15.0,10:58,28.3,86,3.0,ESE,6,1011.6,32.5,63.0,4.0,ESE,11,1006.9
17,,2018-03-20,25.2,36.3,0.2,,,SE,26.0,14:37,31.0,65,,SE,13,1010.1,35.3,46.0,,SE,15,1004.7
18,,2018-03-21,24.3,38.4,0.0,,,E,41.0,13:18,33.0,53,,SSE,15,1007.5,37.7,26.0,,ESE,15,1002.7
19,,2018-03-22,24.1,39.3,0.0,,,ESE,39.0,14:10,32.7,60,,SE,13,1005.9,37.9,28.0,,ESE,20,1001.1
20,,2018-03-23,24.4,38.4,0.0,,,ENE,52.0,12:00,32.8,65,,SSE,7,1007.0,38.1,30.0,7.0,SE,13,1002.6
21,,2018-03-24,22.4,38.5,0.0,,,E,24.0,12:08,34.1,48,,SE,4,1008.2,37.9,22.0,,SE,11,1004.4
22,,2018-03-25,22.5,39.2,0.0,,,N,22.0,19:37,33.3,55,,W,2,1008.3,38.6,21.0,,ESE,6,1003.4
23,,2018-03-26,23.9,38.6,0.0,,,ESE,24.0,13:26,31.3,76,8.0,WSW,2,1008.0,37.0,33.0,8.0,SE,9,1002.9
24,,2018-03-27,23.9,39.1,0.0,,,ESE,26.0,10:20,33.3,59,,ESE,6,1007.4,37.4,33.0,6.0,E,11,1002.4
25,,2018-03-28,23.2,38.7,0.0,,,ENE,35.0,13:03,33.0,65,,ESE,7,1007.8,38.2,23.0,2.0,ESE,19,1003.4
26,,2018-03-29,23.6,36.0,0.0,,,ESE,28.0,06:49,31.2,52,,SSE,19,1008.9,35.2,39.0,5.0,E,7,1005.5
27,,2018-03-30,25.1,35.3,0.0,,,SSE,48.0,13:50,32.2,60,1.0,NNE,13,1010.1,33.4,52.0,8.0,NNW,9,1005.5
28,,2018-03-31,24.7,38.3,5.2,,,SE,48.0,14:07,32.6,62,,ENE,4,1009.4,28.7,70.0,,NW,13,1005.7
29,,2018-04-03,23.6,39.5,0.0,,,ESE,43.0,08:50,35.2,22,,ESE,26,1010.4,38.3,16.0,,E,9,1006.0
30,,2018-04-04,20.0,39.9,0.0,,,ESE,24.0,11:01,34.0,35,,S,9,1009.1,39.4,21.0,,E,9,1004.3
31,,2018-04-05,22.0,39.5,0.0,,,ESE,20.0,09:07,34.4,46,,SW,11,1008.4,38.9,19.0,,ENE,9,1004.1
32,,2018-04-06,23.4,38.9,0.0,,,N,41.0,16:10,32.9,59,,SSE,6,1009.3,35.0,28.0,8.0,SE,20,1005.3
33,,2018-04-07,21.7,38.1,0.0,,,SW,24.0,03:22,32.1,47,,S,6,1012.0,37.7,24.0,1.0,W,7,1007.2
34,,2018-04-08,20.5,38.8,0.0,,,E,35.0,14:05,32.7,49,,SSE,6,1011.9,37.5,21.0,3.0,ESE,19,1008.2
35,,2018-04-09,21.1,38.7,0.0,,,SSE,22.0,12:15,34.4,38,,SE,6,1013.1,37.6,27.0,,NE,9,1008.6
36,,2018-04-10,23.6,38.8,0.0,,,N,30.0,18:50,33.0,50,,SSW,9,1012.2,38.6,28.0,1.0,SSW,7,1006.5
37,,2018-04-11,24.4,38.6,0.0,,,N,28.0,17:15,32.7,59,,WSW,9,1011.6,38.1,31.0,1.0,NNW,11,1006.1
38,,2018-04-12,24.7,38.2,0.0,,,SW,52.0,18:55,33.1,55,,NW,7,1011.1,37.4,37.0,3.0,N,13,1006.0
39,,2018-04-13,23.2,37.1,12.4,,,ENE,28.0,00:49,29.7,67,,S,9,1012.1,36.3,36.0,,SE,9,1007.2
40,,2018-04-14,22.3,36.2,18.2,,,E,56.0,02:28,27.9,79,8.0,NE,7,1011.6,35.8,42.0,5.0,SSE,7,1006.5
