,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,12.2,25.1,0.2,,,E,50.0,08:17,20.3,56,,ESE,35.0,1022.7,24.2,42,,SE,24.0,1019.8
1,,2018-03-06,12.4,26.6,0.0,,,E,52.0,07:41,21.3,62,,E,35.0,1022.2,26.2,38,,SE,22.0,1018.0
2,,2018-03-07,13.2,28.8,0.0,,,SE,44.0,16:51,22.1,67,,ESE,26.0,1018.9,28.2,35,,SSE,20.0,1015.0
3,,2018-03-08,12.8,32.2,0.0,,,ESE,57.0,14:57,23.2,68,,ESE,22.0,1017.4,26.5,62,,ESE,39.0,1013.4
4,,2018-03-09,17.4,35.0,0.6,,,ESE,46.0,16:42,28.3,56,,NNE,11.0,1016.9,34.4,28,,ENE,28.0,1013.0
5,,2018-03-10,18.0,34.5,0.0,,,SSE,56.0,17:42,29.1,46,,NNE,15.0,1019.4,32.3,38,,SE,28.0,1017.0
6,,2018-03-11,20.3,27.8,0.0,,,SE,54.0,15:35,23.1,75,,SE,33.0,1025.5,25.7,59,,SE,35.0,1023.4
7,,2018-03-12,18.2,26.3,0.0,,,SE,48.0,14:08,20.9,73,,SE,28.0,1027.0,25.1,53,,SE,31.0,1023.6
8,,2018-03-13,12.4,27.7,0.0,,,SE,43.0,19:41,20.9,62,,ESE,26.0,1025.3,27.2,35,,ESE,15.0,1020.3
9,,2018-03-14,11.9,29.1,0.0,,,E,35.0,05:16,20.2,64,,ENE,15.0,1020.3,27.6,28,,E,7.0,1015.2
10,,2018-03-15,12.4,32.4,0.0,,,SE,39.0,17:00,25.5,38,,NE,20.0,1014.6,32.1,19,,SE,11.0,1010.8
11,,2018-03-16,17.3,34.2,0.0,,,S,46.0,18:32,23.7,41,,NE,17.0,1008.6,32.8,26,,SW,26.0,1007.0
12,,2018-03-17,15.6,29.5,0.0,,,,,,20.7,75,,,,1011.2,28.9,40,,,,1009.2
13,,2018-03-18,11.3,24.8,0.0,,,,,,19.5,53,,,,1022.2,23.8,37,,,,1019.9
