,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,13.4,25.5,0.2,3.2,8.0,S,20.0,11:22,16.8,84,7,SSE,6,1015.0,24.7,43.0,7,WSW,9.0,1012.2
1,,2018-03-03,11.8,34.2,0.0,4.8,11.2,SW,50.0,15:17,16.6,92,1,ENE,7,1009.1,32.7,21.0,4,NW,17.0,1005.9
2,,2018-03-04,14.4,23.3,0.0,9.4,10.7,SSW,35.0,15:07,16.9,74,1,S,2,1015.4,20.9,43.0,6,SW,17.0,1014.9
3,,2018-03-05,12.0,21.7,0.0,7.4,8.1,SW,41.0,14:12,15.4,73,6, ,Calm,1018.9,19.9,46.0,6,SSW,24.0,1020.0
4,,2018-03-06,11.1,28.3,0.0,7.6,11.3,W,33.0,15:39,14.8,75,3,SSE,6,1024.3,26.1,29.0,1,SSE,6.0,1022.4
5,,2018-03-07,11.9,31.2,0.0,6.2,11.6,SSW,31.0,15:32,16.3,77,0,ENE,4,1026.4,29.8,26.0,1,SE,7.0,1023.1
6,,2018-03-08,11.5,31.9,0.0,8.6,11.7,SSW,35.0,16:26,16.0,75,0,E,9,1025.4,30.9,26.0,1,S,9.0,1022.4
7,,2018-03-09,11.4,32.4,0.0,10.8,11.8,WSW,28.0,14:54,15.8,75,0,NE,6,1026.2,31.6,21.0,0,SW,13.0,1023.2
8,,2018-03-10,11.3,35.5,0.0,8.0,11.7,N,24.0,14:11,15.7,65,1,ENE,7,1024.9,34.9,19.0,0,NW,6.0,1021.4
9,,2018-03-11,15.2,25.3,0.0,10.8,7.0,SSW,43.0,22:31,20.6,50,1,W,2,1022.4,23.3,58.0,7,SW,15.0,1022.6
10,,2018-03-12,15.7,21.3,0.0,7.0,3.3,SSW,41.0,15:25,16.5,60,7,S,9,1023.2,17.9,62.0,7,SSW,20.0,1022.0
11,,2018-03-13,13.7,22.4,0.6,5.2,7.7,SSW,37.0,16:24,16.7,83,7,S,9,1022.8,21.5,50.0,3,SSW,20.0,1021.4
12,,2018-03-14,11.0,23.5,0.0,5.2,8.6,SW,31.0,14:31,14.7,87,7, ,Calm,1020.7,23.0,48.0,6,SW,17.0,1016.8
13,,2018-03-15,13.5,22.4,0.0,5.0,5.3,SSW,30.0,15:19,15.5,79,6, ,Calm,1015.4,22.0,52.0,6,SW,17.0,1014.5
14,,2018-03-16,8.9,28.3,0.0,4.8,4.4,NW,20.0,14:20,11.2,99,7,SSW,4,1016.0,25.2,37.0,5,SW,9.0,1012.7
15,,2018-03-17,11.2,31.9,0.0,5.2,5.5,NE,65.0,20:06,22.6,42,7,SSE,9,1012.3,30.9,27.0,7,NE,17.0,1008.8
16,,2018-03-18,22.6,25.5,0.0,17.8,5.5,W,76.0,11:49,25.5,33,7,WNW,30,1002.5,22.0,27.0,2,WNW,31.0,1010.9
17,,2018-03-19,12.8,28.5,0.0,9.0,9.6,SSW,39.0,20:23,15.7,54,1,N,15,1016.2,26.4,32.0,2,WNW,17.0,1013.4
18,,2018-03-20,13.9,18.6,0.2,7.0,0.3,SSE,39.0,12:22,14.7,82,7,SSW,7,1025.8,17.8,49.0,7,SSW,22.0,1027.1
19,,2018-03-21,9.1,26.6,0.0,6.4,9.3,S,31.0,00:04,14.2,65,7, ,Calm,1028.6,26.0,37.0,2,S,9.0,1024.7
20,,2018-03-22,10.0,28.8,0.0,7.0,10.6,SSE,48.0,10:53,14.3,70,2,ESE,7,1026.8,27.6,30.0,1,S,6.0,1022.3
21,,2018-03-23,14.0,29.8,0.0,9.6,10.9,NNE,35.0,13:32,16.9,67,2,NE,4,1022.4,28.0,30.0,1,NE,11.0,1017.6
22,,2018-03-24,16.9,24.1,0.0,11.6,2.0,WSW,41.0,09:16,23.2,53,7,NE,7,1012.4,18.8,100.0,7,E,7.0,1010.9
23,,2018-03-25,17.3,26.2,20.6,5.8,7.8,NNW,56.0,16:47,20.7,66,7,NNW,13,1002.0,23.2,45.0,4,WNW,13.0,999.2
24,,2018-03-26,9.7,18.5,8.8,8.2,8.8,W,46.0,10:27,12.0,67,4,NW,17,1008.4,15.4,70.0,7,W,22.0,1010.2
25,,2018-03-27,7.2,21.9,1.6,5.6,4.1,NW,37.0,10:57,9.5,99,7,ENE,7,1017.3,20.1,42.0,7,N,19.0,1014.4
26,,2018-03-28,9.5,31.1,0.0,8.0,10.8,N,44.0,10:52,21.3,34,1,NE,11,1012.5,29.6,22.0,1,NNW,17.0,1012.5
27,,2018-03-29,15.3,23.6,0.2,8.0,9.2,SSW,24.0,13:53,16.3,100,7, ,Calm,1016.8,22.8,54.0,1,SSW,13.0,1014.4
28,,2018-03-30,10.1,23.9,0.0,4.2,9.7,SSW,35.0,14:39,12.4,97,7,ENE,6,1016.3,22.1,48.0,5,SSW,13.0,1015.8
29,,2018-03-31,11.6,24.8,0.0,4.8,11.0,SSW,24.0,16:42,13.7,89,3,E,6,1019.0,22.3,40.0,1,E,9.0,1015.5
30,,2018-04-02,14.0,21.6,0.0,6.0,7.2,SW,37.0,11:58,16.3,70,7,WSW,13,1018.6,21.0,45.0,4,S,11.0,1018.5
31,,2018-04-03,12.5,21.7,0.0,3.8,7.0,SW,24.0,12:49,15.9,85,7,SSW,4,1023.9,20.1,54.0,1,SW,11.0,1021.3
32,,2018-04-04,11.1,24.6,0.0,4.8,9.7,SSW,28.0,15:18,14.9,70,1,E,7,1021.8,24.1,43.0,1,S,13.0,1017.4
33,,2018-04-05,12.4,20.2,0.0,3.4,6.5,SSW,26.0,12:37,14.4,96,7,E,6,1016.8,19.9,61.0,1,W,13.0,1015.6
34,,2018-04-06,12.6,22.2,0.0,3.0,6.4,SSW,33.0,16:57,15.7,77,3,SSW,2,1020.2,21.3,47.0,4,SSW,9.0,1018.8
35,,2018-04-07,6.8,23.6,0.0,2.8,10.9,SSW,19.0,15:51,11.9,96,4,E,6,1021.8,22.8,40.0,2,SE,7.0,1018.7
36,,2018-04-08,8.5,30.2,0.0,6.8,8.8,N,52.0,11:02,16.1,66,6,ESE,7,1017.1,28.2,25.0,7,N,13.0,1013.6
37,,2018-04-09,13.6,26.9,0.0,8.4,10.2,SSW,20.0,12:09,17.4,85,1,NW,7,1020.1,24.4,46.0,1,SW,9.0,1017.7
38,,2018-04-10,13.5,30.2,0.0,6.2,0.5,N,43.0,07:12,26.9,33,7,N,11,1015.9,27.9,33.0,7,NNW,13.0,1014.9
39,,2018-04-11,17.0,29.4,0.4,7.8,6.9,SW,30.0,15:31,18.2,91,7,SSE,9,1016.7,24.7,57.0,2,SW,13.0,1013.1
40,,2018-04-12,14.6,28.4,0.0,5.6,5.9,N,57.0,02:09,22.6,50,6,SW,15,1009.4,27.7,26.0,3,WNW,20.0,1007.7
41,,2018-04-13,9.3,26.2,0.0,7.0,9.1,NNW,52.0,14:02,16.4,73,1,ENE,4,1009.8,25.4,31.0,4,NNW,31.0,1002.7
42,,2018-04-14,13.0,15.6,0.0,10.8,2.1,ENE,74.0,11:29,13.3,66,7,ENE,24,997.9,14.6,72.0,2,NW,17.0,995.6
43,,2018-04-15,9.2,18.3,7.0,2.4,0.1,WNW,54.0,12:15,13.4,81,7,N,20,1002.4,16.5,95.0,7,WNW,7.0,1004.8
44,,2018-04-16,12.6,21.9,3.6,2.4,5.1,W,54.0,11:36,17.9,71,5,NW,17,1011.0,16.7,84.0,7,SW,17.0,1013.8
