,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,25.4,33.4,8.4,,,W,31,17:24,29.4,81,,WNW,11,1007.5,31.0,70,,NW,15,1004.4
1,,2018-03-06,24.0,33.3,12.2,,,W,30,14:34,28.8,80,,WNW,11,1006.2,32.6,62,,W,13,1002.7
2,,2018-03-07,26.3,36.9,2.8,,,NNW,39,23:06,31.2,73,,WSW,11,1003.7,34.6,57,,NW,17,999.8
3,,2018-03-08,27.2,35.1,0.0,,,WNW,41,10:29,29.7,79,,WNW,15,1004.3,33.4,65,,NW,15,1000.9
4,,2018-03-09,26.1,34.1,0.0,,,WSW,35,09:42,29.7,74,,W,20,1005.6,33.0,66,,NW,19,1003.4
5,,2018-03-10,26.4,35.2,0.0,,,W,28,09:58,30.9,72,,WSW,15,1008.7,33.6,61,,NW,15,1005.5
6,,2018-03-11,24.0,34.6,18.2,,,WSW,33,15:26,28.8,78,,WSW,11,1009.7,31.8,61,,NNW,13,1006.2
7,,2018-03-12,24.6,30.8,29.4,,,E,33,16:34,27.4,87,,SSE,13,1008.7,28.8,77,,E,11,1005.3
8,,2018-03-13,24.4,30.5,13.4,,,ESE,35,10:48,27.2,78,,E,17,1009.1,25.0,86,,E,13,1006.8
9,,2018-03-14,23.4,26.4,55.0,,,ESE,30,22:31,24.8,94,,S,11,1009.1,25.1,92,,NNE,2,1007.0
10,,2018-03-15,23.6,28.5,20.4,,,E,31,22:48,24.9,94,,SSW,6,1009.6,28.2,78,,E,13,1006.4
11,,2018-03-16,24.6,29.9,8.0,,,E,37,12:25,26.7,86,,ESE,20,1008.5,28.0,83,,E,19,1005.7
12,,2018-03-17,25.9,31.6,11.6,,,NNE,46,02:40,29.5,71,,N,17,1009.7,29.9,75,,N,13,1007.9
13,,2018-03-18,24.6,32.3,7.0,,,N,20,13:57,29.0,76,,E,13,1012.2,31.1,66,,NNW,9,1009.0
14,,2018-03-19,25.6,32.7,0.0,,,SE,31,09:22,29.9,72,,SE,15,1010.9,31.5,63,,ENE,11,1007.6
15,,2018-03-20,24.4,32.9,1.2,,,NE,28,18:04,27.4,81,,SE,11,1008.6,32.0,62,,ENE,9,1004.3
16,,2018-03-21,23.8,30.2,13.2,,,E,39,11:52,26.1,91,,SE,13,1005.8,28.3,74,,SSE,17,1002.6
17,,2018-03-22,24.9,30.4,10.2,,,SE,50,15:08,25.9,89,,SE,17,1002.8,29.6,68,,SE,26,999.4
18,,2018-03-23,25.0,32.1,1.8,,,SSE,56,15:24,28.0,75,,SSE,20,1003.3,30.6,64,,S,20,1000.6
19,,2018-03-24,24.2,33.9,2.6,,,S,31,12:45,27.7,77,,SW,11,1006.6,32.6,55,,SSW,11,1003.6
20,,2018-03-25,25.3,34.8,0.0,,,NW,28,14:43,29.3,79,,W,15,1008.0,32.7,68,,NNW,13,1003.6
21,,2018-03-26,26.5,35.1,0.6,,,ENE,46,15:56,29.8,73,,W,22,1007.3,32.9,65,,NW,19,1002.9
22,,2018-03-27,23.6,33.6,87.2,,,SSE,39,17:34,28.9,75,,WSW,6,1006.8,32.0,66,,WNW,15,1003.2
23,,2018-03-28,23.0,34.0,16.0,,,NNW,22,16:00,28.5,70,,W,6,1007.4,32.1,61,,N,11,1003.9
24,,2018-03-29,25.8,32.8,0.0,,,N,24,13:45,30.2,67,,NNW,7,1008.5,31.9,63,,N,9,1006.4
25,,2018-03-30,25.4,33.0,0.0,,,NNW,24,14:23,29.6,73,,SSE,11,1009.7,32.4,56,,N,11,1006.4
26,,2018-03-31,25.2,32.8,0.0,,,N,20,14:42,29.8,69,,SSE,9,1008.4,31.8,62,,N,11,1005.1
27,,2018-04-05,25.8,34.1,0.6,,,SSW,41,17:21,30.4,69,,WSW,9,1008.8,33.3,57,,NNW,15,1005.6
28,,2018-04-06,24.6,34.3,0.0,,,NW,24,14:29,30.0,73,,WSW,6,1009.6,32.7,53,,NNW,11,1006.4
