,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,12.5,23.6,0.0,,,NNW,43.0,16:10,14.6,81,8.0,ESE,6,1016.2,22.3,54.0,4.0,NNW,28,1013.2
1,,2018-03-03,10.7,24.5,0.0,,,NNW,52.0,14:01,15.8,91,8.0, ,Calm,1010.0,22.9,50.0,5.0,NNW,33,1006.6
2,,2018-03-04,8.6,23.2,0.0,,,WSW,44.0,01:29,14.2,51,,NNE,9,1012.4,20.8,31.0,2.0,NNW,15,1011.2
3,,2018-03-05,5.0,22.1,0.0,,,SSE,28.0,17:18,10.5,71,3.0, ,Calm,1016.9,20.9,33.0,2.0,SE,9,1017.9
4,,2018-03-06,3.7,24.5,0.0,,,NNW,35.0,17:01,11.8,71,5.0,E,4,1027.5,23.2,39.0,,NW,13,1026.3
5,,2018-03-07,5.2,25.6,0.4,,,NNW,31.0,17:13,10.6,96,,ESE,6,1029.1,24.8,37.0,,N,17,1026.3
6,,2018-03-08,5.8,26.1,0.0,,,NNW,33.0,17:17,12.4,92,6.0,SE,2,1028.0,24.5,33.0,,WNW,11,1025.6
7,,2018-03-09,7.6,25.9,0.0,,,NNW,33.0,13:16,13.8,85,5.0,N,2,1029.2,24.4,40.0,,N,19,1026.6
8,,2018-03-10,7.6,26.1,0.0,,,NW,44.0,13:25,14.6,79,, ,Calm,1027.2,25.1,38.0,,NW,30,1023.1
9,,2018-03-11,12.1,28.4,0.0,,,ESE,35.0,18:04,16.0,87,1.0,SSW,2,1018.2,27.6,16.0,,SE,11,1016.5
10,,2018-03-12,6.8,21.0,0.0,,,SW,46.0,16:54,10.2,78,1.0,ENE,7,1016.7,19.7,46.0,2.0,NW,15,1014.6
11,,2018-03-13,6.8,25.7,0.0,,,NNW,31.0,10:09,14.0,66,,NW,13,1018.6,22.7,39.0,1.0,WNW,9,1016.8
12,,2018-03-14,11.8,23.4,0.0,,,N,26.0,14:56,14.6,72,8.0,ESE,7,1017.4,21.8,47.0,6.0,WNW,15,1013.7
13,,2018-03-15,9.6,21.3,0.4,,,SE,31.0,17:25,11.4,87,8.0,N,7,1012.0,19.6,45.0,8.0,W,11,1011.9
14,,2018-03-16,8.8,18.7,0.4,,,SE,31.0,03:00,13.1,67,1.0,SE,20,1018.8,15.9,77.0,8.0,WSW,6,1016.9
15,,2018-03-17,12.9,25.4,3.6,,,NNW,48.0,11:38,17.9,84,3.0,NNW,13,1010.2,24.5,50.0,,NNW,28,1007.9
16,,2018-03-18,14.9,18.0,19.4,,,NNW,74.0,07:27,14.9,90,8.0,NNW,41,997.6,17.0,53.0,2.0,WNW,28,998.6
17,,2018-03-19,12.1,21.3,5.4,,,NNW,78.0,08:45,16.1,73,8.0,NNW,39,1001.6,19.3,52.0,3.0,WNW,33,1002.9
18,,2018-03-20,7.6,15.8,0.0,,,SSW,43.0,11:15,11.2,51,,NNW,7,1023.1,14.8,46.0,2.0,S,26,1027.5
19,,2018-03-21,4.3,18.0,0.0,,,ESE,41.0,16:12,9.6,71,1.0,ESE,17,1038.8,16.6,37.0,8.0,E,22,1037.0
20,,2018-03-22,6.6,17.8,0.0,,,SE,33.0,01:10,12.4,76,8.0,SE,13,1035.0,17.3,54.0,8.0,NE,17,1032.1
21,,2018-03-23,11.7,20.9,0.0,,,NNW,35.0,14:41,13.1,80,8.0,SSE,7,1026.9,19.5,58.0,8.0,NW,24,1022.2
22,,2018-03-24,13.2,17.9,0.0,,,NNW,35.0,15:50,15.0,90,7.0,W,6,1013.1,16.0,95.0,8.0,SSE,7,1007.9
23,,2018-03-25,13.3,19.0,21.2,,,NW,61.0,12:14,13.5,98,6.0, ,Calm,995.6,17.6,71.0,1.0,NNW,30,990.5
24,,2018-03-26,,18.0,,,,,,,9.7,85,8.0,NW,11,989.2,16.4,48.0,8.0,WSW,19,997.2
25,,2018-03-27,2.5,16.4,0.6,,,NW,33.0,15:45,8.3,82,,N,7,1014.1,14.8,53.0,4.0,NW,19,1013.4
26,,2018-03-28,8.3,21.6,0.8,,,NNW,52.0,11:24,14.8,83,2.0,WNW,11,1010.1,19.5,67.0,8.0,NW,26,1009.0
27,,2018-03-29,9.2,19.5,0.2,,,NNW,54.0,11:05,11.7,84,7.0,NNW,20,1014.1,19.1,55.0,3.0,NNW,35,1011.1
