,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,23.1,36.4,13.0,5.0,,,,,29.7,45.0,2.0,ESE,7,1009.6,35.9,30.0,1.0,E,4,1006.0
1,,2018-03-06,23.9,35.9,0.4,8.4,,,,,28.1,47.0,1.0,ESE,15,1010.9,35.0,34.0,2.0,E,4,1006.6
2,,2018-03-07,24.6,35.6,0.0,10.0,,,,,29.2,38.0,2.0,ESE,15,1009.7,34.5,25.0,5.0,S,4,1005.2
3,,2018-03-08,25.4,36.5,0.0,10.2,,,,,29.8,22.0,0.0,ESE,11,1008.3,35.0,19.0,1.0,SE,4,1004.5
4,,2018-03-09,21.4,36.1,0.0,9.2,,,,,30.3,23.0,0.0,E,11,1008.7,35.4,16.0,1.0,ESE,4,1004.5
5,,2018-03-10,26.7,36.7,0.0,12.0,,,,,29.6,41.0,0.0,ESE,11,1008.9,36.0,27.0,6.0,ESE,11,1005.1
6,,2018-03-11,25.6,33.0,0.0,10.2,,,,,29.1,54.0,4.0,SE,11,1011.7,32.7,41.0,5.0,ESE,11,1008.2
7,,2018-03-12,23.2,34.1,0.0,9.6,,,,,25.8,70.0,7.0,E,30,1013.4,32.5,42.0,7.0,E,11,1009.4
8,,2018-03-13,25.7,36.7,0.0,9.0,,,,,29.7,29.0,2.0,E,26,1012.7,36.5,17.0,2.0,E,15,1008.7
9,,2018-03-14,21.4,37.7,0.0,9.6,,,,,32.0,23.0,1.0,ESE,7,1012.3,37.0,14.0,1.0,ENE,7,1008.3
10,,2018-03-15,22.0,39.0,0.0,9.4,,,,,30.7,33.0,0.0, ,Calm,1010.7,38.2,15.0,0.0, ,Calm,1006.9
11,,2018-03-16,21.6,39.8,0.0,8.2,,,,,32.0,38.0,1.0, ,Calm,1009.2,39.0,15.0,2.0, ,Calm,1005.7
12,,2018-03-17,23.7,39.9,0.0,9.2,,,,,31.5,38.0,0.0, ,Calm,1009.8,37.5,18.0,4.0, ,Calm,1006.5
13,,2018-03-18,26.1,39.8,0.0,10.0,,,,,33.0,23.0,0.0,ESE,11,1010.6,39.4,16.0,4.0,SE,7,1007.8
14,,2018-03-19,27.0,40.0,0.0,11.2,,,,,32.0,27.0,2.0,E,11,1011.6,39.2,16.0,4.0,ESE,7,1008.2
15,,2018-03-20,28.2,39.3,0.0,13.0,,,,,32.9,25.0,2.0,ESE,11,1011.0,38.9,19.0,6.0,E,7,1007.0
16,,2018-03-21,24.3,38.4,0.0,9.2,,,,,31.8,43.0,7.0,E,4,1010.0,38.1,13.0,7.0,NE,7,1005.7
17,,2018-03-22,25.8,40.0,0.0,9.2,,,,,34.1,29.0,5.0,S,7,1007.5,39.2,16.0,6.0,SE,7,1004.2
18,,2018-03-23,25.3,40.5,0.0,10.0,,,,,33.4,34.0,7.0,SSW,4,1008.4,39.6,16.0,6.0,SE,7,1005.0
19,,2018-03-24,26.9,41.0,0.0,9.0,,,,,33.1,31.0,7.0, ,Calm,1008.6,40.2,11.0,4.0,E,7,1005.5
20,,2018-03-25,24.4,41.1,0.0,8.8,,,,,35.3,19.0,3.0,SSE,4,1009.9,40.7,10.0,6.0,ENE,7,1005.9
21,,2018-03-26,23.7,40.8,0.0,10.0,,,,,33.5,26.0,1.0, ,Calm,1009.4,40.3,14.0,1.0,ENE,4,1005.2
22,,2018-03-27,25.8,41.0,0.0,9.2,,,,,34.1,25.0,0.0,S,19,1008.7,40.0,16.0,2.0, ,Calm,1005.0
23,,2018-03-28,31.7,42.3,0.0,10.6,,,,,35.0,25.0,2.0,SE,7,1009.7,40.8,17.0,6.0,SE,4,1006.0
24,,2018-03-29,28.7,41.4,0.0,9.6,,,,,36.0,20.0,2.0,E,11,1010.3,40.3,12.0,1.0,E,11,1007.0
25,,2018-03-30,24.3,41.0,0.0,12.0,,,,,33.8,23.0,2.0,E,15,1010.0,40.8,14.0,1.0,E,11,1005.8
26,,2018-03-31,25.3,38.9,0.0,10.8,,,,,32.7,43.0,1.0, ,Calm,1009.8,37.7,25.0,6.0,ENE,7,1005.7
27,,2018-04-05,29.7,40.0,0.0,,,,,,33.3,58.0,1.0,E,7,1019.6,39.7,16.0,5.0,NW,7,1007.0
28,,2018-04-06,25.3,39.4,0.0,8.4,,,,,32.8,23.0,1.0,E,7,1011.1,30.2,40.0,4.0,WSW,7,1007.2
29,,2018-04-07,24.8,40.2,0.0,8.0,,,,,32.2,31.0,3.0, ,Calm,1011.5,37.7,15.0,6.0,,,1007.6
30,,2018-04-08,23.0,39.8,0.0,8.4,,,,,30.5,28.0,1.0, ,Calm,1011.1,38.2,12.0,6.0,WNW,7,1008.1
31,,2018-04-09,25.3,,0.0,6.2,,,,,29.0,,6.0,,,1013.4,38.0,15.0,6.0,NNW,7,1009.8
32,,2018-04-10,,38.8,0.0,,,,,,,,,,,,37.2,15.0,7.0, ,Calm,1007.8
33,,2018-04-11,25.8,37.0,0.0,9.0,,,,,29.8,24.0,4.0,ESE,7,1013.2,36.5,15.0,3.0,NE,4,1009.0
34,,2018-04-12,20.9,37.2,0.0,8.4,,,,,29.8,27.0,0.0,SE,4,1013.2,36.7,14.0,3.0,ENE,4,1009.5
35,,2018-04-13,26.6,37.2,0.0,8.0,,,,,31.3,17.0,2.0,SE,4,1014.4,36.7,13.0,1.0,ENE,4,1010.3
36,,2018-04-14,20.4,36.2,0.0,10.6,,,,,28.4,12.0,3.0,E,19,1015.4,35.5,10.0,3.0,ENE,11,1010.8
37,,2018-04-15,19.8,35.1,0.0,9.4,,,,,26.7,17.0,1.0,ESE,19,1014.8,34.2,10.0,8.0,ENE,7,1010.3
38,,2018-04-16,22.0,37.0,0.0,9.4,,,,,27.4,20.0,6.0,ESE,11,1014.4,36.1,10.0,3.0,SW,4,1010.6
39,,2018-04-17,19.8,37.8,0.0,8.2,,,,,31.1,14.0,2.0,SE,4,1014.5,37.6,11.0,1.0,SW,7,1010.8
40,,2018-04-18,19.8,37.8,0.0,8.0,,,,,30.4,15.0,,ESE,7,1013.8,37.3,13.0,1.0,SE,7,1009.6
41,,2018-04-19,21.0,37.9,0.0,9.4,,,,,31.3,19.0,2.0,E,7,1012.1,36.5,10.0,4.0,ENE,4,1008.0
42,,2018-04-20,23.2,38.2,0.0,0.0,,,,,31.9,21.0,2.0, ,Calm,1012.0,37.5,11.0,3.0, ,Calm,1009.0
43,,2018-04-21,20.2,38.0,0.0,9.0,,,,,30.2,23.0,4.0, ,Calm,1013.5,37.4,12.0,2.0,NW,11,1009.8
44,,2018-04-22,23.6,38.1,0.0,8.0,,,,,28.1,25.0,5.0, ,Calm,1012.7,36.8,14.0,3.0,NW,11,1009.6
45,,2018-04-23,24.0,38.1,0.0,7.6,,,,,32.3,20.0,2.0,SE,4,1013.4,37.3,17.0,7.0,W,7,1009.6
46,,2018-04-24,27.3,37.8,0.0,9.0,,,,,30.3,28.0,6.0,SE,7,1013.1,37.0,18.0,6.0,E,4,1008.6
47,,2018-04-25,26.6,36.0,0.0,8.0,,,,,31.1,24.0,6.0, ,Calm,1010.9,34.5,21.0,8.0,S,7,1007.6
48,,2018-04-26,22.1,35.6,0.0,7.2,,,,,22.5,54.0,7.0, ,Calm,1012.6,35.2,21.0,3.0,WNW,4,1010.1
49,,2018-04-27,21.8,36.0,0.0,6.2,,,,,29.3,34.0,1.0, ,Calm,1016.0,35.8,17.0,6.0,NW,7,1012.8
50,,2018-04-28,23.3,35.9,0.0,5.8,,,,,30.6,30.0,3.0,E,4,1016.7,33.7,27.0,4.0, ,Calm,1013.5
51,,2018-04-29,22.4,32.8,0.0,7.2,,,,,25.6,33.0,2.0,E,33,1017.0,32.4,22.0,2.0,ENE,9,1012.3
52,,2018-04-30,20.5,33.5,0.0,9.0,,,,,25.8,26.0,4.0,ESE,7,1015.2,32.7,17.0,6.0,NW,7,1011.6
53,,2018-05-05,18.7,31.2,0.0,4.0,,,,,23.8,15.0,0.0,ESE,11,1021.4,30.5,22.0,0.0,ENE,4.0,1017.9
