,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,9.8,25.5,0.0,,,SSW,44.0,15:05,15.0,80,,SSW,15,1016.8,23.5,27,,WSW,24,1014.9
1,,2018-03-05,7.0,24.2,0.0,,,S,52.0,14:39,12.6,71,,SSW,17,1019.8,22.6,34,2.0,SSE,30,1019.8
2,,2018-03-06,6.7,28.5,0.0,,,SE,52.0,08:23,16.4,62,,SE,33,1023.3,26.3,32,,SE,22,1021.6
3,,2018-03-07,12.7,31.7,0.0,,,ENE,39.0,09:46,18.6,59,,E,22,1024.8,29.9,23,,NE,11,1022.1
4,,2018-03-08,10.4,32.9,0.0,,,ESE,37.0,13:32,20.5,49,,ENE,17,1024.3,32.1,18,,ENE,19,1021.8
5,,2018-03-09,14.0,34.3,0.0,,,ESE,33.0,13:10,23.1,38,,E,17,1025.0,32.3,17,,SSE,13,1022.3
6,,2018-03-10,13.8,36.1,0.0,,,N,35.0,12:18,22.5,32,,ENE,17,1024.2,34.3,14,,NNW,15,1021.6
7,,2018-03-11,14.1,30.7,0.0,,,SSW,50.0,13:22,20.0,46,,SSW,20,1022.8,29.5,32,,SSW,26,1021.3
8,,2018-03-12,7.5,25.8,0.0,,,SSW,50.0,14:47,13.7,68,,S,20,1024.0,23.6,34,,SSW,28,1021.8
9,,2018-03-13,9.2,25.7,0.0,,,SW,44.0,05:07,14.1,75,7.0,SW,13,1024.0,24.0,34,,SSW,24,1020.9
10,,2018-03-14,7.2,26.9,0.0,,,SW,37.0,15:54,13.6,73,,S,19,1020.7,25.2,27,,SW,9,1016.4
11,,2018-03-15,8.3,24.3,0.0,,,SSW,37.0,13:07,12.7,74,4.0,SW,9,1015.7,22.2,36,5.0,S,24,1014.7
12,,2018-03-16,9.2,26.3,0.0,,,N,39.0,11:38,14.9,77,,E,15,1015.7,25.1,26,2.0,NNW,19,1012.6
13,,2018-03-17,13.7,32.7,0.0,,,NW,69.0,17:31,18.8,62,,NNE,22,1012.0,31.7,17,4.0,N,43,1007.1
14,,2018-03-18,14.7,21.4,0.0,,,W,80.0,10:03,15.5,66,1.0,W,37,1008.9,20.1,28,,W,44,1013.4
15,,2018-03-19,7.3,25.2,0.0,,,WSW,50.0,16:28,15.6,67,8.0,WNW,26,1017.3,24.1,48,8.0,W,33,1016.0
16,,2018-03-20,8.1,20.9,0.0,,,SE,56.0,22:15,13.2,86,,S,17,1026.1,19.2,38,1.0,SSE,31,1026.3
17,,2018-03-21,10.3,28.2,0.0,,,SE,57.0,23:06,14.4,58,,ESE,26,1025.6,25.7,34,7.0,E,30,1022.0
18,,2018-03-22,14.4,24.8,0.0,,,ENE,57.0,09:31,18.1,49,,ENE,41,1023.1,23.3,42,8.0,NNE,19,1021.0
19,,2018-03-23,13.8,29.1,0.0,,,NE,46.0,13:13,18.5,58,,ENE,30,1020.6,27.1,37,,NNE,24,1016.1
20,,2018-03-24,16.2,27.2,4.6,,,SW,33.0,06:07,16.5,94,8.0,S,15,1013.2,23.9,61,6.0,N,17,1009.7
21,,2018-03-25,15.9,23.1,0.2,,,W,76.0,16:14,16.9,81,2.0,W,28,1005.3,20.4,36,1.0,W,43,1003.4
22,,2018-03-26,5.5,19.4,2.2,,,SW,50.0,00:31,8.9,84,,W,19,1012.0,17.7,46,8.0,WSW,28,1013.1
23,,2018-03-27,4.0,23.7,0.0,,,N,43.0,11:35,8.0,95,6.0,E,9,1016.6,21.1,34,6.0,NNW,28,1013.0
24,,2018-03-28,8.0,27.5,0.0,,,WSW,41.0,13:54,18.0,34,,NNW,9,1013.2,25.9,39,,WSW,19,1013.4
25,,2018-03-29,8.7,24.6,0.0,,,SW,33.0,11:00,11.2,93,,SW,11,1018.1,23.0,37,,W,20,1015.2
26,,2018-03-30,8.3,24.6,0.0,,,SW,46.0,12:31,14.7,87,8.0,WSW,9,1017.5,23.2,42,6.0,W,24,1017.0
27,,2018-03-31,6.1,23.5,0.0,,,WSW,28.0,11:57,9.0,97,,SSW,9,1019.2,21.3,39,,WNW,15,1016.2
28,,2018-04-04,3.9,26.7,0.0,,,SSW,28.0,14:15,12.5,83,,SSW,15,1021.2,25.4,18,,SSW,9,1016.9
29,,2018-04-05,5.2,24.0,0.0,,,SW,35.0,12:25,9.6,99,7.0,SW,15,1017.8,23.2,33,,SW,19,1015.5
30,,2018-04-06,5.3,24.3,0.0,,,SSW,33.0,13:43,14.4,76,,S,11,1021.4,23.4,36,1.0,S,17,1018.8
31,,2018-04-07,5.3,26.8,0.0,,,NNW,30.0,15:14,15.7,58,,E,11,1021.7,26.0,26,,NW,9,1017.7
32,,2018-04-08,9.2,33.3,0.0,,,WSW,57.0,14:48,20.6,31,,N,30,1016.7,31.8,15,1.0,SW,43,1013.6
33,,2018-04-09,11.5,31.5,0.0,,,NW,28.0,16:45,19.1,61,,ESE,11,1019.1,30.5,24,,NNE,7,1015.2
34,,2018-04-10,14.8,32.7,0.0,,,SW,46.0,21:25,21.3,35,6.0,ENE,11,1016.6,32.4,14,2.0,NNW,24,1013.6
35,,2018-04-11,16.3,37.0,0.0,,,NW,57.0,15:41,20.3,55,2.0,S,6,1015.6,36.7,10,,NW,39,1010.4
36,,2018-04-12,17.6,24.9,0.0,,,WNW,63.0,04:04,17.9,68,,W,26,1011.7,24.1,32,,W,24,1010.1
37,,2018-04-13,6.0,24.8,0.0,,,WSW,81.0,18:23,16.5,75,,NNW,19,1010.3,24.2,31,,NW,43,1002.6
38,,2018-04-14,8.6,17.1,2.6,,,NW,80.0,09:47,12.7,80,8.0,NNW,44,997.9,16.1,53,4.0,W,48,999.6
39,,2018-04-15,10.1,20.8,5.2,,,W,59.0,14:14,14.5,94,8.0,W,31,1006.2,19.1,64,8.0,W,39,1007.5
40,,2018-04-16,14.2,22.1,0.4,,,SW,50.0,14:16,15.3,91,8.0,W,33,1014.6,20.6,58,8.0,SW,30,1015.4
41,,2018-04-17,5.2,18.8,0.0,,,ESE,28.0,19:57,11.9,67,,S,15,1025.6,18.3,42,,S,9,1023.3
42,,2018-04-18,2.8,21.9,0.0,,,ESE,31.0,01:00,11.1,75,,ESE,17,1023.0,21.0,30,,E,9,1018.3
43,,2018-04-19,4.9,26.4,0.0,,,NW,24.0,13:57,15.0,51,2.0,ENE,11,1019.3,25.7,30,,S,7,1017.0
44,,2018-04-20,7.3,28.9,0.0,,,ESE,28.0,20:59,18.1,47,,E,13,1021.8,27.9,23,,SE,7,1018.7
45,,2018-04-21,9.2,27.7,0.0,,,W,46.0,04:48,19.1,42,4.0,SSW,2,1021.7,26.8,29,3.0,SW,13,1019.1
46,,2018-04-22,6.2,28.5,0.0,,,ESE,24.0,10:30,14.3,85,,SE,13,1022.5,27.4,28,,S,7,1018.5
47,,2018-04-23,8.6,31.9,0.0,,,NW,41.0,15:11,17.1,59,,NE,20,1018.7,31.4,16,,NW,28,1013.9
48,,2018-04-24,12.3,26.0,0.0,,,WSW,37.0,15:19,16.1,58,7.0,NE,15,1015.9,24.9,46,3.0,W,20,1015.1
49,,2018-04-25,4.4,22.2,0.0,,,SW,39.0,17:17,10.8,99,,NW,2,1018.2,21.1,39,2.0,WSW,20,1015.2
50,,2018-04-26,4.4,19.5,0.0,,,SSW,37.0,15:32,9.4,99,8.0,WSW,6,1021.6,18.8,47,8.0,SW,28,1020.9
51,,2018-04-27,2.9,20.5,0.0,,,ESE,33.0,20:25,12.0,84,,SSE,13,1027.5,19.5,42,,SW,9,1025.0
52,,2018-04-28,3.0,22.3,0.0,,,ESE,31.0,00:01,12.2,81,,ESE,20,1027.4,22.1,31,,S,9,1024.8
53,,2018-04-29,4.0,20.9,0.0,,,S,37.0,14:08,9.7,97,,SSW,6,1030.0,20.4,33,,SSE,17,1027.5
54,,2018-04-30,3.8,21.9,0.0,,,WSW,20.0,12:37,7.5,99,8.0,SSW,9,1029.9,20.6,28,,WSW,6,1026.8
55,,2018-05-04,8.8,16.9,9.2,,,WNW,57.0,03:24,10.5,91,,W,20,1014.8,15.4,52,,WSW,35,1018.2
56,,2018-05-05,6.9,21.2,0.0,,,WSW,56.0,14:36,11.7,95,,WNW,11,1028.6,14.2,83,1.0,SW,33,1029.1
57,,2018-05-06,4.5,19.5,0.4,,,N,24.0,14:52,10.9,99,7.0,NW,6,1032.8,18.0,62,,N,15,1028.5
58,,2018-05-07,7.3,19.4,0.0,,,NW,56.0,15:24,11.5,76,,N,26,1019.9,18.8,37,,NW,43,1015.2
59,,2018-05-08,6.1,18.0,0.0,,,NW,26.0,13:14,10.6,99,,SSW,7,1023.4,17.1,48,,W,11,1021.3
60,,2018-05-09,2.6,18.9,0.2,,,WSW,52.0,21:01,11.9,81,,NNW,22,1020.7,18.2,49,,NW,28,1016.2
61,,2018-05-10,6.5,10.4,4.2,,,SW,57.0,22:18,7.1,90,,W,24,1014.6,9.9,66,,SW,35,1012.2
