,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,15.5,25.0,0.0,3.4,,WNW,41.0,18:22,19.0,95.0,8.0,NNW,15,1012.0,,,,NNW,13,1009.7
1,,2018-03-04,16.5,23.0,3.0,5.8,,NNW,30.0,15:40,19.0,100.0,8.0,N,7,1012.9,,,,W,19,1012.7
2,,2018-03-05,16.0,23.5,2.4,1.2,,SW,33.0,12:44,20.5,82.0,0.0,SE,11,1013.1,,,,SSW,13,1011.5
3,,2018-03-06,15.5,17.0,3.4,,,ESE,52.0,12:46,16.0,90.0,8.0,ESE,20,1014.8,,,,ESE,28,1014.9
4,,2018-03-07,13.0,21.0,4.6,2.4,,ESE,69.0,06:47,15.0,84.0,8.0,ESE,41,1018.7,,,,ESE,50,1018.3
5,,2018-03-08,11.0,21.0,0.2,3.4,,ESE,61.0,04:41,13.5,84.0,8.0,ESE,43,1018.8,,,,ESE,31,1018.7
6,,2018-03-09,11.0,,0.0,5.0,,ESE,65.0,08:55,14.0,89.0,8.0,ESE,35,1020.5,,,,E,30,1019.2
7,,2018-03-10,,,0.0,,,ESE,65.0,03:49,,,,ESE,43,1021.1,,,,E,22,1020.8
8,,2018-03-11,,,0.0,,,ESE,37.0,08:03,,,,ESE,24,1020.1,,,,ESE,13,1017.8
9,,2018-03-12,,25.0,0.0,,,NE,30.0,13:29,,,,SE,15,1016.8,,,,E,15,1013.9
10,,2018-03-13,10.5,24.5,0.0,3.6,,ESE,43.0,11:16,16.0,80.0,3.0,E,20,1017.4,,,,E,20,1015.5
11,,2018-03-14,13.5,23.5,0.0,6.0,,ESE,50.0,10:28,16.0,75.0,8.0,E,30,1017.9,,,,E,28,1015.1
12,,2018-03-15,10.0,26.5,0.0,5.8,,ESE,35.0,11:29,16.5,80.0,0.0,ESE,17,1014.7,,,,SSE,24,1012.4
13,,2018-03-16,10.5,28.0,0.0,2.0,,SE,30.0,10:48,19.0,65.0,0.0,ESE,11,1016.7,,,,S,6,1014.9
14,,2018-03-17,12.5,28.5,0.0,5.6,,W,30.0,11:22,20.5,70.0,0.0,ESE,7,1018.7,,,,WSW,19,1016.2
15,,2018-03-18,12.0,29.0,0.0,4.8,,W,43.0,13:06,22.0,60.0,0.0,E,7,1018.4,,,,W,20,1016.0
16,,2018-03-19,11.5,31.0,0.0,4.6,,SE,30.0,13:07,23.5,57.0,0.0,E,9,1018.3,,,,SE,15,1015.7
17,,2018-03-20,,30.0,0.0,1.6,,E,39.0,21:34,21.0,51.0,1.0,SE,7,1018.6,,,,E,24,1016.9
18,,2018-03-21,14.0,26.0,0.0,6.2,,ESE,59.0,10:58,19.0,77.0,6.0,ESE,37,1019.1,,,,E,35,1017.1
