,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,15.7,30.2,0.0,,,,,,21.2,63.0,0.0,SSE,24,,,,,,,
1,,2018-03-03,12.6,28.7,0.0,,,,,,19.6,55.0,4.0,ESE,33,1018.3,,,,,,
2,,2018-03-04,13.3,32.0,0.0,,,,,,20.0,57.0,0.0,SE,24,1018.4,,,,,,
3,,2018-03-05,16.5,34.6,0.0,,,,,,24.7,48.0,0.0,E,17,1017.2,,,,,,
4,,2018-03-06,20.6,37.1,0.0,,,,,,27.7,47.0,1.0,NNE,17,1015.7,,,,,,
5,,2018-03-07,18.4,35.9,0.0,,,,,,25.1,71.0,0.0, ,Calm,1014.9,,,,,,
6,,2018-03-08,16.4,37.5,0.0,,,,,,25.4,62.0,0.0, ,Calm,1014.4,,,,,,
7,,2018-03-09,15.0,34.4,0.0,,,,,,22.8,66.0,1.0,SSE,4,1016.8,,,,,,
8,,2018-03-10,14.5,29.6,0.0,,,,,,21.0,58.0,1.0,SSE,44,1023.7,,,,,,
9,,2018-03-11,14.7,32.6,0.0,,,,,,20.7,57.0,1.0,E,33,1027.0,,,,,,
10,,2018-03-12,15.8,34.2,0.0,,,,,,21.7,61.0,1.0,ESE,9,1026.0,,,,,,
11,,2018-03-13,20.0,38.1,0.0,,,,,,26.8,46.0,4.0,ENE,17,1020.0,,,,,,
12,,2018-03-14,19.5,33.4,0.0,,,,,,27.9,46.0,7.0,S,4,1014.4,,,,,,
13,,2018-03-15,20.0,29.2,0.1,,,,,,23.0,78.0,8.0,W,9,1013.1,,,,,,
14,,2018-03-16,15.4,29.0,0.0,,,,,,20.0,68.0,8.0,SE,9,1015.5,,,,,,
15,,2018-03-17,10.0,25.7,0.0,,,,,,20.1,53.0,7.0,WSW,17,1016.9,,,,,,
16,,2018-03-18,9.8,27.6,0.0,,,,,,16.5,46.0,0.0,SE,17,1024.3,,,,,,
17,,2018-03-19,13.2,31.0,0.0,,,,,,20.1,54.0,1.0,SE,9,1023.3,,,,,,
18,,2018-03-20,15.9,33.1,0.0,,,,,,23.8,47.0,2.0,E,9,1020.8,,,,,,
19,,2018-03-21,20.2,36.4,0.0,,,,,,27.0,38.0,7.0,NE,17,1012.0,,,,,,
20,,2018-03-22,18.1,34.7,0.0,,,,,,26.4,58.0,1.0,NW,9,1007.8,,,,,,
21,,2018-03-23,14.8,30.0,0.0,,,,,,20.5,66.0,6.0,SE,17,1016.1,,,,,,
22,,2018-03-24,17.0,25.7,0.1,,,,,,18.4,65.0,7.0,SE,24,1017.1,,,,,,
23,,2018-03-25,16.4,25.9,0.0,,,,,,18.9,57.0,8.0,SE,33,1018.4,,,,,,
24,,2018-03-26,15.8,32.4,0.4,,,,,,25.1,71.0,8.0,NW,17,1008.4,,,,,,
25,,2018-03-27,14.7,26.5,0.1,,,,,,19.4,65.0,3.0,SSE,17,1015.5,,,,,,
26,,2018-03-28,9.1,28.3,0.0,,,,,,18.2,60.0,0.0,SE,9,1020.5,,,,,,
27,,2018-03-29,10.4,30.6,0.0,,,,,,18.7,61.0,0.0,SE,22,1021.6,,,,,,
28,,2018-03-30,13.2,36.7,0.0,,,,,,20.1,63.0,2.0,SE,22,1015.6,,,,,,
29,,2018-03-31,14.6,28.0,0.0,,,,,,19.4,73.0,8.0,S,9,1014.4,,,,,,
30,,2018-04-02,11.6,30.7,0.0,,,,,,18.5,62.0,0.0,SE,9,1020.5,,,,,,
31,,2018-04-03,15.5,35.7,0.0,,,,,,24.6,58.0,1.0,NNE,9,1016.8,,,,,,
32,,2018-04-04,15.5,32.2,0.0,,,,,,22.1,71.0,0.0,S,9,1016.3,,,,,,
33,,2018-04-05,15.9,26.9,0.0,,,,,,18.9,73.0,8.0,SE,17,1018.0,,,,,,
