,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,14.4,30.0,0.0,5.4,,,,,19.5,75.0,8.0, ,Calm,,,,,,,
1,,2018-03-06,15.0,25.5,0.0,4.1,,,,,16.2,65.0,0.0,N,37,,,,,,,
2,,2018-03-07,15.5,26.2,0.0,7.1,,,,,16.8,67.0,3.0,NE,28,,,,,,,
3,,2018-03-08,11.0,26.5,0.0,4.7,,,,,12.0,100.0,0.0,N,4,,,,,,,
4,,2018-03-09,11.1,26.0,0.0,4.6,,,,,16.7,47.0,0.0,SW,9,,,,,,,
5,,2018-03-10,15.0,29.5,0.0,8.0,,,,,16.6,91.0,0.0,SW,9,,,,,,,
6,,2018-03-11,13.2,34.2,0.0,0.8,,,,,14.1,87.0,0.0, ,Calm,,,,,,,
7,,2018-03-12,12.8,32.2,0.0,4.6,,,,,17.4,81.0,4.0, ,Calm,,,,,,,
8,,2018-03-13,16.7,27.2,0.0,5.2,,,,,18.0,78.0,8.0,SW,9,,,,,,,
9,,2018-03-14,17.0,31.7,0.0,8.2,,,,,18.6,94.0,8.0,NE,19,,,,,,,
10,,2018-03-15,12.6,30.0,0.0,4.0,,,,,15.0,96.0,0.0, ,Calm,,,,,,,
11,,2018-03-16,14.5,31.0,0.0,7.2,,,,,18.0,100.0,8.0, ,Calm,,,,,,,
12,,2018-03-17,15.0,32.5,0.3,0.0,,,,,15.5,,2.0, ,Calm,,,,,,,
13,,2018-03-18,14.5,36.3,0.0,6.4,,,,,16.5,100.0,1.0, ,Calm,,,,,,,
14,,2018-03-19,8.4,27.7,0.0,4.6,,,,,16.2,94.0,0.0, ,Calm,,,,,,,
15,,2018-03-20,10.1,29.5,0.0,4.8,,,,,11.5,95.0,1.0, ,Calm,,,,,,,
16,,2018-03-21,11.5,22.3,0.0,4.0,,,,,17.5,100.0,7.0,NE,46,,,,,,,
17,,2018-03-22,14.0,22.8,0.0,4.0,,,,,15.5,79.0,6.0,NE,46,,,,,,,
18,,2018-03-23,14.0,26.5,0.0,4.4,,,,,17.0,70.0,8.0,NE,9,,,,,,,
19,,2018-03-24,14.3,30.0,0.0,3.1,,,,,15.1,85.0,1.0, ,Calm,,,,,,,
20,,2018-03-25,13.2,24.4,3.1,2.6,,,,,16.2,99.0,5.0, ,Calm,,,,,,,
21,,2018-03-26,10.6,17.5,11.8,2.4,,,,,10.8,75.0,6.0,NE,19,,,,,,,
22,,2018-03-27,4.5,23.5,0.0,3.3,,,,,8.0,93.0,0.0, ,Calm,,,,,,,
23,,2018-03-28,7.8,29.1,0.0,4.0,,,,,12.5,82.0,0.0, ,Calm,,,,,,,
24,,2018-03-29,11.7,32.4,0.0,3.6,,,,,13.5,77.0,0.0, ,Calm,,,,,,,
25,,2018-03-30,10.9,30.0,0.0,5.0,,,,,13.6,84.0,0.0, ,Calm,,,,,,,
26,,2018-03-31,12.4,29.7,0.0,4.8,,,,,13.6,79.0,1.0,SW,9,,,,,,,
27,,2018-04-05,12.7,29.5,0.0,3.4,,,,,17.0,75.0,1.0,NE,19,,,,,,,
28,,2018-04-06,12.5,30.0,0.0,4.4,,,,,16.5,75.0,0.0, ,Calm,,,,,,,
29,,2018-04-07,11.7,28.6,0.0,4.8,,,,,14.3,99.0,0.0, ,Calm,,,,,,,
30,,2018-04-08,7.9,30.6,0.0,5.6,,,,,11.2,94.0,0.0, ,Calm,,,,,,,
31,,2018-04-09,10.2,30.5,0.0,5.0,,,,,15.3,93.0,1.0,NE,4,,,,,,,
32,,2018-04-10,14.2,28.3,0.0,2.8,,,,,18.5,76.0,2.0, ,Calm,,,,,,,
33,,2018-04-11,12.6,33.2,0.0,2.6,,,,,16.2,78.0,0.0, ,Calm,,,,,,,
34,,2018-04-12,13.0,32.2,0.0,3.6,,,,,16.1,100.0,0.0, ,Calm,,,,,,,
35,,2018-04-13,14.2,30.2,0.0,5.4,,,,,21.0,93.0,1.0,NE,19,,,,,,,
36,,2018-04-14,13.2,21.3,13.5,2.8,,,,,16.1,78.0,0.0,NW,19,,,,,,,
37,,2018-04-15,11.1,17.8,4.6,1.5,,,,,11.1,100.0,8.0,NW,37,,,,,,,
38,,2018-04-16,10.4,17.9,1.7,0.5,,,,,17.6,75.0,7.0,NW,37,,,,,,,
39,,2018-04-17,9.7,25.9,0.0,1.5,,,,,13.2,88.0,1.0, ,Calm,,,,,,,
40,,2018-04-18,11.7,22.2,0.0,3.4,,,,,13.6,75.0,6.0,NE,13,,,,,,,
41,,2018-04-19,9.5,25.2,0.0,2.0,,,,,12.0,85.0,8.0, ,Calm,,,,,,,
42,,2018-04-20,10.5,27.0,0.0,1.6,,,,,13.5,81.0,0.0, ,Calm,,,,,,,
43,,2018-04-21,11.3,24.2,0.0,2.0,,,,,13.8,79.0,3.0,SW,9,,,,,,,
