,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,24.1,36.9,0.0,,,S,52,16:09,25.8,28,,S,35,1010.5,34.9,18,,SSE,26,1008.5
1,,2018-03-05,21.6,31.3,0.0,,,SSE,50,10:45,21.9,31,,S,31,1013.6,30.3,21,,S,26,1012.9
2,,2018-03-06,17.7,33.4,0.0,,,SE,48,20:43,19.2,39,,SSE,33,1015.8,31.1,30,,SE,24,1013.7
3,,2018-03-07,19.1,32.5,0.0,,,ENE,48,14:37,23.3,50,,E,30,1018.6,30.9,33,,E,31,1015.8
4,,2018-03-08,23.1,32.9,0.0,,,E,46,08:09,25.5,45,,E,30,1019.0,31.3,26,,ESE,30,1016.9
5,,2018-03-09,21.5,33.5,0.0,,,ENE,41,11:29,24.8,37,,E,26,1020.6,32.2,23,,ESE,20,1018.4
6,,2018-03-10,21.0,34.5,0.0,,,ESE,43,16:50,23.9,37,,E,17,1022.0,32.6,20,,SE,22,1019.6
7,,2018-03-11,19.4,36.0,0.0,,,ESE,43,15:13,25.7,27,,NNW,4,1021.1,33.8,13,,ESE,17,1018.4
8,,2018-03-12,22.5,34.5,0.0,,,S,46,16:02,25.3,36,,S,30,1018.3,33.1,20,,SSE,28,1015.7
9,,2018-03-13,18.0,30.3,0.0,,,SSE,44,09:26,19.2,39,,SSE,31,1019.1,28.6,16,,SSE,22,1016.2
10,,2018-03-14,16.2,32.7,0.0,,,S,41,10:18,20.2,34,,S,19,1016.5,30.1,15,,S,11,1013.1
11,,2018-03-15,18.6,34.9,0.0,,,W,35,16:04,21.7,34,,SSW,22,1013.9,32.7,14,,SW,20,1011.7
12,,2018-03-16,18.9,36.4,0.0,,,NNW,35,13:52,23.0,29,,SE,11,1014.4,34.8,11,,NW,19,1011.5
13,,2018-03-17,21.2,40.5,0.0,,,NW,46,13:35,27.4,19,,E,11,1013.3,39.5,10,,NNW,28,1009.8
14,,2018-03-18,26.4,35.6,0.0,,,WNW,50,09:22,29.1,25,,NNW,26,1011.6,34.1,18,,SSW,28,1012.4
15,,2018-03-19,19.0,32.2,0.0,,,SSW,50,15:21,21.7,24,,SSE,22,1018.2,30.8,16,,SSW,15,1016.3
16,,2018-03-20,19.2,30.6,0.0,,,SSE,44,12:59,20.4,41,,SSE,31,1020.7,29.4,26,,SSE,26,1018.4
17,,2018-03-21,18.4,32.4,0.0,,,NE,72,20:51,18.8,44,,S,24,1018.4,30.4,30,,S,22,1015.0
18,,2018-03-22,18.2,21.5,10.8,,,ENE,54,02:30,18.8,95,,ESE,24,1018.7,19.2,92,,E,28,1016.4
19,,2018-03-23,17.8,30.3,14.0,,,ENE,30,09:57,20.3,72,,E,19,1016.6,28.4,47,,ENE,11,1014.1
20,,2018-03-24,20.2,33.9,0.0,,,NE,28,13:26,24.3,60,,E,6,1014.9,32.6,30,,NNE,11,1011.8
21,,2018-03-25,22.7,34.2,0.0,,,SW,54,13:14,24.7,54,,NNW,17,1009.5,32.3,26,,SSW,24,1007.0
22,,2018-03-26,15.6,22.4,0.0,,,SSE,46,08:33,16.3,61,,SE,28,1014.4,20.8,30,,SSE,20,1012.6
23,,2018-03-27,11.7,27.1,0.0,,,SE,28,03:10,15.4,40,,E,15,1015.1,25.4,19,,SE,11,1013.1
24,,2018-03-28,15.0,33.5,0.0,,,WSW,19,12:33,20.6,31,,E,6,1015.6,31.3,10,,NNE,7,1013.5
25,,2018-03-29,19.9,35.1,0.0,,,SSW,26,10:00,23.9,24,,S,11,1015.1,33.6,12,,SSE,13,1012.7
26,,2018-03-30,19.6,31.3,0.0,,,S,41,10:39,20.7,37,,S,28,1016.2,29.7,21,,S,24,1014.3
27,,2018-03-31,16.6,32.8,0.0,,,SE,31,07:58,21.3,43,,SE,22,1016.4,30.7,21,,ESE,17,1013.2
28,,2018-04-04,16.4,32.9,0.0,,,SSE,33,00:55,22.1,32,,S,19,1016.9,32.4,22,,SE,4,1012.8
29,,2018-04-05,18.9,33.9,0.0,,,SSW,28,22:26,23.4,25,,S,13,1014.9,33.0,18,,SW,11,1012.2
30,,2018-04-06,19.1,34.1,0.0,,,S,39,13:11,24.5,20,,SSE,22,1017.4,33.1,15,,SE,17,1014.3
31,,2018-04-07,17.4,33.6,0.0,,,ESE,28,09:29,24.5,21,,ESE,19,1019.0,33.0,17,,SSE,11,1015.3
32,,2018-04-08,18.5,35.0,0.0,,,NNE,28,13:10,26.4,23,,NNW,6,1018.6,34.1,15,,NW,11,1015.2
33,,2018-04-09,19.6,36.1,0.0,,,NW,28,10:39,28.5,22,,NW,17,1019.0,35.5,10,,SE,4,1015.7
34,,2018-04-10,19.7,37.3,0.0,,,N,22,12:06,28.6,19,,NW,6,1018.7,36.6,10,,SW,11,1015.8
35,,2018-04-11,20.7,38.0,0.0,,,NNE,44,14:36,29.5,19,,N,13,1017.6,36.9,10,,N,17,1013.8
36,,2018-04-12,24.6,37.2,0.0,,,N,50,09:46,29.1,29,,N,33,1014.4,36.0,12,,NW,22,1010.7
37,,2018-04-13,19.5,35.7,0.0,,,NW,69,15:44,24.8,31,,WNW,2,1012.4,34.7,19,,WNW,43,1007.4
38,,2018-04-14,16.5,27.3,0.0,,,W,59,13:48,20.4,39,,NW,9,1011.4,26.3,20,,W,37,1008.1
39,,2018-04-15,16.4,26.5,0.0,,,SSW,35,02:48,19.0,53,,SW,22,1015.4,25.5,34,,W,19,1012.7
40,,2018-04-16,16.3,27.5,0.0,,,WSW,33,13:38,21.5,52,,SSW,7,1018.2,26.4,35,,W,19,1016.2
41,,2018-04-17,16.0,27.0,0.0,,,SSE,37,08:07,19.2,57,,SSE,24,1022.0,26.2,34,,SSE,17,1018.5
42,,2018-04-18,13.9,29.6,0.0,,,SE,30,00:38,19.8,29,,ESE,13,1020.3,28.9,24,,S,7,1015.7
43,,2018-04-19,16.1,31.4,0.0,,,SSW,31,16:24,22.1,32,,SSE,11,1017.5,31.2,19,,S,13,1014.8
44,,2018-04-20,16.4,31.7,0.0,,,SE,33,01:29,21.5,33,,ESE,13,1018.9,30.7,17,,SSE,9,1015.7
45,,2018-04-21,16.7,31.5,0.0,,,SSW,31,17:24,21.5,27,,S,15,1020.0,30.8,13,,SSE,15,1017.1
46,,2018-04-22,16.0,31.7,0.0,,,SE,31,14:09,23.1,22,,S,11,1020.7,31.1,14,,SSE,24,1017.5
47,,2018-04-23,17.6,31.7,0.0,,,SE,41,14:01,25.7,27,,E,6,1019.1,31.0,15,,SE,24,1016.9
48,,2018-04-24,15.6,32.1,0.0,,,WSW,31,23:07,22.3,29,,SW,13,1018.9,31.4,14,,NNE,11,1015.6
49,,2018-04-25,19.9,27.8,0.0,,,SSE,35,15:36,22.6,30,,S,17,1016.8,27.4,26,,S,17,1014.6
50,,2018-04-26,14.9,27.9,0.0,,,SW,41,02:11,20.2,49,,SSE,20,1019.7,27.3,32,,SSE,19,1017.5
51,,2018-04-27,12.1,24.8,0.0,,,S,43,15:49,18.0,46,,SSE,17,1024.3,24.0,28,,S,22,1020.9
52,,2018-04-28,10.7,25.0,0.0,,,ESE,28,14:12,16.3,42,,SSE,7,1023.7,24.0,23,,S,9,1020.5
53,,2018-04-29,13.0,26.7,0.0,,,ESE,39,15:17,17.9,41,,SSW,13,1025.3,25.5,24,,SE,20,1023.0
54,,2018-04-30,10.6,24.4,0.0,,,SSE,31,00:05,16.0,43,,SSE,13,1026.4,23.5,21,,SSE,19,1023.1
55,,2018-05-04,10.9,21.1,1.2,,,WSW,46,02:52,14.7,60,,SW,28,1022.0,20.3,29,,SSW,19,1021.5
56,,2018-05-05,7.6,21.4,0.0,,,SE,31,16:02,14.4,47,,E,7,1031.2,19.7,30,,SSE,13,1028.9
57,,2018-05-06,8.6,23.3,0.0,,,SE,41,10:58,14.5,57,,ESE,19,1031.9,22.1,28,,ESE,19,1026.4
58,,2018-05-07,9.0,26.3,0.0,,,N,35,13:05,16.6,36,,ENE,11,1022.1,25.3,17,,NNW,15,1017.7
59,,2018-05-08,10.1,25.7,0.0,,,SSE,28,14:49,15.8,29,,SSW,13,1021.5,25.2,13,,SSE,13,1019.1
60,,2018-05-09,9.2,26.1,0.0,,,NW,20,15:42,16.5,33,,S,13,1022.3,25.1,15,,NW,11,1018.4
61,,2018-05-10,11.6,19.1,0.0,,,SSW,54,19:32,14.1,59,,SSW,30,1019.9,18.5,30,,WSW,31,1016.9
62,,2018-05-11,7.0,18.5,0.0,,,SSW,61,13:15,11.8,56,,SW,33,1022.1,17.9,29,,SW,33,1020.6
63,,2018-05-12,8.5,18.8,0.0,,,SSW,50,02:47,11.7,62,,S,35,1024.3,18.5,39,,SSW,26,1022.4
64,,2018-05-13,9.6,19.7,0.0,,,S,41,12:49,12.3,75,,S,28,1027.2,18.2,46,,S,28,1024.1
65,,2018-05-14,8.3,20.6,0.0,,,S,37,14:14,12.0,64,,S,20,1027.4,20.2,36,,S,15,1024.1
66,,2018-05-15,8.1,19.7,0.0,,,S,39,16:39,11.4,66,,S,20,1026.2,19.0,37,,SSW,19,1023.8
67,,2018-05-16,8.9,18.1,0.0,,,SSW,41,14:34,11.5,59,,SSE,26,1028.7,17.2,30,,S,28,1025.9
68,,2018-05-17,5.7,17.4,0.0,,,SSE,37,01:37,9.8,60,,S,24,1028.8,16.7,36,,S,22,1025.8
69,,2018-05-18,4.7,17.0,0.0,,,SSE,33,10:50,9.8,60,,SSW,15,1027.8,16.7,48,,S,19,1025.3
70,,2018-05-19,6.7,21.2,0.0,,,S,31,16:04,12.6,75,,SSW,11,1026.5,19.9,40,,SSE,17,1023.6
71,,2018-05-20,8.1,18.7,0.0,,,SSE,35,14:14,12.0,70,,S,15,1028.0,18.2,38,,S,20,1025.1
72,,2018-05-21,7.0,20.9,0.0,,,S,30,09:00,12.1,71,,S,20,1029.7,20.0,43,,SW,19,1026.4
73,,2018-05-22,7.6,19.2,0.0,,,S,39,11:25,12.3,64,,SW,11,1029.8,18.4,43,,S,26,1026.1
74,,2018-05-23,8.6,20.4,0.0,,,SSE,33,10:35,13.0,65,,SSE,20,1028.6,20.0,47,,SSE,20,1024.7
75,,2018-05-24,8.7,18.4,0.0,,,SSE,31,00:58,11.3,77,,SSE,20,1026.5,17.6,51,,SE,17,1023.2
76,,2018-05-25,8.4,21.7,0.0,,,SSE,28,02:18,12.4,59,,SE,17,1025.9,21.1,34,,E,9,1022.9
77,,2018-05-26,8.9,25.6,0.0,,,N,30,13:24,13.2,48,,ESE,13,1024.8,25.5,28,,NNE,19,1022.4
78,,2018-05-27,13.2,24.7,0.0,,,NE,41,09:14,19.2,40,,NE,26,1023.7,24.1,30,,N,19,1020.5
79,,2018-05-28,16.9,26.6,0.0,,,NE,31,00:25,19.6,38,,NNE,19,1021.5,26.0,29,,NW,17,1017.8
80,,2018-05-29,12.1,21.7,0.0,,,WSW,43,07:02,16.6,53,,NW,9,1019.0,19.5,51,,SSW,20,1018.5
81,,2018-05-30,5.4,16.6,0.0,,,S,41,13:08,10.4,61,,SSW,22,1027.6,15.8,36,,S,22,1026.4
82,,2018-05-31,2.0,18.2,0.0,,,S,37,11:07,10.3,54,,SW,13,1030.1,17.8,38,,SSW,20,1027.0
83,,2018-06-04,3.7,19.6,0.0,,,SSE,41,15:41,8.6,62,,SW,13,1023.9,19.1,30,,SSW,26,1021.4
84,,2018-06-05,5.9,17.6,0.0,,,SSE,31,13:49,9.4,72,,S,17,1026.2,17.0,34,,SSW,19,1023.9
85,,2018-06-06,4.5,21.1,0.0,,,ENE,30,15:12,8.7,64,,ESE,15,1025.3,20.0,31,,ENE,17,1023.5
86,,2018-06-07,8.7,23.2,0.0,,,NE,35,09:04,16.2,46,,NE,20,1026.1,22.2,22,,NNE,26,1021.9
87,,2018-06-08,14.8,19.4,0.0,,,N,41,11:50,17.3,36,,N,22,1021.7,16.3,61,,N,11,1021.0
88,,2018-06-09,12.3,18.8,1.0,,,SSW,28,11:36,13.1,87,,SE,17,1022.3,18.5,61,,S,11,1020.0
89,,2018-06-10,9.8,18.1,0.2,,,ESE,22,10:39,11.5,100,,ESE,13,1024.6,17.5,60,,SE,13,1021.8
90,,2018-06-11,11.4,22.7,0.0,,,NNE,48,23:12,15.4,61,,NE,19,1019.9,22.2,39,,NNE,22,1015.2
91,,2018-06-12,9.3,18.4,0.0,,,WSW,39,12:41,12.7,60,,W,9,1015.3,18.4,29,,W,20,1012.7
92,,2018-06-13,6.0,18.2,0.0,,,W,37,15:29,8.5,60,,NW,9,1014.6,16.9,35,,W,20,1012.6
93,,2018-06-14,7.5,19.1,0.0,,,NW,39,14:59,11.5,60,,WSW,20,1018.3,18.4,31,,WNW,24,1017.0
94,,2018-06-15,6.4,19.1,0.0,,,W,50,14:43,10.3,58,,NNW,22,1021.1,18.1,35,,W,31,1019.8
95,,2018-06-16,3.9,16.9,0.0,,,WSW,54,12:14,8.2,59,,NW,11,1022.8,16.6,33,,W,33,1020.0
96,,2018-06-17,4.2,15.6,0.0,,,WSW,56,14:28,7.9,69,,SW,28,1025.3,14.4,42,,SW,35,1023.7
97,,2018-06-18,2.6,14.2,0.0,,,SSW,31,09:30,6.6,81,,SSW,19,1027.9,13.6,47,,SSW,20,1026.3
98,,2018-06-19,1.5,15.1,0.0,,,S,22,01:19,5.4,72,,WSW,6,1029.2,14.6,38,,SSW,9,1025.4
99,,2018-06-20,5.4,17.1,0.0,,,E,20,22:15,8.2,55,,S,7,1027.5,15.7,36,,NW,7,1025.9
100,,2018-06-21,4.8,18.6,0.0,,,SSE,28,12:21,10.2,59,,ESE,11,1028.6,17.7,38,,SE,15,1025.7
101,,2018-06-22,5.4,19.3,0.0,,,SSE,22,04:48,9.0,58,,SSE,13,1028.4,18.6,30,,ENE,9,1025.6
102,,2018-06-23,4.7,18.8,0.0,,,SSE,26,21:54,8.6,56,,S,13,1027.2,17.5,33,,S,9,1025.7
103,,2018-06-24,3.3,16.2,0.0,,,ESE,31,12:26,8.4,54,,SSE,11,1029.5,15.8,33,,ESE,17,1026.6
104,,2018-06-25,3.3,14.4,0.0,,,SE,33,01:09,6.2,69,,SSW,9,1031.1,14.0,42,,S,19,1027.5
