,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,26.4,32.7,0.0,,,N,20.0,10:59,31.1,,,E,6,1009.5,28.2,,,SW,4,1007.3
1,,2018-03-05,26.0,31.4,0.0,,,WNW,37.0,14:14,30.1,,,NNW,22,1009.0,30.7,,,W,19,1005.4
2,,2018-03-06,24.6,32.0,13.8,,,NNW,52.0,16:33,27.2,,,WNW,13,1007.1,30.9,,,NW,15,1003.3
3,,2018-03-07,25.6,31.2,11.0,,,NNW,46.0,19:00,28.1,,,NNW,26,1005.1,30.6,,,NW,15,1001.5
4,,2018-03-08,24.3,30.8,60.6,,,WNW,37.0,05:07,27.8,,,NW,22,1005.5,30.0,,,WNW,17,1002.7
5,,2018-03-09,27.4,32.1,0.2,,,NNW,33.0,09:50,29.5,,,NNW,22,1008.2,31.0,,,NW,13,1005.1
6,,2018-03-10,24.6,32.3,3.2,,,N,41.0,03:34,29.1,,,NW,11,1009.3,31.8,,,WNW,9,1006.6
7,,2018-03-11,25.1,30.4,12.8,,,NNW,24.0,10:53,29.9,,,NNE,9,1009.1,25.2,,, ,Calm,1006.6
8,,2018-03-12,24.7,28.3,113.6,,,NNW,28.0,05:39,25.1,,, ,Calm,1008.1,27.1,,,SSE,6,1005.0
9,,2018-03-13,24.8,28.5,15.6,,,ESE,35.0,03:19,25.1,,,SE,13,1008.0,26.7,,,ESE,7,1005.6
10,,2018-03-14,24.1,31.0,19.8,,,N,33.0,11:41,25.7,,,ESE,7,1009.1,27.8,,,ENE,9,1006.7
11,,2018-03-15,24.4,31.7,14.2,,,NNW,22.0,14:05,29.3,,,ENE,7,1009.7,28.7,,,N,7,1007.2
12,,2018-03-16,25.2,31.4,0.0,,,NNW,30.0,04:28,27.9,,,N,6,1011.3,29.8,,,N,9,1008.4
13,,2018-03-17,24.9,32.5,0.0,,,NW,11.0,13:40,30.5,,,NE,4,1011.1,31.7,,,SW,6,1007.9
14,,2018-03-18,26.1,32.4,5.2,,,E,41.0,11:46,27.7,,,SSE,6,1010.2,29.3,,,NW,6,1007.5
15,,2018-03-19,24.0,30.3,48.6,,,NNE,31.0,03:48,26.6,,,N,13,1009.6,29.1,,,NNW,7,1006.1
16,,2018-03-20,25.0,31.6,6.0,,,NE,30.0,09:00,26.3,,,ENE,20,1007.2,30.5,,,SE,2,1003.3
17,,2018-03-21,23.4,30.5,30.6,,,NNE,48.0,05:05,26.6,,,N,22,1005.4,28.7,,,NNE,13,1003.4
18,,2018-03-22,26.5,31.9,0.4,,,NE,24.0,07:59,30.4,,,NE,17,1005.0,30.3,,,NNW,6,1002.9
19,,2018-03-23,25.4,31.4,37.2,,,ENE,33.0,23:31,28.1,,,NE,20,1005.1,30.7,,,E,9,1002.2
20,,2018-03-24,25.4,31.7,13.4,,,N,57.0,08:48,29.1,,,N,39,1005.6,29.9,,,N,17,1002.4
21,,2018-03-25,27.3,31.2,2.2,,,NW,48.0,01:55,29.1,,,NW,28,1006.8,30.5,,,WNW,22,1004.0
22,,2018-03-26,27.8,31.4,0.0,,,NW,43.0,10:37,29.0,,,NW,24,1007.4,31.3,,,NW,20,1004.1
23,,2018-03-27,27.3,32.0,0.0,,,,,,29.1,,,WNW,15,1006.7,31.4,,,WNW,17,1003.5
24,,2018-03-28,26.5,32.0,,,,NNW,37.0,04:40,29.7,,,NW,11,1007.7,31.8,,,NW,9,1005.2
25,,2018-03-29,25.8,32.4,0.2,,,ENE,15.0,12:02,31.0,,,ESE,2,1009.5,30.6,,,N,7,1006.7
26,,2018-03-30,25.9,34.1,0.0,,,NNW,26.0,20:41,32.1,,, ,Calm,1010.0,33.4,,, ,Calm,1006.0
27,,2018-03-31,26.1,32.3,7.0,,,NNW,20.0,01:45,29.9,,,NW,7,1007.7,32.1,,,WNW,7,1004.8
28,,2018-04-04,23.9,29.1,48.2,,,NNW,41.0,04:22,24.9,,,WNW,11,1008.1,29.1,,,W,9,1004.8
29,,2018-04-05,24.6,30.1,19.6,,,NW,37.0,07:43,25.5,,,SSW,4,1009.0,28.6,,,WNW,9,1005.8
30,,2018-04-06,24.9,30.8,3.2,,,NW,35.0,07:39,27.7,,,W,7,1009.4,29.6,,,WNW,6,1006.2
31,,2018-04-07,24.3,33.8,0.4,,,SE,13.0,22:50,30.5,,, ,Calm,1010.4,32.9,,, ,Calm,1007.8
32,,2018-04-08,26.6,33.1,0.0,,,E,17.0,13:04,29.3,,,E,6,1012.2,31.6,,,ESE,7,1008.9
33,,2018-04-09,27.2,34.9,0.0,,,SE,17.0,03:23,31.5,,,ESE,4,1012.0,33.2,,, ,Calm,1008.6
34,,2018-04-10,26.8,31.0,1.6,,,SSE,35.0,11:15,27.9,,,SSE,4,1011.1,30.9,,, ,Calm,1007.5
35,,2018-04-11,25.3,30.2,35.6,,,SE,30.0,00:10,27.2,,,SE,4,1010.7,25.9,,,SE,6,1009.0
36,,2018-04-12,24.9,30.7,39.6,,,ESE,26.0,09:49,30.0,,,SE,6,1010.7,30.4,,,SSE,6,1007.9
37,,2018-04-13,26.1,35.2,2.0,,,SSE,15.0,08:14,30.6,,,SSE,4,1010.9,34.5,,, ,Calm,1007.7
38,,2018-04-14,26.4,34.0,0.2,,,SE,13.0,15:12,30.9,,,SSE,2,1009.8,33.0,,, ,Calm,1006.3
39,,2018-04-15,26.4,35.3,4.2,,,E,20.0,08:05,28.4,,,SE,4,1009.2,31.0,,, ,Calm,1005.8
