,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,20.2,27.9,12.0,,,,,,23.3,84.0,,,,,26.3,74.0,,,,
1,,2018-03-06,20.5,29.9,1.8,,,,,,22.3,84.0,,,,,29.3,50.0,,,,
2,,2018-03-07,20.5,27.1,0.0,,,,,,21.9,65.0,,,,,25.5,50.0,,,,
3,,2018-03-08,18.2,31.1,0.0,,,,,,21.7,52.0,,,,,29.2,32.0,,,,
4,,2018-03-09,18.3,31.4,0.0,,,,,,21.5,55.0,,,,,30.4,27.0,,,,
5,,2018-03-10,17.2,31.4,0.0,,,,,,21.8,49.0,,,,,30.3,25.0,,,,
6,,2018-03-11,17.3,33.0,0.0,,,,,,22.4,52.0,,,,,30.8,26.0,,,,
7,,2018-03-12,13.4,36.1,0.0,,,,,,23.8,37.0,,,,,34.2,15.0,,,,
8,,2018-03-13,19.9,35.5,0.0,,,,,,23.0,26.0,,,,,34.2,16.0,,,,
9,,2018-03-14,23.0,33.9,0.0,,,,,,25.6,56.0,,,,,32.6,32.0,,,,
10,,2018-03-15,19.9,35.7,0.0,,,,,,25.0,45.0,,,,,34.1,21.0,,,,
11,,2018-03-16,19.4,38.1,0.0,,,,,,27.6,33.0,,,,,36.7,18.0,,,,
12,,2018-03-17,19.3,38.5,0.0,,,,,,28.0,31.0,,,,,37.6,17.0,,,,
13,,2018-03-18,21.1,39.9,0.0,,,,,,29.4,31.0,,,,,39.0,14.0,,,,
14,,2018-03-19,21.1,38.1,0.0,,,,,,24.8,35.0,,,,,36.5,18.0,,,,
15,,2018-03-20,17.3,,,,,,,,24.1,20.0,,,,,36.0,9.0,,,,
16,,2018-03-21,22.1,34.6,,,,,,,25.9,54.0,,,,,32.7,31.0,,,,
17,,2018-03-22,20.4,30.9,0.0,,,,,,22.8,60.0,,,,,29.3,37.0,,,,
18,,2018-03-23,18.4,32.5,0.4,,,,,,21.7,63.0,,,,,30.8,35.0,,,,
19,,2018-03-24,19.3,33.3,0.0,,,,,,23.2,58.0,,,,,31.8,30.0,,,,
20,,2018-03-25,,36.2,,,,,,,26.4,50.0,,,,,33.6,31.0,,,,
21,,2018-03-26,18.3,24.8,12.2,,,,,,20.4,82.0,,,,,23.3,,,,,
22,,2018-03-27,9.0,30.3,0.2,,,,,,14.9,,,,,,28.6,,,,,
23,,2018-03-28,8.9,34.4,0.0,,,,,,18.3,,,,,,33.3,,,,,
24,,2018-03-29,17.1,35.8,0.0,,,,,,23.3,,,,,,34.8,,,,,
25,,2018-03-30,15.5,36.6,0.0,,,,,,23.8,,,,,,35.0,,,,,
26,,2018-03-31,19.3,36.1,0.0,,,,,,24.6,,,,,,35.0,,,,,
27,,2018-04-05,18.5,32.5,0.0,,,,,,25.2,,,,,,31.3,,,,,
