,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,21.0,36.6,0.0,,,,,,28.0,54,1,SE,6,1013.1,,,,,,
1,,2018-03-06,23.7,31.5,0.0,,,,,,30.7,52,1,NNE,6,1012.9,,,,,,
2,,2018-03-07,21.5,27.0,0.0,,,,,,23.0,91,7,S,4,1015.4,,,,,,
3,,2018-03-08,16.4,25.1,0.0,,,,,,22.8,92,1,SSE,4,1014.7,,,,,,
4,,2018-03-09,17.2,25.0,0.0,,,,,,23.0,84,2,SSE,4,1016.7,,,,,,
5,,2018-03-10,16.5,34.0,0.0,,,,,,22.0,70,0,ESE,6,1020.9,,,,,,
6,,2018-03-11,18.7,35.9,0.0,,,,,,34.0,36,1,ESE,2,1023.4,,,,,,
7,,2018-03-12,21.0,37.0,0.0,,,,,,25.9,65,1,ENE,2,1021.4,,,,,,
8,,2018-03-13,25.2,39.0,0.0,,,,,,30.2,58,2,SE,4,1016.6,,,,,,
9,,2018-03-14,21.4,31.8,0.0,,,,,,27.0,87,2,SSE,4,1013.9,,,,,,
10,,2018-03-15,21.5,25.0,0.0,,,,,,23.5,91,7,SSW,4,1014.3,,,,,,
11,,2018-03-16,19.9,25.0,0.0,,,,,,22.2,87,5,SSW,4,1015.5,,,,,,
12,,2018-03-17,19.2,24.0,0.0,,,,,,21.5,78,6,S,4,1017.9,,,,,,
13,,2018-03-18,10.1,25.2,0.0,,,,,,17.6,67,4,ESE,4,1023.4,,,,,,
14,,2018-03-19,12.0,33.3,0.0,,,,,,22.6,65,0,SE,2,1020.7,,,,,,
15,,2018-03-20,17.2,36.5,0.0,,,,,,25.0,54,1,WNW,6,1017.5,,,,,,
16,,2018-03-21,24.2,36.5,0.0,,,,,,29.0,46,7,E,6,1008.2,,,,,,
17,,2018-03-22,18.6,25.8,0.0,,,,,,23.4,98,6,SSW,2,1009.9,,,,,,
18,,2018-03-23,16.9,25.5,0.0,,,,,,21.0,79,4,SE,4,1015.4,,,,,,
19,,2018-03-24,20.0,29.0,0.0,,,,,,21.2,70,8,ESE,6,1013.7,,,,,,
20,,2018-03-25,20.6,31.0,0.0,,,,,,23.0,63,8,ESE,4,1012.9,,,,,,
21,,2018-03-26,21.9,24.9,0.0,,,,,,24.0,91,8,NW,6,1009.2,,,,,,
22,,2018-03-27,17.1,23.9,2.0,,,,,,20.5,72,6,SE,6,1015.7,,,,,,
23,,2018-03-28,12.0,23.4,0.0,,,,,,20.0,64,1,ESE,4,1020.5,,,,,,
24,,2018-03-29,14.0,24.4,0.0,,,,,,18.5,71,1,SSE,6,1021.3,,,,,,
25,,2018-03-30,14.0,31.5,0.0,,,,,,23.6,55,1,SE,2,1012.8,,,,,,
26,,2018-03-31,19.3,23.5,0.0,,,,,,21.0,76,2,S,4,1014.8,,,,,,
27,,2018-04-05,14.9,24.2,0.0,,,,,,20.1,82,1,ESE,2,1017.1,,,,,,
