,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,13.2,23.6,0.0,,,NNW,35.0,16:04,16.9,83.0,8.0, ,Calm,,21.1,66.0,4.0,NNW,17,
1,,2018-03-03,14.4,24.4,0.0,,,NW,41.0,14:18,17.2,86.0,8.0, ,Calm,,23.4,55.0,5.0,NW,20,
2,,2018-03-04,9.2,23.9,0.0,,,NNW,31.0,15:48,15.1,67.0,,E,6,,23.1,27.0,2.0,WNW,9,
3,,2018-03-05,7.2,23.7,0.0,,,SE,28.0,11:20,12.9,64.0,3.0, ,Calm,,22.3,30.0,2.0,SSE,9,
4,,2018-03-06,8.5,25.4,0.0,,,NNW,35.0,16:10,14.6,71.0,5.0,ENE,4,,25.2,35.0,,NNW,9,
5,,2018-03-07,8.9,25.6,0.0,,,NW,30.0,14:48,15.2,72.0,,ENE,2,,24.7,38.0,,NNW,17,
6,,2018-03-08,9.3,25.6,0.0,,,NW,35.0,16:01,15.1,81.0,6.0,ESE,2,,25.5,46.0,,NW,19,
7,,2018-03-09,10.4,26.5,0.0,,,NW,28.0,17:16,14.9,84.0,5.0, ,Calm,,25.1,38.0,,NNW,11,
8,,2018-03-10,13.3,26.8,0.0,,,NNW,39.0,14:03,19.1,76.0,,E,4,,25.5,40.0,,NNW,22,
9,,2018-03-11,13.9,30.2,0.0,,,NNW,26.0,17:24,16.1,97.0,1.0,SSE,2,,28.8,25.0,,SE,6,
10,,2018-03-12,10.0,23.4,0.0,,,SW,35.0,16:20,12.6,74.0,1.0,NW,4,,21.2,43.0,2.0,W,15,
11,,2018-03-13,8.1,26.9,0.0,,,NW,24.0,17:08,13.9,76.0,,N,2,,25.7,35.0,1.0,NNE,7,
12,,2018-03-14,12.7,23.5,0.0,,,NW,28.0,16:58,15.5,77.0,8.0, ,Calm,,22.4,54.0,6.0,NNW,11,
13,,2018-03-15,11.4,21.5,0.0,,,SSE,26.0,21:34,13.3,92.0,8.0,WSW,4,,19.9,56.0,8.0,N,9,
14,,2018-03-16,12.3,20.8,0.8,,,NNW,26.0,22:01,15.1,70.0,1.0,SE,11,,20.3,59.0,8.0,WSW,7,
15,,2018-03-17,15.0,25.9,,,,WNW,43.0,22:56,19.0,92.0,3.0,NW,7,,24.7,45.0,,NNW,22,
16,,2018-03-18,16.8,17.8,24.0,,,W,57.0,13:06,16.9,95.0,8.0,NNW,26,,16.9,63.0,2.0,NW,22,
17,,2018-03-19,11.9,21.3,7.4,,,NNW,69.0,04:13,17.7,76.0,8.0,NNW,39,,19.6,58.0,3.0,NW,20,
18,,2018-03-20,8.8,18.9,1.0,,,SW,31.0,11:53,11.9,60.0,,WNW,4,,17.7,30.0,2.0,S,13,
19,,2018-03-21,6.8,19.3,0.0,,,SSE,30.0,03:39,11.1,68.0,1.0,ESE,11,,17.6,42.0,8.0,E,17,
20,,2018-03-22,11.1,18.8,0.0,,,SSE,28.0,00:03,13.2,80.0,8.0,SE,13,,17.9,61.0,8.0,ESE,15,
21,,2018-03-23,13.2,21.8,0.0,,,N,37.0,12:09,17.1,68.0,8.0,S,6,,19.9,63.0,8.0,N,19,
22,,2018-03-24,11.6,18.8,0.0,,,N,35.0,13:38,13.6,93.0,7.0,SE,4,,17.6,93.0,8.0,WNW,9,
23,,2018-03-25,13.6,19.1,33.0,,,NNW,56.0,15:06,14.0,96.0,6.0,N,7,,17.7,78.0,1.0,NNW,28,
24,,2018-03-26,9.7,20.4,24.0,,,WSW,46.0,14:12,13.3,81.0,8.0,NNW,24,,19.2,41.0,8.0,SW,20,
25,,2018-03-27,5.2,17.8,0.2,,,NNW,30.0,15:54,9.4,91.0,, ,Calm,,16.9,51.0,4.0,NNW,15,
26,,2018-03-28,9.2,22.2,0.0,,,NW,52.0,10:46,16.6,82.0,2.0,WNW,9,,21.6,67.0,8.0,NNW,22,
27,,2018-03-29,12.1,20.3,0.2,,,NW,37.0,12:11,14.5,83.0,7.0,NW,9,,18.9,58.0,3.0,NNW,20,
28,,2018-03-30,14.4,20.9,0.1,,,NNW,43.0,07:37,16.6,77.0,8.0,NNW,28,,19.8,33.0,,W,19,
29,,2018-03-31,5.0,18.6,0.0,,,NNW,39.0,15:08,8.4,93.0,, ,Calm,,17.8,50.0,,NNW,20,
30,,2018-04-02,11.1,21.6,0.0,,,NNW,43.0,09:54,15.7,66.0,,NNW,24,,20.9,35.0,2.0,W,17,
31,,2018-04-03,9.3,21.9,0.1,,,NNW,33.0,15:10,15.5,74.0,,N,7,,21.1,60.0,,NNW,22,
32,,2018-04-04,7.0,22.4,0.0,,,NW,39.0,15:41,13.8,85.0,,ENE,2,,20.7,61.0,,NW,20,
33,,2018-04-05,11.8,20.8,0.0,,,NW,37.0,09:26,15.3,74.0,7.0,NNW,20,,20.6,57.0,,NNW,19,
34,,2018-04-06,9.5,20.5,0.0,,,SE,35.0,15:11,14.7,90.0,3.0, ,Calm,,19.7,36.0,7.0,SE,13,
35,,2018-04-07,7.7,19.8,0.0,,,N,35.0,16:25,14.0,72.0,,NNE,2,,18.4,51.0,,NNW,19,
36,,2018-04-08,12.7,21.1,0.0,,,NW,31.0,15:12,15.6,86.0,8.0,NW,6,,19.7,61.0,8.0,NW,20,
37,,2018-04-09,9.5,21.2,0.0,,,SSE,37.0,10:55,15.3,82.0,3.0,SSE,6,,20.3,46.0,1.0,SSE,19,
38,,2018-04-10,9.0,21.2,0.0,,,N,35.0,11:37,15.4,67.0,3.0,ESE,4,,20.2,55.0,7.0,N,13,
39,,2018-04-11,10.4,22.5,0.0,,,SSE,35.0,18:42,14.4,89.0,8.0,SSE,6,,22.1,59.0,8.0,SE,6,
40,,2018-04-12,12.4,20.9,0.0,,,NNW,63.0,14:10,13.5,78.0,8.0,NW,9,,18.0,75.0,8.0,NNW,35,
41,,2018-04-13,7.4,17.4,0.0,,,NNE,56.0,23:50,13.5,79.0,,NNW,7,,16.4,65.0,8.0,NNW,11,
42,,2018-04-14,10.6,15.3,8.8,,,NNW,63.0,12:52,12.6,86.0,,NW,11,,12.6,79.0,6.0,N,26,
43,,2018-04-15,5.6,17.3,7.2,,,WSW,48.0,13:13,10.4,68.0,1.0,WNW,9,,14.2,45.0,,W,19,
44,,2018-04-16,9.6,17.8,0.0,,,W,56.0,10:57,16.8,43.0,,W,24,,15.5,32.0,,SW,15,
45,,2018-04-17,5.5,17.9,0.0,,,N,33.0,01:41,12.6,54.0,,E,6,,17.3,37.0,,NNW,6,
46,,2018-04-18,1.8,16.5,0.0,,,NNW,26.0,14:52,7.5,80.0,,E,4,,15.7,63.0,,NW,15,
47,,2018-04-19,5.1,17.3,0.0,,,E,13.0,10:55,8.8,91.0,8.0,ENE,6,,17.0,57.0,,W,6,
48,,2018-04-20,6.4,20.7,0.0,,,SE,15.0,09:25,11.1,82.0,8.0,E,7,,19.1,50.0,,SSE,6,
49,,2018-04-21,4.8,20.9,0.0,,,NW,22.0,15:01,9.4,95.0,,ESE,2,,19.8,60.0,,NW,15,
50,,2018-04-22,7.9,21.5,0.0,,,NNW,22.0,14:17,12.1,94.0,8.0, ,Calm,,20.9,57.0,,NW,13,
51,,2018-04-23,9.0,18.3,0.2,,,SSE,11.0,06:41,11.0,98.0,8.0,E,4,,17.8,71.0,,N,6,
52,,2018-04-24,7.4,21.0,0.2,,,NNW,30.0,19:30,8.5,97.0,1.0,NNE,2,,20.4,69.0,1.0,NNW,15,
53,,2018-04-25,8.5,17.3,0.6,,,NNW,30.0,19:34,12.7,97.0,8.0,NW,2,,16.8,68.0,7.0,NNW,17,
54,,2018-04-26,11.7,17.9,0.2,,,W,44.0,11:06,13.6,59.0,,N,19,,17.1,42.0,,WNW,19,
55,,2018-04-27,3.4,19.9,0.0,,,NNW,13.0,16:24,7.5,88.0,,SSW,4,,19.0,39.0,,NNW,6,
56,,2018-04-28,3.8,17.7,0.0,,,NW,24.0,12:59,7.5,94.0,, ,Calm,,17.1,60.0,,NW,15,
57,,2018-04-29,5.3,19.4,0.2,,,NW,19.0,16:03,7.7,98.0,7.0, ,Calm,,18.5,42.0,,NNW,7,
58,,2018-04-30,4.5,19.7,0.0,,,NW,22.0,16:25,7.8,95.0,, ,Calm,,18.5,50.0,,NW,9,
59,,2018-05-02,5.5,19.7,0.0,,,NW,22.0,13:28,7.9,96.0,,SE,2,,19.1,60.0,1.0,NW,11,
60,,2018-05-03,5.0,22.9,0.0,,,NNW,46.0,13:33,9.8,98.0,, ,Calm,,21.4,43.0,4.0,NW,19,
61,,2018-05-04,9.4,16.2,16.0,,,NNW,39.0,13:04,12.1,92.0,6.0,NNW,13,,14.9,70.0,1.0,NW,20,
62,,2018-05-05,8.2,17.9,0.2,,,NNW,46.0,12:13,13.2,73.0,,NNW,17,,17.1,63.0,8.0,NNW,26,
63,,2018-05-06,8.6,17.9,0.0,,,NW,35.0,13:19,13.4,82.0,1.0,NW,7,,16.8,66.0,1.0,NNW,20,
64,,2018-05-07,9.4,17.9,1.0,,,NNW,65.0,15:28,15.4,82.0,7.0,NNW,17,,17.4,68.0,5.0,NNW,33,
65,,2018-05-08,2.6,15.2,0.6,,,NW,26.0,14:14,7.8,80.0,,NE,4,,14.7,53.0,1.0,NNW,15,
66,,2018-05-09,7.7,14.9,0.0,,,NNW,56.0,13:32,14.2,72.0,8.0,N,20,,13.7,91.0,8.0,NNW,15,
67,,2018-05-10,8.0,13.5,1.8,,,S,39.0,15:45,8.4,91.0,8.0,SE,9,,11.1,70.0,8.0,SSE,24,
68,,2018-05-11,7.1,15.1,12.5,,,SSE,81.0,13:11,13.3,89.0,8.0,SSE,30,,13.4,80.0,8.0,SSE,43,
69,,2018-05-12,8.9,16.6,4.0,,,SE,46.0,01:01,11.9,76.0,8.0,SSE,17,,16.1,62.0,,SSE,20,
70,,2018-05-13,9.1,15.9,0.0,,,SE,39.0,10:53,11.8,73.0,4.0,SE,19,,15.7,63.0,,SSE,17,
71,,2018-05-14,2.0,15.8,0.0,,,NNW,24.0,14:38,4.3,98.0,6.0, ,Calm,,15.1,67.0,,NNW,17,
72,,2018-05-15,4.3,15.3,0.0,,,S,37.0,12:11,8.5,94.0,7.0,E,6,,14.6,39.0,,SSE,15,
73,,2018-05-16,-1.1,12.4,0.0,,,NW,20.0,22:21,2.6,96.0,,WSW,2,,9.9,68.0,7.0,NNW,4,
74,,2018-05-17,2.5,15.8,0.0,,,NNW,31.0,14:59,12.3,87.0,7.0,NW,9,,14.8,75.0,8.0,NNW,19,
75,,2018-05-18,5.0,17.3,0.8,,,NNW,22.0,14:54,6.5,99.0,8.0,SE,4,,16.7,66.0,8.0,NNW,15,
76,,2018-05-19,0.5,15.6,0.0,,,NNW,39.0,21:41,2.4,99.0,, ,Calm,,14.9,70.0,,NNW,17,
77,,2018-05-20,2.3,17.7,0.0,,,NNW,35.0,12:08,12.1,78.0,2.0,NW,11,,16.2,53.0,7.0,WNW,17,
78,,2018-05-21,4.8,14.1,0.0,,,N,46.0,22:10,7.0,93.0,6.0,WSW,2,,14.0,67.0,,NW,20,
79,,2018-05-22,6.1,18.2,0.0,,,SW,30.0,14:31,11.8,66.0,,WNW,15,,16.8,32.0,,SW,11,
80,,2018-05-23,1.5,18.4,0.0,,,NNW,26.0,12:44,5.2,95.0,7.0, ,Calm,,17.9,46.0,,NNW,11,
81,,2018-05-24,-0.9,16.1,0.0,,,SSE,24.0,13:24,3.6,96.0,,ENE,6,,15.5,37.0,,SE,11,
82,,2018-05-25,0.5,15.4,0.0,,,NNW,19.0,14:45,5.5,88.0,1.0, ,Calm,,14.5,66.0,7.0,NNW,11,
83,,2018-05-26,3.3,13.3,0.0,,,SSE,11.0,10:31,8.7,90.0,8.0,E,4,,13.0,66.0,8.0,NW,4,
84,,2018-05-27,4.7,17.2,0.0,,,NW,15.0,14:36,7.7,92.0,8.0,SSE,2,,16.9,59.0,,NNW,7,
85,,2018-05-28,5.8,18.8,0.0,,,WNW,22.0,21:00,8.4,96.0,8.0, ,Calm,,18.6,62.0,1.0,NNW,7,
86,,2018-05-29,8.3,15.0,6.0,,,NNW,57.0,14:34,13.8,89.0,8.0,N,24,,11.9,89.0,8.0,NNW,31,
87,,2018-05-30,1.1,12.2,8.0,,,NNW,30.0,13:22,3.7,96.0,, ,Calm,,10.3,84.0,8.0,NNW,17,
