,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,18.9,27.8,0.0,,,,,,20.8,84.0,7.0,NE,33,,,,,,,
1,,2018-03-06,16.7,24.1,2.0,,,,,,18.6,77.0,7.0,SE,28,,,,,,,
2,,2018-03-07,16.1,25.8,0.0,,,,,,18.2,72.0,5.0,ESE,19,,,,,,,
3,,2018-03-08,13.0,25.9,0.0,,,,,,18.5,69.0,3.0,E,19,,,,,,,
4,,2018-03-09,12.3,26.0,0.0,,,,,,18.2,75.0,6.0,SE,7,,,,,,,
5,,2018-03-10,12.5,26.9,0.0,,,,,,18.0,76.0,1.0,ESE,11,,,,,,,
6,,2018-03-11,12.5,30.2,0.0,,,,,,16.1,83.0,0.0,SE,4,,,,,,,
7,,2018-03-12,11.8,31.9,0.0,,,,,,18.1,75.0,1.0,NE,7,,,,,,,
8,,2018-03-13,15.4,30.0,0.0,,,,,,19.6,63.0,1.0,E,11,,,,,,,
9,,2018-03-14,16.7,30.7,0.0,,,,,,19.7,75.0,5.0,NNE,2,,,,,,,
10,,2018-03-15,16.0,32.8,0.0,,,,,,21.0,66.0,1.0,NE,7,,,,,,,
11,,2018-03-16,18.7,32.0,0.0,,,,,,22.0,72.0,2.0,NE,19,,,,,,,
12,,2018-03-17,17.0,35.4,0.0,,,,,,20.5,82.0,1.0,E,7,,,,,,,
13,,2018-03-18,17.0,35.2,0.0,,,,,,19.1,67.0,0.0,N,2,,,,,,,
14,,2018-03-19,15.5,34.5,0.0,,,,,,22.2,54.0,0.0,S,7,,,,,,,
15,,2018-03-20,12.3,32.9,0.0,,,,,,15.4,53.0,3.0,WSW,2,,,,,,,
16,,2018-03-21,15.5,25.0,0.0,,,,,,20.0,61.0,6.0,SE,41,,,,,,,
17,,2018-03-22,14.9,20.7,2.2,,,,,,15.7,85.0,8.0,E,19,,,,,,,
18,,2018-03-23,15.5,24.0,0.8,,,,,,18.2,74.0,8.0,ENE,30,,,,,,,
19,,2018-03-24,15.5,29.2,0.0,,,,,,18.8,78.0,3.0,NE,11,,,,,,,
20,,2018-03-25,15.4,30.2,0.0,,,,,,20.4,65.0,0.0,N,2,,,,,,,
21,,2018-03-26,16.2,22.8,14.4,,,,,,17.2,70.0,4.0,SW,31,,,,,,,
22,,2018-03-27,7.5,26.0,0.0,,,,,,11.4,69.0,0.0,SE,7,,,,,,,
23,,2018-03-28,10.6,30.0,0.0,,,,,,16.3,87.0,1.0,E,9,,,,,,,
24,,2018-03-29,14.2,32.0,0.0,,,,,,17.7,87.0,0.0,NNE,2,,,,,,,
