,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,22.4,30.7,7.8,,,,,,27.2,78,7,WSW,4,,,,,,,
1,,2018-03-06,23.3,29.1,48.6,,,,,,26.7,93,7,SSE,4,,,,,,,
2,,2018-03-07,22.3,29.1,151.0,,,,,,24.8,94,8,ENE,4,,,,,,,
3,,2018-03-08,23.0,27.8,79.2,,,,,,25.0,96,8,SE,28,,,,,,,
4,,2018-03-09,23.3,27.6,125.0,,,,,,26.2,90,8,SE,13,,,,,,,
5,,2018-03-10,23.3,28.9,55.2,,,,,,27.0,78,7,SE,9,,,,,,,
6,,2018-03-11,22.1,27.0,14.8,,,,,,24.3,94,7,SSE,9,,,,,,,
7,,2018-03-12,20.8,29.5,23.6,,,,,,25.4,83,7,S,4,,,,,,,
8,,2018-03-13,20.8,29.5,1.2,,,,,,25.4,78,7,S,4,,,,,,,
9,,2018-03-14,20.5,30.7,0.0,,,,,,27.2,72,2,SSW,4,,,,,,,
10,,2018-03-15,21.3,31.2,0.0,,,,,,26.8,77,2,WSW,4,,,,,,,
11,,2018-03-16,20.4,31.0,0.0,,,,,,26.4,74,3,W,6,,,,,,,
12,,2018-03-17,21.3,31.0,0.0,,,,,,27.2,78,6,S,7,,,,,,,
13,,2018-03-18,23.6,30.0,22.8,,,,,,25.0,96,8,S,4,,,,,,,
14,,2018-03-19,22.4,30.7,14.0,,,,,,27.4,81,7,S,7,,,,,,,
15,,2018-03-20,21.6,31.2,30.6,,,,,,27.1,85,3,SW,4,,,,,,,
16,,2018-03-21,23.0,30.7,2.6,,,,,,25.9,92,7,NNW,4,,,,,,,
17,,2018-03-22,22.8,27.5,16.8,,,,,,24.5,94,8,SSE,4,,,,,,,
18,,2018-03-23,21.4,29.0,102.4,,,,,,23.9,96,8,W,4,,,,,,,
19,,2018-03-24,21.6,27.9,58.8,,,,,,23.9,93,8,S,7,,,,,,,
20,,2018-03-25,22.3,28.9,160.0,,,,,,27.2,83,8,ESE,7,,,,,,,
21,,2018-03-26,21.9,29.5,64.0,,,,,,25.0,96,7,N,7,,,,,,,
22,,2018-03-27,21.9,28.9,193.2,,,,,,25.0,93,7,S,7,,,,,,,
23,,2018-03-28,23.3,30.0,64.6,,,,,,25.2,98,8,ENE,4,,,,,,,
