,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,9.5,24.0,0.0,,,,,,12.5,83.0,1.0,SSE,33,,,,,,,
1,,2018-03-06,10.5,25.2,0.0,,,,,,13.3,77.0,0.0,SE,37,,,,,,,
2,,2018-03-07,13.1,32.0,0.0,,,,,,20.5,58.0,0.0,ESE,19,,,,,,,
3,,2018-03-08,17.8,32.3,0.0,,,,,,22.5,45.0,1.0,ESE,22,,,,,,,
4,,2018-03-09,17.8,,0.0,,,,,,23.4,44.0,2.0,ESE,15,,,,,,,
5,,2018-03-10,15.0,34.0,0.0,,,,,,25.1,46.0,0.0,N,4,,,,,,,
6,,2018-03-11,17.9,35.6,0.0,,,,,,25.8,42.0,1.0,ESE,13,,,,,,,
7,,2018-03-12,11.7,27.1,0.0,,,,,,13.4,83.0,0.0,SSE,26,,,,,,,
8,,2018-03-13,9.5,24.6,0.0,,,,,,12.5,88.0,1.0,SE,26,,,,,,,
9,,2018-03-14,8.9,27.5,0.0,,,,,,14.4,85.0,0.0,SE,19,,,,,,,
10,,2018-03-15,9.2,28.0,0.0,,,,,,14.3,86.0,2.0,E,2,,,,,,,
11,,2018-03-16,11.4,29.5,0.0,,,,,,18.0,60.0,3.0,NE,11,,,,,,,
12,,2018-03-17,15.0,35.8,0.0,,,,,,22.4,49.0,6.0,N,19,,,,,,,
13,,2018-03-18,13.9,22.0,0.0,,,,,,14.8,96.0,6.0,WSW,30,,,,,,,
14,,2018-03-19,6.7,24.4,0.0,,,,,,13.5,92.0,1.0,SW,7,,,,,,,
15,,2018-03-20,,21.6,0.0,,,,,,15.0,100.0,6.0,SSE,19,,,,,,,
16,,2018-03-21,8.4,24.4,0.0,,,,,,10.8,76.0,1.0,SSE,26,,,,,,,
17,,2018-03-22,9.6,29.2,0.0,,,,,,16.6,62.0,1.0, ,Calm,,,,,,,
18,,2018-03-23,13.8,,3.8,,,,,,18.0,94.0,0.0,NE,4,,,,,,,
19,,2018-03-24,16.0,,0.0,,,,,,23.0,64.0,1.0,N,9,,,,,,,
20,,2018-03-25,,33.1,0.0,,,,,,,,,,,,,,,,,
21,,2018-03-26,6.8,20.0,2.2,,,,,,9.5,95.0,0.0,SW,4,,,,,,,
22,,2018-03-27,6.6,27.9,0.0,,,,,,12.0,74.0,3.0,NE,4,,,,,,,
23,,2018-03-28,12.0,30.4,0.0,,,,,,20.5,46.0,0.0,NW,4,,,,,,,
24,,2018-03-29,9.2,27.4,0.0,,,,,,13.3,100.0,2.0, ,Calm,,,,,,,
25,,2018-03-30,6.7,25.5,0.0,,,,,,13.2,97.0,4.0,S,9,,,,,,,
26,,2018-03-31,10.2,,0.0,,,,,,14.3,88.0,0.0,NNE,4,,,,,,,
27,,2018-04-05,,28.0,0.0,,,,,,,,,,,,,,,,,
28,,2018-04-06,6.8,27.3,0.0,,,,,,13.0,78.0,1.0,SSE,22,,,,,,,
29,,2018-04-07,10.0,29.9,0.0,,,,,,20.0,39.0,0.0,N,9,,,,,,,
30,,2018-04-08,10.1,33.4,0.0,,,,,,25.4,23.0,0.0,N,15,,,,,,,
31,,2018-04-09,12.1,34.8,0.0,,,,,,23.0,36.0,1.0,N,15,,,,,,,
32,,2018-04-10,14.0,35.5,0.0,,,,,,27.5,19.0,2.0,N,19,,,,,,,
33,,2018-04-11,13.4,34.3,0.0,,,,,,26.2,22.0,0.0,N,4,,,,,,,
34,,2018-04-12,13.9,25.0,0.0,,,,,,17.5,76.0,4.0,SW,11,,,,,,,
35,,2018-04-13,5.6,23.9,0.0,,,,,,17.8,60.0,1.0,N,22,,,,,,,
36,,2018-04-14,10.2,,0.0,,,,,,14.6,71.0,7.0,W,30,,,,,,,
37,,2018-04-15,,18.2,0.0,,,,,,,,,,,,,,,,,
38,,2018-04-16,10.9,20.0,2.8,,,,,,14.5,100.0,8.0,W,11,,,,,,,
39,,2018-04-17,8.6,21.3,0.6,,,,,,12.5,99.0,7.0,E,19,,,,,,,
40,,2018-04-18,8.5,24.6,0.0,,,,,,15.6,59.0,5.0,N,4,,,,,,,
41,,2018-04-19,9.7,28.7,0.0,,,,,,18.8,56.0,0.0, ,Calm,,,,,,,
42,,2018-04-20,12.3,29.7,0.0,,,,,,22.1,40.0,5.0,NNW,2,,,,,,,
43,,2018-04-21,13.8,,0.0,,,,,,21.5,43.0,6.0,E,4,,,,,,,
44,,2018-04-22,,30.9,0.0,,,,,,,,,,,,,,,,,
45,,2018-04-23,10.3,30.0,0.0,,,,,,22.5,33.0,3.0,N,9,,,,,,,
46,,2018-04-24,15.6,25.4,0.0,,,,,,22.7,37.0,7.0,W,9,,,,,,,
47,,2018-04-25,13.2,24.0,0.0,,,,,,16.0,95.0,6.0,NE,6,,,,,,,
48,,2018-04-26,9.7,22.4,0.0,,,,,,14.9,78.0,1.0,SSE,6,,,,,,,
49,,2018-04-27,8.3,,0.0,,,,,,14.0,76.0,0.0,E,9,,,,,,,
50,,2018-04-28,,23.9,0.0,,,,,,,,,,,,,,,,,
51,,2018-04-29,6.5,21.4,0.0,,,,,,13.8,77.0,1.0,SE,26,,,,,,,
52,,2018-04-30,5.7,22.4,0.0,,,,,,14.0,71.0,0.0,E,9,,,,,,,
53,,2018-05-05,3.5,18.1,0.4,,,,,,10.5,92.0,2.0, ,Calm,,,,,,,
54,,2018-05-06,3.8,19.5,0.0,,,,,,13.9,75.0,1.0,NE,9,,,,,,,
55,,2018-05-07,5.4,18.9,0.0,,,,,,12.9,64.0,4.0,N,22,,,,,,,
56,,2018-05-08,4.3,20.8,0.0,,,,,,11.0,96.0,4.0,SE,15,,,,,,,
57,,2018-05-09,3.4,18.9,0.0,,,,,,9.5,93.0,5.0,SW,2,,,,,,,
58,,2018-05-10,7.0,13.4,0.0,,,,,,9.7,83.0,1.0,SW,11,,,,,,,
59,,2018-05-11,5.5,12.0,1.8,,,,,,8.2,96.0,3.0,SSW,19,,,,,,,
60,,2018-05-12,2.0,,0.6,,,,,,8.1,85.0,7.0,S,15,,,,,,,
61,,2018-05-13,,17.8,0.0,,,,,,,,,,,,,,,,,
62,,2018-05-14,3.9,19.0,0.0,,,,,,6.3,100.0,8.0, ,Calm,,,,,,,
63,,2018-05-15,2.1,17.4,0.0,,,,,,8.6,100.0,8.0, ,Calm,,,,,,,
64,,2018-05-16,3.1,13.8,0.0,,,,,,7.7,89.0,0.0,ESE,9,,,,,,,
65,,2018-05-17,0.0,14.5,0.0,,,,,,5.6,95.0,1.0,SW,2,,,,,,,
66,,2018-05-18,5.4,17.9,0.0,,,,,,11.9,86.0,3.0,SSW,4,,,,,,,
67,,2018-05-19,5.5,16.4,3.0,,,,,,9.5,99.0,3.0, ,Calm,,,,,,,
68,,2018-05-20,3.7,15.2,0.4,,,,,,5.5,100.0,8.0, ,Calm,,,,,,,
69,,2018-05-21,2.2,16.7,0.0,,,,,,10.3,92.0,6.0,SW,7,,,,,,,
70,,2018-05-22,7.0,15.5,0.0,,,,,,10.4,100.0,8.0,SW,9,,,,,,,
71,,2018-05-23,10.3,14.1,0.0,,,,,,11.4,81.0,8.0,SE,6,,,,,,,
72,,2018-05-24,2.9,15.5,0.0,,,,,,10.6,75.0,3.0,E,19,,,,,,,
73,,2018-05-25,2.1,18.8,0.0,,,,,,9.0,80.0,1.0,NE,9,,,,,,,
74,,2018-05-26,6.9,,0.0,,,,,,15.0,45.0,7.0,NNE,15,,,,,,,
75,,2018-05-27,,20.0,0.0,,,,,,,,,,,,,,,,,
76,,2018-05-28,9.1,21.5,3.0,,,,,,13.9,85.0,1.0,NE,2,,,,,,,
77,,2018-05-29,,13.7,0.0,,,,,,9.9,80.0,1.0,W,9,,,,,,,
78,,2018-05-30,,14.2,0.0,,,,,,5.6,93.0,1.0, ,Calm,,,,,,,
79,,2018-05-31,0.0,16.4,0.0,,,,,,5.8,99.0,1.0, ,Calm,,,,,,,
80,,2018-06-05,2.8,15.1,0.0,,,,,,9.0,93.0,3.0,E,2,,,,,,,
81,,2018-06-06,0.4,15.4,0.0,,,,,,6.5,86.0,1.0,N,2,,,,,,,
82,,2018-06-07,6.3,17.5,0.0,,,,,,10.5,56.0,7.0,N,15,,,,,,,
83,,2018-06-08,8.6,,8.8,,,,,,11.5,88.0,8.0,NNW,7,,,,,,,
84,,2018-06-09,,,13.4,,,,,,,,,,,,,,,,,
85,,2018-06-10,,,0.0,,,,,,,,,,,,,,,,,
86,,2018-06-11,,18.0,0.0,,,,,,,,,,,,,,,,,
87,,2018-06-12,6.5,11.6,3.6,,,,,,8.3,92.0,3.0,W,11,,,,,,,
88,,2018-06-13,7.0,12.3,0.4,,,,,,9.2,92.0,6.0,NW,11,,,,,,,
89,,2018-06-14,5.7,12.5,1.4,,,,,,8.5,99.0,7.0,NNW,11,,,,,,,
90,,2018-06-15,6.9,12.0,3.0,,,,,,8.5,87.0,2.0,W,19,,,,,,,
91,,2018-06-16,4.8,9.0,2.2,,,,,,5.9,99.0,7.0,SW,4,,,,,,,
92,,2018-06-17,0.8,11.0,4.0,,,,,,7.0,89.0,2.0,SW,19,,,,,,,
