,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,15.7,27.7,0.0,,,SW,46.0,15:45,20.3,68,,S,19,1012.1,26.6,40,,SW,31,1011.0
1,,2018-03-04,14.5,25.0,0.0,,,SSW,35.0,12:16,20.2,62,,SE,4,1017.6,22.5,45,1.0,SW,20,1016.6
2,,2018-03-05,10.1,24.8,0.0,,,S,43.0,15:30,17.6,53,,ESE,4,1021.5,23.0,32,1.0,SSE,26,1020.4
3,,2018-03-06,13.6,27.5,0.0,,,SSE,43.0,15:09,17.5,56,,ESE,19,1024.2,25.7,25,,SE,22,1020.4
4,,2018-03-07,15.1,35.7,0.0,,,NE,48.0,15:25,25.1,36,,ENE,7,1020.5,33.7,21,5.0,NE,15,1017.8
5,,2018-03-08,22.1,35.6,0.0,,,SE,46.0,20:17,27.6,22,,ENE,20,1021.2,33.9,12,,SE,17,1018.3
6,,2018-03-09,23.6,36.6,0.0,,,SE,44.0,12:35,29.1,19,,ENE,22,1022.4,35.2,11,,ENE,20,1019.1
7,,2018-03-10,17.5,36.1,0.0,,,NNE,33.0,10:04,29.9,20,,NE,17,1021.9,34.8,12,,SW,24,1020.3
8,,2018-03-11,15.8,34.1,0.0,,,WSW,35.0,13:45,24.7,47,,SE,6,1023.5,33.4,26,,WSW,24,1021.4
9,,2018-03-12,12.2,26.9,0.0,,,SSE,44.0,14:33,17.2,60,1.0,SSW,9,1026.2,25.7,29,,SE,17,1023.0
10,,2018-03-13,11.0,26.2,0.0,,,SSW,39.0,13:37,17.3,57,,S,6,1025.5,24.7,34,1.0,SSE,20,1022.0
11,,2018-03-14,11.4,25.7,0.0,,,WSW,35.0,15:07,18.2,59,,ESE,15,1021.8,24.7,37,,W,20,1017.6
12,,2018-03-15,10.2,25.5,0.0,,,WSW,39.0,15:01,17.6,67,5.0, ,Calm,1017.1,24.7,41,,WSW,20,1014.9
13,,2018-03-16,13.6,27.3,0.0,,,WNW,43.0,13:49,21.3,50,8.0,NNE,7,1013.4,20.8,66,8.0,WNW,26,1014.1
14,,2018-03-17,17.4,31.7,3.6,,,NNE,46.0,04:39,26.7,28,8.0,NNE,26,1007.7,31.1,14,6.0,N,28,1004.8
15,,2018-03-18,16.2,22.3,1.0,,,NW,61.0,03:09,18.0,56,8.0,WSW,30,1015.6,21.0,33,,SW,26,1016.8
16,,2018-03-19,15.6,23.8,0.0,,,W,35.0,07:20,18.7,66,8.0,W,22,1019.9,21.6,66,8.0,WNW,20,1019.5
17,,2018-03-20,16.1,23.4,0.0,,,SE,54.0,22:46,17.5,64,8.0,SE,13,1026.7,22.1,34,2.0,SSE,24,1025.3
18,,2018-03-21,11.8,23.1,0.0,,,ESE,59.0,01:20,13.8,57,,SE,13,1025.8,22.1,35,,WSW,22,1020.4
19,,2018-03-22,11.6,30.5,0.0,,,WSW,31.0,11:35,19.3,54,, ,Calm,1017.9,29.0,31,,WSW,17,1015.5
20,,2018-03-23,18.3,34.1,0.0,,,NNE,35.0,09:01,25.5,48,,NE,22,1015.6,32.4,24,,WNW,26,1012.2
21,,2018-03-24,19.7,35.1,0.0,,,WNW,52.0,15:08,24.7,44,8.0,NNE,17,1011.6,34.5,23,2.0,WNW,31,1007.3
22,,2018-03-25,17.5,23.0,0.4,,,W,70.0,16:21,18.1,68,8.0,WSW,37,1010.3,21.7,50,6.0,WSW,35,1009.4
23,,2018-03-26,11.3,20.8,1.6,,,SSW,54.0,00:37,14.6,55,8.0,SSE,6,1016.5,20.1,44,7.0,WSW,22,1015.8
24,,2018-03-27,12.1,27.9,0.0,,,NNE,44.0,10:01,17.2,44,4.0,NE,24,1014.5,26.4,21,4.0,WNW,28,1010.4
25,,2018-03-28,16.1,24.3,0.0,,,WSW,30.0,10:29,19.6,78,8.0,SW,13,1015.5,23.5,53,4.0,WSW,19,1015.9
26,,2018-03-29,11.3,24.1,0.0,,,W,31.0,13:49,17.0,71,7.0,NE,2,1019.7,22.6,45,,WSW,20,1017.5
27,,2018-03-30,13.2,23.6,0.0,,,SW,33.0,13:14,16.3,78,4.0,N,13,1019.7,22.7,47,3.0,WSW,22,1018.9
28,,2018-03-31,11.0,27.3,0.0,,,W,31.0,13:31,17.2,60,,NE,6,1019.1,26.1,34,,WNW,22,1015.1
29,,2018-04-03,10.9,24.1,0.0,,,WSW,35.0,13:09,18.1,59,4.0,SE,9,1024.7,22.4,48,,SW,24,1021.1
30,,2018-04-04,10.2,26.8,0.0,,,SSW,30.0,15:53,20.2,52,,SE,2,1020.4,25.8,31,,SW,20,1015.9
31,,2018-04-05,8.7,24.9,0.0,,,WSW,31.0,13:23,19.7,49,,N,6,1017.7,23.2,48,,SW,20,1016.3
32,,2018-04-06,9.6,27.0,0.0,,,ESE,30.0,11:50,19.0,59,,ESE,13,1021.5,26.5,31,,E,11,1018.0
33,,2018-04-07,12.5,31.8,0.0,,,N,31.0,12:26,22.6,46,,NW,6,1019.1,31.0,17,,W,19,1014.5
34,,2018-04-08,14.3,34.7,0.0,,,W,50.0,12:25,28.5,15,,NNE,17,1015.2,31.4,18,2.0,SSW,20,1014.0
35,,2018-04-09,17.0,37.0,0.0,,,WNW,48.0,13:05,30.0,19,,N,20,1016.2,36.6,11,,NW,30,1012.7
36,,2018-04-10,17.4,36.8,0.0,,,NW,44.0,11:34,30.3,15,2.0,NNE,19,1016.4,34.7,15,,SW,19,1014.1
37,,2018-04-11,14.3,38.2,0.0,,,NNW,72.0,15:15,31.1,15,,N,20,1012.9,36.9,10,,NNW,35,1007.8
38,,2018-04-12,16.7,24.7,0.0,,,WNW,43.0,12:35,20.5,63,8.0,W,24,1014.2,23.1,40,7.0,W,24,1012.5
39,,2018-04-13,12.5,25.1,0.0,,,W,74.0,18:45,18.8,68,,NNW,20,1010.8,16.3,80,7.0,WSW,54,1006.1
40,,2018-04-14,14.7,19.0,5.4,,,WSW,69.0,13:41,16.5,94,8.0,WNW,43,1005.3,18.3,59,6.0,WSW,35,1007.0
41,,2018-04-15,15.6,20.9,1.8,,,WSW,56.0,05:19,18.5,80,8.0,W,31,1012.6,18.0,91,8.0,W,22,1013.2
42,,2018-04-16,16.8,19.7,2.0,,,WSW,35.0,09:53,17.6,97,8.0,WSW,20,1018.6,19.0,67,8.0,WSW,17,1019.1
43,,2018-04-17,10.2,22.2,0.2,,,E,35.0,23:09,16.7,62,,E,19,1025.4,21.4,38,,S,6,1022.0
