,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,10.2,13.8,0.8,,,SW,11.0,15:53,10.5,98,,SSW,2,1016.9,11.7,84.0,,SW,4,1018.4
1,,2018-03-06,9.7,21.5,0.0,,,NNE,13.0,18:52,13.6,80,, ,Calm,1025.5,19.6,52.0,, ,Calm,1025.6
2,,2018-03-07,10.5,26.3,0.0,,,NNE,17.0,17:52,16.8,71,,NE,6,1027.1,24.7,41.0,,NE,6,1025.2
3,,2018-03-08,13.3,26.5,0.0,,,NE,19.0,17:38,18.3,60,, ,Calm,1025.3,25.9,36.0,,SSW,2,1023.9
4,,2018-03-09,11.7,27.6,0.0,,,ESE,15.0,12:15,19.6,56,, ,Calm,1026.4,26.6,36.0,,SSW,2,1024.5
5,,2018-03-10,14.8,29.9,0.0,,,ESE,13.0,10:59,19.9,60,, ,Calm,1025.7,29.3,24.0,, ,Calm,1023.7
6,,2018-03-11,19.7,31.3,0.0,,,SW,17.0,16:27,25.3,32,,WSW,2,1021.8,29.5,27.0,,SSW,4,1019.5
7,,2018-03-12,10.3,19.1,0.0,,,SW,13.0,16:28,10.7,88,, ,Calm,1019.8,18.0,50.0,,SW,4,1018.1
8,,2018-03-13,10.7,20.6,0.0,,,WSW,24.0,04:09,12.4,77,,SSW,2,1020.8,17.8,53.0,,SSW,2,1019.7
9,,2018-03-14,10.2,23.0,0.0,,,E,11.0,06:18,14.1,79,, ,Calm,1018.6,21.5,56.0,,S,4,1015.6
10,,2018-03-15,12.3,16.3,0.0,,,N,7.0,23:52,12.9,98,, ,Calm,1013.4,12.7,97.0,, ,Calm,1013.2
11,,2018-03-16,10.7,25.7,0.0,,,NNE,28.0,10:18,16.3,78,,NNE,6,1016.7,23.7,52.0,,NNE,6,1013.1
