,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,17.0,35.1,0.0,,,SW,43.0,15:23,22.8,55,,ENE,2,1011.2,34.7,18,,SSE,7,1008.8
1,,2018-03-05,16.8,31.6,0.0,,,ENE,39.0,18:35,22.0,72,,ESE,7,1013.0,29.5,43,,SSE,11,1010.8
2,,2018-03-06,16.8,26.0,0.0,,,ENE,44.0,15:59,19.1,58,,SE,19,1020.5,24.8,40,,E,26,1020.1
3,,2018-03-07,14.2,28.3,0.0,,,E,33.0,12:44,19.4,60,,SE,11,1023.9,27.7,29,,SE,17,1021.4
4,,2018-03-08,11.3,29.0,0.0,,,ENE,31.0,20:51,17.2,66,,SE,11,1024.9,27.2,34,,SSE,11,1021.1
5,,2018-03-09,12.3,30.1,0.0,,,ENE,28.0,20:32,17.8,62,,SE,7,1026.1,27.7,32,,ESE,11,1022.2
6,,2018-03-10,13.1,30.5,0.0,,,ESE,20.0,08:34,18.3,67,,ESE,9,1026.5,28.7,32,,SE,13,1022.8
7,,2018-03-11,13.2,32.8,0.0,,,SSW,26.0,12:54,19.1,62,,SE,6,1024.0,31.8,21,,SE,13,1018.5
8,,2018-03-12,14.1,33.8,0.0,,,SW,41.0,14:51,20.8,49,,ESE,6,1017.4,32.0,20,,WSW,20,1012.9
9,,2018-03-13,11.7,31.5,0.0,,,SE,30.0,19:04,20.0,69,,SSE,7,1017.4,30.7,23,,NNW,13,1014.7
10,,2018-03-14,15.0,32.5,0.0,,,WNW,33.0,15:01,20.2,66,,S,7,1018.2,30.8,32,,NW,13,1013.1
11,,2018-03-15,15.0,33.1,0.0,,,W,43.0,13:30,20.2,54,, ,Calm,1013.2,32.5,17,,WNW,24,1010.9
12,,2018-03-16,14.0,34.6,0.0,,,WNW,41.0,14:23,21.4,54,,ESE,7,1015.2,33.4,14,,WNW,24,1012.0
13,,2018-03-17,14.1,35.0,0.0,,,S,26.0,13:31,19.8,52,,W,6,1016.2,33.3,17,,NW,9,1013.3
14,,2018-03-18,16.2,38.1,0.0,,,NW,69.0,12:32,25.4,43,,NW,7,1012.3,36.1,17,,WNW,39,1008.3
15,,2018-03-19,10.5,29.8,0.0,,,W,30.0,12:35,17.1,50,,E,7,1018.1,28.3,14,,SSE,11,1015.8
16,,2018-03-20,10.2,32.5,0.0,,,E,43.0,20:59,17.0,42,,SSE,6,1020.3,31.1,17,,SSW,7,1017.7
17,,2018-03-21,17.0,26.5,0.0,,,ESE,52.0,14:02,19.7,55,,ESE,24,1025.1,25.1,43,,SE,30,1022.4
18,,2018-03-22,15.9,23.0,0.0,,,ESE,31.0,23:02,18.2,59,,ESE,17,1025.2,22.2,51,,ESE,17,1022.8
19,,2018-03-23,14.4,28.9,0.0,,,ENE,33.0,17:23,19.8,60,,SSE,11,1022.1,28.7,35,,NE,11,1018.0
20,,2018-03-24,13.3,31.4,1.4,,,NNW,43.0,15:29,18.3,75,, ,Calm,1018.9,27.8,43,,NNW,9,1013.6
21,,2018-03-25,18.2,31.1,0.6,,,NW,65.0,12:18,24.2,51,,N,26,1009.6,18.7,80,,SW,41,1006.3
22,,2018-03-26,11.9,20.4,1.6,,,SW,59.0,05:55,13.4,61,,WSW,24,1011.9,19.5,30,,WSW,22,1011.2
23,,2018-03-27,3.9,26.8,0.2,,,SSE,24.0,10:10,10.3,65,,SE,9,1018.0,23.5,20,,WNW,9,1014.3
24,,2018-03-28,8.3,31.0,0.0,,,S,20.0,12:17,16.0,54,, ,Calm,1017.7,29.1,26,,NW,9,1014.7
25,,2018-03-29,11.1,33.7,0.0,,,SSW,33.0,16:38,16.4,51,,ESE,2,1016.4,32.4,16,,ESE,4,1012.8
26,,2018-03-30,10.4,33.5,0.0,,,SW,41.0,14:07,17.9,53,, ,Calm,1015.2,33.4,18,,WSW,24,1012.4
27,,2018-03-31,8.8,33.4,0.0,,,WNW,37.0,13:49,16.6,63,,S,9,1017.7,32.1,18,,WNW,20,1013.9
28,,2018-04-04,12.4,31.3,0.0,,,NNE,24.0,23:00,21.3,56,,SE,9,1020.4,30.8,28,,W,7,1015.9
29,,2018-04-05,13.5,31.1,0.0,,,NNW,24.0,10:54,21.5,59,,NW,7,1018.0,30.0,27,,N,15,1014.0
30,,2018-04-06,12.3,33.0,0.0,,,SSW,28.0,00:50,23.3,44,,SE,2,1018.4,31.9,20,,W,11,1014.9
31,,2018-04-07,10.4,32.6,0.0,,,NNW,35.0,12:38,20.8,43,,NNW,9,1020.7,31.9,20,,WNW,19,1016.3
32,,2018-04-08,9.1,32.9,0.0,,,NW,39.0,12:37,20.7,36,,ESE,7,1021.0,31.9,19,,NW,17,1016.2
33,,2018-04-09,9.1,35.1,0.0,,,WSW,44.0,15:27,22.5,35,,N,2,1019.4,33.6,11,,WSW,22,1015.3
34,,2018-04-10,12.6,32.8,0.0,,,NNW,28.0,23:53,21.0,51,,SE,6,1021.1,31.8,21,,NNW,11,1017.2
35,,2018-04-11,12.8,33.3,0.0,,,NNW,39.0,11:02,22.2,48,, ,Calm,1021.8,33.0,23,,NNW,15,1017.4
36,,2018-04-12,13.0,31.2,0.0,,,NNW,46.0,14:09,24.9,39,,N,26,1018.8,30.5,28,,NW,24,1013.7
37,,2018-04-13,18.7,32.0,0.0,,,W,65.0,17:42,24.9,33,,N,26,1014.8,30.1,27,,NNW,24,1008.5
38,,2018-04-14,17.0,25.9,9.4,,,NW,61.0,14:12,19.5,75,,NW,19,1008.1,25.4,24,,WNW,43,1002.3
39,,2018-04-15,13.4,21.2,0.2,,,W,46.0,10:26,15.2,55,,W,28,1010.8,20.4,42,,WNW,28,1010.0
40,,2018-04-16,15.1,22.9,0.0,,,WNW,39.0,13:02,19.0,62,,NW,11,1015.9,22.5,48,,W,24,1014.3
41,,2018-04-17,9.2,25.3,0.0,,,SE,20.0,12:31,15.7,72,,WSW,2,1021.6,24.8,31,,SSE,7,1018.7
42,,2018-04-18,8.9,26.5,0.0,,,NNE,26.0,09:36,17.8,55,,SE,9,1024.2,25.3,35,,W,2,1018.9
43,,2018-04-19,12.1,27.4,0.0,,,N,24.0,13:25,16.5,70,, ,Calm,1021.2,26.9,43,,N,11,1016.7
44,,2018-04-20,11.5,27.5,4.2,,,E,20.0,21:45,16.8,78,,SSE,9,1021.7,27.0,36,,SSE,6,1017.7
