,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,17.1,36.3,0.0,,,SW,46.0,15:23,26.1,57.0,,NNE,9,1011.1,34.1,16.0,,SW,11.0,1008.8
1,,2018-03-05,18.7,32.2,0.0,,,WSW,48.0,14:43,22.3,71.0,,N,2,1012.8,31.2,28.0,,SW,28.0,1010.7
2,,2018-03-06,18.6,29.5,0.0,,,E,46.0,12:12,21.3,54.0,,E,24,1018.7,28.5,35.0,,E,30.0,1017.8
3,,2018-03-07,13.3,29.7,0.0,,,ENE,43.0,20:16,20.6,51.0,,ENE,20,1023.0,27.2,30.0,,E,15.0,1020.2
4,,2018-03-08,13.9,30.0,0.0,,,ENE,46.0,23:56,19.3,55.0,,ENE,17,1024.1,27.7,29.0,,SE,11.0,1020.3
5,,2018-03-09,13.2,30.7,0.0,,,ENE,37.0,23:24,19.3,56.0,,ENE,19,1025.2,29.3,22.0,,ESE,9.0,1021.3
6,,2018-03-10,12.5,31.1,0.0,,,ENE,33.0,01:53,20.5,53.0,,ENE,11,1025.8,29.8,23.0,,NNE,7.0,1022.4
7,,2018-03-11,13.6,33.1,0.0,,,SSW,39.0,12:11,20.7,57.0,,ENE,15,1023.3,32.1,21.0,,SSE,20.0,1018.3
8,,2018-03-12,13.4,35.1,0.0,,,SW,43.0,16:36,22.0,45.0,,SSW,6,1017.4,33.7,15.0,,SW,13.0,1013.3
9,,2018-03-13,10.0,32.3,0.0,,,N,31.0,09:47,18.5,42.0,, ,Calm,1017.1,30.3,23.0,,WSW,13.0,1014.3
10,,2018-03-14,18.5,33.2,0.0,,,NNE,43.0,10:11,23.2,55.0,,NNE,22,1017.4,31.7,30.0,,NNW,22.0,1013.2
11,,2018-03-15,14.8,33.5,0.6,,,WSW,41.0,14:49,22.5,59.0,,NNE,9,1013.5,32.5,17.0,,WNW,22.0,1011.1
12,,2018-03-16,12.9,35.7,0.0,,,WNW,44.0,13:48,23.3,34.0,,NE,6,1014.6,33.4,15.0,,WNW,22.0,1011.8
13,,2018-03-17,15.0,36.3,0.0,,,SW,44.0,14:03,22.2,37.0,,E,4,1015.9,35.4,11.0,,W,17.0,1013.0
14,,2018-03-18,20.0,38.9,0.0,,,NNW,63.0,11:22,28.9,28.0,,NNW,31,1012.8,36.9,14.0,,WNW,41.0,1009.5
15,,2018-03-19,12.3,30.0,0.0,,,SSW,35.0,16:08,18.9,40.0,, ,Calm,1017.7,28.5,12.0,,SSW,22.0,1015.8
16,,2018-03-20,9.8,32.3,0.0,,,E,54.0,20:57,21.5,28.0,,SE,19,1019.8,31.0,15.0,,SSW,17.0,1017.3
17,,2018-03-21,19.9,30.7,0.0,,,ESE,54.0,17:42,22.2,51.0,,ESE,30,1022.7,28.3,34.0,,E,28.0,1019.8
18,,2018-03-22,16.8,21.3,0.0,,,,,,18.4,63.0,,E,26,1023.4,20.2,74.0,,E,20.0,1021.8
19,,2018-03-23,15.9,28.4,5.2,,,ENE,41.0,07:27,19.9,61.0,,ENE,22,1020.9,26.7,40.0,,NE,20.0,1017.8
20,,2018-03-24,17.8,31.2,0.0,,,N,44.0,10:13,20.7,64.0,,NNE,22,1018.4,28.9,36.0,,NNW,20.0,1014.0
21,,2018-03-25,20.7,32.8,0.0,,,NNW,61.0,12:18,25.3,43.0,,N,30,1010.4,24.5,64.0,,NW,17.0,1005.9
22,,2018-03-26,11.6,20.8,0.6,,,SSW,61.0,06:14,12.8,68.0,,SSW,13,1012.5,18.3,29.0,,SSW,20.0,1011.4
23,,2018-03-27,4.1,27.4,0.0,,,SE,28.0,08:29,15.1,46.0,,S,6,1016.7,25.7,10.0,,SW,11.0,1013.6
24,,2018-03-28,9.0,31.1,0.0,,,N,28.0,09:25,19.1,61.0,, ,Calm,1017.2,29.5,25.0,,SW,19.0,1014.3
25,,2018-03-29,12.4,34.1,0.0,,,SW,28.0,14:27,22.2,40.0,, ,Calm,1015.7,33.5,15.0,,W,13.0,1012.5
26,,2018-03-30,12.1,32.1,0.0,,,SW,33.0,15:34,19.3,43.0,,N,6,1014.9,31.3,19.0,,WSW,20.0,1013.0
27,,2018-03-31,6.6,33.9,0.0,,,WNW,35.0,12:50,19.3,42.0,,NE,7,1016.8,32.7,19.0,,NW,17.0,1013.9
28,,2018-04-04,18.0,31.5,0.0,,,ENE,33.0,02:09,23.7,51.0,,NNE,22,1019.9,29.7,28.0,,SSW,9.0,1015.4
29,,2018-04-05,16.2,31.0,0.0,,,N,35.0,09:09,25.0,45.0,,N,20,1017.5,30.1,26.0,,SW,11.0,1014.1
30,,2018-04-06,13.1,32.8,0.0,,,SW,30.0,15:07,26.5,35.0,,NNW,20,1018.2,31.9,20.0,,NW,9.0,1015.1
31,,2018-04-07,11.8,32.4,0.0,,,N,43.0,08:31,25.1,41.0,,N,30,1020.6,31.7,21.0,,WNW,11.0,1016.7
32,,2018-04-08,11.9,32.4,0.0,,,NW,33.0,14:38,26.1,33.0,,N,20,1020.8,31.6,18.0,,WNW,7.0,1016.7
33,,2018-04-09,11.7,33.9,0.0,,,WSW,39.0,16:07,27.5,28.0,,N,15,1019.5,33.1,12.0,,WSW,19.0,1016.0
34,,2018-04-10,13.1,33.8,0.0,,,SW,30.0,15:16,24.8,39.0,,NNE,11,1020.5,33.0,16.0,,SW,13.0,1017.3
35,,2018-04-11,15.7,33.2,0.0,,,N,44.0,09:54,25.2,43.0,,N,28,1021.9,32.4,24.0,,NNW,20.0,1017.7
36,,2018-04-12,15.9,30.9,0.0,,,N,50.0,12:41,24.1,40.0,,N,33,1019.6,29.8,27.0,,NNW,31.0,1014.6
37,,2018-04-13,20.2,32.6,0.0,,,WNW,78.0,16:30,25.4,36.0,,N,35,1014.8,30.8,24.0,,NNW,26.0,1008.8
38,,2018-04-14,17.1,27.6,5.8,,,NW,65.0,12:55,19.5,81.0,,NNW,24,1009.2,27.2,19.0,,WNW,44.0,1003.4
39,,2018-04-15,13.9,21.9,0.0,,,WSW,56.0,15:25,15.7,56.0,,W,22,1012.0,21.6,38.0,,WSW,28.0,1010.6
40,,2018-04-16,13.6,25.2,0.0,,,W,39.0,11:31,19.3,57.0,,WSW,15,1016.6,23.0,45.0,,SW,22.0,1014.9
41,,2018-04-17,8.0,25.8,0.0,,,SE,28.0,11:05,19.6,60.0,,SSE,9,1021.3,25.2,33.0,,SW,19.0,1018.1
42,,2018-04-18,10.5,27.3,0.0,,,ENE,39.0,03:41,20.0,52.0,,ENE,26,1022.8,26.8,31.0,,NNW,11.0,1018.4
43,,2018-04-19,17.1,29.1,0.0,,,N,48.0,09:36,22.0,54.0,,N,26,1020.1,27.8,36.0,,WNW,20.0,1016.3
44,,2018-04-20,10.9,29.0,0.0,,,S,28.0,11:55,21.8,54.0,,ENE,9,1020.8,27.9,29.0,,SSE,11.0,1017.1
45,,2018-04-21,13.5,27.4,0.0,,,NE,30.0,09:34,22.2,53.0,,NE,13,1021.8,25.5,40.0,,NE,13.0,1018.6
46,,2018-04-22,13.9,27.0,0.2,,,SSW,31.0,14:10,20.4,57.0,,NE,17,1022.4,26.0,34.0,,S,13.0,1019.0
47,,2018-04-23,8.0,26.5,0.0,,,SE,31.0,14:31,19.7,58.0,,NE,7,1021.0,26.1,27.0,,S,20.0,1017.9
48,,2018-04-24,7.7,27.8,0.0,,,SSW,33.0,13:53,19.7,54.0,,NE,6,1020.4,26.6,26.0,,S,19.0,1016.0
49,,2018-04-25,7.4,28.5,0.0,,,SW,31.0,12:15,19.6,42.0,,NNE,2,1016.9,27.8,21.0,,SSW,20.0,1012.8
50,,2018-04-26,13.4,24.6,0.0,,,SSW,46.0,11:06,20.1,46.0,,SSW,22,1018.1,23.5,25.0,,SW,30.0,1016.3
51,,2018-04-27,3.9,24.3,0.0,,,ESE,33.0,20:57,14.4,54.0,,SW,11,1022.5,23.3,33.0,,W,13.0,1020.2
52,,2018-04-28,7.0,23.5,0.0,,,ESE,31.0,14:58,17.7,51.0,,E,20,1025.2,22.5,32.0,,ESE,15.0,1021.3
53,,2018-04-29,5.6,22.7,0.0,,,SSW,33.0,13:38,15.6,59.0,,SW,2,1026.3,22.0,34.0,,S,17.0,1023.5
54,,2018-04-30,4.5,23.2,0.0,,,E,30.0,08:51,16.1,50.0,,E,20,1026.4,22.4,28.0,,SSE,11.0,1023.8
55,,2018-05-04,14.4,18.7,2.6,,,WSW,48.0,12:52,15.9,87.0,,NW,15,1017.3,17.5,46.0,,WSW,24.0,1020.3
56,,2018-05-05,1.6,18.8,0.0,,,SSW,37.0,11:47,11.3,79.0,,W,6,1030.1,18.0,41.0,,SSE,19.0,1028.9
57,,2018-05-06,2.6,22.2,0.0,,,SSE,28.0,09:21,14.0,66.0,,S,13,1032.3,21.7,32.0,,WSW,15.0,1027.4
58,,2018-05-07,2.8,24.3,0.0,,,N,54.0,13:38,17.9,49.0,,NNE,19,1026.0,23.6,27.0,,NNW,24.0,1020.6
59,,2018-05-08,8.3,25.0,0.0,,,NW,35.0,21:31,16.6,53.0,,W,6,1023.0,24.3,33.0,,N,17.0,1020.3
60,,2018-05-09,5.5,24.3,0.0,,,NNE,50.0,08:22,16.5,56.0,, ,Calm,1022.8,23.5,25.0,,W,20.0,1018.3
61,,2018-05-10,5.0,19.6,0.0,,,WSW,57.0,12:35,14.8,50.0,,WSW,11,1015.3,12.8,62.0,,W,30.0,1012.4
62,,2018-05-11,5.2,11.3,1.0,,,W,52.0,21:55,6.2,93.0,,W,24,1015.0,8.1,92.0,,W,24.0,1014.0
63,,2018-05-12,6.0,16.3,10.6,,,SW,52.0,04:55,11.2,84.0,,SW,28,1016.4,15.3,59.0,,SW,31.0,1017.1
64,,2018-05-13,1.9,17.9,0.0,,,S,41.0,11:58,8.8,81.0,,SSW,13,1023.9,17.5,44.0,,SSE,20.0,1022.3
65,,2018-05-14,2.6,19.0,0.0,,,ESE,28.0,10:22,12.1,69.0,,SSE,17,1026.9,18.5,41.0,,SE,15.0,1023.2
66,,2018-05-15,1.1,18.2,0.0,,,SW,28.0,14:06,10.1,71.0,, ,Calm,1025.0,17.2,34.0,,SW,19.0,1022.6
67,,2018-05-16,0.5,18.7,0.0,,,SSW,28.0,16:00,10.2,77.0,, ,Calm,1026.8,18.3,43.0,,SW,17.0,1024.6
