,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,16.0,24.7,0.0,,,SE,41.0,16:27,18.7,74,,ENE,6,1014.3,24.4,52,,NNE,17,1012.8
1,,2018-03-06,12.0,21.9,0.0,,,E,43.0,14:22,14.3,63,,S,22,1023.6,19.3,54,,ESE,24,1023.5
2,,2018-03-07,9.9,23.4,0.0,,,NE,33.0,16:14,16.3,70,,SSE,13,1026.5,22.5,38,,NE,17,1024.5
3,,2018-03-08,5.7,25.9,0.0,,,ENE,28.0,17:33,12.0,81,, ,Calm,1026.4,24.5,40,,E,7,1023.0
4,,2018-03-09,10.0,26.6,0.0,,,NNE,24.0,14:25,16.4,66,,S,6,1027.8,25.1,37,,N,9,1023.4
5,,2018-03-10,15.1,27.6,0.0,,,NW,20.0,14:41,18.5,58,,NE,7,1027.6,26.7,37,,NNW,9,1023.6
6,,2018-03-11,10.2,31.6,0.0,,,NNE,28.0,17:38,16.1,77,, ,Calm,1024.1,30.5,26,,SSW,6,1018.8
7,,2018-03-12,11.1,30.3,0.0,,,E,39.0,17:08,17.2,62,,NW,2,1018.2,28.2,32,,NNW,17,1013.2
8,,2018-03-13,13.8,22.1,0.0,,,ENE,28.0,18:52,15.0,67,,S,11,1019.7,18.7,66,,ENE,9,1018.5
9,,2018-03-14,14.9,27.4,0.0,,,NNW,30.0,15:06,16.5,74,, ,Calm,1019.9,25.4,45,,NNW,13,1014.3
10,,2018-03-15,9.8,28.8,0.0,,,WNW,35.0,11:29,14.7,77,, ,Calm,1012.6,28.3,21,,WNW,19,1010.0
11,,2018-03-16,14.1,26.6,0.0,,,ENE,33.0,19:04,16.9,70,,ESE,7,1017.4,24.8,42,,NW,9,1014.3
12,,2018-03-17,14.5,30.0,0.8,,,WNW,35.0,13:23,18.4,63,,NNE,7,1015.9,29.5,30,,WNW,19,1013.2
13,,2018-03-18,11.3,33.3,0.0,,,WNW,70.0,12:28,21.8,48,,NNE,9,1010.9,31.3,24,,WNW,31,1007.1
14,,2018-03-19,4.9,28.2,0.0,,,NW,44.0,14:19,12.4,57,, ,Calm,1016.0,27.6,18,,NW,24,1013.1
15,,2018-03-20,6.0,25.6,0.0,,,E,39.0,16:38,14.4,53,, ,Calm,1021.8,24.2,40,,E,17,1021.0
16,,2018-03-21,12.6,18.5,0.0,,,ESE,41.0,16:02,14.7,68,,S,11,1029.2,17.0,55,,ESE,22,1028.1
17,,2018-03-22,11.5,19.3,0.0,,,ESE,44.0,16:44,13.6,73,,S,13,1028.6,17.5,63,,ESE,19,1026.0
18,,2018-03-23,12.1,21.4,0.0,,,NNE,26.0,15:11,15.4,69,,SSE,2,1025.0,20.5,54,,NNE,11,1021.0
19,,2018-03-24,11.1,25.7,0.0,,,SW,31.0,18:00,16.5,76,, ,Calm,1018.8,24.5,49,,NW,17,1013.9
20,,2018-03-25,12.4,24.5,0.0,,,WSW,46.0,14:38,19.8,64,,N,9,1007.5,19.6,44,,WSW,26,1005.5
21,,2018-03-26,10.5,18.4,0.6,,,W,54.0,06:12,11.7,43,,W,26,1007.3,17.2,32,,NW,20,1007.0
22,,2018-03-27,0.5,22.8,0.0,,,NNW,22.0,10:31,7.8,66,, ,Calm,1017.8,20.5,27,,NNW,9,1015.3
23,,2018-03-28,7.6,29.7,0.0,,,N,30.0,13:56,14.8,77,, ,Calm,1017.0,28.2,21,,N,17,1013.6
24,,2018-03-29,7.1,31.3,0.0,,,NW,35.0,14:06,14.3,50,,WNW,2,1017.4,30.9,20,,W,17,1013.0
25,,2018-03-30,6.2,30.4,0.0,,,NNW,33.0,12:08,13.3,62,, ,Calm,1014.4,29.6,13,,NNW,17,1011.5
26,,2018-03-31,7.9,27.0,0.0,,,WNW,28.0,15:40,15.0,69,, ,Calm,1019.8,24.7,38,,N,17,1015.6
27,,2018-04-05,11.7,28.8,0.0,,,W,37.0,14:37,18.8,70,,NNW,4,1018.5,28.0,31,,WNW,17,1014.2
28,,2018-04-06,8.9,29.5,0.0,,,N,43.0,12:14,18.5,60,,S,2,1019.2,28.3,16,,NNW,15,1015.7
29,,2018-04-07,14.0,29.2,0.0,,,W,33.0,14:16,19.6,70,,NNE,7,1020.6,28.2,11,,WNW,13,1017.0
30,,2018-04-08,3.0,29.4,0.0,,,NW,44.0,15:08,14.4,51,, ,Calm,1021.5,28.1,17,,WNW,28,1016.7
31,,2018-04-09,5.6,30.8,0.0,,,WSW,46.0,13:57,17.4,37,, ,Calm,1019.7,29.4,18,,WSW,20,1016.0
32,,2018-04-10,14.1,25.8,0.0,,,NNW,19.0,14:28,15.8,73,,E,7,1023.1,23.8,45,,NNE,9,1019.4
33,,2018-04-11,9.3,31.6,0.0,,,N,24.0,13:29,18.4,62,, ,Calm,1022.5,29.8,25,,NW,11,1018.1
34,,2018-04-12,8.8,30.4,0.0,,,NW,50.0,13:53,20.8,51,, ,Calm,1018.4,29.2,27,,NW,26,1012.4
35,,2018-04-13,16.8,27.8,0.0,,,N,61.0,17:43,20.7,43,,NNW,13,1013.5,26.5,31,,WNW,17,1009.3
36,,2018-04-14,14.3,19.5,10.6,,,NW,63.0,18:31,16.7,54,,WNW,20,1004.6,18.3,45,,NW,31,1000.0
37,,2018-04-15,10.0,17.7,3.2,,,WNW,44.0,02:22,11.8,63,,NW,22,1005.1,14.6,61,,NW,17,1006.4
38,,2018-04-16,11.7,19.2,0.0,,,NE,41.0,04:41,17.5,63,,N,13,1012.4,18.5,57,,NW,19,1012.1
39,,2018-04-17,6.3,23.3,0.0,,,E,28.0,18:48,13.6,72,,WSW,2,1021.5,22.4,31,,N,7,1019.7
40,,2018-04-18,7.9,21.3,0.0,,,NW,17.0,12:18,12.9,72,,NNE,2,1026.0,20.8,41,,WNW,6,1021.0
41,,2018-04-19,4.8,25.1,0.0,,,W,26.0,15:13,13.1,75,, ,Calm,1022.0,24.5,42,,N,7,1017.9
42,,2018-04-20,6.0,25.2,0.0,,,E,20.0,17:17,14.1,70,, ,Calm,1022.6,24.6,38,,ENE,11,1018.7
43,,2018-04-21,6.4,23.3,0.0,,,ENE,26.0,18:27,13.1,80,, ,Calm,1024.6,23.0,42,,NE,6,1020.2
44,,2018-04-22,12.6,18.2,0.0,,,NE,17.0,07:29,14.3,76,,NE,9,1024.2,16.5,78,, ,Calm,1021.3
45,,2018-04-23,5.7,23.9,0.8,,,WNW,17.0,14:52,12.3,88,, ,Calm,1022.2,23.5,35,,WNW,9,1018.5
46,,2018-04-24,3.6,25.9,0.0,,,NNE,17.0,15:13,12.2,69,, ,Calm,1021.2,25.2,35,,N,9,1016.4
47,,2018-04-25,5.6,27.0,0.0,,,NE,26.0,17:49,15.5,57,,W,7,1018.2,26.3,25,,NNW,7,1013.4
48,,2018-04-26,7.3,24.2,0.0,,,ENE,33.0,18:00,13.9,73,, ,Calm,1016.8,23.8,26,,WNW,7,1014.2
49,,2018-04-27,11.8,19.5,0.0,,,SSE,28.0,09:35,14.2,55,,SE,9,1024.2,18.8,34,,ESE,11,1022.9
50,,2018-04-28,5.9,20.7,0.0,,,ENE,35.0,12:10,13.1,54,,SSW,15,1027.3,19.1,47,,E,9,1023.5
