,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,14.3,22.6,0.0,,,SSE,43.0,17:19,17.4,51.0,,SSE,15,,20.9,43.0,,S,22,
1,,2018-03-06,13.7,24.4,0.0,,,SSE,50.0,14:21,16.9,61.0,,SE,22,,22.7,39.0,,SSE,31,
2,,2018-03-07,16.5,33.5,0.0,,,ESE,50.0,05:01,22.4,43.0,,ENE,15,,31.9,29.0,,W,9,
3,,2018-03-08,20.1,34.2,0.0,,,SE,46.0,18:19,27.5,22.0,,E,13,,33.1,13.0,,E,15,
4,,2018-03-09,22.1,35.5,0.0,,,E,46.0,13:03,27.9,24.0,,ESE,6,,34.2,12.0,,ESE,20,
5,,2018-03-10,19.9,34.8,0.0,,,ESE,28.0,00:06,26.1,39.0,,WNW,4,,33.2,14.0,,W,9,
6,,2018-03-11,19.1,27.2,0.0,,,SE,46.0,17:18,20.8,66.0,,SE,22,,25.0,47.0,,SSE,24,
7,,2018-03-12,15.2,23.1,0.0,,,SE,46.0,23:43,16.9,60.0,,SSE,24,,21.7,43.0,,SSE,24,
8,,2018-03-13,16.0,23.1,0.0,,,SSE,37.0,23:37,17.8,57.0,,SE,15,,21.1,48.0,,SSE,15,
9,,2018-03-14,14.7,23.7,0.0,,,SSE,33.0,17:05,17.3,60.0,,E,17,,21.8,52.0,,WSW,17,
10,,2018-03-15,12.1,24.1,0.0,,,SE,35.0,19:02,15.5,67.0,,ESE,7,,21.9,47.0,,WSW,17,
11,,2018-03-16,14.9,28.6,0.0,,,NNW,37.0,13:56,17.9,60.0,,ENE,2,,21.8,52.0,,NNW,20,
12,,2018-03-17,17.9,30.4,0.2,,,NNE,67.0,10:33,28.3,21.0,,N,35,,29.1,18.0,,N,31,
13,,2018-03-18,15.6,20.7,6.2,,,W,61.0,05:38,16.8,59.0,,WSW,24,,20.1,40.0,,W,20,
14,,2018-03-19,16.8,22.2,0.0,,,WNW,39.0,02:27,18.1,68.0,,WNW,19,,21.4,62.0,,WSW,19,
15,,2018-03-20,15.9,20.6,0.2,,,SSE,44.0,15:15,17.3,57.0,,SE,24,,20.2,40.0,,SSE,22,
16,,2018-03-21,9.2,23.1,0.0,,,SE,43.0,01:01,12.8,65.0,,SE,11,,23.0,30.0,,SSE,11,
17,,2018-03-22,12.8,27.6,0.0,,,ENE,26.0,08:26,21.7,44.0,,ENE,15,,24.8,48.0,,W,6,
18,,2018-03-23,19.3,32.1,0.0,,,NNW,37.0,11:54,25.7,43.0,,NNE,11,,30.8,29.0,,NW,15,
19,,2018-03-24,20.9,31.3,0.0,,,N,44.0,10:39,22.3,58.0,,E,11,,30.2,33.0,,NW,20,
20,,2018-03-25,16.0,21.3,0.0,,,SW,67.0,19:01,17.4,62.0,,WSW,33,,20.4,52.0,,W,30,
