,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,24.2,32.4,5.6,,,NW,41.0,14:42,27.3,73,,N,7,1008.1,26.9,82,,W,24,1004.6
1,,2018-03-06,23.6,30.0,3.4,,,NNW,39.0,15:13,25.8,87,,NNE,9,1006.0,27.2,84,,ENE,6,1001.7
2,,2018-03-07,23.0,30.5,13.0,,,N,30.0,14:21,26.0,84,,NNE,9,1004.7,24.0,89,,E,11,1001.0
3,,2018-03-08,22.8,30.8,19.6,,,NW,39.0,13:35,26.2,78,,NNE,6,1005.0,26.3,83,,NE,9,1002.0
4,,2018-03-09,23.6,30.3,1.2,,,NNW,43.0,16:59,27.3,82,,NNE,13,1007.6,30.2,69,,SE,7,1004.2
5,,2018-03-10,23.7,29.1,16.0,,,ESE,37.0,15:05,27.5,79,,NE,9,1009.2,28.9,73,,SSE,26,1006.8
6,,2018-03-11,23.5,31.2,0.2,,,SE,43.0,13:24,26.7,76,,SSE,13,1009.8,30.3,60,,ESE,20,1007.1
7,,2018-03-12,23.3,30.0,0.2,,,SE,44.0,11:50,27.0,65,,ESE,20,1009.3,29.3,61,,SE,19,1006.2
8,,2018-03-13,21.9,31.1,0.0,,,ENE,35.0,13:29,26.8,67,,SE,20,1009.5,30.7,53,,ENE,19,1006.3
9,,2018-03-14,21.0,32.0,0.0,,,SE,30.0,10:11,27.8,63,,S,6,1009.8,30.5,47,,ESE,7,1006.0
10,,2018-03-15,21.9,31.7,0.0,,,NE,28.0,18:20,27.1,71,,SW,2,1010.0,31.2,54,,SSE,13,1006.8
11,,2018-03-16,23.3,32.2,0.0,,,NE,35.0,15:36,27.0,76,,S,9,1011.4,31.7,58,,ENE,13,1008.2
12,,2018-03-17,23.5,32.4,0.0,,,NE,33.0,14:10,28.4,69,,SE,13,1011.3,31.8,56,,ENE,11,1008.1
13,,2018-03-18,24.4,31.0,,,,SSE,35.0,12:42,26.9,79,,S,9,1011.8,29.4,63,,E,15,1008.1
14,,2018-03-19,24.0,31.2,,,,E,31.0,11:38,25.3,91,,SW,2,1010.0,30.3,62,,ENE,15,1006.7
15,,2018-03-20,24.1,30.7,,,,ESE,44.0,12:57,28.0,70,,ESE,20,1007.9,29.6,66,,ESE,13,1004.6
16,,2018-03-21,22.8,27.5,,,,E,37.0,02:13,24.4,92,,W,6,1006.7,23.9,93,,ENE,13,1004.5
17,,2018-03-22,22.8,28.0,,,,NE,28.0,11:46,24.0,92,,NE,13,1006.7,27.2,64,,NNE,9,1004.6
18,,2018-03-23,22.8,30.4,,,,ENE,35.0,09:50,26.0,79,,SSW,4,1006.2,24.7,89,,ESE,7,1003.8
19,,2018-03-24,23.9,26.1,,,,NE,48.0,22:06,24.0,93,,E,13,1004.8,23.8,100,,N,17,1001.5
20,,2018-03-25,23.4,31.4,,,,WNW,44.0,16:13,24.5,96,,NW,13,1004.2,30.2,75,,NNW,15,1000.8
21,,2018-03-26,23.6,30.7,,,,WNW,43.0,13:58,25.5,88,,NW,13,1005.0,29.1,69,,NW,24,1001.2
22,,2018-03-27,23.8,31.3,,,,W,43.0,09:28,25.9,77,,WSW,20,1003.6,29.9,59,,WSW,15,1000.5
23,,2018-03-28,23.4,32.7,,,,NNW,24.0,12:07,27.1,77,,NNE,7,1007.4,32.1,52,,W,6,1004.4
24,,2018-03-29,22.7,33.4,,,,ESE,33.0,14:35,27.5,79,,N,2,1009.3,27.5,78,,E,15,1005.9
25,,2018-03-30,24.0,33.9,,,,SE,20.0,15:47,27.3,78,,NNE,6,1009.7,33.0,45,,SSE,11,1005.0
26,,2018-03-31,24.5,34.4,,,,SSE,37.0,16:53,28.5,77,,WNW,2,1007.4,33.7,52,,SW,13,1003.1
27,,2018-04-05,23.3,32.8,0.0,,,NNE,28.0,18:24,27.5,73,, ,Calm,1007.8,31.9,48,,SSW,6,1004.4
28,,2018-04-06,22.7,32.9,0.0,,,ENE,30.0,16:01,28.0,69,,SE,6,1008.6,30.7,57,,NE,15,1005.7
29,,2018-04-07,22.7,32.5,0.0,,,NE,28.0,13:16,28.0,73,,ENE,6,1010.9,30.4,60,,NE,13,1008.0
30,,2018-04-08,23.6,33.2,0.0,,,S,33.0,15:36,28.5,70,,SE,6,1012.4,27.9,68,,SSW,17,1009.5
31,,2018-04-09,23.2,33.0,0.0,,,SE,28.0,10:43,27.5,72,,W,4,1013.1,31.9,54,,ENE,11,1008.7
32,,2018-04-10,24.2,31.9,0.0,,,ESE,31.0,12:12,27.9,65,,SE,13,1012.3,31.5,54,,SSE,13,1008.0
33,,2018-04-11,22.3,31.1,0.0,,,NE,31.0,15:47,27.4,66,,SE,11,1011.8,29.6,58,,E,9,1009.2
34,,2018-04-12,22.2,31.1,0.0,,,NE,35.0,12:50,26.6,62,,ESE,9,1012.0,30.4,55,,E,19,1009.0
35,,2018-04-13,22.8,31.5,0.0,,,SE,31.0,09:48,27.1,70,,SE,15,1012.3,30.5,55,,ENE,17,1008.9
36,,2018-04-14,21.3,33.0,0.0,,,SSE,26.0,15:02,27.2,67,,SE,6,1010.9,32.6,51,,S,13,1006.4
37,,2018-04-15,21.8,32.5,0.0,,,SE,28.0,11:06,27.5,67,,N,9,1009.8,31.7,48,,SE,17,1006.6
38,,2018-04-16,23.1,30.8,0.0,,,SE,30.0,08:14,25.6,78,,SE,13,1010.6,30.2,63,,ENE,17,1007.7
39,,2018-04-17,23.9,32.3,0.0,,,ESE,41.0,11:37,28.8,70,,E,9,1011.7,30.4,59,,ESE,19,1008.7
40,,2018-04-18,24.6,31.8,0.0,,,ESE,37.0,11:38,28.8,64,,E,13,1011.6,30.9,57,,ESE,17,1008.9
41,,2018-04-19,23.7,30.9,0.0,,,E,41.0,14:39,26.9,71,,SE,15,1012.7,30.0,50,,ENE,20,1009.9
42,,2018-04-20,19.4,30.8,0.0,,,E,35.0,09:28,26.8,67,,E,13,1012.5,29.9,52,,NE,15,1009.0
43,,2018-04-21,20.0,31.4,0.0,,,SE,37.0,12:08,26.5,59,,SE,2,1012.2,30.0,45,,ENE,15,1009.2
44,,2018-04-22,18.7,30.9,0.0,,,NE,33.0,13:54,25.7,69,,SE,9,1012.0,30.2,48,,E,13,1008.8
45,,2018-04-23,18.4,30.9,0.0,,,E,35.0,11:43,26.6,61,,ESE,11,1012.0,29.9,43,,ESE,19,1008.3
46,,2018-04-24,20.0,31.0,0.0,,,E,31.0,13:07,26.0,67,,SSW,6,1012.2,30.1,46,,E,17,1008.2
47,,2018-04-25,17.3,31.2,0.0,,,NE,31.0,14:13,25.4,66,,W,6,1011.1,30.0,45,,NE,17,1007.8
48,,2018-04-26,17.7,31.4,0.0,,,SSE,31.0,13:14,26.0,54,,SSE,7,1011.9,29.1,39,,ENE,9,1009.0
49,,2018-04-27,17.6,30.0,0.0,,,ESE,37.0,15:36,23.6,76,, ,Calm,1013.2,28.9,42,,ESE,15,1011.1
50,,2018-04-28,17.2,30.0,0.0,,,SE,41.0,11:48,23.7,77,,SSE,2,1013.0,29.0,43,,E,20,1010.1
51,,2018-04-29,18.3,30.7,0.0,,,ESE,37.0,10:40,25.5,67,,SSE,15,1014.0,29.2,49,,E,17,1010.8
52,,2018-04-30,19.8,30.1,0.0,,,ESE,35.0,08:28,25.9,63,,ESE,20,1014.1,28.6,47,,ESE,19,1011.1
53,,2018-05-05,20.8,30.3,0.0,,,E,43.0,12:42,26.7,61,,SE,17,1017.3,28.3,57,,ESE,19,1014.1
54,,2018-05-06,20.0,30.5,0.0,,,SE,41.0,10:10,25.6,66,,ESE,19,1016.5,29.4,53,,ESE,15,1012.9
55,,2018-05-07,21.0,31.2,0.0,,,SE,30.0,02:33,25.6,65,,SE,13,1014.8,29.6,53,,ESE,17,1011.3
56,,2018-05-08,20.5,30.7,0.0,,,ENE,35.0,12:31,26.4,68,,ESE,15,1013.9,28.6,58,,E,17,1011.5
57,,2018-05-09,22.1,31.0,0.0,,,ESE,35.0,10:13,26.3,65,,ESE,11,1015.0,29.0,53,,ESE,24,1011.5
58,,2018-05-10,21.5,30.5,0.0,,,SE,31.0,10:40,25.6,75,,SSE,11,1015.5,29.7,51,,NE,13,1012.3
59,,2018-05-11,20.0,31.8,0.0,,,SE,24.0,11:33,25.0,78,,SSE,6,1015.1,30.6,51,,SSE,11,1010.6
60,,2018-05-12,21.0,31.1,0.0,,,SE,28.0,09:58,26.5,69,,SSE,15,1013.5,29.3,55,,SE,11,1010.3
61,,2018-05-13,23.1,31.3,0.0,,,NNE,35.0,12:10,26.8,63,,S,7,1013.9,28.7,56,,SSW,7,1011.7
62,,2018-05-14,19.8,30.4,0.0,,,NNE,33.0,15:28,25.1,61,,SSW,2,1014.7,28.6,52,,NNE,22,1011.6
63,,2018-05-15,18.6,30.0,0.0,,,NE,30.0,14:53,24.0,66,,SSE,9,1014.2,28.8,49,,NNE,19,1011.2
64,,2018-05-16,19.8,28.8,0.0,,,SSE,28.0,00:44,25.2,65,,SSE,11,1012.7,27.5,58,,ESE,7,1010.8
65,,2018-05-17,21.2,28.8,0.0,,,SE,37.0,09:48,25.5,70,,SE,13,1012.3,27.0,64,,ESE,20,1009.8
66,,2018-05-18,21.8,27.9,0.0,,,SE,37.0,09:02,24.7,66,,SE,24,1012.0,26.6,62,,ESE,22,1009.8
67,,2018-05-19,22.2,28.9,0.0,,,SE,39.0,15:37,24.7,72,,ESE,19,1011.8,27.7,60,,E,19,1009.6
68,,2018-05-20,22.8,29.6,0.0,,,SE,39.0,00:10,26.4,62,,SE,15,1012.5,27.6,64,,SE,19,1011.1
69,,2018-05-21,23.0,29.6,0.0,,,SE,46.0,20:41,25.4,69,,ESE,13,1013.6,27.6,61,,ESE,24,1010.9
70,,2018-05-22,23.2,28.5,0.0,,,SE,39.0,12:59,24.4,72,,SE,13,1015.0,27.2,66,,SE,17,1011.7
71,,2018-05-23,21.3,30.1,0.0,,,ESE,35.0,13:13,23.6,71,,SSE,15,1014.7,29.1,51,,ESE,15,1011.6
72,,2018-05-24,19.5,30.3,0.0,,,SE,41.0,14:08,24.9,64,,SE,9,1013.5,29.1,51,,ESE,22,1010.1
73,,2018-05-25,20.1,30.0,0.0,,,SE,33.0,13:28,25.7,62,,W,6,1013.2,27.8,56,,E,9,1010.4
74,,2018-05-26,19.0,30.5,0.0,,,ENE,41.0,11:50,26.3,62,,S,9,1013.8,28.4,48,,ESE,15,1011.3
75,,2018-05-27,21.7,30.4,0.0,,,E,39.0,12:09,26.6,59,,ESE,13,1014.1,29.2,46,,ENE,17,1011.7
76,,2018-05-28,17.7,30.1,0.0,,,SE,35.0,12:09,25.4,61,,SE,13,1013.5,28.8,43,,E,17,1010.9
77,,2018-05-29,18.2,29.8,0.0,,,SE,39.0,13:13,24.4,68,,ESE,11,1013.8,28.0,54,,ESE,22,1010.2
78,,2018-05-30,21.4,28.7,0.0,,,SSE,43.0,09:35,24.8,62,,SE,15,1014.0,27.6,52,,ESE,20,1011.5
79,,2018-05-31,17.4,29.1,0.0,,,SE,41.0,14:54,24.8,52,,ENE,9,1015.5,27.3,47,,ESE,22,1012.6
80,,2018-06-05,11.3,28.5,0.0,,,NNE,39.0,15:55,21.1,71,,SSE,9,1016.2,25.5,41,,E,11,1013.4
81,,2018-06-06,13.2,27.5,0.0,,,NE,35.0,12:50,20.6,73,,S,4,1016.4,26.7,48,,NE,24,1013.3
82,,2018-06-07,15.9,28.6,0.0,,,E,39.0,10:44,24.1,63,,E,6,1017.0,26.8,51,,ENE,20,1014.0
83,,2018-06-08,14.1,29.1,0.0,,,NE,39.0,14:05,22.4,68,,SSW,6,1016.7,28.6,47,,ENE,19,1013.4
84,,2018-06-09,14.7,29.5,0.0,,,NE,35.0,12:21,25.5,63,,SSE,11,1016.6,28.0,48,,NE,20,1013.0
85,,2018-06-10,14.9,27.9,0.0,,,ESE,35.0,12:58,22.5,80,,SSW,6,1017.5,26.0,63,,ESE,20,1014.7
86,,2018-06-11,16.6,29.7,0.0,,,NE,28.0,10:25,24.2,62,,E,15,1017.7,27.5,48,,E,13,1014.2
87,,2018-06-12,15.0,29.0,0.0,,,NE,39.0,15:46,23.7,63,,ENE,15,1016.4,27.4,46,,ENE,19,1012.6
88,,2018-06-13,13.7,28.4,0.0,,,NE,37.0,11:50,24.4,62,,ESE,11,1014.7,27.6,48,,E,15,1012.1
89,,2018-06-14,14.4,28.6,0.0,,,NE,33.0,14:00,23.8,66,,E,11,1015.5,26.7,51,,ENE,17,1013.9
90,,2018-06-15,18.0,28.7,0.0,,,ESE,35.0,10:43,24.3,64,,ESE,9,1017.5,27.4,51,,E,19,1014.7
91,,2018-06-16,20.1,29.7,0.0,,,SE,41.0,13:35,24.2,65,,ESE,19,1017.6,27.5,51,,ESE,19,1014.1
92,,2018-06-17,20.4,30.5,0.0,,,E,37.0,14:09,25.4,64,,SSE,15,1016.3,27.7,60,,ESE,20,1012.8
93,,2018-06-18,20.3,28.9,0.0,,,ESE,33.0,14:20,24.0,69,,SE,11,1015.6,28.3,56,,ENE,15,1012.7
94,,2018-06-19,20.2,29.5,0.0,,,NE,35.0,15:54,24.2,64,,NNE,9,1017.0,27.8,50,,NE,22,1013.8
95,,2018-06-20,14.8,27.4,0.0,,,NNE,37.0,15:18,22.5,65,,WSW,4,1018.1,25.8,53,,ENE,17,1015.5
96,,2018-06-21,13.5,28.2,0.0,,,NE,37.0,13:54,21.9,66,,SW,2,1016.7,26.2,50,,ENE,22,1014.4
97,,2018-06-22,13.8,28.8,0.0,,,ENE,41.0,13:58,22.7,68,,S,6,1017.0,25.6,52,,ENE,17,1014.7
98,,2018-06-23,18.2,29.5,0.0,,,ESE,39.0,14:30,25.0,58,,ENE,15,1015.7,26.0,50,,ESE,22,1013.6
99,,2018-06-24,19.5,29.2,0.0,,,ESE,39.0,14:48,24.4,56,,SE,11,1016.1,27.4,44,,E,20,1013.5
100,,2018-06-25,21.4,28.7,0.0,,,ESE,54.0,15:47,23.7,68,,E,17,1016.7,25.6,54,,ESE,24,1014.0
101,,2018-06-26,20.2,29.2,0.0,,,ESE,43.0,15:45,25.1,58,,ESE,17,1016.0,27.6,49,,ESE,24,1014.3
102,,2018-06-27,20.4,30.1,0.0,,,ESE,48.0,10:58,24.9,63,,ESE,15,1016.2,26.9,54,,ESE,19,1013.1
103,,2018-06-28,21.4,28.8,0.0,,,SE,46.0,13:08,24.4,68,,ESE,13,1014.9,27.1,56,,ESE,26,1012.0
104,,2018-06-29,21.7,29.7,0.0,,,ESE,43.0,13:31,25.2,66,,E,17,1014.3,26.9,58,,ESE,24,1012.0
105,,2018-06-30,21.6,28.1,0.0,,,ESE,39.0,16:56,23.5,80,,SSE,15,1014.1,25.9,73,,SE,19,1012.8
106,,2018-07-05,19.9,28.2,0.0,,,E,41.0,14:36,24.3,63,,ESE,19,1014.2,27.3,55,,E,19,1011.7
107,,2018-07-06,18.9,30.2,0.0,,,SE,31.0,11:30,23.5,68,,SE,11,1014.7,28.3,43,,ESE,13,1010.6
108,,2018-07-07,12.5,30.0,0.0,,,ESE,39.0,13:34,22.5,68,,SSE,6,1013.7,28.9,37,,SSE,15,1010.4
