,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,18.9,23.4,0.0,,,ESE,37.0,16:56,20.3,85,,SE,7,,20.3,85.0,,SSE,11.0,
1,,2018-03-06,16.1,23.0,1.8,,,S,48.0,11:34,18.4,76,,S,15,,21.7,55.0,,SSE,20.0,
2,,2018-03-07,15.5,23.8,17.2,,,E,31.0,09:47,19.2,66,,ESE,9,,23.5,52.0,,ESE,13.0,
3,,2018-03-08,13.5,23.9,1.0,,,SSE,26.0,12:03,17.5,88,,SSE,6,,23.3,58.0,,SE,11.0,
4,,2018-03-09,15.2,24.0,0.0,,,SSE,31.0,10:53,17.9,87,,S,4,,22.6,61.0,,SSE,11.0,
5,,2018-03-10,15.9,25.9,0.8,,,ESE,28.0,15:38,19.3,82,,SW,4,,24.0,53.0,,E,11.0,
6,,2018-03-11,14.3,31.1,0.0,,,NW,20.0,10:38,19.4,71,,WSW,6,,30.0,31.0,,NNE,6.0,
7,,2018-03-12,13.4,27.4,0.0,,,SE,39.0,16:05,18.8,89,,WSW,2,,25.6,61.0,,SE,11.0,
8,,2018-03-13,17.8,19.9,0.0,,,SSE,31.0,16:02,18.4,86,,ESE,4,,19.7,77.0,,SE,11.0,
9,,2018-03-14,16.7,28.2,5.8,,,NNW,22.0,13:09,18.9,98,, ,Calm,,25.9,54.0,,NNE,7.0,
10,,2018-03-15,15.9,35.0,0.0,,,SSE,44.0,16:01,19.9,98,,NW,6,,31.6,37.0,,W,4.0,
11,,2018-03-16,18.6,25.1,0.8,,,SE,22.0,16:01,20.0,78,,S,6,,23.6,63.0,,ESE,7.0,
12,,2018-03-17,15.5,35.4,0.0,,,ENE,28.0,14:30,21.8,80,,W,4,,33.3,32.0,,E,13.0,
13,,2018-03-18,16.2,40.4,0.0,,,NNW,50.0,13:58,22.5,64,,NW,4,,38.8,16.0,,NNW,28.0,
14,,2018-03-19,16.2,35.0,0.0,,,SSE,50.0,23:35,19.7,86,,WNW,4,,33.9,26.0,,WNW,6.0,
15,,2018-03-20,12.5,27.1,0.0,,,S,46.0,11:25,16.3,58,,S,4,,25.3,64.0,,SSE,22.0,
16,,2018-03-21,16.3,19.1,16.2,,,SE,43.0,07:49,17.8,93,,SE,19,,17.0,90.0,,S,13.0,
17,,2018-03-22,15.2,20.4,20.6,,,SE,41.0,12:43,15.5,91,,SE,13,,16.9,87.0,,SSE,7.0,
