,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,13.4,21.1,0.0,,,S,31.0,15:46,17.6,59.0,,SSE,11,1019.1,19.9,38.0,,SSW,20.0,1021.0
1,,2018-03-06,14.3,25.8,0.0,,,ESE,39.0,19:21,17.6,67.0,,ESE,17,1025.0,24.4,41.0,,SE,19.0,1023.3
2,,2018-03-07,11.6,28.6,0.0,,,ESE,26.0,18:41,17.0,75.0,,NNE,9,1026.4,26.0,39.0,,SSW,15.0,1024.3
3,,2018-03-08,10.7,28.9,0.0,,,SSE,26.0,15:15,17.5,83.0,,NE,4,1025.6,27.6,35.0,,ESE,13.0,1023.2
4,,2018-03-09,8.6,27.7,0.0,,,S,20.0,13:15,16.9,88.0,,ENE,7,1026.1,26.1,51.0,,SSW,11.0,1024.0
5,,2018-03-10,10.0,34.4,0.0,,,NW,22.0,13:26,16.2,88.0,,NE,6,1024.6,33.7,15.0,,SW,7.0,1021.6
6,,2018-03-11,12.9,22.8,0.0,,,SSW,33.0,13:51,20.4,78.0,,SW,20,1022.0,20.4,68.0,,SSW,20.0,1023.2
7,,2018-03-12,15.8,20.3,0.0,,,SSW,43.0,16:18,16.9,59.0,,SW,13,1023.1,18.1,61.0,,SW,19.0,1021.9
8,,2018-03-13,15.3,20.7,0.0,,,WSW,33.0,12:09,17.4,61.0,,SSW,15,1022.8,19.3,54.0,,S,20.0,1022.3
9,,2018-03-14,14.3,20.4,0.0,,,SW,28.0,12:54,16.8,63.0,,SSW,9,1020.9,19.3,53.0,,SSW,17.0,1017.5
10,,2018-03-15,13.2,19.8,0.0,,,SW,28.0,14:15,17.3,70.0,,NNW,4,1015.0,19.3,57.0,,SSW,15.0,1014.9
11,,2018-03-16,8.2,23.8,0.0,,,WSW,24.0,14:56,16.2,83.0,,SE,9,1016.0,22.8,49.0,,NW,7.0,1013.1
12,,2018-03-17,15.6,33.3,0.0,,,NNW,48.0,20:29,23.3,36.0,,NNW,15,1011.2,31.9,26.0,,N,19.0,1007.9
13,,2018-03-18,19.4,21.4,0.0,,,W,78.0,12:06,20.1,62.0,,WNW,28,1002.0,19.8,35.0,,W,35.0,1010.0
14,,2018-03-19,14.6,25.4,2.0,,,NW,56.0,11:13,16.8,57.0,,NNW,20,1014.0,23.8,43.0,,WNW,28.0,1012.6
15,,2018-03-20,14.2,19.0,0.0,,,SSE,39.0,15:43,15.5,61.0,,S,17,1025.9,17.9,43.0,,SSE,22.0,1028.3
16,,2018-03-21,14.4,22.1,0.0,,,E,54.0,07:39,15.8,65.0,,E,22,1030.9,21.1,43.0,,ESE,26.0,1027.7
17,,2018-03-22,14.8,25.7,0.0,,,ENE,39.0,03:12,16.6,58.0,,ENE,17,1027.5,24.4,34.0,,E,9.0,1023.5
18,,2018-03-23,12.0,29.6,0.0,,,ENE,24.0,13:41,15.4,85.0,,NNE,6,1022.6,28.5,28.0,,NNE,11.0,1017.8
19,,2018-03-24,14.5,24.2,0.0,,,N,33.0,14:52,19.7,74.0,,WSW,15,1013.5,20.1,79.0,,N,15.0,1009.9
20,,2018-03-25,17.3,23.4,10.6,,,WNW,70.0,17:58,20.1,63.0,,NW,20,999.6,21.6,41.0,,WNW,30.0,998.6
21,,2018-03-26,10.5,16.6,1.6,,,WNW,59.0,06:21,12.0,78.0,,WNW,31,1005.7,15.5,77.0,,WSW,24.0,1008.8
22,,2018-03-27,9.8,21.1,12.0,,,NNW,30.0,15:00,11.7,90.0,,NNE,2,1016.8,19.3,42.0,,NNW,15.0,1014.4
23,,2018-03-28,11.7,28.2,0.0,,,NW,44.0,11:54,21.0,35.0,,N,13,1011.2,21.2,66.0,,SSW,22.0,1013.1
24,,2018-03-29,15.0,20.5,0.0,,,S,28.0,14:51,15.7,92.0,,SSE,2,1016.7,19.0,60.0,,SSW,19.0,1015.0
25,,2018-03-30,10.5,21.6,0.2,,,W,39.0,09:09,17.2,72.0,,NW,11,1015.1,19.1,65.0,,SSW,19.0,1015.7
26,,2018-03-31,10.2,20.6,0.0,,,SW,24.0,13:40,12.3,89.0,,WSW,2,1019.0,19.2,57.0,,SSW,15.0,1016.5
27,,2018-04-05,8.3,18.0,0.0,,,SSW,30.0,16:22,15.1,87.0,,W,6,1016.7,16.7,70.0,,SSW,17.0,1015.7
28,,2018-04-06,12.1,19.5,0.0,,,SW,31.0,16:25,16.6,74.0,,W,7,1020.1,18.2,60.0,,SSW,11.0,1019.3
