,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,15.4,34.6,0.0,,,WSW,35.0,16:19,19.6,65,,ENE,7,1010.0,32.4,24,,ESE,9,1006.8
1,,2018-03-04,14.1,32.2,0.0,,,WSW,44.0,14:30,20.8,56,,SE,2,1011.9,31.3,20,,SW,13,1009.8
2,,2018-03-05,10.8,29.3,0.0,,,SE,41.0,19:21,17.3,58,,NE,4,1014.6,27.7,26,,SE,11,1013.3
3,,2018-03-06,15.4,29.3,0.0,,,SE,37.0,23:12,18.5,45,,SE,20,1021.7,27.7,30,,ESE,20,1020.5
4,,2018-03-07,12.5,29.6,0.0,,,ESE,24.0,14:57,17.5,59,,SSE,7,1026.2,28.3,24,,E,11,1022.8
5,,2018-03-08,12.0,30.7,0.0,,,W,19.0,12:36,17.0,66,,S,6,1026.3,28.8,29,,SE,9,1022.1
6,,2018-03-09,13.0,32.6,0.0,,,W,30.0,13:46,18.8,64,, ,Calm,1026.6,30.6,27,,WSW,15,1022.8
7,,2018-03-10,14.0,32.4,0.0,,,WNW,31.0,15:06,18.8,56,,SSE,2,1026.7,30.7,29,,W,13,1023.4
8,,2018-03-11,14.3,35.2,0.0,,,W,31.0,14:19,19.8,61,, ,Calm,1023.4,33.1,21,,WNW,11,1019.0
9,,2018-03-12,14.6,32.7,0.0,,,WSW,37.0,16:22,20.2,62,, ,Calm,1017.1,30.6,26,,W,11,1014.0
10,,2018-03-13,14.2,28.7,0.0,,,SE,30.0,07:59,18.3,48,,SE,19,1019.4,26.5,33,,E,7,1016.7
11,,2018-03-14,14.3,31.5,0.0,,,NW,26.0,13:15,17.7,58,,SSE,7,1018.8,28.1,32,1.0,WSW,9,1013.7
12,,2018-03-15,12.3,30.4,0.0,,,W,35.0,13:06,17.3,69,,S,6,1013.3,29.0,26,,WSW,20,1011.1
13,,2018-03-16,12.1,31.7,0.0,,,N,35.0,11:19,17.1,62,,SE,6,1015.4,30.5,20,,NW,17,1012.5
14,,2018-03-17,16.0,34.0,0.0,,,NW,31.0,13:14,20.9,46,,SE,9,1015.6,32.3,22,,NW,9,1012.6
15,,2018-03-18,19.5,30.6,0.0,,,NW,70.0,07:51,29.9,22,,NW,43,1006.2,24.4,35,,W,35,1012.1
16,,2018-03-19,6.6,26.9,0.0,,,W,35.0,12:10,11.7,55,, ,Calm,1019.0,25.5,24,,NW,20,1016.8
17,,2018-03-20,10.6,30.0,0.0,,,SE,39.0,18:45,16.0,56,, ,Calm,1021.6,27.2,29,,SE,11,1019.9
18,,2018-03-21,15.9,28.6,0.0,,,SE,41.0,16:29,18.8,49,,SE,19,1026.4,27.2,30,2.0,SSE,24,1023.3
19,,2018-03-22,14.8,29.0,0.0,,,NNE,33.0,20:18,18.1,49,,SE,15,1026.1,27.3,25,,ENE,11,1022.3
20,,2018-03-23,14.6,26.3,0.0,,,NE,22.0,10:39,18.2,60,,SE,9,1023.4,24.2,45,,ENE,11,1019.7
21,,2018-03-24,15.9,32.0,1.2,,,NNW,44.0,13:44,18.4,78,5.0,SE,7,1016.8,30.5,33,1.0,NW,26,1010.7
22,,2018-03-25,17.6,22.1,9.2,,,W,54.0,09:34,18.6,93,7.0,SSE,6,1004.4,16.0,97,8.0,NNE,15,1006.6
23,,2018-03-26,9.2,19.0,10.6,,,W,57.0,01:47,10.6,71,,W,22,1011.1,15.7,52,8.0,WNW,17,1011.8
24,,2018-03-27,6.1,22.4,0.0,,,ESE,22.0,12:49,9.8,87,,SW,2,1018.6,21.3,32,,NNE,7,1016.0
25,,2018-03-28,9.7,28.8,0.0,,,SSE,19.0,14:14,14.8,71,1.0, ,Calm,1017.4,27.8,27,,SE,9,1015.1
26,,2018-03-29,10.8,32.4,0.0,,,WSW,31.0,14:30,16.0,61,, ,Calm,1016.7,30.7,22,,SW,9,1013.0
27,,2018-03-30,9.4,27.8,0.0,,,ENE,46.0,07:13,14.8,71,, ,Calm,1015.2,26.5,30,,W,17,1013.9
28,,2018-03-31,9.6,27.9,0.0,,,NNE,28.0,11:54,13.8,70,, ,Calm,1018.4,27.2,34,,WSW,19,1014.9
29,,2018-04-03,9.6,28.1,0.0,,,SSW,17.0,13:19,18.5,60,,SE,2,1021.2,27.3,28,,S,9,1018.0
30,,2018-04-04,10.3,29.7,0.0,,,SSE,20.0,13:26,18.3,60,,ESE,7,1020.9,28.9,30,,SE,11,1016.2
31,,2018-04-05,12.5,32.3,0.0,,,NNE,43.0,11:54,18.5,58,, ,Calm,1016.9,29.7,30,1.0,WSW,17,1012.3
32,,2018-04-06,8.7,28.8,0.0,,,W,30.0,13:13,17.4,58,,E,4,1018.7,28.6,15,,WSW,17,1016.0
33,,2018-04-07,5.9,28.2,0.0,,,W,20.0,13:36,14.6,61,,SSE,6,1021.5,26.6,25,,SW,7,1017.8
34,,2018-04-08,7.2,29.7,0.0,,,SW,19.0,14:05,16.3,66,,E,9,1020.6,28.2,21,,SE,11,1016.4
35,,2018-04-09,11.1,31.7,0.0,,,W,33.0,14:04,17.7,55,,SE,7,1018.9,30.8,22,,W,19,1016.1
36,,2018-04-10,12.0,30.0,0.0,,,SE,22.0,11:24,19.9,54,,NNE,4,1020.2,29.9,31,,ESE,9,1016.9
37,,2018-04-11,13.2,34.6,0.0,,,NNE,24.0,15:07,20.3,63,, ,Calm,1019.9,33.5,21,,ENE,13,1014.5
