,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,19.3,25.4,0.2,2.8,,,,,20.1,97.0,8.0,SSE,4.0,,,,,,,
1,,2018-03-06,16.7,17.4,30.4,2.4,,,,,17.2,100.0,,S,4.0,,,,,,,
2,,2018-03-07,14.2,21.9,47.0,0.0,,,,,17.0,100.0,8.0,SSE,24.0,,,,,,,
3,,2018-03-08,14.1,22.9,1.4,1.4,,,,,16.7,100.0,8.0,SE,24.0,,,,,,,
4,,2018-03-09,13.9,19.7,5.0,2.4,,,,,15.8,100.0,8.0,SSE,28.0,,,,,,,
5,,2018-03-10,14.6,20.2,9.8,0.6,,,,,17.1,93.0,7.0,SSE,28.0,,,,,,,
6,,2018-03-11,13.6,19.8,6.0,1.0,,,,,16.7,94.0,8.0,SSE,9.0,,,,,,,
7,,2018-03-12,13.4,23.9,1.6,1.2,,,,,17.2,91.0,1.0,SE,9.0,,,,,,,
8,,2018-03-13,13.4,25.3,0.0,3.8,,,,,17.7,94.0,6.0,SSE,13.0,,,,,,,
9,,2018-03-14,16.6,25.1,5.8,4.6,,,,,18.0,100.0,8.0,SSE,13.0,,,,,,,
10,,2018-03-15,16.8,25.9,0.8,4.6,,,,,18.6,94.0,4.0,S,9.0,,,,,,,
11,,2018-03-16,16.6,27.9,0.0,5.6,,,,,20.5,79.0,0.0,SSE,9.0,,,,,,,
12,,2018-03-17,16.3,29.1,0.0,6.8,,,,,17.7,95.0,0.0,NW,6.0,,,,,,,
13,,2018-03-18,17.0,30.0,0.0,8.2,,,,,22.6,78.0,0.0,NW,6.0,,,,,,,
14,,2018-03-19,16.9,30.6,0.0,8.8,,,,,21.9,76.0,0.0,NW,6.0,,,,,,,
15,,2018-03-20,18.7,27.3,0.0,8.4,,,,,19.6,97.0,8.0,S,9.0,,,,,,,
16,,2018-03-21,17.9,24.9,0.0,7.4,,,,,18.8,100.0,8.0,SSE,24.0,,,,,,,
17,,2018-03-22,16.7,23.1,8.8,1.2,,,,,17.3,100.0,8.0,SSE,24.0,,,,,,,
