,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,,,,0.0,7.7,,,,,,,,,,,,,,,
1,,2018-03-03,,,,5.4,9.6,,,,,,,,,,,,,,,
2,,2018-03-04,,,,5.2,6.1,,,,,,,,,,,,,,,
3,,2018-03-05,,,,,5.5,,,,,,,,,,,,,,,
4,,2018-03-06,,,,2.6,9.4,,,,,,,,,,,,,,,
5,,2018-03-07,,,,5.4,10.2,,,,,,,,,,,,,,,
6,,2018-03-08,,,,3.6,7.5,,,,,,,,,,,,,,,
7,,2018-03-09,,,,3.2,7.0,,,,,,,,,,,,,,,
8,,2018-03-10,,,,4.0,10.7,,,,,,,,,,,,,,,
9,,2018-03-11,,,,5.0,10.3,,,,,,,,,,,,,,,
10,,2018-03-12,,,,8.0,6.9,,,,,,,,,,,,,,,
11,,2018-03-13,,,,2.4,3.5,,,,,,,,,,,,,,,
12,,2018-03-14,,,,2.2,5.5,,,,,,,,,,,,,,,
13,,2018-03-15,,,,4.0,3.2,,,,,,,,,,,,,,,
14,,2018-03-16,,,,2.0,3.0,,,,,,,,,,,,,,,
15,,2018-03-17,,,,2.4,8.8,,,,,,,,,,,,,,,
16,,2018-03-18,,,,8.6,7.9,,,,,,,,,,,,,,,
17,,2018-03-19,,,,4.4,0.7,,,,,,,,,,,,,,,
18,,2018-03-20,,,,2.4,6.6,,,,,,,,,,,,,,,
19,,2018-03-21,,,,3.0,3.5,,,,,,,,,,,,,,,
20,,2018-03-22,,,,0.0,0.0,,,,,,,,,,,,,,,
21,,2018-03-23,,,,2.0,8.2,,,,,,,,,,,,,,,
22,,2018-03-24,,,,3.6,3.5,,,,,,,,,,,,,,,
23,,2018-03-25,,,,2.6,5.0,,,,,,,,,,,,,,,
24,,2018-03-26,,,,18.4,3.3,,,,,,,,,,,,,,,
25,,2018-03-27,,,,2.8,2.4,,,,,,,,,,,,,,,
26,,2018-03-28,,,,0.8,5.6,,,,,,,,,,,,,,,
