,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,18.2,36.7,0.0,7.8,,W,33.0,13:36,24.5,60.0,5.0,SE,15,1009.9,34.7,31.0,,SW,11.0,1006.2
1,,2018-03-04,22.3,31.3,0.0,6.8,,SSE,41.0,17:04,25.3,65.0,7.0,NNW,11,1011.9,30.2,47.0,,NNW,20.0,1009.7
2,,2018-03-05,19.5,28.8,13.8,4.2,,SSE,35.0,16:51,21.1,84.0,7.0,SE,17,1012.2,28.2,44.0,,S,11.0,1010.7
3,,2018-03-06,19.5,25.3,2.0,2.2,,SSE,65.0,13:29,21.2,71.0,6.0,SSE,33,1015.7,21.5,63.0,,SSE,41.0,1017.4
4,,2018-03-07,17.5,30.0,0.8,3.6,,SSE,46.0,10:45,20.3,67.0,7.0,SSE,22,1020.8,27.8,33.0,,SSE,33.0,1019.0
5,,2018-03-08,15.1,30.2,0.0,6.8,,ESE,44.0,16:33,19.1,64.0,6.0,SSE,19,1021.9,28.0,29.0,,SE,17.0,1018.9
6,,2018-03-09,15.1,30.4,0.0,6.0,,SE,46.0,11:01,21.1,60.0,5.0,SSE,24,1023.4,29.6,25.0,,SSE,24.0,1019.8
7,,2018-03-10,14.1,31.2,0.0,7.0,,ESE,43.0,13:10,20.7,55.0,1.0,SE,20,1024.4,30.4,25.0,,SE,22.0,1020.6
8,,2018-03-11,14.1,31.3,0.0,7.0,,SSE,37.0,21:12,19.8,59.0,0.0,SE,19,1022.2,29.9,23.0,,S,17.0,1017.4
9,,2018-03-12,13.0,33.3,0.0,7.2,,SE,35.0,15:24,20.4,55.0,0.0,S,7,1017.7,31.0,16.0,,SE,15.0,1013.2
10,,2018-03-13,16.0,33.6,0.0,7.8,,SSE,44.0,19:43,22.8,49.0,4.0,ESE,13,1017.2,31.7,22.0,,N,11.0,1013.6
11,,2018-03-14,17.1,32.9,0.0,7.2,,ENE,28.0,09:03,20.9,66.0,3.0,SE,9,1018.3,31.0,21.0,,SE,11.0,1013.8
12,,2018-03-15,15.7,34.0,0.0,6.4,,S,28.0,13:44,23.0,54.0,1.0,SE,11,1014.9,32.2,22.0,,E,9.0,1011.0
13,,2018-03-16,16.1,35.6,0.0,6.4,,NNW,35.0,14:50,24.1,48.0,3.0,E,6,1015.6,33.1,21.0,,WSW,11.0,1012.2
14,,2018-03-17,16.5,36.7,0.0,7.4,,NW,43.0,11:11,26.4,40.0,0.0,E,9,1017.5,34.6,21.0,,NW,17.0,1013.6
15,,2018-03-18,16.6,37.6,0.0,7.6,,NNW,44.0,14:04,27.2,35.0,1.0,ENE,7,1016.5,36.5,19.0,,NW,20.0,1012.3
16,,2018-03-19,15.9,39.3,0.0,9.2,,NW,33.0,12:50,26.9,36.0,0.0, ,Calm,1016.0,37.6,16.0,,WNW,15.0,1012.5
17,,2018-03-20,15.1,37.6,0.0,8.8,,SSE,56.0,20:57,23.6,30.0,0.0,W,2,1017.9,35.9,18.0,,NNE,11.0,1014.0
18,,2018-03-21,20.6,31.0,0.0,8.6,,SSE,65.0,13:14,24.0,61.0,5.0,SSE,35,1020.2,28.7,39.0,,SSE,37.0,1017.5
19,,2018-03-22,18.1,25.8,0.0,8.6,,SSE,57.0,14:47,20.4,67.0,,SSE,35,1020.7,23.4,53.0,,SSE,41.0,1018.6
20,,2018-03-23,17.3,30.9,0.0,4.8,,SE,43.0,14:11,22.0,57.0,5.0,SE,26,1020.1,28.3,35.0,,E,22.0,1016.3
21,,2018-03-24,15.1,31.9,0.0,4.4,,SSE,22.0,13:40,20.3,64.0,1.0,SE,13,1019.6,30.1,29.0,,SSE,11.0,1014.4
22,,2018-03-25,15.5,32.8,0.0,5.2,,NW,50.0,12:05,24.0,50.0,2.0,NE,6,1014.7,31.8,28.0,,NNW,30.0,1008.4
23,,2018-03-26,19.1,27.6,1.8,8.6,,WNW,41.0,04:48,19.2,88.0,8.0,W,17,1010.4,26.0,39.0,,W,19.0,1008.3
