,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-05-04,,,,,,,,,,,,,,,,,,,,
1,,2018-05-05,,,,,,,,,,,,,,,,,,,,
2,,2018-05-06,,,,,,,,,,,,,,,,,,,,
3,,2018-05-07,,,,,,,,,,,,,,,,,,,,
4,,2018-05-08,,,,,,,,,,,,,,,,,,,,
5,,2018-05-09,,29.8,,,,SE,46.0,12:30,,,,,,,28.5,70.0,8.0,SE,26.0,1012.0
6,,2018-05-10,25.0,29.5,0.0,,,SE,37.0,12:13,26.9,82.0,8.0,ESE,15.0,1015.3,28.9,71.0,5.0,ESE,17.0,1012.6
7,,2018-05-11,22.5,,0.0,,,,,,26.1,91.0,8.0,SE,9.0,1015.2,,,,,,
8,,2018-05-12,,,,,,,,,,,,,,,,,,,,
9,,2018-05-13,,,,,,,,,,,,,,,,,,,,
10,,2018-05-14,23.9,27.9,,,,,,,,,,,,,,,,,,
11,,2018-05-15,21.7,28.6,,,,,,,,,,,,,,,,,,
12,,2018-05-16,22.7,28.3,,,,,,,,,,,,,,,,,,
13,,2018-05-17,22.5,28.8,,,,,,,,,,,,,,,,,,
14,,2018-05-18,21.8,26.1,,,,,,,,,,,,,,,,,,
15,,2018-05-19,23.2,27.3,,,,,,,,,,,,,,,,,,
16,,2018-05-20,23.3,28.2,,,,,,,,,,,,,,,,,,
17,,2018-05-21,24.1,27.6,,,,,,,,,,,,,,,,,,
18,,2018-05-22,23.0,26.1,,,,,,,,,,,,,,,,,,
19,,2018-05-23,22.4,25.9,,,,SE,48.0,11:17,,,,,,,,,,,,
20,,2018-05-24,22.2,26.5,0.0,,,SE,48.0,14:40,23.3,95.0,,SSE,17.0,1013.8,,,,,,
21,,2018-05-25,23.2,28.0,0.2,,,SE,46.0,17:28,25.8,79.0,,SE,22.0,1013.4,,,,,,
22,,2018-05-26,23.7,28.4,0.0,,,SE,54.0,12:36,26.4,77.0,,ESE,28.0,1014.3,,,,,,
23,,2018-05-27,24.1,28.6,0.0,,,SE,52.0,12:20,26.4,74.0,,ESE,26.0,1014.8,,,,,,
24,,2018-05-28,22.9,28.5,0.0,,,SE,44.0,10:48,26.1,72.0,,ESE,28.0,1013.6,,,,,,
25,,2018-05-29,19.9,28.2,0.4,,,SSE,43.0,11:04,24.0,89.0,,SSE,13.0,1013.7,,,,,,
26,,2018-05-30,21.6,25.9,5.4,,,SE,57.0,12:46,22.9,94.0,,SE,22.0,1014.0,,,,,,
27,,2018-05-31,22.1,27.7,1.6,,,ESE,56.0,10:20,25.7,,,SE,28.0,1016.2,26.7,59.0,4.0,SE,31.0,1013.2
28,,2018-06-04,14.4,27.4,0.0,,,SSE,33.0,12:34,21.3,81.0,,W,2,1014.4,26.1,62.0,,ESE,20.0,1011.3
29,,2018-06-05,13.9,26.8,0.0,,,SE,37.0,16:24,21.8,80.0,,SSE,9,1016.5,25.8,56.0,,ESE,24.0,1014.1
30,,2018-06-06,13.2,27.1,0.0,,,SE,35.0,14:23,20.1,90.0,7.0, ,Calm,1016.7,26.6,56.0,,ESE,20.0,1013.7
31,,2018-06-07,16.6,27.8,0.0,,,SE,46.0,16:37,24.0,83.0,8.0,SE,20,1017.3,25.8,69.0,8.0,ESE,24.0,1014.4
32,,2018-06-08,22.5,28.3,0.0,,,,,,24.9,75.0,8.0,SE,15,1016.9,27.1,63.0,3.0,ESE,19.0,1014.0
33,,2018-06-09,21.3,28.5,,,,SE,44.0,12:29,25.4,81.0,8.0,SE,20,1016.5,26.8,66.0,2.0,SE,24.0,1013.7
34,,2018-06-10,17.8,28.1,0.0,,,SE,41.0,16:52,23.7,91.0,8.0,S,11,1017.3,24.4,92.0,8.0,ESE,13.0,1015.3
35,,2018-06-11,18.5,28.6,10.2,,,ESE,46.0,15:33,21.9,94.0,8.0, ,Calm,1017.8,27.4,66.0,1.0,ESE,20.0,1014.3
36,,2018-06-12,19.6,27.8,0.2,,,SE,43.0,09:35,25.4,73.0,4.0,SE,22,1016.3,26.7,66.0,,ESE,19.0,1013.4
37,,2018-06-13,15.9,27.5,0.0,,,ESE,33.0,10:47,20.8,94.0,4.0, ,Calm,1014.9,26.3,58.0,,ESE,24.0,1012.5
38,,2018-06-14,16.1,27.8,0.0,,,SE,39.0,15:09,22.8,87.0,,SSE,4,1015.8,26.2,66.0,4.0,ESE,26.0,1013.8
39,,2018-06-15,20.5,27.8,0.0,,,SE,44.0,11:07,25.2,74.0,1.0,SE,24,1017.6,26.1,70.0,8.0,SE,24.0,1015.2
40,,2018-06-16,23.2,28.4,0.0,,,SE,46.0,13:13,24.6,80.0,8.0,SE,17,1017.5,26.5,72.0,8.0,SE,26.0,1014.5
41,,2018-06-17,21.1,24.9,1.0,,,SE,43.0,21:26,22.9,91.0,7.0,SSE,13,1016.4,23.7,91.0,8.0,SSE,17.0,1013.4
42,,2018-06-18,22.0,24.9,0.2,,,SE,41.0,08:30,23.4,85.0,8.0,SE,26,1015.8,24.1,80.0,8.0,SE,24.0,1013.5
43,,2018-06-19,22.7,24.6,0.0,,,SE,46.0,12:41,23.3,80.0,8.0,SSE,20,1017.2,24.0,76.0,8.0,SE,24.0,1015.0
44,,2018-06-20,22.4,26.0,0.2,,,ESE,43.0,10:13,24.0,74.0,8.0,SE,22,1018.3,24.5,69.0,8.0,SE,28.0,1016.2
